ID	Value
PBAD8469	ਇਹ\DM_DMD ਨੈੱਟ\N_NN ਹਾਊਸ\N_NN ਨਾਲੋਂ\PSP ਮਹਿੰਗਾ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8470	ਇਸ\DM_DMD ਵਿੱਚ\PSP ਸੁਖਾਵਾਂ\JJ ਵਾਤਾਵਰਣ\N_NN ਹੋਣ\N_NN ਕਰਕੇ\N_NN ਫ਼ਸਲ\N_NN ਛੇਤੀ\RB ਤਿਆਰ\V_VM ਹੋ\V_VM_VNF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8471	ਫ਼ਸਲ\N_NN ਦੀ\PSP ਕੁਆਲਿਟੀ\N_NN ਵੀ\RP_RPD ਵਧੀਆ\RB ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8472	ਪੌਲੀ\N_NN ਹਾਊਸ\N_NN ਵਿੱਚ\PSP ਪ੍ਰਕਾਸ਼\N_NN ਸੰਸਲੇਸ਼ਣ\N_NN ਦੀ\PSP ਦਰ\N_NN ਲਗਭਗ\RB ਪੰਦਰਾਂ\QT_QTC ਗੁਣਾਂ\N_NN ਵਧੇਰੇ\RB ਹੋਣ\N_NN ਕਰਕੇ\N_NN ਝਾੜ\N_NN ਕਈ\RB ਗੁਣਾ\N_NN ਵਧ\RB ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8473	ਪੌਲੀ\N_NN ਹਾਊਸ\N_NN ਫ਼ਸਲ\N_NN ਨੂੰ\PSP ਵਰਖਾ\N_NN ,\RD_PUNC ਕੋਰੇ\N_NN ,\RD_PUNC ਕੀੜੇ\N_NN ਮਕੌੜੇ\N_NN ਅਤੇ\CC_CCD ਬੀਮਾਰੀਆਂ\N_NN ਤੋਂ\PSP ਸੁਰੱਖਿਆ\N_NN ਪ੍ਰਦਾਨ\V_VM ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8474	ਪੌਲੀ\N_NN ਹਾਊਸ\N_NN ਵੱਖ\RB ਵੱਖ\RB ਫ਼ਸਲਾਂ\N_NN ਦੀ\PSP ਪਨੀਰੀ\N_NN ਪੈਦਾ\V_VM ਕਰਨ\V_VM_VF ਲਈ\PSP ਵਰਤੇ\V_VM ਜਾ\V_VM_VNF ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD8475	ਪੰਜਾਬ\N_NNP ਖੇਤੀਬਾੜੀ\N_NNP ਯੂਨੀਵਰਸਿਟੀ\N_NNP ਵੱਲੋਂ\PSP ਪੌਲੀ\N_NN ਹਾਊਸ\N_NN ਵਿੱਚ\PSP ਟਮਾਟਰਾਂ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਕਰਨ\V_VM_VF ਦੀ\PSP ਸਿਫ਼ਾਰਸ਼\N_NN ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8476	ਦਿਸ਼ਾ\N_NN ਅਤੇ\CC_CCD ਥਾਂ\N_NN ਦੀ\PSP ਚੋਣ\N_NN :\RD_PUNC ਜਲ\N_NN ਨਿਕਾਸੀ\RB ਵਾਲੀ\PSP ਅਤੇ\CC_CCD ਛਾਂ\N_NN ਰਹਿਤ\JJ ਥਾਂ\N_NN ਹੀ\RP_RPD ਪੌਲੀ\N_NN ਹਾਊਸ\N_NN ਬਣਾਉਣ\V_VM ਲਈ\PSP ਢੁਕਵੀਂ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBAD8477	ਸਾਰਾ\RB ਸਾਲ\N_NN ਅਤੇ\CC_CCD ਦਿਨ\N_NN ਵੇਲੇ\PSP ਵੱਧ\RB ਤੋਂ\PSP ਵੱਧ\RB ਧੁੱਪ\N_NN ਦੀ\PSP ਪ੍ਰਾਪਤੀ\N_NN ਲਈ\PSP ਪੌਲੀ\N_NN ਹਾਊਸ\N_NN ਦੀ\PSP ਉਸਾਰੀ\V_VM ਪੂਰਬ\N_NN ਤੋਂ\PSP ਪੱਛਮ\N_NN ਦਿਸ਼ਾ\N_NN ਵੱਲ\PSP ਹੋਣੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8478	ਅਕਾਰ\N_NN ਅਤੇ\CC_CCD ਸਾਜੋ-ਸਮਾਨ\N_NN :\RD_PUNC ਪੌਲੀ\N_NN ਹਾਊਸ\N_NN ਦੀ\PSP ਉਸਾਰੀ\V_VM ਕਰਨ\V_VM_VF ਲਈ\PSP ਵਧੀਆ\RB ਕਿਸਮ\N_NN ਦੀ\PSP ਜਿਸਤੀ\JJ ਪਾਈਪ\N_NN ,\RD_PUNC ਲੋਹੇ\JJ ਦੀ\PSP ਚੌਰਸ\JJ ਪਾਈਪ\N_NN ਅਤੇ\CC_CCD 200\QT_QTF ਮਾਈਕਰੋਨ\N_NN ਮੋਟਾਈ\N_NN ਵਾਲੀ\N_NN ,\RD_PUNC ਬੈਂਗਣੀ\N_NN ਪ੍ਰਕਾਸ਼\N_NN ਕਿਰਨ\N_NN ਲਈ\PSP ਸੰਤੁਲਿਤ\JJ ਪਲਾਸਟਿਕ\JJ ਸ਼ੀਟ\N_NN ਦੀ\PSP ਵਰਤੋਂ\V_VM ਕਰਨੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8479	ਦੋਹਾਂ\RB ਪਾਸਿਆਂ\N_NN ਤੇ\CC_CCD 40\QT_QTF ਮੈਸ਼\N_NN ਵਾਲੀ\PSP ਜਾਲੀ\N_NN ਲਗਾਈ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਜਿਸ\PR_PRL ਵਿੱਚੋਂ\PSP ਕੀੜੇ\N_NN ਮਕੌੜੇ\N_NN ਅੰਦਰ\RB ਨਾ\RP_NEG ਜਾ\V_VM ਸਕਣ\V_VM_VF ।\RD_PUNC
PBAD8480	ਮੰਡੀਕਰਨ\JJ ,\RD_PUNC ਮਜ਼ਦੂਰੀ\N_NN ਅਤੇ\CC_CCD ਆਰਥਿਕ\N_NN ਹਾਲਤ\N_NN ਨੂੰ\PSP ਧਿਆਨ\N_NN ਵਿੱਚ\PSP ਰੱਖ\V_VM ਕੇ\V_VM_VNF ਪੌਲੀ\N_NN ਹਾਊਸ\N_NN ਦਾ\PSP ਅਕਾਰ\N_NN 100\QT_QTF ਤੋਂ\PSP 250\QT_QTF ਵਰਗਮੀਟਰ\N_NN ਰੱਖਿਆ\V_VM ਜਾ\V_VM_VF ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8481	ਇਸ\DM_DMD ਨੂੰ\PSP ਛੋਟੇ\JJ ਅਕਾਰ\N_NN ਤੋਂ\PSP ਸ਼ੁਰੂ\V_VM ਕਰਨਾ\V_VM_VF ਲਾਹੇਵੰਦ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBAD8482	ਟਮਾਟਰਾਂ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ‘ਨਵੀਨ’\RB ਹਾਈਬ੍ਰਿਡ\N_NN ਨੂੰ\PSP ਪੌਲੀ\N_NN ਹਾਊਸ\N_NN ਵਿੱਚ\PSP ਕਾਸ਼ਤ\N_NN ਕਰਨ\N_NN ਲਈ\PSP ਸਿਫ਼ਾਰਸ਼\N_NN ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8483	ਇਸ\DM_DMD ਦੇ\PSP ਫੁੱਲ\N_NN ਜ਼ਿਆਦਾ\RB ਦੇਰ\RB ਤੱਕ\PSP ਆਉਣ\V_VM ਕਰਕੇ\V_VM_VF ਝਾੜ\N_NN ਵੱਧ\RB ਮਿਲਦਾ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBAD8484	ਪਨੀਰੀ\N_NN ਤਿਆਰ\V_VM ਕਰਨਾ\V_VM_VF :\RD_PUNC ਪਨੀਰੀ\N_NN ਤਿਆਰ\V_VM ਕਰਨ\V_VM_VF ਲਈ\PSP ਸਤੰਬਰ\N_NN ਦੇ\PSP ਅਖੀਰਲੇ\RB ਹਫ਼ਤੇ\N_NN ਬਿਜਾਈ\V_VM ਕਰ\V_VM_VF ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD8485	ਇਹ\DM_DMD ਪਨੀਰੀ\N_NN 25-30\QT_QTF ਦਿਨਾਂ\N_NN ਵਿੱਚ\PSP ਤਿਆਰ\V_VM ਹੋ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8486	ਇਕ\QT_QTC ਕਿਲੋ\N_NN ਬੀਜ\N_NN ਨੂੰ\PSP ਤਿੰਨ\QT_QTC ਗ੍ਰਾਮ\N_NN ਕੈਪਟਾਨ\N_NN ਜਾਂ\CC_CCD ਥੀਰਮ\N_NN ਨਾਲ\PSP ਸੋਧ\V_VM ਕੇ\V_VM_VNF ਢੁਕਵੀਂ\RB ਉੱਚਾਈ\RB ਵਾਲੇ\PSP ਬੈੱਡਾਂ\N_NN ਉਪਰ\RB ਬੀਜੋ\V_VM ।\RD_PUNC
PBAD8487	100\QT_QTF ਵਰਗਮੀਟਰ\N_NN ਪੌਲੀ\N_NN ਹਾਊਸ\N_NN ਲਈ\PSP 1.5\QT_QTF ਗ੍ਰਾਮ\N_NN ਬੀਜ\N_NN ਕਾਫੀ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBAD8488	ਨਰਸਰੀ\N_NN ਨੂੰ\PSP ਉਸੇ\RB ਹੀ\RP_RPD ਪੌਲੀਹਾਊਸ\N_NN ਵਿੱਚ\PSP ਤਿਆਰ\V_VM ਕਰੋ\V_VM_VF ਜਿਸ\PR_PRL ਵਿੱਚ\PSP ਇਸ\DM_DMD ਦੀ\PSP ਫ਼ਸਲ\N_NN ਲੈਣੀ\V_VM ਹੋਵੇ\V_VM_VF ।\RD_PUNC
PBAD8489	ਬਾਹਰੋਂ\RB ਆਉਣ\V_VM ਵਾਲੇ\PSP ਕੀੜੇ\N_NN ਮਕੌੜਿਆਂ\N_NN ਤੋਂ\PSP ਬਚਾਅ\V_VM ਰਹਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8490	ਜ਼ਮੀਨ\N_NN ਦੀ\PSP ਤਿਆਰੀ\V_VM ਅਤੇ\CC_CCD ਖਾਦਾਂ\N_NN ਦੀ\PSP ਵਰਤੋਂ\N_NN :\RD_PUNC ਬੂਟੇ\N_NN ਲਗਾਉਣ\V_VM ਤੋਂ\PSP ਲਗਭਗ\RB 15\QT_QTF ਦਿਨ\N_NN ਪਹਿਲਾਂ\RB 2.5\QT_QTF ਕੁਇੰਟਲ\N_NN ਰੂੜੀ\N_NN ਦੀ\PSP ਖਾਦ\N_NN ਪ੍ਰਤੀ\N_NN 100\QT_QTF ਵਰਗਮੀਟਰ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਨਾਲ\PSP ਪਾਉ\V_VM_VF ।\RD_PUNC
PBAD8491	100\RD_ECH ਵਰਗਮੀਟਰ\N_NN ਦੇ\PSP ਪੌਲੀ\N_NN ਹਾਊਸ\N_NN ਵਿੱਚ\PSP 3\QT_QTF ਕਿਲੋ\N_NN ਯੂਰੀਆ,\N_NN 4\QT_QTF ਕਿਲੋ\N_NN ਸੁਪਰਫ਼ਾਸਫ਼ੇਟ\N_NN ਅਤੇ\CC_CCD 1.1\QT_QTF ਕਿਲੋ\N_NN ਪੋਟਾਸ਼\N_NN ਪਾਉ\V_VM_VF ।\RD_PUNC
PBAD8492	ਯੂਰੀਆ\N_NN ਖਾਦ\N_NN ਨੂੰ\PSP ਚਾਰ\QT_QTC ਬਰਾਬਰ\RB ਹਿੱਸਿਆਂ\N_NN ਵਿੱਚ\PSP ਵੰਡ\V_VM ਕੇ\V_VM_VNF ਪਾਉ\V_VM_VF ।\RD_PUNC
PBAD8493	ਪਹਿਲੀ\RB ਖੁਰਾਕ\N_NN ਬੂਟੇ\N_NN ਲਗਾਉਣ\V_VM ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਪਾਉ\V_VM ।\RD_PUNC
PBAD8494	ਫਿਰ\RB ਦੂਸਰੀ\RB ,\RD_PUNC ਤੀਸਰੀ\RB ਅਤੇ\CC_CCD ਚੌਥੀ\RB ਖੁਰਾਕ\N_NN ਬੂਟਿਆਂ\N_NN ਦੀ\PSP ਲੁਆਈ\N_NN ਤੋਂ\PSP ਕ੍ਰਮਵਾਰ\RB 25,\QT_QTF 45\QT_QTF ਅਤੇ\CC_CCD 90\QT_QTF ਦਿਨਾਂ\N_NN ਬਾਅਦ\RB ਪਾਉ\V_VM ।\RD_PUNC
PBAD8495	ਜੇਕਰ\CC_CCS ਸਿੰਚਾਈ\N_NN ਲਈ\PSP ਡਰਿੱਪ\N_NN ਸਿਸਟਮ\N_NN ਲਗਾਇਆ\V_VM ਗਿਆ\V_VM_VF ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਸਿਫ਼ਾਰਸ਼\V_VM ਕੀਤੀ\V_VM_VF ਕੁੱਲ\RB ਯੂਰੀਆ\N_NN ਖਾਦ\N_NN ਨੂੰ\PSP 15\QT_QTF ਬਰਾਬਰ\RB ਖੁਰਾਕਾਂ\N_NN ਵਿੱਚ\PSP ਵੰਡ\V_VM ਕੇ\V_VM_VNF 10-10\QT_QTF ਦਿਨ\N_NN ਦੇ\PSP ਵਕਫ਼ੇ\RB ਤੇ\PSP ਡਰਿੱਪ\N_NN ਰਾਹੀਂ\RB ਪਾਉ\V_VM ।\RD_PUNC
PBAD8496	ਫ਼ਾਸਲਾ\N_NN :\RD_PUNC ਪੌਲੀ\N_NN ਹਾਊਸ\N_NN ਵਿੱਚ\PSP ਬੈਡ\N_NN ਤਿਆਰ\V_VM ਕਰਦੇ\V_VM_VF ਸਮੇਂ\N_NN ਦੋ\QT_QTC ਬੈੱਡਾਂ\N_NN ਵਿਚਕਾਰ\RB ਫ਼ਾਸਲਾ\N_NN 90\QT_QTF ਸੈਂਟੀਮੀਟਰ\N_NN ਰੱਖੋ\V_VM ।\RD_PUNC
PBAD8497	ਹਰ\RB ਇੱਕ\QT_QTC ਬੈੱਡ\N_NN ਤਕਰੀਬਨ\RB 60\QT_QTF ਸੈਂਟੀਮੀਟਰ\N_NN ਚੌੜਾ\N_NN ਬਣਾਉ\V_VM ।\RD_PUNC
PBAD8498	ਬੂਟੇ\N_NN 30-30\QT_QTF ਸੈਂਟੀਮਟਰ\N_NN ਦੇ\PSP ਫ਼ਾਸਲੇ\N_NN ਤੇ\PSP ਕਤਾਰ\N_NN ਜੋੜੀਆਂ\RB ਦੇ\PSP ਰੂਪ\N_NN ਵਿੱਚ\PSP ਲਗਾਓ\V_VM ।\RD_PUNC
PBAD8499	ਕਤਾਰ\N_NN ਜੋੜੀ\N_NN ਵਿੱਚ\PSP ਕਤਾਰ\N_NN ਤੋਂ\PSP ਕਤਾਰ\N_NN ਦਾ\PSP ਫ਼ਾਸਲਾ\N_NN 60\QT_QTF ਸੈਂਟੀਮੀਟਰ\N_NN ਅਤੇ\CC_CCD ਇੱਕ\QT_QTC ਕਤਾਰ\N_NN ਜੋੜੀ\N_NN ਦਾ\PSP ਦੂਸਰੀ\RB ਕਤਾਰ\N_NN ਜੋੜੀ\N_NN ਤੋ\PSP ਫ਼ਾਸਲਾ\N_NN 90\QT_QTF ਸੈਂਟੀਮੀਟਰ\N_NN ਰੱਖੋ\V_VM ।\RD_PUNC
PBAD8500	ਸਿੰਚਾਈ\N_NN :\RD_PUNC ਬੂਟੇ\N_NN ਲਗਾਉਣ\V_VM ਤੋਂ\PSP ਤੁਰੰਤ\RB ਬਾਅਦ\RB ਪਹਿਲਾ\QT_QTO ਪਾਣੀ\N_NN ਲਗਾ\V_VM ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD8501	ਇਸ\DM_DMD ਤੋਂ\PSP ਬਾਅਦ\RB ਹਰ\RB 4-5\QT_QTF ਦਿਨਾਂ\N_NN ਦੇ\PSP ਵਕਫ਼ੇ\N_NN ਤੇ\PSP ਫ਼ਸਲ\N_NN ਨੂੰ\PSP ਪਾਣੀ\N_NN ਲਗਾਉਂਦੇ\V_VM ਰਹੋ\V_VM_VF ।\RD_PUNC
PBAD8502	ਜੇਕਰ\CC_CCS ਸਿੰਚਾਈ\N_NN ਲਈ\PSP ਡਰਿੱਪ\N_NN ਸਿਸਟਮ\N_NN ਲਗਾਇਆ\V_VM_VF ਹੋਵੇ\V_VM_VF ।\RD_PUNC
PBAD8503	ਮੌਸਮ\N_NN ਅਨੁਸਾਰ\RB ਨਵੰਬਰ\N_NN ਤੋਂ\PSP ਫ਼ਰਵਰੀ\N_NN ਦੇ\PSP ਮਹੀਨੇ\N_NN ਤੱਕ\PSP ਹਰ\RB 4-5\QT_QTF ਦਿਨਾਂ\N_NN ਬਾਅਦ,\RB ਮਾਰਚ\N_NN ਦੇ\PSP ਮਹੀਨੇ\N_NN ਦੌਰਾਨ\RB ਹਰ\RB 2-3\QT_QTF ਦਿਨਾਂ\N_NN ਬਾਅਦ\RB ਅਤੇ\CC_CCD ਅਪ੍ਰੈਲ-ਮਈ\N_NN ਦੇ\PSP ਮਹੀਨੇ\N_NN ਦੌਰਾਨ\RB 1-2\QT_QTF ਦਿਨ\N_NN ਦੇ\PSP ਵਕਫ਼ੇ\N_NN ਤੇ\PSP ਪਾਣੀ\N_NN ਲਾਉਂਦੇ\V_VM_VF ਰਹਿਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8504	ਡਰਿੱਪ\N_NN ਸਿਸਟਮ\N_NN ਰਾਹੀਂ\RB ਖਾਦਾਂ\N_NN ਪਾਉਣ\V_VM ਨਾਲ\PSP ,\RD_PUNC ਖਾਦਾਂ\N_NN ਅਤੇ\CC_CCD ਲੇਬਰ\N_NN ਵਿੱਚ\N_NN ਬੱਚਤ\N_NN ,\RD_PUNC ਫ਼ਸਲ\N_NN ਦੇ\PSP ਝਾੜ\N_NN ਵਿੱਚ\PSP ਵਾਧਾ\RB ਅਤੇ\CC_CCD ਕੁਆਲਿਟੀ\N_NN ਚੰਗੀ\RB ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8505	ਰਵਾਇਤੀ\JJ ਸਿੰਚਾਈ\N_NN ਦੇ\PSP ਮੁਕਾਬਲੇ\N_NN ਡਰਿੱਪ\N_NN ਸਿਸਟਮ\N_NN ਰਾਹੀਂ\RB 48\QT_QTF ਫ਼ੀਸਦੀ\N_NN ਤੱਕ\PSP ਪਾਣੀ\N_NN ਦੀ\PSP ਬੱਚਤ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8506	ਮਿੱਟੀ\N_NN ਚੜ੍ਹਾਉਣਾ\V_VM :\RD_PUNC ਬੂਟੇ\N_NN ਲਾਉਣ\V_VM_VF ਤੋਂ\PSP ਤਕਰੀਬਨ\RB 20-25\QT_QTF ਦਿਨਾਂ\N_NN ਬਾਅਦ\RB ਮਿੱਟੀ\N_NN ਚੜ੍ਹਾ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD8507	ਵਧੇਰੇ\RB ਉਤਪਾਦਨ\N_NN ਲਈ\PSP ਇੱਕ\QT_QTC ਬੂਟੇ\N_NN ਤੇ\PSP 1-2\QT_QTF ਟਾਹਣੀਆਂ\N_NN ਹੀ\RP_RPD ਰੱਖੋ\V_VM ।\RD_PUNC
PBAD8508	ਇਸ\DM_DMD ਤਰ੍ਹਾਂ\PSP ਕਰਨ\V_VM_VF ਨਾਲ\PSP ਫ਼ਲਾਂ\N_NN ਦੀ\PSP ਗੁਣਵੱਤਾ\N_NN ਵਿੱਚ\PSP ਵੀ\RP_RPD ਵਾਧਾ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8509	ਹਰ\RB ਹਫ਼ਤੇ\N_NN ਬੂਟਿਆਂ\N_NN ਦੀ\PSP ਕਟਾਈ-ਛਟਾਈ\V_VM ਜ਼ਰੂਰ\RB ਕਰਨੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8510	ਵੇਲਾਂ\N_NN ਨੂੰ\PSP ਬੰਨ੍ਹਣਾ\V_VM ਜ਼ਰੂਰੀ\RB ਹੈ\V_VAUX ਤਾਂ\CC_CCD ਕਿ\CC_CCS ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਰੌਸ਼ਨੀ\N_NN ਅਤੇ\CC_CCD ਹਵਾ\N_NN ਸਹੀ\JJ ਮਾਤਰਾ\N_NN ਵਿੱਚ\PSP ਮਿਲਦੀ\V_VM_VF ਰਹੇ\V_VM_VF ਅਤੇ\CC_CCD ਫ਼ਲ\N_NN ਜ਼ਮੀਨ\N_NN ਨੂੰ\PSP ਨਾ\RP_NEG ਲੱਗਣ\V_VM ।\RD_PUNC
PBAD8511	ਤੁੜਾਈ\N_NN :\RD_PUNC ਫ਼ਰਵਰੀ\N_NN ਦੇ\PSP ਅਖੀਰਲੇ\RB ਹਫ਼ਤੇ\N_NN ਟਮਾਟਰ\N_NN ਪਹਿਲੀ\RB ਤੁੜਾਈ\N_NN ਲਈ\PSP ਤਿਆਰ\V_VM ਹੋ\V_VM_VNF ਜਾਂਦੇ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBAD8512	ਮਈ\N_NN ਦੇ\PSP ਪਹਿਲੇ\RB ਪੰਦਰ੍ਹਵਾੜੇ\N_NN ਤੱਕ\PSP ਫ਼ਲ\N_NN ਪੱਕਦੇ\V_VM ਰਹਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD8513	ਕੁਦਰਤੀ\JJ ਹਵਾ\N_NN ਸੰਚਾਲਿਤ\V_VM ਪੌਲੀ\N_NN ਹਾਊਸ\N_NN ਵਿਚ\PSP ਰਵਾਇਤੀ\JJ ਸਿੰਚਾਈ\N_NN ਪ੍ਰਣਾਲੀ\N_NN ਨਾਲ\PSP ਟਮਾਟਰਾਂ\N_NN ਦਾ\PSP ਝਾੜ\N_NN 264\QT_QTF ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਅਤੇ\CC_CCD ਤੁਪਕਾ\N_NN ਸਿੰਚਾਈ\N_NN ਰਾਹੀਂ\RB ਝਾੜ\N_NN 384\QT_QTF ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਨਿਕਲਦਾ\V_VM ਹੈ\V_VAUX ।\RD_PUNC
PBAD8514	ਕਿਸਮ\N_NN ਦੀ\PSP ਚੋਣ\N_NN :\RD_PUNC ਵਧੀਆ\JJ ਝਾੜ\N_NN ਅਤੇ\CC_CCD ਚੰਗੀ\JJ ਕੁਆਲਟੀ\N_NN ਲਈ\PSP ਭਾਰਤ\N_NN ਹਾਈਬਰਿਡ\N_NN ਦੀ\PSP ਸਿਫ਼ਾਰਸ਼\N_NN ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8515	ਇਸ\DM_DMD ਦੇ\PSP ਬੂਟੇ\N_NN ਸਿੱਧੇ\JJ ,\RD_PUNC ਉੱਚਾਈ\JJ 90\QT_QTF ਸੈਂਟੀਮੀਟਰ\N_NN ਤੇ\PSP ਗੂੜ੍ਹੇ\JJ ਹਰੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਪੱਤਿਆਂ\N_NN ਵਾਲੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD8516	ਇਸ\DM_DMD ਦੇ\PSP ਫ਼ਲ\N_NN ਗੂੜ੍ਹੇ\JJ ਹਰੇ\JJ ਤੇ\PSP ਚਮਕਦਾਰ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਜਿਨ੍ਹਾਂ\CC_CCS ਦਾ\PSP ਔਸਤਨ\RB ਭਾਰ\N_NN 56\QT_QTF ਗ੍ਰਾਮ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD8517	ਫ਼ਲ\N_NN ਪਨੀਰੀ\N_NN ਲਗਾਉਣ\V_VM ਤੋਂ\PSP ਤਕਰੀਬਨ\RB 90-95\QT_QTF ਦਿਨਾਂ\N_NN ਵਿੱਚ\PSP ਤੁੜਾਈ\V_VM ਲਈ\PSP ਤਿਆਰ\V_VM ਹੋ\V_VM_VF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD8518	ਪੋਲੀ\N_NN ਹਾਊਸ\N_NN ਚ\PSP ਤੁਪਕਾ\JJ ਸਿੰਚਾਈ\N_NN ਨਾਲ\PSP ਫ਼ਸਲ\N_NN ਦਾ\PSP ਔਸਤ\RB ਝਾੜ\N_NN 252\N_NN ਕੁਇੰਟਲ/ਏਕੜ\N_NN ਹੈ\V_VAUX ਜੋ\N_NN ਕਿ\CC_CCS ਬਾਹਰ\JJ ਖੁੱਲ੍ਹੇ\JJ ਖੇਤ\N_NN ਚ\PSP ਉਗਾਈ\V_VM ਫ਼ਸਲ\N_NN ਨਾਲੋਂ\PSP 3\QT_QTF ਗੁਣਾਂ\N_NN ਜ਼ਿਆਦਾ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBAD8519	ਪਨੀਰੀ\N_NN ਤਿਆਰ\V_VM ਕਰਨਾ\V_VM_VF :\RD_PUNC 100\QT_QTF ਵਰਗ\N_NN ਮੀਟਰ\N_NN ਦੇ\PSP ਪੋਲੀ\N_NN ਹਾਊਸ\N_NN ਚ\PSP ਬੂਟੇ\N_NN ਲਗਾਉਣ\V_VM ਲਈ\PSP 5\QT_QTF ਗ੍ਰਾਮ\N_NN ਬੀਜ\N_NN ਤੋਂ\PSP ਤਿਆਰ\V_VM ਕੀਤੀ\V_VM_VF ਪਨੀਰੀ\N_NN ਕਾਫ਼ੀ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBAD8520	ਸਤੰਬਰ\N_NN ਦੇ\PSP ਅਖੀਰਲੇ\RB ਜਾਂ\CC_CCD ਅਕਤੂਬਰ\N_NN ਦੇ\PSP ਪਹਿਲੇ\RB ਹਫ਼ਤੇ\N_NN ਪਨੀਰੀ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਕਰ\V_VM_VF ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD8521	ਇਹ\DM_DMD ਪਨੀਰੀ\N_NN 30-35\QT_QTF ਦਿਨਾਂ\N_NN ਵਿੱਚ\PSP ਪੁੱਟ\V_VM ਕੇ\V_VM_VNF ਲਾਉਣ\V_VM_VF ਲਈ\PSP ਤਿਆਰ\V_VM ਹੋ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
