ID	Value
PBED3490	ਤਾਮਿਲ\N_NNP ,\RD_PUNC ਤੇਲਗੂ\N_NNP ,\RD_PUNC ਹਿੰਦੀ\N_NNP ,\RD_PUNC ਮਰਾਠੀ\N_NNP ਤੇ\CC_CCD ਭੋਜਪੁਰੀ\N_NNP ਦੇ\PSP ਨਾਲ-ਨਾਲ\PSP ਇਸ\DM_DMD ਨੂੰ\PSP ਪੰਜਾਬੀ\N_NNP ਭਾਸ਼ਾ\N_NN ਵਿਚ\PSP ਵੀ\RP_RPD ਡੱਬ\N_NN ਕੀਤਾ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBED3491	`\RD_PUNC ਦਾ\N_NNP ਡਰਟੀ\N_NNP ਪਿਕਚਰ\N_NNP `\RD_PUNC ,\RD_PUNC `\RD_PUNC ਕਹਾਨੀ\N_NNP `\RD_PUNC ਫ਼ਿਲਮਾਂ\N_NN ਕਰਕੇ\V_VM_VF ਅਭਿਨੈ\N_NN ਦੀ\PSP ਮਲਿਕਾ\N_NN ਕਹਾਉਣ\V_VM_VNF ਵਾਲੀ\V_VM_VF ਵਿਦਿਆ\N_NNP ਬਾਲਨ\N_NNP ਵਿਆਹ\N_NN ਤੋਂ\PSP ਬਾਅਦ\RB ਵੀ\RP_RPD ਕੰਮ\N_NN ਪ੍ਰਤੀ\N_NN ਪੂਰਾ\JJ ਜਨੂੰਨ\N_NN ਰੱਖਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3492	ਸੰਦਲਵੁੱਡ\N_NNP ਦੀ\PSP ਨਵੀਂ\N_NN ਫ਼ਿਲਮ\N_NN `\RD_PUNC ਚ\PSP ਉਹ\PR_PRP ਉਪੇਂਦਰਾ\N_NNP ਨਾਲ\PSP ਰੁਮਾਂਟਿਕ\N_NN ਤਾਣੇ-ਬਾਣੇ\RD_ECH `\RD_PUNC ਚ\PSP ਨਜ਼ਰ\N_NN ਆਏਗੀ\V_VM_VF |\RD_PUNC
PBED3493	ਇਹ\DM_DMD ਫ਼ਿਲਮ\N_NN ਉਪੇਂਦਰਾ\N_NNP ਦੀ\PSP ਪਤਨੀ\N_NN ਪਿ੍ਅੰਕਾ\N_NNP ਬਣਾ\V_VM_VF ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3494	ਇਸ\DM_DMD ਦੌਰਾਨ\N_NN ਇਹ\DM_DMD ਵੀ\RP_RPD ਗੱਲ\N_NN ਫੈਲ\N_NN ਗਈ\V_VM_VF ਕਿ\CC_CCS ਵਿਦਿਆ\N_NNP ਤੇ\CC_CCD ਉਸ\PR_PRP ਦੇ\PSP ਪਤੀ\N_NN ਵਿਚਕਾਰ\RB ਅਣ-ਬਣ\RD_ECH ਹੈ\V_VAUX |\RD_PUNC
PBED3495	ਵਿਦਿਆ\N_NNP ਨੇ\PSP ਸਿਧਾਰਥ\N_NNP ਨਾਲ\PSP ਚੰਗੇ\JJ ਸਬੰਧਾਂ\N_NN ਦੀ\PSP ਹੀ\RP_RPD ਗੱਲ\N_NN ਕੀਤੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3496	ਇਸ\DM_DMD ਦੌਰਾਨ\RB ਉਸਨੇ\PR_PRP ਸੁਜਾਏ\N_NNP ਘੋਸ਼\N_NNP ਦੀ\PSP `\RD_PUNC ਦੁਰਗਾ\N_NNP ਰਾਨੀ\N_NNP `\RD_PUNC ਤੇ\RB `\RD_PUNC ਬੌਬੀ\N_NNP ਜਾਸੂਸ\N_NNP `\RD_PUNC ਫ਼ਿਲਮਾਂ\N_NN ਦੀ\PSP ਸ਼ੂਟਿੰਗ\N_NN ਜਾਰੀ\V_VM_VF ਰੱਖੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3497	ਇਹਨਾਂ\DM_DMD ਲੋਕ\N_NN ਸਭਾ\N_NN ਚੋਣਾਂ\N_NN `\RD_PUNC ਚ\PSP ਵੀ\RP_RPD ਉਸ\PR_PRP ਨੇ\PSP ਕਾਫ਼ੀ\QT_QTF ਦਿਲਚਸਪੀ\N_NN ਲਈ\PSP ਹੈ\V_VAUX |\RD_PUNC
PBED3498	ਟੀ.\N_NN ਵੀ.\N_NN `\RD_PUNC ਤੇ\RB ਉਸ\PR_PRP ਨੇ\PSP ਰਾਜਨੀਤਕ\N_NN ਸਰਗਰਮੀਆਂ\N_NN ਵੱਧ-ਚੜ\V_VM_VNG ਕੇ\RP_RPD ਵੇਖੀਆਂ\V_VM_VF |\RD_PUNC
PBED3499	ਹਾਲੇ\RB ਮਾਂ\N_NN ਬਣਨ\V_VM_VNF ਤੋਂ\PSP ਉਹ\PR_PRP ਇਨਕਾਰ\RP_NEG ਕਰ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3500	ਉਹ\PR_PRP ਬੱਚਾ\N_NN ਚਾਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ਪਰ\CC_CCD ਸਮਾਂ\N_NN ਨਿਸਚਿਤ\N_NN ਨਹੀਂ\RP_NEG ਹੈ\V_VAUX |\RD_PUNC
PBED3501	ਮਾਨਸਿਕ\N_NN ਤੌਰ\RB `\RD_PUNC ਤੇ\RB ਤਿਆਰੀ\N_NN ਨਾ\RP_NEG ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਕੋਈ\QT_QTF ਤੁੱਕ\N_NN ਹੀ\RP_RPD ਨਹੀਂ\RP_NEG |\RD_PUNC
PBED3502	ਵਿਦਿਆ\N_NNP ਗਰਮੀ\N_NN ਦੇ\PSP ਇਸ\DM_DMD ਮੌਸਮ\N_NN `\RD_PUNC ਚ\PSP ਸਿਹਤ\N_NN ਪ੍ਰਤੀ\N_NN ਵੀ\RP_RPD ਧਿਆਨ\N_NN ਦੇ\PSP ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3503	ਸੈੱਟ\N_NN `\RD_PUNC ਤੇ\N_NST ਗਰਮੀ\N_NN ਤੋਂ\PSP ਬਚਣ\V_VM_VNF ਲਈ\PSP ਗੁਲੂਕੋਜ਼\N_NN ਦਾ\PSP ਇਸਤੇਮਾਲ\N_NN ਉਹ\PR_PRP ਕਰ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3504	ਉਸ\PR_PRP ਦਾ\PSP ਧਿਆਨ\N_NN `\RD_PUNC ਬੌਬੀ\N_NNP ਜਾਸੂਸ\N_NNP `\RD_PUNC ਫ਼ਿਲਮ\N_NN ਵੱਲ\PSP ਵਧ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED3505	ਕਿਰਦਾਰ\N_NN ਵਿੱਚ\N_NN ਹਕੀਕਤ\N_NN ਭਰਨ\N_NN ਲਈ\PSP ਮੈਡਮ\N_NN ਬਾਲਨ\N_NNP ਸੱਚਮੁੱਚ\N_NN ਦੀਆਂ\PSP ਔਰਤ\N_NN ਜਾਸੂਸਾਂ\N_NN ਨੂੰ\PSP ਵੀ\RP_RPD ਮਿਲੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3506	ਬਹੁਤ\QT_QTF ਸਾਰੇ\QT_QTF ਤੁੱਕੇ\N_NN ਵੀ\RP_RPD ਫ਼ਿਲਮ\N_NN ਲਈ\PSP ਉਸ\PR_PRP ਨੇ\PSP ਸਿੱਖੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBED3507	ਉਸ\PR_PRP ਨੂੰ\PSP ਪਤਾ\N_NN ਚੱਲਿਆ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਇਹ\DM_DMD ਔਰਤ\N_NN ਜਾਸੂਸਾਂ\N_NN ਹੁਣ\RB ਘਰੇਲੂ\N_NN ਹਨ\V_VAUX |\RD_PUNC
PBED3508	ਦੀਆ\N_NNP ਮਿਰਜ਼ਾ\N_NNP ਖੁਸ਼\V_VM ਹੈ\V_VAUX ਕਿ\CC_CCS ਵਿਦਿਆ\N_NNP ਬੌਬੀ\N_NNP ਜਾਸੂਸ\N_NN ਲਈ\PSP ਦਿਲੋਂ\N_NN ਮਿਹਨਤ\N_NN ਕਰ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3509	ਜ਼ਰੂਰਤ\N_NN ਪੈਣ\V_VM_VNF ਉੱਤੇ\N_NST ਚਮਕ-ਦਮਕ\RD_ECH ਬਖੇਰਨ\N_NN ਲਈ\PSP ਤਿਆਰ\N_NN ਰਹਿੰਦੀ\V_VM_VF ਵਿਦਿਆ\N_NNP ਸੈੱਟ\N_NN ਉੱਤੇ\N_NST ਪੂਜਾ\N_NN ਵੀ\RP_RPD ਕਰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3510	ਯਾਦ\N_NN ਰਹੇ\V_VM_VF ਪਦਮਸ੍ਰੀ\JJ ਉਹ\PR_PRP ਹਾਸਲ\N_NN ਕਰ\V_VM ਚੁੱਕੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3511	ਵਿਦਿਆ\N_NNP ਲਈ\PSP ਆਸਟ੍ਰੇਲੀਆ\N_NNP ਦੇ\PSP ਇਕ\QT_QTC ਡਿਜ਼ਾਈਨਰ\N_NN ਨੇ\PSP ਇਕ\QT_QTC ਖਾਸ\JJ ਸਾੜੀ\N_NN ਬਣਾਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3512	ਇਹ\DM_DMD ਸਾੜੀ\N_NN ਮੈਲਬੌਰਨ\N_NNP ਵਿਖੇ\N_NST ਇਕ\QT_QTC ਫ਼ਿਲਮੀ\N_NN ਮੇਲੇ\N_NN ਵਿੱਚ\PSP ਉਹ\PR_PRP ਪਹਿਨ\V_VM_VNF ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3513	ਆਸਟ੍ਰੇਲੀਆ\N_NNP ਦੀ\PSP ਇਕ\QT_QTC ਕੱਪੜਾ\N_NN ਫਰਮ\N_NN ਨੇ\PSP ਇਸ\DM_DMD ਸਾੜੀ\N_NN ਲਈ\PSP ਵਿਦਿਆ\N_NNP ਨੂੰ\PSP ਬਰਾਂਡ\N_NN ਅੰਬੈਸਡਰ\N_NN ਬਣਾ\V_VM_VINF ਦਿੱਤਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3514	ਆਸਟ੍ਰੇਲੀਆ\N_NNP ਵਿਚ\PSP ਭਾਰਤੀ\JJ ਪਹਿਰਾਵੇ\N_NN ਨੂੰ\PSP ਉਤਸ਼ਾਹਿਤ\JJ ਕਰਨ\V_VM_VNF ਵਿਚ\PSP ਵਿਦਿਆ\N_NNP ਬਾਲਨ\N_NNP ਦਾ\PSP ਪ੍ਰਮੁੱਖ\JJ ਯੋਗਦਾਨ\N_NN ਭਲਾ\N_NN ਕੌਣ\PR_PRQ ਭੁੱਲੇਗਾ\V_VM_VF |\RD_PUNC
PBED3515	ਇਸ\DM_DMD ਤਰਾਂ\PSP ਹੀ\RP_RPD ਉਸ\PR_PRP ਦੀ\PSP `\RD_PUNC ਬੌਬੀ\N_NNP ਜਾਸੂਸ\N_NNP `\RD_PUNC ਵੀ\RP_RPD ਅਭੁੱਲ\V_VM_VF ਫ਼ਿਲਮ\N_NN ਹੋਏਗੀ\V_VM_VF |\RD_PUNC
PBED3516	ਜੇਨੇਲੀਆ\N_NNP ਦੀ\PSP ਪ੍ਰੇਰਨਾ\N_NN ਰਿਤੇਸ਼\N_NNP ਲਈ\PSP ਕਾਫ਼ੀ\QT_QTF ਮਹੱਤਤਾ\N_NN ਰੱਖਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3517	ਹਰ\QT_QTF ਕੰਮ\N_NN ਵਿਚ\PSP ਅਗਾਂਹਵਧੂ\N_NN ਹੈ\V_VAUX ਜੇਨੇਲੀਆ\N_NNP |\RD_PUNC
PBED3518	ਤੁਹਾਨੂੰ\PR_PRP ਯਾਦ\N_NN ਹੋਏਗਾ\V_VM_VF ਕਿ\CC_CCS ਜਦ\DM_DMR ਟੈਲੀਗ੍ਰਾਮ\N_NN ਖ਼ਤਮ\N_NN ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਤਦ\DM_DMR ਮੁੰਬਈ\N_NNP ਵਿਚ\PSP ਆਖਰੀ\RB ਟੈਲੀਗ੍ਰਾਮ\N_NN ਜੇਨੇਲੀਆ\N_NNP ਨੇ\PSP ਹੀ\RP_RPD ਪ੍ਰਾਪਤ\N_NN ਕੀਤੀ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBED3519	ਅਫ਼ਵਾਹ\N_NN ਤੇ\CC_CCD ਫ਼ਿਲਮੀ\N_NN ਦੁਨੀਆ\N_NN ਆਮ\N_NN ਜਿਹੀ\DM_DMR ਗੱਲ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED3520	ਕਿਹਾ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਵਿਦਿਆ\N_NNP ਬਾਲਨ\N_NNP ਮਾਂ\N_NN ਬਣ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3521	ਇਹੀ\DM_DMR ਗੱਲ\N_NN ਜੇਨੇਲੀਆ\N_NNP ਦੇਸ਼ਮੁਖ\N_NNP ਲਈ\PSP ਕਹੀ\V_VM_VF ਜਾ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3522	ਜੇਨੇਲੀਆ\N_NNP ਅੱਜ\RB ਕਲ\RB ਘੱਟ\QT_QTF ਬਾਹਰ\RB ਨਿਕਲਦੀ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਇਸ\DM_DMD ਕਰਕੇ\V_VM_VF ਇਹ\DM_DMD ਗੱਲ\N_NN ਜ਼ਿਆਦਾ\JJ ਹਵਾ\N_NN ਵਿਚ\PSP ਹੈ\V_VAUX |\RD_PUNC
PBED3523	ਦੋ\QT_QTC ਸਾਲ\N_NN ਪਹਿਲਾਂ\RB ਰਿਤੇਸ਼\N_NNP ਤੇ\CC_CCD ਉਸ\PR_PRP ਦੇ\PSP ਭਰਾ\N_NN ਦਾ\PSP ਇਕੋ\QT_QTO ਦਿਨ\N_NN ਵਿਆਹ\N_NN ਹੋਇਆ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBED3524	ਰਿਤੇਸ਼\N_NNP ਦੀ\PSP ਭਾਬੀ\N_NN ਮਾਂ\N_NN ਬਣਨ\V_VM_VNF ਵਾਲੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3525	ਇਸ\DM_DMD ਲਈ\PSP ਹੀ\RP_RPD ਇਸ\DM_DMD ਅਫ਼ਵਾਹ\N_NN ਨੂੰ\PSP ਕਈਆਂ\QT_QTF ਨੇ\PSP ਸੱਚ\N_NN ਮੰਨਿਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3526	ਖ਼ੈਰ\RP_INJ ਇਹ\DM_DMD ਤਾਂ\PSP ਬਾਅਦ\RB ਦੀ\PSP ਗੱਲ\N_NN ਹੈ\V_VAUX ਪਰ\CC_CCD ਕਰੀਨਾ\N_NNP ਕਪੂਰ\N_NNP ਨੇ\PSP ਜੇਨੇਲੀਆ\N_NNP ਨੂੰ\PSP ਤਿਰਛੀ\N_NN ਅੱਖ\N_NN ਨਾਲ\PSP ਵੇਖ\V_VM ਕੇ\RP_RPD ਕਈ\QT_QTF ਕਹਾਣੀਆਂ\N_NN ਘੜ\V_VM ਦਿੱਤੀਆਂ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBED3527	ਪਿਛਲੇ\RB ਮਹੀਨੇ\N_NN ਜ਼ੀ.\N_NNP ਐਵਾਰਡਜ਼\N_NNP ਮੌਕੇ\N_NN ਉਹ\PR_PRP ਦਿਖਾਈ\V_VM_VF ਦਿੱਤੀ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBED3528	ਜੇਨੇਲੀਆ\N_NNP ਲਈ\PSP ਖੁਸ਼ੀ\N_NN ਇਹ\DM_DMD ਹੈ\V_VAUX ਕਿ\CC_CCS ਉਸ\PR_PRP ਦੇ\PSP ਪਤੀ\N_NN ਦੀ\PSP ਬਣਾਈ\V_VM_VF ਮਰਾਠੀ\N_NNP ਫ਼ਿਲਮ\N_NN `\RD_PUNC ਜੈਲੋ\N_NNP `\RD_PUNC ਨੂੰ\PSP ਕਾਫ਼ੀ\QT_QTF ਪ੍ਰਸੰਸਾ\N_NN ਮਿਲੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3529	ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਰਿਤੇਸ਼\N_NNP ਦੇ\PSP ਫ਼ਿਲਮੀ\N_NN ਕੰਮਕਾਰ\N_NN ਵੀ\RP_RPD ਜੇਨੇਲੀਆ\N_NNP ਹੀ\RP_RPD ਸੰਭਾਲਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3530	ਤੁਹਾਨੂੰ\PR_PRP ਯਾਦ\N_NN ਹੋਏਗਾ\V_VM_VF ਕਿ\CC_CCS ਜਦ\DM_DMR ਟੈਲੀਗ੍ਰਾਮ\N_NNP ਖਤਮ\RB ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਤਦ\DM_DMR ਮੁੰਬਈ\N_NNP `\RD_PUNC ਚ\PSP ਆਖਰੀ\RB ਟੈਲੀਗ੍ਰਾਮ\N_NNP ਜੇਨੇਲੀਆ\N_NNP ਨੇ\PSP ਹੀ\RP_RPD ਪ੍ਰਾਪਤ\N_NN ਕੀਤੀ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBED3531	ਰਿਤੇਸ਼\N_NNP ਨੂੰ\PSP ਨਿਰਮਾਤਾ\N_NN ਬਣਾਉਣ\V_VM_VNF ਵਿਚ\PSP ਜੇਨੇਲੀਆ\N_NNP ਦਾ\PSP ਹੀ\RP_RPD ਵੱਡਾ\JJ ਹੱਥ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED3532	ਜੇਨੇਲੀਆ\N_NNP ਹੱਸਮੁੱਖ\JJ ਸੁਭਾਅ\N_NN ਕਾਰਨ\V_VM_VF ਵੀ\RP_RPD ਜਾਣੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3533	ਸੈਲੀਬਿ੍ਟੀ\N_NNP ਕ੍ਰਿਕਟ\N_NNP ਲੀਗ\N_NNP ਵਿਚ\PSP ਉਹ\PR_PRP ਕਾਫ਼ੀ\QT_QTF ਸਰਗਰਮ\N_NN ਰਹੀ\V_VM_VF |\RD_PUNC
PBED3534	ਚਾਹੇ\CC_CCS ਮਹਾਰਾਸ਼ਟਰ\N_NNP ਵਿਚ\PSP ਕਾਂਗਰਸ\N_NNP ਦਾ\PSP ਬੁਰਾ\N_NN ਹਾਲ\N_NN ਹੋਇਆ\V_VM_VF |\RD_PUNC
PBED3535	ਪਰ\CC_CCS ਪ੍ਰਚਾਰ\N_NN ਲਈ\PSP ਜੇਨੇਲੀਆ\N_NNP ਨੇ\PSP ਦਿਨ-ਰਾਤ\N_NN ਇਕ\QT_QTC ਕੀਤਾ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBED3536	ਅਸਲ\N_NN ਵਿਚ\PSP ਹੌਸਲਾ\N_NN ਹਾਰਨਾ\N_NN ਉਸ\PR_PRP ਨੇ\PSP ਸਿੱਖਿਆ\N_NN ਹੀ\RP_RPD ਨਹੀਂ\RP_NEG ਹੈ\V_VAUX |\RD_PUNC
PBED3537	ਅਕਸਰ\RB ਸੋਨਮ\N_NNP ਕਪੂਰ\N_NNP ਵਿਦੇਸ਼ੀ\N_NN ਸਾਮਾਨ\N_NN ਨੂੰ\PSP ਜ਼ਿਆਦਾ\JJ ਪਹਿਲ\QT_QTO ਦਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3538	ਆਮ\N_NN ਕੁੜੀ\N_NN ਵਾਲੀਆਂ\V_VM_VF ਆਦਤਾਂ\N_NN ਉਸ\PR_PRP ਵਿਚ\PSP ਬਹੁਤ\QT_QTF ਘੱਟ\QT_QTF ਹਨ\V_VAUX |\RD_PUNC
PBED3539	ਫਿਰ\RB ਵੀ\RP_RPD ਕਿਤੇ\DM_DMQ ਕਿਤੇ\DM_DMQ ਉਹ\PR_PRP ਦੇਸੀ\N_NN ਚੀਜ਼ਾਂ\N_NN ਲਈ\PSP ਵੀ\RP_RPD ਸਮਾਂ\N_NN ਕੱਢ\V_VM ਲੈਂਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3540	ਕਾਂਸ\N_NNP ਅੰਤਰਰਾਸ਼ਟਰੀ\N_NNP ਫ਼ਿਲਮ\N_NNP ਮੇਲੇ\N_NNP ਵਿਚ\PSP ਉਹ\PR_PRP ਵੱਖਰੀ\JJ ਦਿੱਖ\V_VM ਨਾਲ\PSP ਨਜ਼ਰ\N_NN ਆ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3541	ਇਸ\DM_DMD ਵਾਰ\RB ਅਨਾਮਿਕਾ\N_NNP ਖੰਨਾ\N_NNP ਦੀ\PSP ਤਿਆਰ\N_NN ਕੀਤੀ\V_VM_VF ਖਾਸ\JJ ਜੈਕੇਟ\N_NN ਤੇ\CC_CCD ਨੱਕ\N_NN ਵਿਚ\PSP ਕੁੰਦਨ\N_NNP ਕੋਕਾ\N_NN ਦੇਖਣ\V_VM_VNF ਵਾਲੇ\V_VM_VF ਨੂੰ\PSP ਮੋਹ\N_NN ਲਏਗਾ\V_VM_VF |\RD_PUNC
PBED3542	ਉਹ\PR_PRP ਚਾਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਵੱਧ\N_NN ਤੋਂ\PSP ਵੱਧ\N_NN ਭਾਰਤੀ\JJ ਸੰਸਕ੍ਰਿਤੀ\N_NNP ਦੀ\PSP ਝਲਕ\N_NN ਇਸ\DM_DMD ਸਮਾਰੋਹ\N_NN `\RD_PUNC ਚ\PSP ਦਿਖਾਈ\V_VM_VF ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBED3543	ਪੰਜਾਬੀ\N_NNP ਪਹਿਰਾਵਾ\N_NN ਸੋਨਮ\N_NNP ਨੂੰ\PSP ਇਸ\DM_DMD ਵਾਰ\RB ਵਿਦੇਸ਼ੀ\JJ ਪਹਿਰਾਵੇ\N_NN ਤੋਂ\PSP ਵੀ\RP_RPD ਵਧੀਆ\JJ ਲੱਗਿਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3544	ਫ਼ਿਲਮ\N_NN ਖੂਬਸੂਰਤ\N_NN ਲਈ\PSP ਖਾਸ\JJ ਮਿਹਨਤ\N_NN ਕਰਨ\V_VM_VNF ਵਾਲੀ\V_VM_VF ਸੋਨਮ\N_NNP ਫੈਸ਼ਨ\N_NN ਦੇ\PSP ਮਾਮਲੇ\N_NN ਵਿਚ\PSP ਸਦਾ\N_NN ਬਹਾਰ\N_NN ਅਭਿਨੇਤਰੀ\N_NN ਵਹੀਦਾ\N_NNP ਰਹਿਮਾਨ\N_NNP ਤੋਂ\PSP ਤੇ\CC_CCD ਰੇਖਾ\N_NNP ਤੋਂ\PSP ਵੀ\RP_RPD ਪ੍ਰਭਾਵਿਤ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED3545	ਕਾਂਸ\N_NNP ਫ਼ਿਲਮ\N_NNP ਮੇਲੇ\N_NNP ਵਿਚ\PSP ਇਸ\DM_DMD ਵਾਰ\RB ਸੋਨਮ\N_NNP ਨਵੇਂ\JJ ਹੀ\RP_RPD ਨਹੀਂ,\RP_NEG ਬਲਕਿ\CC_CCS ਸਦਾਬਹਾਰ\JJ ਪੁਰਾਣੇ\N_NN ਫ਼ਿਲਮੀ\N_NN ਗੀਤਾਂ\N_NN ਉੱਤੇ\RB ਨੱਚੇਗੀ\V_VM_VF |\RD_PUNC
PBED3546	ਸੋਨਮ\N_NNP ਲਈ\PSP ਖਾਸ\JJ ਖੁਸ਼ੀ\N_NN ਇਹ\DM_DMD ਹੈ\V_VAUX ਕਿ\CC_CCS ਸੂਰਜ\N_NNP ਬੜਜਾਤੀਆ\N_NNP ਦੀ\PSP ਨਵੀਂ\JJ ਫ਼ਿਲਮ\N_NN `\RD_PUNC ਪ੍ਰੇਮ\N_NNP ਰਤਨ\N_NNP ਧੰਨ\N_NNP ਪਾਇਓ\N_NNP `\RD_PUNC ਕਈਆਂ\QT_QTF ਨੂੰ\PSP ਮਿਲਦੀ\V_VM_VF ਮਿਲਦੀ\V_VM_VF ਉਸ\PR_PRP ਨੂੰ\PSP ਮਿਲ\V_VM ਗਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3547	ਉਹ\PR_PRP ਬਿਲਕੁਲ\N_NN ਇਸ\DM_DMD ਗੱਲ\N_NN ਦੀ\PSP ਪ੍ਰਵਾਹ\N_NN ਨਹੀਂ\RP_NEG ਕਰ\V_VM ਰਹੀ\V_VM_VF ਕਿ\CC_CCS ਸਲਮਾਨ\N_NNP ਖਾਨ\N_NNP ਨਾਲ\PSP ਫ਼ਿਲਮ\N_NN ਵਿਚ\PSP ਉਸ\PR_PRP ਦਾ\PSP ਤਾਲਮੇਲ\N_NN ਕਿਵੇਂ\DM_DMQ ਹੋਏਗਾ\V_VM_VF |\RD_PUNC
PBED3548	ਰਾਜ\N_NNP ਸ੍ਰੀ\N_NNP ਦੀ\PSP ਇਹ\DM_DMD ਫ਼ਿਲਮ\N_NN ਸੋਨਮ\N_NNP ਦੇ\PSP ਕੈਰੀਅਰ\N_NN ਲਈ\PSP ਇਕ\QT_QTC ਵਧੀਆ\JJ ਫ਼ੈਸਲਾ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED3549	`\RD_PUNC ਦੀਦੀ\N_NN ਤੇਰਾ\PR_PRP ਦੇਵਰ\N_NN ਦੀਵਾਨਾ\N_NN `\RD_PUNC ਦੀ\PSP ਦਿੱਖ\N_NN ਜਿਹਾ\DM_DMR ਉਹ\PR_PRP `\RD_PUNC ਪ੍ਰੇਮ\N_NNP ਰਤਨ\N_NNP ਧੰਨ\N_NNP ਪਾਇਓ\N_NNP `\RD_PUNC ਵਿਚ\PSP ਕਰ\V_VM ਦਿਖਾਉਣਾ\V_VM_VINF ਚਾਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3550	ਸਲਮਾਨ\N_NNP ਨੇ\PSP ਸੋਨਮ\N_NNP ਦੀ\PSP ਕੋਈ\QT_QTF ਫ਼ਿਲਮ\N_NN ਨਹੀਂ\RP_NEG ਦੇਖੀ\V_VM_VF |\RD_PUNC
PBED3551	ਇਹ\DM_DMD ਫ਼ਿਲਮ\N_NN ਅਗਲੇ\RB ਮਹੀਨੇ\N_NN ਸ਼ੁਰੂ\RB ਹੋ\V_VM ਕੇ\RP_RPD ਛੇਤੀ\N_NN ਮੁਕੰਮਲ\N_NN ਹੋਏਗੀ\V_VM_VF |\RD_PUNC
