ID	Value
PBAD4567	ਚਾਰੇ\N_NN ਦੇ\PSP ਚੰਗੇ\JJ ਵਾਧੇ\RB ਲਈ\PSP ਕੁਝ\DM_DMQ ਵਕਫ਼ੇ\N_NN ਬਾਅਦ\RB ਲਗਾਤਾਰ\RB ਪਾਣੀ\N_NN ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4568	ਸਬਜ਼ੀਆਂ\N_NN :\RD_PUNC ਸਬਜ਼ੀਆਂ\N_NN ਦੀਆਂ\PSP ਖੜ੍ਹੀਆਂ\RB ਫ਼ਸਲਾਂ\N_NN ਨੂੰ\PSP ਹਫ਼ਤੇ\N_NN ਬਾਅਦ\RB ਪਾਣੀ\N_NN ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4569	ਸਾਰੀਆਂ\RB ਸਬਜ਼ੀਆਂ\N_NN ਜਿਵੇਂ\RP_CL ਕਿ\CC_CCS ਹਲਵਾ\N_NN ,\RD_PUNC ਕੱਦੂ\N_NN ,\RD_PUNC ਮਿਰਚਾਂ\N_NN ਰਾਮ\N_NN ਤੋਰੀ\N_NN ਹਦਵਾਣੇ\N_NN ,\RD_PUNC ਟੀਂਡੇ\N_NN ,\RD_PUNC ਖ਼ਰਬੂਜੇ\N_NN ,\RD_PUNC ਖੀਰੇ\N_NN ,\RD_PUNC ਬੈਂਗਣ\N_NN ,\RD_PUNC ਰਵਾਂਹ\N_NN ,\RD_PUNC ਭਿੰਡੀ\N_NN ਆਦਿ\RP_CL ਦੀ\PSP ਤੁੜਾਈ\V_VM_VF ਸ਼ੁਰੂ\N_NN ਕਰ\V_VM_VF ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD4570	ਸਬਜ਼ੀਆਂ\N_NN ਇੱਕ\QT_QTC ਦਿਨ\N_NN ਛੱਡਕੇ\V_VM_VNF ਸ਼ਾਮ\N_NN ਨੂੰ\PSP ਤੋੜੋ\V_VM ।\RD_PUNC
PBAD4571	ਪਰ\CC_CCS ਘੀਆ\N_NN ਕੱਦੂ\N_NN ਤੇ\N_NN ਰਾਮ\N_NN ਤੋਰੀ\N_NN ਸਵੇਰੇ\N_NN ਤੋੜ\V_VM ਸਕਦੇ\V_VM_VF ਹੋ\V_VAUX ।\RD_PUNC
PBAD4572	ਗੰਢੇ\N_NN ਅਤੇ\CC_CCD ਗਾਜਰਾਂ\N_NN ਦੇ\PSP ਬੀਜ\N_NN ਵਾਲੇ\PSP ਤਿਆਰ\N_NN CBK\RD_RDF ਨੂੰ\PSP ਹਫ਼ਤੇ\N_NN ਦੇ\PSP ਵਕਫੇ\N_NN ਤੇ\N_NN ਕੱਟ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4573	ਸੁਕਾ\V_VM ਕੇ\V_VM_VNF ਸਾਫ਼\N_NN ਕਰਕੇ\PSP ਇਨ੍ਹਾਂ\PR_PRP ਨੂੰ\PSP ਸਿੱਲ੍ਹ\N_NN ਰਹਿਤ\JJ ਸੁੱਕੀ\JJ ਜਗ੍ਹਾ\N_NN ਤੇ\N_NN ਸਟੋਰ\N_NN ਕਰ\V_VM_VF ਲਉ\V_VM_VF ।\RD_PUNC
PBAD4574	ਇਨ੍ਹਾਂ\PR_PRP ਦੀ\PSP ਤੁੜਾਈ\N_NN ਤਿੰਨ\QT_QTC ਤੋਂ\PSP ਚਾਰ\QT_QTC ਵਾਰ\PSP ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4575	ਗੰਢੇ\N_NN ਤੇ\N_NN ਲਸਣ\N_NN ਦੀ\PSP ਕਟਾਈ\V_VM_VF ਕਰਕੇ\PSP ਇਨ੍ਹਾਂ\PR_PRP ਨੂੰ\PSP ਸੁੱਕੀ\JJ ਜਗ੍ਹਾ\N_NN ਸਟੋਰ\N_NN ਕਰ\V_VM_VF ਲਉ\V_VM_VF ।\RD_PUNC
PBAD4576	ਮੂਲੀ\N_NN ਦੀ\PSP ਪੂਸਾ\N_NN ਚੇਤਕੀ\N_NN ਕਿਸਮ\N_NN ਬੀਜੋ\V_VM ।\RD_PUNC
PBAD4577	ਇਸ\N_NN ਸਮੇਂ\N_NN ਪੱਕੇ\JJ ਟਮਾਟਰ\N_NN ਬਹੁਤ\DM_DMQ ਹੀ\RP_RPD ਸਸਤੇ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4578	ਇਸ\PR_PRP ਲਈ\PSP ਟਮਾਟਰਾਂ\N_NN ਦੀ\PSP ਚਟਨੀ\N_NN ,\RD_PUNC ਸਾਸ\N_NN ,\RD_PUNC ਜੂਸ\N_NN ਆਦਿ\RP_CL ਸਾਰੇ\DM_DMQ ਸਾਲ\N_NN ਲਈ\PSP ਬਣਾ\V_VM ਲਉ\V_VM_VF ।\RD_PUNC
PBAD4579	ਬੈਂਗਣ\N_NN ਦੇ\PSP ਫ਼ਲ\N_NN ਅਤੇ\CC_CCD ਤਣੇ\N_NN ਦੇ\PSP ਗੜੂੰਏ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP 100\QT_QTF ਮਿਲੀਲਿਟਰ\N_NN ਸੁਮੀਸੀਡਾਨ\N_NN 20\QT_QTF ਤਾਕਤ\N_NN ਜਾਂ\CC_CCD 200\QT_QTF ਮਿਲੀਲਿਟਰ\N_NN ਰਿਪਕੌਰਡ\N_NN 10\QT_QTF ਤਾਕਤ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਮਿਲਾ\V_VM ਕੇ\V_VM_VNF ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਫ਼ਸਲ\N_NN ਤੇ\N_NN ਛਿੜਕਾਅ\V_VM ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4580	ਕੱਦੂ\N_NN ਦੀ\PSP ਲਾਲ\JJ ਭੂੰਡੀ\N_NN ਦੀ\PSP ਖੀਰੇ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਤੇ\CC_CCD ਰੋਕਥਾਮ\N_NN ਲਈ\PSP 75\QT_QTF ਤੋਂ\PSP 150\QT_QTF ਗ੍ਰਾਮ\N_NN ਸੇਵਿਨ/ਹੈਕਸਾਵਿਨ(50\N_NN ਘੁਲਣਸ਼ੀਲ)\N_NN ਨੂੰ\PSP 50\QT_QTF ਤੋਂ\PSP 100\QT_QTF ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਘੋਲ\V_VM ਕੇ\V_VM_VNF ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਛਿੜਕਾਅ\V_VM ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4581	ਕੱਦੂ\N_NN ਜਾਤੀ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਤੇ\CC_CCD ਸਲਫਰ\N_NN ਅਤੇ\CC_CCD ਕੌਪਰ\N_NN ਵਾਲੀਆਂ\PSP ਦਵਾਈਆਂ\N_NN ਦਾ\PSP ਛਿੜਕਾਅ\V_VM ਨਾ\RP_NEG ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4582	ਇਹ\PR_PRP ਛਿੜਕਾਅ\N_NN 7\QT_QTF ਦਿਨਾਂ\N_NN ਦੇ\PSP ਵਕਫ਼ੇ\N_NN ਤੇ\PSP ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4583	ਬਾਅਦ\RB ਵਿੱਚ\PSP ਇਕ\QT_QTC ਛਿੜਕਾਅ\N_NN ਇੰਡੋਫਿਲ\N_NN ਐਮ\N_NN -45\QT_QTF ,\RD_PUNC 600\QT_QTF ਗ੍ਰਾਮ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4584	ਇਨ੍ਹਾਂ\PR_PRP ਦਰਖ਼ਤਾਂ\N_NN ਦੀ\PSP ਕਾਂਟ-ਛਾਂਟ\N_NN ਕਰ\V_VM_VF ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4585	ਬਾਗਬਾਨੀ\N_NN :\RD_PUNC ਇਸ\PR_PRP ਮਹੀਨੇ\N_NN ਬੇਰ\N_NN ਦੇ\PSP ਬੂਟਿਆਂ\N_NN ਤੋਂ\PSP ਪੱਤੇ\N_NN ਝੜ\V_VM ਗਏ\V_VM_VF ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4586	ਇਸ\PR_PRP ਤੋਂ\PSP ਬਾਅਦ\RB ਪੂਰੇ\RB ਤਿਆਰ\N_NN ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਗਲੀ\JJ ਸੜੀ\JJ ਤਿਆਰ\JJ ਰੂੜੀ\N_NN ਪਾਉਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4587	ਗਰਮੀ\N_NN ਦੇ\PSP ਭੈੜੇ\JJ ਅਸਰ\N_NN ਤੋਂ\PSP ਫ਼ਲਦਾਰ\JJ ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਬਚਾਉਣ\V_VM_VINF ਲਈ\PSP ਤਣਿਆਂ\N_NN ਤੇ\CC_CCD ਕਲੀ\N_NN (ਸਫ਼ੈਦੀ)\N_NN ਕਰ\V_VM_VF ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4588	ਚੰਗੇ\V_VAUX ਵਧੀਆ\RB ਅਤੇ\CC_CCD ਇਕੋ\QT_QTO ਜਿਹਾ\PSP ਫ਼ਲ\N_NN ਲੈਣ\V_VM_VINF ਲਈ\PSP ਕਿਨੂੰ\N_NN ਦੇ\PSP ਛੋਟੇ\JJ ਬੂਟਿਆਂ\N_NN ਉਪਰ\RB ਜਦ\PR_PRL ਕਿਨੂੰ\N_NN ਦੇ\PSP ਫ਼ਲ\N_NN ਪੂਰੀ\JJ ਤਰ੍ਹਾਂ\PSP ਲੱਗ\V_VM ਜਾਣ\V_VM_VINF ਤਾਂ\CC_CCD ਉਨ੍ਹਾਂ\PR_PRP ਨੂੰ\PSP ਵਿਰਲਾ\N_NN ਕਰਨ\V_VM_VF ਦਾ\PSP ਕੰਮ\N_NN ਇਸ\PR_PRP ਮਹੀਨੇ\N_NN ਕਰ\V_VM_VF ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4589	ਇਸ\PR_PRP ਮਹੀਨੇ\N_NN ਅੰਗੂਰਾਂ\N_NN ਨੂੰ\PSP ਹਫ਼ਤੇ\N_NN ਦੇ\PSP ਵਕਫੇ\N_NN ਤੇ\N_NN ਪਾਣੀ\N_NN ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4590	ਆੜੂ\N_NN ਅਤੇ\CC_CCD ਅਲੂਚਿਆਂ\N_NN ਦੇ\PSP ਵਧੀਆ\JJ ਫ਼ਲ\N_NN ਅਤੇ\CC_CCD ਆਕਾਰ\N_NN ਲਈ\PSP ਦਰਖ਼ਤਾਂ\N_NN ਨੂੰ\PSP ਜਲਦੀ\RB ਜਲਦੀ\RB ਪਾਣੀ\N_NN ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4591	ਇਸ\PR_PRP ਮਹੀਨੇ\N_NN ਅਮਰੂਦ\N_NN ,\RD_PUNC ਲੀਚੀ\N_NN ,\RD_PUNC ਅਨਾਰ\N_NN ਅਤੇ\CC_CCD ਨਿਬੂੰ\N_NN ਦੇ\PSP ਫ਼ਲਾਂ\N_NN ਦਾ\PSP ਛਿਲਕਾ\N_NN ਫਟਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4592	ਲੀਚੀ\N_NN ਦੇ\PSP ਛੋਟੇ\JJ ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਮਈ\N_NN ਦੇ\PSP ਮਹੀਨੇ\N_NN ਹਫ਼ਤੇ\N_NN ਵਿੱਚ\PSP ਦੋ\QT_QTC ਵਾਰ\PSP ਪਾਣੀ\N_NN ਦੀ\PSP ਜ਼ਰੂਰਤ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4593	ਨਿਬੂੰ\N_NN ਜਾਤੀ\N_NN ਅਤੇ\CC_CCD ਅਲੂਚਿਆਂ\N_NN ਵਿੱਚ\PSP ਜ਼ਿੰਕ\N_NN ਦੀ\PSP ਘਾਟ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP 10\QT_QTF ਪ੍ਰਤੀਸ਼ਤ\N_NN ਯੂਰੀਆ\N_NN ਦੇ\PSP ਘੋਲ\N_NN ਦਾ\PSP ਛਿੜਕਾਅ\V_VM ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4594	ਇਹ\PR_PRP ਛਿੜਕਾਅ\N_NN ਪੂਰੇ\RB ਖੁੱਲ੍ਹੇ\JJ ਫੁੱਲਾਂ\N_NN ਤੇ\CC_CCD ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4595	ਕੇਲੇ\N_NN ਨੂੰ\PSP 60\QT_QTF ਗ੍ਰਾਮ\N_NN ਯੂਰੀਆ\N_NN ਅਤੇ\CC_CCD 60\QT_QTF ਗ੍ਰਾਮ\N_NN ਮਿਊਰੇਟ\N_NN ਆਫ\N_NN ਪੋਟਾਸ਼\N_NN ਪ੍ਰਤੀ\N_NN ਬੂਟਾ\N_NN ਪਾਓ\V_VM_VF ।\RD_PUNC
PBAD4596	ਆੜੂ\N_NN ,\RD_PUNC ਅਲੂਚਾ\N_NN ,\RD_PUNC ਫ਼ਾਲਸਾ\N_NN ,\RD_PUNC ਪਪੀਤਾ\N_NN ਅਤੇ\CC_CCD ਪਰਲਿਟ\N_NN ਅੰਗੂਰਾਂ\N_NN ਦੇ\PSP ਤਿਆਰ\N_NN ਗੁੱਛਿਆਂ\N_NN ਦੀ\PSP ਤੁੜਾਈ\V_VM_VF ਕਰ\V_VM_VNF ਲਉ\V_VM_VF ।\RD_PUNC
PBAD4597	ਆੜੂ\N_NN ਦੇ\PSP ਪੱਤੇ\N_NN ਮਰੁੰਡਣ\N_NN ਵਾਲੇ\PSP ਚੇਪੇ\N_NN (ਏਫਿਡ)\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP 800\QT_QTF ਮਿਲੀਲਿਟਰ\N_NN ਰੋਗਰ\N_NN 30\QT_QTF ਈ\N_NN ਸੀ\N_NN ਨੂੰ\PSP 500\QT_QTF ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਘੋਲ\V_VM ਕੇ\V_VM_VNF ਛਿੜਕੋ\V_VM_VF ।\RD_PUNC
PBAD4598	ਮਈ\N_NN ਦੇ\PSP ਪਹਿਲੇ\QT_QTO ਹਫਤੇ\N_NN ਚਿੱਟੇ\JJ ਧੱਬਿਆਂ\N_NN ਦੇ\PSP ਰੋਗ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਅੰਗੂਰਾਂ\N_NN ਦੀਆਂ\PSP ਵੇਲਾਂ\N_NN ਤੇ\CC_CCD ਬੇਲਟੋਨ\N_NN 40\QT_QTF ਗ੍ਰਾਮ\N_NN ਨੂੰ\PSP 100\QT_QTF ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿਚ\PSP ਮਿਲਾ\V_VM ਕੇ\V_VM_VNF ਛਿੜਕੋ\V_VM_VF ।\RD_PUNC
PBAD4599	ਅੰਬਾਂ\N_NN ਦੇ\PSP ਕੇਰੇ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਇਸ\PR_PRP ਮਹੀਨੇ\N_NN ਦੇ\PSP ਪਹਿਲੇ\QT_QTO ਹਫ਼ਤੇ\N_NN 20\QT_QTF ਪੀ\N_NN ਪੀ\N_NN ਐਮ\N_NN ਦਾ\PSP 2,4-ਡੀ\QT_QTF ਸੋਡੀਅਮ\N_NN ਸਾਲਟ\N_NN ਦਾ\PSP ਛਿੜਕਾਅ\V_VM ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4600	ਸਜਾਵਟੀ\JJ ਬੂਟੇ\N_NN :\RD_PUNC ਲਾਨ\N_NN :\RD_PUNC ਇਸ\PR_PRP ਮਹੀਨੇ\N_NN ਘਾਹ\N_NN ਦੇ\PSP ਮੈਦਾਨ\N_NN ਨੂੰ\PSP ਹਫ਼ਤੇ\N_NN ਵਿਚ\PSP 3\QT_QTF ਵਾਰ\PSP ਪਾਣੀ\N_NN ਲਗਾਉ\V_VM_VF ।\RD_PUNC
PBAD4601	ਹਰੇਕ\DM_DMQ ਪੰਦੜਵਾੜੇ\N_NN ਮਗਰੋਂ\RB ਘਾਹ\N_NN ਦੀ\PSP ਕਟਾਈ\V_VM ਕਰਦੇ\V_VM_VF ਰਹੋ\V_VM_VF ।\RD_PUNC
PBAD4602	ਜਿਹਨਾਂ\PR_PRL ਘਾਹ\N_NN ਦੇ\PSP ਮੈਦਾਨਾਂ\N_NN ਵਿਚ\PSP ਨਦੀਨਾਂ\N_NN (ਮੋਥੇ)\N_NN ਦੀ\PSP ਬਹੁਤਾਤ\DM_DMQ ਹੋਵੇ\V_VM_VF ,\RD_PUNC ਉਹਨਾਂ\PR_PRP ਨੂੰ\PSP ਵਾਹ\V_VM ਕੇ\V_VM_VNF ਮਈ-ਜੂਨ\N_NN ਦੇ\PSP ਮਹੀਨੇ\N_NN ਖੁੱਲਾ\V_VM ਰੱਖੋ\V_VM_VF ।\RD_PUNC
PBAD4603	ਮੈਦਾਨ\N_NN ਨੂੰ\PSP ਪੱਧਰਾ\RB ਕਰਨ\V_VM_VF ਤੋਂ\PSP ਬਾਅਦ\RB ਜੁਲਾਈ-ਅਗਸਤ\N_NN ਮਹੀਨੇ\N_NN ਵਿਚ\PSP ਦੁਬਾਰਾ\RB ਘਾਹ\N_NN ਲਗਾਉਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4604	ਨਵਾਂ\JJ ਘਾਹ\N_NN ਲਗਾਉਣ\V_VM_VINF ਵਾਸਤੇ\PSP ਵੀ\RP_RPD ਇਹੀ\PR_PRP ਵਿਧੀ\N_NN ਅਪਨਾਓ\V_VM_VF ।\RD_PUNC
PBAD4605	ਮੌਸਮੀ\N_NN ਫੁੱਲ\N_NN :\RD_PUNC ਗਰਮੀ\N_NN ਦੇ\PSP ਮੌਸਮੀ\JJ ਫੁੱਲਾਂ\N_NN ਦੀ\PSP ਪਾਣੀ\N_NN ਦੀ\PSP ਜ਼ਰੂਰਤ\N_NN ਪੂਰੀ\RB ਕਰਦੇ\V_VM_VF ਰਹੋ\V_VM_VF ।\RD_PUNC
PBAD4606	ਜੇਕਰ\CC_CCS ਕਿਆਰੀਆਂ\N_NN ਵਿੱਚ\PSP ਕੋਈ\DM_DMQ ਖਾਲੀ\JJ ਥਾਂ\N_NN ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਬੂਟਿਆਂ\N_NN ਨਾਲ\PSP ਭਰ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4607	ਗੁਲਾਬ\N_NN :\RD_PUNC ਗਰਮੀ\N_NN ਦਾ\PSP ਮੌਸਮ\N_NN ਹੋਣ\V_VM_VINF ਕਰਕੇ\PSP ਗੁਲਾਬ\N_NN ਨੂੰ\PSP ਪਾਣੀ\N_NN ਦੀ\PSP ਕਾਫ਼ੀ\DM_DMQ ਲੋੜ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4608	ਪੱਕੇ\JJ ਬੂਟੇ\N_NN :\RD_PUNC ਦਰਖ਼ਤਾਂ\N_NN ,\RD_PUNC ਝਾੜੀਆਂ\N_NN ਅਤੇ\CC_CCD ਵੇਲਾਂ\N_NN ਨੂੰ\PSP 5-7\QT_QTF ਦਿਨਾਂ\N_NN ਦੇ\PSP ਵਕਫ਼ੇ\N_NN ਤੇ\N_NN ਪਾਣੀ\N_NN ਦਿੰਦੇ\V_VM_VF ਰਹੋ\V_VM_VF ।\RD_PUNC
PBAD4609	ਜੇਕਰ\CC_CCS ਜ਼ਰੂਰਤ\N_NN ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਨਵੇਂ\JJ ਲਾਏ\V_VM_VF ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਸਹਾਰਾ\N_NN ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4610	ਗਮਲਿਆਂ\N_NN ਵਾਲੇ\PSP ਬੂਟੇ\N_NN :\RD_PUNC ਗਮਲਿਆਂ\N_NN ਵਾਲੇ\PSP ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਛਾਂ\N_NN ਵਿੱਚ\PSP ਰੱਖੋ\V_VM_VF ।\RD_PUNC
PBAD4611	ਗਮਲਿਆਂ\N_NN ਨੂੰ\PSP ਹਫ਼ਤੇ\N_NN ਵਿੱਚ\PSP ਦੋ\QT_QTC ਵਾਰ\PSP ਪਾਣੀ\N_NN ਜ਼ਰੂਰ\N_NN ਦਿੰਦੇ\V_VM_VF ਰਹੋ\V_VM_VF ।\RD_PUNC
PBAD4612	ਪੌਪਲਰ\N_NN :\RD_PUNC ਪੋਪਲਰ\N_NN ਦੀਆਂ\PSP ਤਿੰਨ\QT_QTC ਸਾਲ\N_NN ਤੋਂ\PSP ਘੱਟ\RB ਉਮਰ\N_NN ਦੀ\PSP ਪਲਾਂਟੇਸ਼ਨ\N_NN ਵਿੱਚ\PSP ਹਲਦੀ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਕੀਤੀ\V_VM_VF ਜਾ\V_VM_VNF ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4613	ਤਿੰਨ\QT_QTC ਸਾਲ\N_NN ਤੋਂ\PSP ਵੱਧ\RB ਪੌਪਲਰ\N_NN ਪਲਾਂਟੇਸ਼ਨ\N_NN ਵਿੱਚ\PSP ਸਾਉਣੀ\N_NN ਦੌਰਾਨ\RB ਚਾਰਾ\N_NN ਜਿਵੇਂ\N_NN ਕਿ\CC_CCS ਮੱਕੀ\N_NN ,\RD_PUNC ਬਾਜਰਾ\N_NN ,\RD_PUNC ਚਰ੍ਹੀ\N_NN ,\RD_PUNC ਗਿੰਨੀ\N_NN ਘਾਹ\N_NN ਵਗੈਰਾ\N_NN ਉਗਾਏ\V_VM ਜਾ\V_VM_VNF ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4614	ਇਸਦਾ\PR_PRP ਛਿੜਕਾਅ\N_NN ਲੰਬੀ\RB ਬਾਂਹ\N_NN ਵਾਲੇ\PSP ਟਰੈਕਟਰ\N_NN ਉਤੇ\RB ਫਿੱਟ\RB ਛਿੜਕਾਅ\N_NN ਪੰਪ\N_NN ਨਾਲ\PSP ਵੀ\RP_RPD ਕੀਤਾ\V_VM_VF ਜਾ\V_VM_VNF ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4615	ਖੁੰਭਾਂ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN :\RD_PUNC ਸਰਦ\N_NN ਰੁੱਤ\N_NN ਖੁੰਭਾਂ\N_NN ਲਈ\PSP ਤਾਜ਼ੀ\JJ ਤੂੜੀ\N_NN ਪ੍ਰਾਪਤ\N_NN ਕਰਕੇ\PSP ਕਮਰੇ\N_NN ਵਿੱਚ\PSP ਰੱਖੋ\V_VM_VF ।\RD_PUNC
PBAD4616	ਗਰਮ\N_NN ਰੁੱਤ\N_NN ਖੁੰਭ\N_NN (ਪਰਾਲੀ\N_NN ਵਾਲੀ\PSP ਖੁੰਭ)\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਸ਼ੁਰੂ\V_VM ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4617	ਇਸ\PR_PRP ਲਈ\PSP ਪਰਾਲੀ\N_NN ਦੇ\PSP ਪੂਲੇ\N_NN (1\QT_QTF ਤੋਂ\PSP ਡੇਢ\QT_QTO ਕਿਲੋ\N_NN ਦੀ\PSP ਵਰਤੋਂ\V_VM_VF ਕਰੋ)\V_VM_VF ਗਿੱਲੇ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4618	ਪਰਾਲੀ\N_NN ਦਾ\PSP ਬੈਡ\N_NN ਲਗਾਉ\V_VM_VF ।\RD_PUNC
PBAD4619	ਰੋਜ਼ਾਨਾ\N_NN ਦੋ\QT_QTC ਵਾਰ\PSP ਪਾਣੀ\N_NN ਦਾ\PSP ਛਿੜਕਾਅ\V_VM_VF ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4620	ਫ਼ਸਲ\N_NN ਦੀ\PSP ਤੁੜਾਈ\N_NN ਇਕ\QT_QTC ਮਹੀਨੇ\N_NN ਤੱਕ\PSP ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4621	ਮਿਲਕੀ\N_NN ਖੁੰਭ\N_NN ਦੇ\PSP ਬੈਗ\N_NN ਜਿਹਨਾਂ\PR_PRL ਵਿਚ\PSP ਖੁੰਭ\N_NN ਦੇ\PSP ਰੇਸ਼ੇ\N_NN ਫੈਲ\V_VM ਚੁੱਕੇ\V_VM_VF ਹਨ\V_VAUX ਉਹਨਾਂ\PR_PRP ਦੀ\PSP ਕੇਸਿੰਗ\N_NN ਕੀਤੀ\V_VM_VF ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD4622	ਮਿਲਕੀ\N_NN ਖੁੰਭ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਉਬਾਲੀ\V_VM ਹੋਈ\V_VM_VF ਤੂੜੀ\N_NN ਵਿਚ\PSP ਬੀਜ\N_NN ਮਿਲਾ\V_VM ਕੇ\V_VM_VNF ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4623	ਸਾਲ\N_NN 2011-12\QT_QTF ਦੌਰਾਨ\RB ਪੰਜਾਬ\N_NNP ਵਿੱਚ\PSP ਸੂਰਜਮੁਖੀ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਲਗਭੱਗ\RB 20\QT_QTF ਹਜਾਰ\N_NN ਹੈਕਟੇਅਰ\N_NN ਰਕਬੇ\N_NN ਵਿੱਚ\PSP ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
