ID	Value
PBAD6473	ਬੀਮਾਰੀ\N_NN ਦੇ\PSP ਅਸਰ\N_NN ਵਾਲੇ\PSP ਹਿੱਸੇ\N_NN ਮੋਟੇ\JJ ਹੋ\V_VAUX ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD6474	ਫੁੱਲਾਂ\N_NN ਦੀ\PSP ਸ਼ਕਲ\N_NN ਵਿਗੜ\JJ ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਇਹਨਾਂ\DM_DMD ਵਿੱਚ\PSP ਬੀਜ\N_NN ਨਹੀਂ\RP_NEG ਪੈਂਦੇ\V_VM_VF ।\RD_PUNC
PBAD6475	ਫੁੱਲਾਂ\N_NN ਦੀਆਂ\PSP ਪੱਤੀਆਂ\N_NN ਹਰੀਆਂ\N_NNP ਹੋ\V_VAUX ਜਾਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD6476	ਫੁੱਲਾਂ\N_NN ਦੇ\PSP ਨਰ\N_NN ਹਿੱਸੇ\N_NN ਵੀ\RP_RPD ਪੱਤਿਆਂ\N_NN ਦੀ\PSP ਸ਼ਕਲ\N_NN ਧਾਰਨ\V_VM_VF ਕਰ\V_VM ਲੈਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਜਿਹੜੇ\PR_PRL ਮੋਟੇ\JJ ਜਿਹੇ\RB ਹੋ\V_VAUX ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD6477	ਬੂਟੇ\N_NN ਵਿਚ\PSP ਥੋੜੇ\JJ ਫੁੱਲ\N_NN ਹੀ\RP_RPD ਬੀਮਾਰੀ\N_NN ਦੀ\PSP ਲਪੇਟ\N_NN ਹੇਠ\RB ਆਉਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD6478	ਧੁੰਦਲੇ\JJ ਤੇ\N_NN ਠੰਢੇ\JJ ਮੌਸਮ\N_NN ਵਿਚ\PSP ਬੀਮਾਰੀ\N_NN ਬਹੁਤੀ\RB ਵਧਦੀ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD6479	ਰੋਕਥਾਮ\N_NN :\RD_PUNC ਪਹਿਲੀ\QT_QTO ਫ਼ਸਲ\N_NN ਦੀ\PSP ਰਹਿੰਦ\N_NN ਖੂੰਹਦ\N_NN ਨੂੰ\PSP ਸਾੜ\V_VM_VF ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD6480	ਝੁਲਸ\N_NNP ਰੋਗ\N_NN ਲਈ\PSP ਸਿਫ਼ਾਰਸ਼\N_NN ਵਾਲੇ\PSP ਸਪਰੇਅ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6481	ਤਣੇ\N_NN ਦੀ\PSP ਸੜਾਂਦ\N_NN ;\RD_PUNC ਲੱਛਣ\N_NN :\RD_PUNC ਇਹ\PR_PRP ਰੋਗ\N_NN ਇੱਕ\QT_QTC ਉੱਲੀ\N_NN ਕਰਕੇ\V_VM_VF ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ਇਸ\PR_PRP ਉੱਲੀ\N_NN ਦੇ\PSP ਬੀਜਾਣੂੰ\N_NN ਜਾਂ\CC_CCD ਮਘਰੋੜੀ\N_NNP ਬਰਸੀਮ\N_NNP ਦੇ\PSP ਬੀਜ\N_NN ਵਿੱਚ\PSP ਰਲੀ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6482	ਇਹ\PR_PRP ਮਘਰੋੜੀ\N_NN ਬਰਸੀਮ\N_NNP ਵਾਲੇ\PSP ਖੇਤਾਂ\N_NN ਵਿੱਚ\PSP ਹੀ\RP_RPD ਜਿਉਂਦੀ\V_VM_VF ਰਹਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6483	ਦਸੰਬਰ\N_NNP ਦੇ\PSP ਮਹੀਨੇ\N_NN ਫ਼ਸਲ\N_NN ਉਤੇ\RB ਧੋੜੀਆਂ\N_NN ਵਿੱਚ\PSP ਬੀਮਾਰੀ\N_NN ਦਾ\PSP ਹੱਲਾ\N_NN ਨਜ਼ਰ\N_NN ਆਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6484	ਉੱਲੀ\N_NN ਦੇ\PSP ਸਲੇਟੀ\N_NNP ਰੰਗ\N_NN ਦੇ\PSP ਰੇਸ਼ੇ\N_NN ਤਣੇ\N_NN ਨਾਲ\PSP ਬੀਮਾਰੀ\N_NN ਦਾ\PSP ਹੱਲਾ\N_NN ਹੋਰ\DM_DMQ ਵੀ\RP_RPD ਵਧ\JJ ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6485	ਸੰਘਣੀ\JJ ਤੇ\N_NN ਭਾਰੀ\JJ ਫ਼ਸਲ\N_NN ਤੇ\RB ਬੀਮਾਰੀ\N_NN ਜ਼ਿਆਦਾ\JJ ਵਧਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6486	ਰੋਕਥਾਮ\N_NN :\RD_PUNC ਰੋਗ\N_NN ਰਹਿਤ\RP_NEG ਬੀਜ\N_NN ਵਰਤੋ\V_VM_VF ।\RD_PUNC
PBAD6487	ਬਰਸੀਮ\N_NN ਦਾ\PSP ਬੀਜ\N_NN ਬੀਜਣ\V_VM_VF ਵੇਲੇ\N_NN ਬੀਜ\N_NN ਨੂੰ\PSP ਬੜੇ\JJ ਧਿਆਨ\N_NN ਨਾਲ\PSP ਵੇਖਣਾ\V_VM_VF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਜੇ\CC_CCD ਕਾਲੇ\N_NNP ਰੰਗ\N_NN ਦੀਆਂ\PSP ਮਘਰੋੜੀਆਂ\N_NN ਦਿਸਣ\V_VM_VF ਤਾਂ\CC_CCD ਬੀਜ\N_NN ਨੂੰ\PSP ਲੂਣ\N_NN ਵਾਲੇ\PSP ਪਾਣੀ\N_NN ਵਿਚ\PSP ਨਿਤਾਰ\V_VM ਲਉ\V_VM_VF ।\RD_PUNC
PBAD6488	ਇਹ\PR_PRP ਮਘਰੋੜੀਆਂ\N_NN ਉੱਪਰ\RB ਤਰ\V_VM ਆਉਣਗੀਆਂ\V_VM_VF ਅਤੇ\CC_CCD ਇਹਨਾਂ\PR_PRP ਨੂੰ\PSP ਕੱਢ\V_VM_VF ਕੇ\V_VM_VNF ਸਾੜ\V_VM_VF ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD6489	ਬੀਮਾਰੀ\N_NN ਵਾਲੇ\PSP ਖੇਤ\N_NN ਨੂੰ\PSP ਗਰਮੀ\N_NNP ਵਿੱਚ\PSP ਦੱਬ\V_VM ਕੇ\V_VM_VNF ਪਾਣੀ\N_NN ਦਿਉ\V_VM_VF ਤਾਂ\CC_CCD ਜੋ\PR_PRL ਜ਼ਮੀਨ\N_NN ਵਾਲੀ\PSP ਉੱਲੀ\N_NN ਨਸ਼ਟ\N_NN ਹੋ\V_VAUX ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD6490	ਬੀਮਾਰੀ\N_NN ਵਾਲੇ\PSP ਖੇਤਾਂ\N_NN ਵਿੱਚ\PSP 3\QT_QTC -\RD_PUNC 4\QT_QTC ਸਾਲ\N_NN ਬਰਸੀਮ\N_NN ਬੀਜੋ\V_VM_VF ।\RD_PUNC
PBAD6491	ਫ਼ਸਲ\N_NN ਅਗੇਤੀ\JJ ਨਾ\RP_NEG ਬੀਜੋ\V_VM_VF ।\RD_PUNC
PBAD6492	ਦਸੰਬਰ\N_NNP ਤੋਂ\PSP ਫਰਵਰੀ\N_NNP ਦਰਮਿਆਨ\PSP ਪਾਣੀ\N_NN 11\QT_QTC -\RD_PUNC 13\QT_QTC ਦਿਨਾਂ\N_NN ਬਾਅਦ\RB ਲਾਉਣ\V_VM_VF ਨਾਲ\PSP ਚਾਰਾ\N_NN ਵੀ\RP_RPD ਵਾਧੂ\RB ਮਿਲਿਆ\V_VM_VF ਤੇ\CC_CCD ਬੀਜ\N_NN ਵੀ\RP_RPD ਜ਼ਿਆਦਾ\JJ ਬਣਿਆ\V_VM_VF ਅਤੇ\CC_CCD ਬੀਮਾਰੀ\N_NN ਦਾ\PSP ਵਾਧਾ\JJ ਵੀ\RP_RPD ਘੱਟ\JJ ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBAD6493	ਪਹਿਲੀ\QT_QTO ਕਟਾਈ\V_VM_VF ਤੋਂ\PSP ਬਾਅਦ\RB ਫ਼ਸਲ\N_NN ਤੇ\PSP 400\QT_QTC ਗਰਾਮ\N_NN ਬੈਵਿਸਟਿਨ\N_NNP /\RD_SYM ਐਗ੍ਰੋਜ਼ਿਮ\N_NNP /\RD_SYM ਡੈਰੋਸਕ\N_NNP ਜਾਂ\CC_CCD ਜੇ\N_NNP .\RD_PUNC ਕੇ\N_NNP .\RD_PUNC ਸਟਿਨ\N_NNP 200\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਘੋਲ\V_VM ਕੇ\V_VM_VNF ਇੱਕ\QT_QTC ਸਪਰੇਅ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6494	ਜਦੋਂ\PR_PRL ਚਾਰਾ\N_NN ਕੱਟਣ\V_VM_VF ਲਈ\PSP ਤਿਆਰ\N_NN ਹੋ\V_VAUX ਜਾਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਕੱਟ\V_VM ਕੇ\V_VM_VNF ਡੰਗਰਾਂ\N_NN ਨੂੰ\PSP ਪਾ\V_VM ਲਓ\V_VM_VF ਉਤੋਂ\RB ਦਵਾਈ\N_NN ਕੋਈ\DM_DMQ ਨੁਕਸਾਨ\JJ ਨਹੀਂ\RP_NEG ਕਰਦੀ\V_VM_VF ।\RD_PUNC
PBAD6495	ਮੱਕੀ\N_NNP ਦਾ\PSP ਗੜੂੰਆਂ\N_NNP (\RD_SYM ਮੇਜ਼\N_NN ਬੋਰਰ\N_NNP )\RD_SYM :\RD_PUNC ਇਹ\PR_PRP ਕੀੜਾ\N_NN ਆਮ\N_NN ਤੌਰ\PSP ਤੇ\PSP ਮੱਕੀ\N_NNP ,\RD_PUNC ਬਾਜਰਾ\N_NNP ,\RD_PUNC ਗੰਨਾ\N_NNP ਆਦਿ\RP_CL ਤੇ\RB ਪਾਇਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6496	ਪਹਿਚਾਣ\V_VM_VF :\RD_PUNC ਸੁੰਡੀ\N_NN ਘਸਮੈਲੇ\N_NNP ਸਲੇਟੀ\N_NNP ਚਿੱਟੇ\N_NNP ਰੰਗ\N_NN ਦੀ\PSP ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6497	ਇਸ\DM_DMQ ਦਾ\PSP ਸਿਰ\N_NN ਕਾਲਾ\N_NNP ਅਤੇ\CC_CCD ਸਰੀਰ\N_NN ਤੇ\RB ਚਾਰ\QT_QTC ਲੰਬੀਆਂ\JJ ਭੂਰੇ\N_NNP ਰੰਗ\N_NN ਦੀਆਂ\PSP ਧਾਰੀਆਂ\N_NN ਹੁੰਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD6498	ਪੂਰਾ\N_NN ਵਾਧਾ\JJ ਹੋਣ\V_VM_VF ਤੋਂ\PSP ਬਾਅਦ\RB ਇਹ\DM_DMD 20\QT_QTC -\RD_PUNC 25\QT_QTC ਮਿਲੀਮੀਟਰ\N_NN ਲੰਬੀ\JJ ਹੋ\V_VAUX ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6499	ਪਰਵਾਨੇ\N_NN ਪੀਲੇ\N_NNP -\RD_PUNC ਸਲੇਟੀ\N_NNP ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD6500	ਇਨ੍ਹਾਂ\PR_PRP ਦੇ\PSP ਖੰਭਾਂ\N_NN ਦੀ\PSP ਚੌੜਾਈ\N_NN 25\QT_QTC ਮਿਲੀਮੀਟਰ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6501	ਜੀਵਨ\N_NN ਚੱਕਰ\N_NN :\RD_PUNC ਇਹ\DM_DMQ ਕੀੜਾ\N_NN ਮਾਰਚ\N_NNP -\RD_PUNC ਅਪ੍ਰੈਲ\N_NNP ਵਿਚ\PSP ਪ੍ਰਜਣਨ\N_NN ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਸਾਲ\N_NN ਦਾ\PSP ਬਾਕੀ\N_NN ਸਮਾਂ\N_NN ਇਹ\PR_PRP ਵੱਡੇ\JJ ਸੁੰਡ\N_NN ਦੇ\PSP ਰੂਪ\N_NN ਵਿੱਚ\PSP ਮੱਕੀ\N_NN ਦੀਆਂ\PSP ਛੱਲੀਆਂ\N_NN ,\RD_PUNC ਫ਼ਸਲ\N_NN ਦੀ\PSP ਰਹਿੰਦ\N_NN -\RD_PUNC ਖੂੰਹਦ\N_NN ਅਤੇ\CC_CCD ਤਣੇ\N_NN ਵਿਚ\PSP ਰਹਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6502	ਸੁੰਡ\N_NN ਮਾਰਚ\N_NNP ਵਿਚ\PSP ਟੂਟੀ\N_NN ਅਵਸਥਾ\N_NN ਵਿਚ\PSP ਚਲੇ\V_VM_VF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਇਨ੍ਹਾਂ\PR_PRP ਟੂਟੀਆਂ\N_NN ਵਿਚੋਂ\PSP ਮਾਰਚ\N_NNP ਦੇ\PSP ਅੰਤ\RB ਜਾਂ\CC_CCD ਅਪ੍ਰੈਲ\N_NNP ਦੇ\PSP ਸ਼ੁਰੂ\RB ਵਿਚ\PSP ਪਰਵਾਨੇ\N_NN ਨਿਕਲ\V_VM ਆਉਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD6503	ਪਰਵਾਨੇ\N_NN ਰਾਤ\N_NN ਦੇ\PSP ਸਮੇਂ\N_NN ਸੰਭੋਗ\N_NN ਕਰਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਪੱਤਿਆਂ\N_NN ਦੇ\PSP ਹੇਠਲੇ\RB ਪਾਸੇ\RB ਅੰਡੇ\N_NN ਦਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD6504	ਅੰਡੇ\N_NN ਚਪਟੇ\JJ ਅਤੇ\CC_CCD ਪੀਲੇ\N_NNP ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD6505	ਮਾਦਾ\N_NN ਪਰਵਾਨਾ\N_NN ਆਮ\N_NN ਤੌਰ\PSP ਤੇ\CC_CCD ਆਪਣੇ\PR_PRF ਜੀਵਨ\N_NN ਕਾਲ\N_NN ਵਿੱਚ\PSP 300\QT_QTC ਅੰਡੇ\N_NN ਦਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6506	ਮਾਦਾ\N_NN ਦੀ\PSP ਜ਼ਿੰਦਗੀ\N_NN 2\QT_QTC -\RD_PUNC 12\QT_QTC ਦਿਨ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6507	ਇਹ\DM_DMD 20\QT_QTC ਅੰਡਿਆਂ\N_NN ਦੇ\PSP ਝੁੰਡ\N_NN ਵਿਚ\PSP ਅੰਡੇ\N_NN ਦਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6508	ਅੰਡੇ\N_NN 4\QT_QTC -\RD_PUNC 5\QT_QTC ਦਿਨ\N_NN ਵਿਚ\PSP ਫੁੱਟਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD6509	ਅੰਡਿਆਂ\N_NN ਵਿਚੋਂ\PSP ਸੁੰਡੀਆਂ\N_NN ਨਿਕਲਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD6510	ਸੁੰਡੀ\N_NN 14\QT_QTC -\RD_PUNC 28\QT_QTC ਦਿਨਾਂ\N_NN ਵਿਚ\PSP ਪੂਰਾ\N_NN ਵਿਕਾਸ\N_NN ਕਰ\V_VM ਲੈਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6511	ਜੀਵਨ\N_NN ਚੱਕਰ\N_NN 3\QT_QTC ਹਫ਼ਤਿਆਂ\N_NN ਵਿਚ\PSP ਪੂਰਾ\N_NN ਹੋ\V_VAUX ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6512	ਇਸ\PR_PRP ਦੀਆਂ\PSP ਇੱਕ\QT_QTC ਸਾਲ\N_NN ਵਿਚ\PSP ਲਗਪਗ\QT_QTF 5\QT_QTC ਪੀੜ੍ਹੀਆਂ\N_NN ਹੁੰਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD6513	ਨੁਕਸਾਨ\N_NN :\RD_PUNC ਇਹ\PR_PRP ਕੀੜਾ\N_NN ਮੱਕੀ\N_NNP ਦੇ\PSP ਤਣੇ\N_NN ,\RD_PUNC ਛੱਲੀ\N_NNP ਆਦਿ\RP_CL ਵਿੱਚ\PSP ਸੁਰਾਖ਼\N_NN ਕਰਕੇ\V_VM_VF ਫ਼ਸਲ\N_NN ਬਰਬਾਦ\N_NN ਕਰ\V_VM ਦਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6514	ਸੁੰਡੀ\N_NN ਪਹਿਲਾਂ\RB ਪੱਤਿਆਂ\N_NN ਨੂੰ\PSP ਖਾਣਾ\N_NN ਸ਼ੁਰੂ\JJ ਕਰਦੀ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਉਸ\PR_PRP ਵਿਚ\PSP ਝਰੀਟਾਂ\N_NN ਕਰ\V_VM ਦਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6515	ਇਸ\DM_DMD ਤੋਂ\PSP ਬਾਅਦ\RB ਇਹ\DM_DMD ਸੁਰਾਖ਼\N_NN ਕਰਕੇ\V_VM_VF ਗੋਭ\N_NN ਵਿੱਚ\RD_PUNC ਚਲੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6516	ਇਸ\DM_DMD ਦੇ\PSP ਹਮਲੇ\N_NN ਕਾਰਨ\N_NN ਗੋਭ\N_NN ਸੁੱਕ\V_VM ਜਾਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD6517	ਸੁੰਡੀ\N_NN ਗੋਭ\N_NN ਵਿੱਚੋਂ\PSP ਪੌਦੇ\N_NN ਦਾ\PSP ਰਸ\N_NN ਚੂਸਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6518	ਗੋਭ\N_NN ਵਾਲਾ\PSP ਪੱਤਾ\N_NN ਹਮਲੇ\N_NN ਕਾਰਨ\N_NN ਛਾਨਣੀ\N_NN -\RD_PUNC ਛਾਨਣੀ\N_NN ਹੋ\V_VAUX ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6519	ਕੇਂਦਰੀ\N_NNP ਅਤੇ\CC_CCD ਉੱਤਰੀ\N_NNP ਪੰਜਾਬ\N_NNP ਵਿਚ\PSP ਇਹ\DM_DMD ਮੱਕੀ\N_NN ਦਾ\PSP ਬਹੁਤ\RB ਨੁਕਸਾਨ\JJ ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6520	ਹਮਲਾ\N_NN ਆਮ\N_NN ਕਰਕੇ\V_VM_VF ਜੂਨ\N_NNP ਤੋਂ\PSP ਸਤੰਬਰ\N_NNP ਤੱਕ\PSP ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6521	ਰੋਕਥਾਮ\N_NN :\RD_PUNC ਮੱਕੀ\N_NNP ਦੇ\PSP ਮੁੱਢਾਂ\JJ ਟਾਂਡਿਆਂ\N_NNP ਤੇ\CC_CCD ਗੁੱਲਾਂ\N_NNP ਵਿਚ\PSP ਲੁਕੇ\V_VM_VF ਹੋਏ\V_VM_VF ਗੜੂੰਏ\N_NNP ਨੂੰ\PSP ਖ਼ਤਮ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6522	ਮੱਕੀ\N_NNP ਵੱਢਣ\V_VM_VF ਤੋਂ\PSP ਤੁਰੰਤ\RB ਬਾਅਦ\RB ਖੇਤਾਂ\N_NN ਨੂੰ\PSP ਵਾਹ\V_VM ਦਿਓ\V_VM_VF ਅਤੇ\CC_CCD ਮੁੱਢਾਂ\JJ ਨੂੰ\PSP ਇੱਕਠੇ\N_NN ਕਰਕੇ\V_VM_VF ਸਾੜ\V_VM_VF ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD6523	ਟਾਂਡੇ\N_NNP ,\RD_PUNC ਛੱਲੀਆਂ\N_NNP ਅਤੇ\CC_CCD ਗੁੱਲਾਂ\N_NNP ਨੂੰ\PSP ਅਖੀਰ\JJ ਫ਼ਰਵਰੀ\N_NNP ਤੱਕ\PSP ਵਰਤ\V_VM ਲਵੋ\V_VM_VF ਅਤੇ\CC_CCD ਬਚੇ\V_VM_VF ਹੋਏ\V_VM_VF ਟਾਂਡਿਆਂ\N_NNP ਨੂੰ\PSP ਵਰਤਣ\V_VM_VF ਲਈ\PSP ਕੁਤਰ\V_VM_VF ਲਓ\V_VM_VF ।\RD_PUNC
PBAD6524	ਬੀਜ\N_NN ਲਈ\PSP ਉਹ\PR_PRP ਛੱਲੀਆਂ\N_NNP ਰੱਖੋ\V_VM_VF ,\RD_PUNC ਜਿਨ੍ਹਾਂ\PR_PRL ਉਤੇ\RB ਗੜੂੰਏ\N_NNP ਦਾ\PSP ਹਮਲਾ\N_NN ਨਾ\RP_NEG ਹੋਇਆ\V_VM_VF ਹੋਵੇ\V_VM_VF ।\RD_PUNC
PBAD6525	ਗੋਡੀ\N_NN ਕਰਦੇ\V_VM_VF ਸਮੇਂ\N_NN ਗੜੂੰਏ\N_NNP ਦੇ\PSP ਸਖ਼ਤ\JJ ਹਮਲੇ\N_NN ਵਾਲੇ\PSP ਬੂਟੇ\N_NN ਪੱਟ\V_VM ਕੇ\V_VM_VNF ਨਸ਼ਟ\N_NN ਕਰ\V_VM ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD6526	ਬੀਜਾਈ\V_VM_VF ਤੋਂ\PSP 2\QT_QTC -\RD_PUNC 3\QT_QTC ਹਫ਼ਤੇ\N_NN ਪਿਛੋਂ\RB ਜਾਂ\CC_CCD ਜਿਸ\PR_PRL ਵੇਲੇ\N_NN ਪੱਤਿਆਂ\N_NN ਉਪਰ\RB ਕੀੜੇ\N_NN ਦਾ\PSP ਹਮਲਾ\N_NN ਦਿਸੇ\V_VM_VF ਤਾਂ\CC_CCD ਪ੍ਰਿਥਰਾਇਡ\N_NNP ਜ਼ਹਿਰਾਂ\N_NN ਵਿਚੋਂ\PSP ਕਿਸੇ\DM_DMQ ਇੱਕ\QT_QTC ਜ਼ਹਿਰ\N_NN ਨੂੰ\PSP 60\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿਚ\PSP ਘੋਲ\V_VM ਦੇ\PSP ਹਿਸਾਬ\N_NN ਨਾਲ\PSP ਨੈਪਸੈਕ\N_NNP ਪੰਪ\N_NN ਨਾਲ\PSP ਛਿੜਕੋ\V_VM_VF ।\RD_PUNC
PBAD6527	ਪ੍ਰਿਥਰਾਇਡ\N_NNP ਜ਼ਹਿਰਾਂ\N_NN ਦੇ\PSP ਛਿੜਕਾਅ\V_VM_VF ਪਿਛੋਂ\RB ਆਮ\JJ ਤੌਰ\PSP ਤੇ\CC_CCD ਕਿਸੇ\DM_DMQ ਹੋਰ\DM_DMQ ਛਿੜਕਾਅ\V_VM_VF ਦੀ\PSP ਲੋੜ\N_NN ਨਹੀਂ\RP_NEG ਪੈਂਦੀ\V_VM_VF ।\RD_PUNC
PBAD6528	ਕੀੜੇਮਾਰ\N_NN ਜ਼ਹਿਰਾਂ\N_NN ਵਿਚੋਂ\N_NN ਕਿਸੇ\N_NN ਇੱਕ\N_NN ਦਾ\PSP ਛਿੜਕਾਅ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6529	ਇਸ\DM_DMD ਛਿਵਕਾਅ\V_VM_VF ਤੋਂ\PSP ਪਿਛੋਂ\RB ਲਿੰਡੇਨ\N_NNP 6\QT_QTC ਜੀ\N_NNP ,\RD_PUNC 200\QT_QTC -\RD_PUNC 500\QT_QTC ਗ੍ਰਾਮ\N_NN ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN 7\QT_QTC ਤੋਂ\PSP 10\QT_QTC ਦਿਨਾਂ\N_NN ਦੇ\PSP ਫ਼ਰਕ\N_NN ਨਾਲ\PSP ਦੋ\QT_QTC ਵਾਰ\N_NN ਪਾਓ\V_VM_VF ।\RD_PUNC
PBAD6530	ਇਹ\DM_DMD ਦਾਣੇਦਾਰ\N_NN ਜ਼ਹਿਰ\N_NN ਸਿਰਫ਼\N_NN ਉਹਨਾਂ\PR_PRP ਪੌਦਿਆਂ\N_NN ਦੀਆਂ\N_NN ਗੋਭਾਂ\N_NN ਵਿਚ\PSP ਪਾਓ\N_NN ,\RD_PUNC ਜਿਹਨਾਂ\N_NN ਦੇ\PSP ਵਿਚਕਾਰਲੇ\PSP ਪੱਤੇ\N_NN ਉਤੇ\RB ਗੜੂੰਏ\N_NN ਦਾ\PSP ਤਾਜ਼ਾ\JJ ਹਮਲਾ\N_NN ਦਿਸੇ\V_VM_VF ।\RD_PUNC
PBAD6531	ਇਹ\PR_PRP ਕੰਮ\N_NN ਬੋਤਲ\N_NN ਦੇ\PSP ਢੱਕਣ\V_VM_VF ਵਿਚ\PSP ਕੁਝ\DM_DMQ ਛੇਕ\N_NN ਕਰਕੇ\V_VM_VF ਵੀ\RP_RPD ਕੀਤਾ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6532	ਮੱਕੀ\N_NNP ਦਾ\PSP ਹਰਾ\N_NNP ਤੇਲਾ\N_NN :\RD_PUNC ਇਹ\PR_PRP ਕੀੜਾ\N_NN ਮੱਕੀ\N_NNP ,\RD_PUNC ਜੌਂ\N_NNP ,\RD_PUNC ਬਾਜਰਾ\N_NNP ,\RD_PUNC ਚਰੀ\N_NNP ,\RD_PUNC ਘਾਹ\N_NNP ਅਤੇ\CC_CCD ਕਣਕ\N_NNP ਉੱਤੇ\RB ਮਿਲਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
