ID	Value
PBRED6582	ਭਾਰਤ\N_NN ਦੀ\PSP ਸੂਬਾ\N_NN ਬੰਦੀ\N_NN ਕਰਦਿਆਂ\V_VM_VNF ਹੋਇਆਂ\V_VM_VF 1947\QT_QTC ਤੋਂ\PSP ਬਾਅਦ\RB ਇਸ\PR_PRP ਨੂੰ\PSP ਬਦਕਿਸਮਤੀ\N_NN ਨਾਲ\PSP ਕੇਵਲ\RB ਸਿੱਖਾਂ\N_NN ਦੇ\PSP ਨਾਂਅ\N_NN ਨਾਲ\PSP ਜੋੜ\N_NN ਦਿੱਤਾ\V_VM_VF ਗਿਆ\V_VM_VF |\RD_PUNC
PBRED6583	ਰਾਜਨੀਤੀ\N_NN ਦੇ\PSP ਖਿਡਾਰੀ\N_NN ਅੱਜ\RB ਤੱਕ\PSP ਇਸ\DM_DMD ਖੇਡ\N_NN ਦਾ\PSP ਲਾਭ\JJ ਉਠਾਉਂਦੇ\V_VM_VF ਆ\V_VM ਰਹੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED6584	ਫਿਰ\RB ਵੀ\RP_RPD ਇਹ\DM_DMD ਸਹਿਜੇ\N_NN ਹੀ\RP_RPD ਕਿਹਾ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਵੈਦਿਕ\N_NN ਸਾਹਿਤ\N_NN ਤੋਂ\PSP ਬਾਅਦ\RB ਸੰਨ\N_NN 1604\QT_QTC ਵਿਚ\PSP ਸ੍ਰੀ\N_NN ਗੁਰੂ\N_NN ਅਰਜਨ\N_NNP ਦੇਵ\N_NNP ਜੀ\N_NN ਦੁਆਰਾ\PSP ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਗ੍ਰੰਥ\N_NNP ਸਾਹਿਬ\N_NNP ਦਾ\PSP ਸੰਕਲਨ-ਸੰਪਾਦਨ\N_NN ਪੰਜਾਬ\N_NN ਦੀ\PSP ,\RD_PUNC ਭਾਰਤੀ\N_NN ਤੱਤ\N_NN ਚਿੰਤਨ\N_NN ਨੂੰ\PSP ਸਭ\DM_DMQ ਤੋਂ\PSP ਵੱਡੀ\JJ ਦੇਣ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6585	ਬਾਅਦ\RB ਦਾ\PSP ਸਾਹਿਤ\N_NN ਕਿਸੇ\DM_DMQ ਨਾ\RP_NEG ਕਿਸੇ\DM_DMQ ਰੂਪ\N_NN ਵਿਚ\PSP ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਗ੍ਰੰਥ\N_NNP ਸਾਹਿਬ\N_NNP ਦੇ\PSP ਬਾਣੀਕਾਰਾਂ\N_NN ਤੋਂ\PSP ਪ੍ਰਭਾਵਿਤ\N_NN ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6586	ਇਸ\DM_DMD ਲਈ\PSP ਪੰਜਾਬ\N_NN ਦੇ\PSP ਭਗਤੀ\N_NN ਤੱਤ\N_NN ਦੀ\PSP ਪੜਚੋਲ\N_NN ਲਈ\PSP ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਗ੍ਰੰਥ\N_NNP ਸਾਹਿਬ\N_NNP ,\RD_PUNC ਸ੍ਰੀ\N_NNP ਦਸਮ\N_NNP ਗ੍ਰੰਥ\N_NNP ਸਾਹਿਬ\N_NNP ,\RD_PUNC ਵਾਰਾਂ\N_NNP ਭਾਈ\N_NNP ਗੁਰਦਾਸ\N_NNP ਨੂੰ\PSP ਮੁੱਖ\N_NN ਆਧਾਰ\N_NN ਵਜੋਂ\PSP ਸਹਿਜੇ\N_NN ਹੀ\RP_RPD ਅਪਣਾਇਆ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED6587	ਅਤੇ\CC_CCD ਵਿਸ਼ੇਸ਼\N_NN ਕਰਕੇ\V_VM_VF ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਗ੍ਰੰਥ\N_NNP ਸਾਹਿਬ\N_NNP ਦੇ\PSP ਸਿਧਾਂਤਾਂ\N_NN ਤੋਂ\PSP ਪ੍ਰਗਟ\N_NN ਹੋਈ\V_VM_VF ਸਿੱਖ\N_NN ਧਰਮ\N_NN ਦੇ\PSP ਸੰਦਰਭ\N_NN ਵਿਚ\PSP ਭਗਤੀ\N_NN ਭਾਵਨਾ\N_NN ਦੇ\PSP ਸਰੂਪ\N_NN ਨੂੰ\PSP ਸਮਝਿਆ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6588	ਇਸ\DM_DMD ਸਚਾਈ\N_NN ਤੋਂ\PSP ਇਨਕਾਰੀ\N_NN ਨਹੀਂ\RP_NEG ਹੋਇਆ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਕਿ\CC_CCS ਜਿਸ\PR_PRL ਤਰ੍ਹਾਂ\PSP ਸਾਡਾ\PR_PRP ਸੂਰਜ\N_NN ਸਾਡੀ\PR_PRP ਧਰਤੀ\N_NN ਸਮੇਤ\DM_DMQ ਹੋਰ\DM_DMQ ਗ੍ਰਹਿਆਂ\N_NN ਦਾ\PSP ਕੇਂਦਰ\N_NN -\RD_PUNC ਬਿੰਦੂ\N_NN ਹੈ\V_VAUX ,\RD_PUNC
PBRED6589	ਉਸੇ\DM_DMD ਤਰ੍ਹਾਂ\PSP ਮਨੁੱਖ\N_NN ਇਸ\DM_DMD ਧਰਤੀ\N_NN ਦੀ\PSP ਅੰਡਜ\N_NN ,\RD_PUNC ਜੇਰਜ\N_NN ,\RD_PUNC ਸਵੇਦਜ\N_NN ਅਤੇ\CC_CCD ਉਤਭੁਜ\N_NN ਸ੍ਰਿਸ਼ਟੀ\N_NN ਦਾ\PSP ਕੇਂਦਰ\N_NN ਹੈ\V_VAUX ,\RD_PUNC ਸਰਬਉੱਚ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED6590	ਮਨੁੱਖ\N_NN ਨੇ\PSP ਵਿਕਾਸ\N_NN ਦੇ\PSP ਅਨੇਕਾਂ\QT_QTF ਪੜਾਅ\N_NN ਪਾਰ\N_NN ਕੀਤੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBRED6591	ਅਤੇ\CC_CCD ਹਰ\DM_DMQ ਪੜਾਅ\N_NN `\RD_PUNC ਤੇ\RB ਉਸ\PR_PRP ਨੇ\PSP ਦੇਖਿਆ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਕੋਈ\DM_DMQ ਅਦ੍ਰਿਸ਼ਟ\N_NN ਸ਼ਕਤੀ\N_NN ਜਿਥੇ\RB ਉਸ\PR_PRP ਦੇ\PSP ਲਈ\PSP ਸਦਾ\RB ਚੁਣੌਤੀ\N_NN ਦੇ\PSP ਰੂਪ\N_NN ਵਿਚ\PSP ਵਿਦਮਾਨ\N_NN ਰਹੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6592	ਉਥੇ\RB ਨਾਲ\RB ਹੀ\RP_RPD ਨਾਲ\RB ਉਹ\PR_PRP ਸ਼ਕਤੀ\N_NN ਉਸ\PR_PRP ਦੇ\PSP ਆਪਣੇ\PR_PRF ਅੰਦਰ\N_NN ਵੀ\RP_RPD ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਉਸ\PR_PRP ਨੂੰ\PSP ਵਿਕਾਸ\N_NN ਦੀਆਂ\N_NN ਨਵੀਆਂ\N_NN ਮੰਜ਼ਿਲਾਂ\N_NN ਵੱਲ\N_NN ਵਧਣ\N_NN ਲਈ\PSP ਪ੍ਰੇਰਨਾ\N_NN ਦੇਣ\V_VM_VF ਵਾਲੀ\PSP ਵੀ\RP_RPD ਹੈ\V_VAUX ।\RD_PUNC
PBRED6593	ਵਿਅਕਤੀ\N_NN ਦਾ\PSP ਕਾਰਜਸ਼ੀਲ\N_NN ਬਣੇ\V_VM_VF ਰਹਿਣਾ\V_VM_VNF ਤਾਂ\RP_RPD ਸਿੱਖ\N_NN ਧਰਮ\N_NN ਵਿਚ\PSP ਪਹਿਲ\RB ਰੂਪ\N_NN ਵਿਚ\PSP ਵੇਖਿਆ\V_VM_VF ,\RD_PUNC ਸਮਝਿਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6594	ਪਰ\CC_CCD ਕਾਰਜਸ਼ੀਲਤਾ\N_NN ਦੀ\PSP ਹਉਮੈ\N_NN ਨੂੰ\PSP ਮਨ\N_NN ਵਿਚ\PSP ਨਾ\RP_NEG ਆਉਣ\V_VM_VF ਦੇਣਾ\V_VM_VF ਸਿੱਖ\N_NN ਧਰਮ\N_NN ਦੀ\PSP ਜੀਵਨ\N_NN ਜੁਗਤ\N_NN ਹੈ\V_VAUX ,\RD_PUNC
PBRED6595	ਜਿਸ\PR_PRL ਨੂੰ\PSP ਸਿੱਖ\N_NN ਭਗਤੀ\N_NN ਵੀ\RP_RPD ਕਿਹਾ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6596	ਵਿਹਾਰਕ\N_NN ਜੀਵਨ\N_NN ਕਿਵੇਂ\PR_PRQ ਉਸ\PR_PRP ਅਨੰਤ\JJ ਸੁਹਜ\JJ -\RD_PUNC ਸਰੋਤ\N_NN ਦਾ\PSP ਤਰੋਤਾਜ਼ਾ\JJ ਭਾਗ\N_NN ਬਣ\V_VM_VF ਸਕੇ\V_VM_VF ,\RD_PUNC
PBRED6597	ਇਹੋ\DM_DMD ਸਿੱਖ\N_NN ਭਗਤੀ\N_NN ਦਾ\PSP ਮੁੱਖ\N_NN ਉਦੇਸ਼\N_NN ਹੈ\V_VAUX ,\RD_PUNC
PBRED6598	ਜਿਸ\PR_PRL ਨੂੰ\PSP ਪੂਰਾ\N_NN ਕਰਨ\N_NN ਲਈ\PSP ਸਿੱਖ\N_NN ਧਰਮ\N_NN ਸਦਾ\RB ਯਤਨਸ਼ੀਲ\N_NN ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6599	ਇਸੇ\DM_DMD ਲਈ\PSP ਇਸ\DM_DMD ਵਿਚ\PSP ਸੱਚ\JJ ਨੂੰ\PSP ਸਰਬਉੱਚ\N_NN ਹਸਤੀ\N_NN ਮੰਨਦੇ\V_VM_VF ਹੋਏ\V_VM_VF ਵੀ\RP_RPD ਸੱਚ\JJ ਉੱਤੇ\RB ਆਚਰਣ\N_NN ਕਰਨ\V_VM_VF ਨੂੰ\PSP ਅਰਥਾਤ\N_NN ਸੱਚਿਆਰ\N_NN ਬਣਨ\N_NN ਨੂੰ\PSP ਸੱਚ\JJ ਤੋਂ\PSP ਵੀ\RP_RPD ਸ੍ਰੇਸ਼ਠ\JJ ਮੰਨਿਆ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX -\RD_PUNC
PBRED6600	ਸਚਹੁ\JJ ਓਰੈ\V_VM_VF ਸਭ\DM_DMQ ਕੋ\PSP ਉਪਰਿ\N_NN ਸਚੁ\JJ ਆਚਾਰ\N_NN ॥\RD_PUNC
PBRED6601	12\QT_QTO ਵੀਂ\RP_RPD ਅਤੇ\CC_CCD 13\QT_QTC ਵੀਂ\RP_RPD ਸਦੀ\N_NN ਦਾ\PSP ਭਗਤੀ\N_NN ਸਾਹਿਤ\N_NN ਆਉਣ\V_VM_VF ਵਾਲੀਆਂ\PSP ਤਿੰਨ\QT_QTC ਸਦੀਆਂ\N_NN ਦੇ\PSP ਭਗਤੀ\N_NN ਕਾਵਿ\N_NN ਦੀ\PSP ਆਧਾਰਸ਼ਿਲਾ\N_NN ਦੇ\PSP ਰੂਪ\N_NN ਵਿਚ\PSP ਮੰਨਿਆ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6602	ਆਰੀਆ\N_NNP ਦੇ\PSP ਭਾਰਤ\N_NNP ਆਗਮਨ\N_NN ਦੇ\PSP ਸਮੇਂ\N_NN ਤੋਂ\PSP ਲੈ\V_VM ਕੇ\V_VM_VNF ਬਾਹਰੀ\N_NN ਤੱਤਾਂ\N_NN ਦੇ\PSP ਭਾਰਤ\N_NN ਪ੍ਰਵੇਸ਼\N_NN ਦਾ\PSP ਕੁਦਰਤੀ\N_NN ਦਰਵਾਜ਼ਾ\N_NN ਪੰਜਾਬ\N_NNP ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6603	ਜਿਥੇ\RB ਇਕ\QT_QTO ਪਾਸੇ\N_NN ਇਥੇ\RB ਅਨੇਕਾਂ\DM_DMQ ਰਾਜਨੀਤਕ\N_NN ਅਤੇ\CC_CCD ਭੂਗੋਲਿਕ\N_NN ਸਮੀਕਰਣ\N_NN ਬਣਦੇ\V_VM_VF -\RD_PUNC ਵਿਗੜਦੇ\V_VM_VF ਰਹੇ\V_VM_VF ,\RD_PUNC
PBRED6604	ਉਥੇ\RB ਨਾਲ\RB ਹੀ\RP_RPD ਨਾਲ\RB ਸੱਭਿਆਚਾਰਕ\N_NN ਉਥਲ\N_NN -\RD_PUNC ਪੁਥਲ\N_NN ਵੀ\RP_RPD ਇਥੇ\RB ਸਦਾ\RB ਹੁੰਦੀ\V_VM_VF ਰਹੀ\V_VM_VF ,\RD_PUNC
PBRED6605	ਅਤੇ\CC_CCD ਇਹ\DM_DMD ਕੋਈ\DM_DMQ ਅਸਚਰਜ\N_NN ਨਹੀਂ\RP_NEG ਕਿ\CC_CCS ਉਸ\PR_PRP ਪਰਮਹਸਤੀ\N_NN ਪ੍ਰਤੀ\PSP ਸਮਰਪਿਤ\N_NN ਹੋਣ\V_VM_VF ਲਈ\PSP ਭਾਰਤ\N_NN ਭਰ\N_NN ਵਿਚ\PSP ਜਾਂ\CC_CCD ਘੱਟੋ\RB -\RD_PUNC ਘੱਟ\RB ਉੱਤਰੀ\N_NN ਭਾਰਤ\N_NN ਵਿਚ\PSP ਜਿਹੜੇ\PR_PRL `\RD_PUNC ਮਾਡਲ\N_NN `\RD_PUNC ਅੱਜ\RB ਵੀ\RP_RPD ਕੰਮ\N_NN ਕਰ\V_VM ਰਹੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC
PBRED6606	ਉਹਨਾਂ\PR_PRP ਦਾ\PSP ਵੱਡ\RB -\RD_PUNC ਵਡੇਰਾ\RB ਪੰਜਾਬ\N_NNP ਹੀ\RP_RPD ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6607	ਇਹ\DM_DMD ਵੀ\RP_RPD ਇਕ\QT_QTC ਹਕੀਕਤ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਇਥੋਂ\RB ਦੇ\PSP ਸਮਾਜਿਕ\N_NN -\RD_PUNC ਧਾਰਮਿਕ\N_NN ਜੀਵਨ\N_NN ਵਿਚ\PSP ਤਬਦੀਲੀਆਂ\N_NN ਸਮੇਂ\N_NN ਦੀ\PSP ਤੇਜ਼\JJ ਚਾਲ\N_NN ਦੇ\PSP ਉਤਰਾਅ\N_NN -\RD_PUNC ਚੜ੍ਹਾਵਾਂ\N_NN ਦੇ\PSP ਫਲਸਰੂਪ\PSP ਬਹੁਤ\RB ਤੇਜ਼ੀ\RB ਨਾਲ\PSP ਆਉਂਦੀਆਂ\V_VM_VF ਰਹੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED6608	ਜਦੋਂ\PR_PRL ਕਿ\CC_CCS ਭਾਰਤ\N_NNP ਦੇ\PSP ਦੂਜੇ\QT_QTO ਭਾਗ\N_NN ਇਹਨਾਂ\PR_PRP ਤੋਂ\PSP ਅਛੋਹ\N_NN ਹੀ\RP_RPD ਰਹੇ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBRED6609	ਨਤੀਜੇ\N_NN ਵਜੋਂ\PSP ਜਿਥੇ\RB ਪੰਜਾਬ\N_NNP ਨੇ\PSP ਪਰੰਪਰਾਵਾਂ\N_NN ਨੂੰ\PSP ਤੋੜਨ\V_VM_VF ਅਤੇ\CC_CCD ਨਵੇਂ\JJ ਹਾਲਾਤ\N_NN ਦੇ\PSP ਅਨੁਸਾਰ\N_NN ਆਪਣੇ\PR_PRF -\RD_PUNC ਆਪ\PR_PRF ਨੂੰ\PSP ਤਤਕਾਲ\RB ਢਾਲ\V_VM_VF ਲੈਣ\V_VM_VF ਵਿਚ\PSP ਦੂਰਅੰਦੇਸ਼ੀ\JJ ਵਿਖਾਈ\V_VM_VF ।\RD_PUNC
PBRED6610	ਉਥੇ\RB ਭਾਰਤ\N_NNP ਦੇ\PSP ਦੂਜੇ\QT_QTO ਹਿੱਸੇ\N_NN ਪਰੰਪਰਾਵਾਦੀ\N_NN ਬਣੇ\V_VM_VF ਰਹਿਣ\V_VM_VF ਵਿਚ\PSP ਵੀ\RP_RPD ਕੁਸ਼ਲ\JJ -\RD_PUNC ਮੰਗਲ\N_NN ਦੇਖਣ\V_VM_VF ਦੇ\PSP ਆਦੀ\N_NN ਹੋ\V_VAUX ਗਏ\V_VM_VF ।\RD_PUNC
PBRED6611	ਸ਼ਾਇਦ\RB ਇਹੋ\DM_DMD ਕਾਰਨ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਪੰਜਾਬ\N_NNP ਵਾਸੀ\N_NN ਨੂੰ\PSP ਭਾਰਤ\N_NNP ਭਰ\N_NN ਵਿਚ\PSP ਕਿਤੇ\RB ਵੀ\RP_RPD ਵਸਣ\V_VM_VF -\RD_PUNC ਰਸਣ\V_VM_VF ਵਿਚ\PSP ਕੋਈ\DM_DMQ ਵੀ\RP_RPD ਸੰਕੋਚ\N_NN ਨਹੀਂ\RP_NEG ਹੁੰਦਾ\V_VM_VF ,\RD_PUNC
PBRED6612	ਪਰ\CC_CCD ਪੰਜਾਬੋਂ\N_NNP ਬਾਹਰ\RB ਤੋਂ\PSP ਆਏ\V_VM_VF ਲੋਕਾਂ\N_NN ਨੂੰ\PSP ਪੰਜਾਬ\N_NNP ਵਿਚ\PSP ਸਥਾਪਿਤ\N_NN ਹੁੰਦੇ\V_VM_VF ਘੱਟ\JJ ਹੀ\RP_RPD ਦੇਖਿਆ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6613	ਫਿਲਹਾਲ\N_NN ਇਥੇ\RB ਏਨਾ\RB ਹੀ\RP_RPD ਕਹਿਣਾ\V_VM_VNF ਕਾਫੀ\RB ਹੈ\V_VAUX ਕਿ\CC_CCS ਪੰਜਾਬ\N_NNP ਵਾਸੀ\N_NN ਅਤੇ\CC_CCD ਖਾਸ\N_NN ਕਰਕੇ\V_VM_VF ਸਿੱਖ\N_NN ਧਰਮ\N_NN ਸਾਰੇ\DM_DMQ ਭਾਰਤ\N_NNP ਵਾਸੀਆਂ\N_NN ਨਾਲੋਂ\PSP ਭਿੰਨ\RB ਤਾਂ\RP_RPD ਹੈ\V_VAUX ਪਰ\CC_CCD ਭਾਰਤ\N_NNP ਦੀ\PSP ਮਿੱਟੀ\N_NN ਤੋਂ\PSP ਇਹ\DM_DMD ਵਿਛਿੰਨ\JJ ਜਾਂ\CC_CCD ਟੁੱਟਿਆ\V_VM_VF ਹੋਇਆ\V_VM_VF ਨਹੀਂ\RP_NEG ਹੈ\V_VAUX ,\RD_PUNC
PBRED6614	ਸਗੋਂ\CC_CCD ਪੰਜਾਬ\N_NNP ਨੂੰ\PSP ਸਾਰੇ\DM_DMQ ਭਾਰਤ\N_NNP ਦੀ\PSP ਜੜ੍ਹ\N_NN ਦੇ\PSP ਰੂਪ\N_NN ਵਿਚ\PSP ਦੇਖਿਆ\V_VM_VF ,\RD_PUNC ਸਮਝਿਆ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6615	ਕੀ\PR_PRQ ਇਹੋ\DM_DMD ਕਾਰਨ\N_NN ਨਹੀਂ\RP_NEG ਹੈ\V_VAUX ਕਿ\CC_CCS ਸ੍ਰੀ\N_NN ਗੁਰੂ\N_NN ਨਾਨਕ\N_NNP ਅਤੇ\CC_CCD ਹੋਰ\DM_DMQ ਗੁਰੂ\N_NN ਸਾਹਿਬਾਨ\N_NN ਅਤੇ\CC_CCD ਖਾਸ\N_NN ਕਰਕੇ\N_NN ਗੁਰੂ\N_NNP ਗ੍ਰੰਥ\N_NNP ਸਾਹਿਬ\N_NNP ਦੇ\PSP ਸੰਪਾਦਕ\N_NN ਪੰਜਵੇਂ\QT_QTO ਗੁਰੂ\N_NN ਅਰਜਨ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਭਾਰਤ\N_NNP ਭਰ\N_NN ਵਿਚ\PSP ਖਿਲਰੀਆਂ\V_VM_VF ਪਈਆਂ\V_VM_VF ,\RD_PUNC ਸੰਤਾਂ-ਭਗਤਾਂ\N_NN ਦੀਆਂ\N_NN ਬਾਣੀਆਂ\N_NN ਦੀ\PSP ਜੜ੍ਹ\N_NN ਵਿਚ\PSP ਪੰਜਾਬ\N_NNP ਨੂੰ\PSP ਦੇਖਿਆ,\V_VM_VF
PBRED6616	ਸੰਤਾਂ\N_NN -\RD_PUNC ਭਗਤਾਂ\N_NN ਦੀਆਂ\PSP ਬਾਣੀਆਂ\N_NN ਦੀ\PSP ਜੜ੍ਹ\N_NN ਵਿਚ\PSP ਪੰਜਾਬ\N_NNP ਨੂੰ\PSP ਦੇਖਿਆ\V_VM_VF ,\RD_PUNC
PBRED6617	ਪੰਜਾਬ\N_NNP ਦੇ\PSP ਚਿੰਤਨ\N_NN ਨੂੰ\PSP ਦੇਖਿਆ\V_VM_VF ਅਤੇ\CC_CCD ਆਪਣੀ\PR_PRF ਵਿਚਾਰਧਾਰਾ\N_NN ਦੇ\PSP ਅਨੁਰੂਪ\N_NN ਅਨੁਭਵ\N_NN ਕੀਤਾ\V_VM_VF ਅਤੇ\CC_CCD ਉਨ੍ਹਾਂ\PR_PRP ਬਾਣੀਆਂ\N_NN ਨੂੰ\PSP ਇਕੱਤਰ\JJ ਕਰਕੇ\V_VM_VF ਇਕ\QT_QTC ਅਖਿਲ\N_NN ਭਾਰਤੀ\N_NN ਧਰਮ\N_NN ਗ੍ਰੰਥ\N_NN ਮਨੁੱਖਤਾ\N_NN ਮਾਤਰ\N_NN ਨੂੰ\PSP ਸੰਪਾਦਿਤ\N_NN ਕਰਕੇ\V_VM_VF ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBRED6618	ਸ੍ਰੀ\N_NN ਗੁਰੂ\N_NN ਗ੍ਰੰਥ\N_NNP ਸਾਹਿਬ\N_NNP ਵਿਚ\PSP ਬੰਗਾਲ\N_NNP ਦੇ\PSP ਜੇਦੈਵ\N_NNP ,\RD_PUNC ਮਹਾਂਰਾਸ਼ਟਰ\N_NNP ਦੇ\PSP ਤ੍ਰਿਲੋਚਨ\N_NNP ,\RD_PUNC ਨਾਮਦੇਵ\N_NNP ,\RD_PUNC ਬਨਾਰਸ\N_NNP ਦੇ\PSP ਕਬੀਰ\N_NNP ,\RD_PUNC ਰਵਿਦਾਸ\N_NNP ,\RD_PUNC ਰਾਮਾਨੰਦ\N_NNP ,\RD_PUNC ਸਿੰਧ\N_NNP ਦੇ\PSP ਸਧਨਾ\N_NNP ,\RD_PUNC ਰਾਜਸਥਾਨ\N_NNP ਦੇ\PSP ਧੰਨਾ\N_NNP ਭਗਤ\N_NN ,\RD_PUNC ਉੱਤਰ\N_NNP -\RD_PUNC ਪੱਛਮੀ\N_NN ਭਾਰਤ\N_NN ਦੇ\PSP ਸ਼ੇਖ\N_NNP ਫਰੀਦ\N_NNP ,\RD_PUNC ਕਾਕੋਰੀ\N_NNP (\RD_SYM ਲਖਨਊ\N_NNP )\RD_SYM ਦੇ\PSP ਸ਼ੇਖ\N_NNP ਭੀਖਨ\N_NNP ਅਤੇ\CC_CCD ਅਜਿਹੇ\RB ਹੋਰ\DM_DMQ ਕਈਆਂ\DM_DMQ ਨੂੰ\PSP ਜੋ\PR_PRL ਸਥਾਨ\N_NN ਮਿਲਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6619	ਮਹਾਂਰਾਸ਼ਟਰ\N_NNP ਦੇ\PSP ਤ੍ਰਿਲੋਚਨ\N_NNP ,\RD_PUNC ਨਾਮਦੇਵ\N_NNP ,\RD_PUNC ਬਨਾਰਸ\N_NNP ਦੇ\PSP ਕਬੀਰ\N_NNP ,\RD_PUNC ਰਵਿਦਾਸ\N_NNP ,\RD_PUNC ਰਾਮਾਨੰਦ\N_NNP ,\RD_PUNC ਸਿੰਧ\N_NNP ਦੇ\PSP ਸਧਨਾ,\N_NNP ਰਾਜਸਥਾਨ\N_NNP ਦੇ\PSP ਧੰਨਾ\N_NNP ਭਗਤ\N_NN ,\RD_PUNC ਉੱਤਰ\N_NNP -\RD_PUNC ਪੱਛਮੀ\N_NNP ਭਾਰਤ\N_NNP ਦੇ\PSP ਸ਼ੇਖ\N_NNP ਫਰੀਦ\N_NNP ,\RD_PUNC ਕਾਕੋਰੀ\N_NNP (\RD_SYM ਲਖਨਊ\N_NNP )\RD_SYM ਦੇ\PSP ਸ਼ੇਖ\N_NNP ਭੀਖਨ\N_NNP ਅਤੇ\CC_CCD ਅਜਿਹੇ\RB ਹੋਰ\DM_DMQ ਕਈਆਂ\DM_DMQ ਨੂੰ\PSP ਜੋ\PR_PRL ਸਥਾਨ\N_NN ਮਿਲਿਆ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC
PBRED6620	ਉਸ\PR_PRP ਦਾ\PSP ਕਾਰਨ\N_NN ਕੋਈ\N_NN ਮਾਮੂਲੀ\N_NN ਨਾ\RP_NEG ਹੋ\V_VAUX ਕੇ\N_NN ਸਗੋਂ\CC_CCD ਸੰਪੂਰਨ\JJ ਭਾਰਤ\N_NNP ਦੀ\PSP ਮੱਧਕਾਲੀ\N_NN ਸੱਭਿਆਚਾਰਕ\N_NN -\RD_PUNC ਧਾਰਮਿਕ\N_NN ਵਿਰਾਸਤ\N_NN ਦੀ\PSP ਜੜ੍ਹ\N_NN ਵਿਚ\PSP ਪੰਜਾਬ\N_NNP ਨੂੰ\PSP ਮੂਲ\N_NN ਰੂਪ\N_NN ਵਿਚ\PSP ਦੇਖਿਆ\V_VM_VF ਜਾਣਾ\V_VM_VNF ਹੈ\V_VAUX ।\RD_PUNC
