ID	Value
PBAD2512	ਫ਼ਲ\N_NN ਦਰਮਿਆਨੀ\JJ ਮੋਟਾਈ\N_NN ਦੇ\PSP ਗੋਲ\N_NN ,\RD_PUNC ਮੁੱਢ\N_NN ਵੱਲ\PSP ਛੋਟਾ\JJ ਡੂੰਘ\N_NN ,\RD_PUNC ਚੁੰਝ\N_NN ਤੋਂ\PSP ਸਿਰਾ\N_NN ਤਿੱਖਾ\JJ ,\RD_PUNC ਛਿਲਕਾ\N_NN ਨਰਮ\JJ ,\RD_PUNC ਪੱਕਣ\V_VM_VINF ਵੇਲੇ\N_NN ਰੰਗ\N_NN ਹਰਾ\JJ ,\RD_PUNC ਗੁੱਦਾ\N_NN ਸੰਗਤਰੀ\JJ ਰੰਗ\N_NN ਦਾ\PSP ਜਿਸ\PR_PRL ਵਿੱਚ\PSP ਕਾਫ਼ੀ\QT_QTF ਮਾਤਰਾ\N_NN ਵਿੱਚ\PSP ਪਤਲਾ\JJ ਰਸ\N_NN ਜਿਸ\PR_PRL ਵਿੱਚ\PSP ਮਿਠਾਸ\N_NN 19.0\QT_QTC %\RD_SYM ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2513	ਇਸ\PR_PRP ਵਿੱਚ\PSP ਗਿਟਕ\N_NN ਛੋਟੀ\JJ ਪਰ\CC_CCD ਰੇਸ਼ਿਆਂ\N_NN ਤੋਂ\PSP ਰਹਿਤ\RP_NEG ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2514	ਜੀ\N_NNP ਐਨ\N_NNP -\RD_PUNC 2\QT_QTC :\RD_PUNC ਹਰ\QT_QTF ਦੂਸਰੇ\QT_QTO ਸਾਲ\N_NN ਭਰਵਾਂ\JJ ਫਲ\N_NN ਦੇਣ\V_VM_VINF ਵਾਲੀ\PSP ਕਿਸਮ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD2515	ਫ਼ਲ\N_NN ਜੁਲਾਈ\N_NNP ਦੇ\PSP ਤੀਸਰੇ\QT_QTO ਹਫਤੇ\N_NN ਪੱਕ\V_VM ਕੇ\V_VM_VNF ਤਿਆਰ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD2516	ਫ਼ਲਾਂ\N_NN ਦਾ\PSP ਆਕਾਰ\N_NN ਦਰਮਿਆਨੇ\JJ ਤੋਂ\PSP ਵੱਡਾ\JJ ,\RD_PUNC ਗੋਲ\JJ ਲੰਬਾ\JJ ,\RD_PUNC ਉਪਰਲਾ\RB ਮੋਢਾ\N_NN ਉਭਰਿਆ\N_NN ਹੋਇਆ\V_VM_VF ਅਤੇ\CC_CCD ਉਪਰੋਂ\RB ਸਿੱਧਾ\JJ ਡੰਡੀ\N_NN ਨਾਲ\N_NN ਲੱਗਿਆ\N_NN ਹੋਇਆ\V_VM_VF ,\RD_PUNC ਚੁੰਝ\N_NN ਦੱਬੀ\V_VM_VF ਹੋਈ\V_VM_VF ਤੇ\CC_CCD ਸਿਰਾ\N_NN ਤਿੱਖਾ\JJ ,\RD_PUNC ਛਿਲਕਾ\N_NN ਮੋਟਾ\JJ ,\RD_PUNC ਗੁੱਦਾ\N_NN ਪੀਲੇ\JJ ਰੰਗ\N_NN ਦਾ\PSP ,\RD_PUNC ਇਸਦੀ\PR_PRP ਮਿਠਾਸ\N_NNP 25%\QT_QTC ,\RD_PUNC ਗੁਠਲੀ\N_NN ਛੋਟੀ\JJ ਅਤੇ\CC_CCD ਸਾਰੇ\QT_QTF ਪਾਸੇ\N_NN ਰੇਸ਼ਿਆਂ\N_NN ਵਾਲੀ\PSP ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2517	ਜੀ\N_NNP ਐਨ\N_NNP -\RD_PUNC 3\QT_QTC :\RD_PUNC ਇਸ\PR_PRP ਕਿਸਮ\N_NN ਦਾ\PSP ਦਰਖਤ\N_NN ਵੱਡੇ\JJ ਆਕਾਰ\N_NN ਦਾ\PSP ਫੈਲਵਾਂ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2518	ਫ਼ਲ\N_NN ਜੁਲਾਈ\N_NNP ਦੇ\PSP ਦੂਸਰੇ\QT_QTO ਹਫ਼ਤੇ\N_NN ਵਿਚ\PSP ਪੱਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2519	ਭਰਵੀਂ\JJ ਫ਼ਸਲ\N_NN ਦੇਣ\V_VM_VINF ਵਾਲਾ\PSP ਅੰਬ\N_NN ਜਿਸਨੂੰ\PR_PRL ਹਰ\QT_QTF ਦੂਸਰੇ\QT_QTO ਸਾਲ\N_NN ਕਾਫ਼ੀ\QT_QTF ਫ਼ਲ\N_NN ਲੱਗਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2520	ਇਸਦੇ\PR_PRP ਫ਼ਲ\N_NN ਦਰਮਿਆਨੇ\JJ ,\RD_PUNC ਗੋਲ\JJ ,\RD_PUNC ਜਿਸਦੇ\PR_PRL ਸਿਰੇ\N_NN ਦੱਬੇ\N_NN ਹੋਏ\V_VM_VF ਨਹੀਂ\RP_NEG ,\RD_PUNC ਚੁੰਝ\N_NN ਤੇ\CC_CCD ਸਿਰਾ\N_NN ਤਿੱਖਾ\JJ ਨੋਕਦਾਰ\JJ ,\RD_PUNC ਛਿਲਕਾ\N_NN ਮੋਟਾ\JJ ਨਰਮ\JJ ਤੇ\CC_CCD ਮੁਲਾਇਮ\JJ ,\RD_PUNC ਰੰਗ\N_NN ਪਾਲਕ\N_NN ਵਰਗਾ\PSP ਹਰਾ\JJ ,\RD_PUNC ਇਸ\PR_PRP ਵਿਚ\PSP ਬਹੁਤ\QT_QTF ਘੱਟ\JJ ਮਾਤਰਾ\N_NN ਵਿੱਚ\PSP ਗਲੈਂਡ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਗੁੱਦਾ\N_NN ਪੀਲਾ\JJ ,\RD_PUNC ਰਸ\N_NN ਕਾਫੀ\QT_QTF ਮਾਤਰਾ\N_NN ਵਿਚ\PSP ,\RD_PUNC ਮਿਠਾਸ\N_NN 22\QT_QTC %\RD_SYM ਅਤੇ\CC_CCD ਗੁਠਲੀ\N_NN ਦਰਮਿਆਨੀ\JJ ਮੋਟੀ\JJ ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2521	ਜੀ\N_NNP ਐਨ\N_NNP -\RD_PUNC 4\QT_QTC :\RD_PUNC ਵੱਡੇ\JJ ਆਕਾਰ\N_NN ਦਾ\PSP ਦਰਖਤ\N_NN ਜਿਸਦੇ\PR_PRL ਟਾਹਣੇ\N_NN ਹੇਠਾਂ\RB ਵੱਲ\N_NN ਲਟਕਣ\N_NN ,\RD_PUNC ਇਸਨੂੰ\PR_PRP ਹਰ\QT_QTF ਸਾਲ\N_NN ਫਲ\N_NN ਆਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2522	ਫ਼ਲ\N_NN ਕਾਫ਼ੀ\QT_QTF ਮੋਟਾ\JJ ,\RD_PUNC ਗੋਲ\JJ ਜਾਂ\CC_CCD ਗੋਲ\JJ ਲੰਬਾ\JJ ,\RD_PUNC ਉਪਰੋਂ\RB -\RD_PUNC ਮੂਹਰਲਾ\N_NN ਹਿੱਸਾ\N_NN ਅੱਗੇ\RB ਵਧਿਆ\N_NN ,\RD_PUNC ਉਪਰ\RB ਵੱਲ\N_NN ਬਹੁਤ\QT_QTF ਛੋਟਾ\JJ ਜਿਹਾ\RB ਡੂੰਘ,\JJ ਚੁੰਝ\N_NN ਤਿੱਖੀ\JJ ਤੇ\N_NN ਸਿਰਾ\N_NN ਵੀ\RP_RPD ਵਧਿਆ\N_NN ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBAD2523	ਛਿਲਕਾ\N_NN ਪੀਲੇ\JJ ਰੰਗ\N_NN ਦਾ\PSP ਹਰਾ\JJ ਜਿਸ\PR_PRL ਵਿੱਚ\PSP ਛੋਟੇ\JJ -\RD_PUNC ਛੋਟੇ\JJ ਨਿਸ਼ਾਨ\N_NN ,\RD_PUNC ਰਸ\N_NN ਕਾਫ਼ੀ\QT_QTF ਪਰ\CC_CCD ਗਾੜ੍ਹਾ\JJ ਜਿਸ\PR_PRL ਵਿੱਚ\PSP 21\QT_QTC %\RD_SYM ਮਿਠਾਸ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2524	ਗੁਠਲੀ\N_NN ਲੰਮੀ\JJ ਅਤੇ\CC_CCD ਉਸ\PR_PRP ਉੱਪਰ\RB ਕਿਧਰੇ\RB -\RD_PUNC ਕਿਧਰੇ\RB ਥੋੜ੍ਹੇ\JJ ਰੇਸ਼ੇ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD2525	ਜੀ\N_NNP ਐਨ\N_NNP -\RD_PUNC 5\QT_QTC :\RD_PUNC ਇਸ\PR_PRP ਦਾ\PSP ਦਰਖਤ\N_NN ਦਰਮਿਆਨੇ\JJ ਕੱਦ\N_NN ਦਾ\PSP ,\RD_PUNC ਫੈਲਵਾਂ\N_NN ਤੇ\CC_CCD ਇੱਕ\QT_QTC ਸਾਲ\N_NN ਛੱਡ\V_VM ਕੇ\V_VM_VNF ਫ਼ਲਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2526	ਇਸਦਾ\DM_DMD ਫ਼ਲ\N_NN ਦੇਰ\JJ ਨਾਲ\PSP ਪੱਕਦਾ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD2527	ਫ਼ਲ\N_NN ਦਰਮਿਆਨੇ\JJ ਗੋਲ\JJ ਉੱਪਰ\RB ਥੋੜ੍ਹੀ\JJ ਡੂੰਘਾਈ\N_NN ਵਾਲੀ\PSP ਡੰਡੀ\N_NN ਨਾਲ\PSP ਜੁੜੇ\N_NN ਹੋਏ\V_VM_VF ,\RD_PUNC ਅੰਦਰਲਾ\JJ ਮੋਢਾ\N_NN ਝੁਕਵਾਂ\N_NN ,\RD_PUNC ਉਪਰਲਾ\RB ਮੋਢਾ\N_NN ਅੱਗੇ\JJ ਵਧਿਆ\N_NN ਹੋਇਆ\V_VM_VF ਅਤੇ\CC_CCD ਪਿਛਾੜੀਓਂ\JJ ਗੋਲ\JJ ,\RD_PUNC ਥੋੜ੍ਹੀ\JJ ਜਿਹੀ\RB ਡੂੰਘੀ\JJ ਸਾਈਕਸ\N_NNP ਚੁੰਝ\N_NN ਤਿੱਖੀ\JJ ,\RD_PUNC ਸਿਰ\N_NN ਜ਼ਿਆਦਾ\JJ ਚੌੜਾ\JJ ਪਰ\CC_CCD ਤਿੱਖਾ\JJ ,\RD_PUNC ਛਿਲਕਾ\N_NN ਮੋਟਾ\JJ ਤੇ\CC_CCD ਮੁਲਾਇਮ\JJ ,\RD_PUNC ਰਸਾ\N_NN ਗਾੜ੍ਹਾ\JJ ਜਿਸ\PR_PRL ਵਿੱਚ\PSP ਮਿਠਾਸ\N_NN 22\QT_QTC %\RD_SYM ,\RD_PUNC ਗੁਠਲੀ\N_NN ਦਰਮਿਆਨੀ\JJ ਅਤੇ\CC_CCD ਉਸ\PR_PRP ਉਪਰ\RB ਰੇਸ਼ੇ\N_NN ਨਹੀਂ\RP_NEG ਹੁੰਦੇ\V_VM_VF ।\RD_PUNC
PBAD2528	ਜੀ\N_NNP ਐਨ\N_NNP -\RD_PUNC 6\QT_QTC :\RD_PUNC ਛੋਟਾ\JJ ਜਿਹਾ\RB ਫੈਲਵਾਂ\N_NN ਦਰਖਤ\N_NN ਜਿਹੜਾ\PR_PRL ਹਰ\QT_QTF ਦੂਸਰੇ\QT_QTO ਸਾਲ\N_NN ਫ਼ਲਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2529	ਫ਼ਲ\N_NN ਦੇ\PSP ਪੱਕਣ\V_VM_VINF ਦਾ\PSP ਸਮਾਂ\N_NN ਅੱਧ\JJ ਜੁਲਾਈ\N_NNP ਹੈ\V_VAUX ।\RD_PUNC
PBAD2530	ਇਸ\PR_PRP ਦੇ\PSP ਫ਼ਲ\N_NN ਵੱਡੇ\JJ ,\RD_PUNC ਛਿਲਕਾ\N_NN ਪੀਲੇ\JJ ਰੰਗ\N_NN ਦਾ\PSP ਜਿਸ\PR_PRL ਵਿੱਚ\PSP ਲਾਲ\JJ ਰੰਗ\N_NN ਦੀ\PSP ਭਾਅ\N_NN ਉਪਰਲੇ\RB ਸਿਰਿਆਂ\N_NN ਵੱਲ\PSP ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2531	ਆਮ\JJ ਕਰਕੇ\V_VM_VF ਇਸ\PR_PRP ਨੂੰ\PSP ‘\RD_PUNC ਪੰਜਾਬ\N_NNP ਬਿਊਟੀ\N_NN ’\RD_PUNC ਆਖਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD2532	ਇਸ\PR_PRP ਦਾ\PSP ਗੁੱਦਾ\N_NN ਪੀਲਾ\JJ ਅਤੇ\CC_CCD ਰਸਾ\N_NN ਕਾਫ਼ੀ\QT_QTF ਜਿਸ\PR_PRL ਵਿੱਚੋਂ\PSP ਸੁਹਣੀ\JJ ਖੁਸ਼ਬੋ\JJ ਆਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2533	ਰਸੇ\N_NN ਵਿੱਚ\PSP 17\QT_QTC %\RD_SYM ਮਿਠਾਸ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2534	ਗੁਠਲੀ\N_NN ਦਰਮਿਆਨੀ\JJ ,\RD_PUNC ਲੰਬੂਤਰੀ\JJ ,\RD_PUNC ਜਿਸ\PR_PRL ਉਤੇ\RB ਰੇਸ਼ੇ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD2535	ਜੀ\N_NNP ਐਨ\N_NNP -\RD_PUNC 7\QT_QTC :\RD_PUNC ਦਰਮਿਆਨੇ\JJ ਆਕਾਰ\N_NN ਦਾ\PSP ਦਰਖਤ\N_NN ਜਿਸ\PR_PRL ਨੂੰ\PSP ਹਰ\QT_QTF ਸਾਲ\N_NN ਫ਼ਲ\N_NN ਆਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD2536	ਇਸ\PR_PRP ਕਿਸਮ\N_NN ਦਾ\PSP ਫ਼ਲ\N_NN ਅੱਧ\JJ ਜੁਲਾਈ\N_NNP ਤੱਕ\PSP ਪੱਕ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2537	ਫ਼ਲ\N_NN ਦਰਮਿਆਨੇ\JJ ,\RD_PUNC ਛਿਲਕਾ\N_NN ਮੁਲਾਇਮ\JJ ਜਿਸ\PR_PRL ਵਿੱਚ\PSP ਬਹੁਤ\QT_QTF ਸਾਰੀਆਂ\QT_QTF ਨਿੱਕੀਆਂ\JJ -\RD_PUNC ਨਿੱਕੀਆਂ\JJ ਗਿਲਟੀਆਂ\N_NN ਹੁੰਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD2538	ਗੁੱਦਾ\N_NN ਗੁਲਾਬੀ\JJ ਰੰਗ\N_NN ਦਾ\PSP ਰਸਾ\N_NN ਬਹੁਤ\QT_QTF ਅਤੇ\CC_CCD ਸਵਾਦ\N_NN ,\RD_PUNC ਗਿਟਕ\N_NN ਵੱਡੀ\JJ ਜਿਸ\PR_PRL ਉਪਰ\RB ਰੇਸ਼ੇ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD2539	ਅੰਬਾਂ\N_NN ਵਿੱਚ\PSP ਭਾਵੇਂ\RB ਬੂਟੇ\N_NN ਤਿਆਰ\N_NN ਕਰਨ\V_VM_VF ਦੇ\PSP ਕਈ\DM_DMQ ਤਰੀਕੇ\N_NN ਹਨ\V_VAUX ਫਿਰ\CC_CCD ਵੀ\RP_RPD ਪਾਸਾ\N_NN ਪਿਉਂਦ\N_NN ਦੂਸਰੇ\QT_QTO ਢੰਗਾਂ\N_NN ਨਾਲੋਂ\PSP ਬਹੁਤ\QT_QTF ਚੰਗਾ\JJ ਅਤੇ\CC_CCD ਸਸਤਾ\JJ ਢੰਗ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD2540	ਜੜ੍ਹ\N_NN -\RD_PUNC ਮੁੱਢ\N_NN ਦੀ\PSP ਪੌਦ\N_NN ਤਿਆਰ\N_NN ਕਰਨਾ\V_VM_VINF :\RD_PUNC ਚੰਗੀ\JJ ਸਿਹਤ\N_NN ਵਾਲੇ\PSP ਦੇਸੀ\N_NN ਅੰਬਾਂ\N_NN ਦੀਆਂ\PSP ਗੁਠਲੀਆਂ\N_NN ਇਕੱਠੀਆਂ\N_NN ਕਰਕੇ\V_VM_VF ਅਗਸਤ\N_NNP ਮਹੀਨੇ\N_NN ਵਿੱਚ\PSP ਬੀਜ\N_NN ਦਿਉ\V_VM ।\RD_PUNC
PBAD2541	ਇਹ\PR_PRP 2\QT_QTC -\RD_PUNC 3\QT_QTC ਹਫ਼ਤਿਆਂ\N_NN ਵਿੱਚ\PSP ਜੰਮ\N_NN ਪੈਣਗੀਆਂ\V_VM_VF ।\RD_PUNC
PBAD2542	ਗੁਠਲੀ\N_NN ਸਮੇਤ\PSP ਇਹ\PR_PRP ਛੋਟੇ\JJ ਬੂਟੇ\N_NN ਨਰਸਰੀ\N_NN ਦੇ\PSP ਕਿਆਰੇ\N_NN ਵਿੱਚ\PSP ਲਾ\V_VM ਦਿਉ\V_VM_VF ਜਦੋਂ\PR_PRL ਕਿ\CC_CCS ਉਨ੍ਹਾਂ\PR_PRP ਦੇ\PSP ਪੱਤੇ\N_NN ਭੂਰੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਤੇ\CC_CCD ਤਕਰੀਬਨ\QT_QTF 1\QT_QTC /\RD_SYM 4\QT_QTC ਹਿੱਸਾ\N_NN ਹੀ\RP_RPD ਵਧੇ\V_VM_VF ਹੋਣ\V_VM_VINF ।\RD_PUNC
PBAD2543	ਲਾਉਣ\N_NN ਵੇਲੇ\N_NN ਇਨ੍ਹਾਂ\PR_PRP ਬੂਟਿਆਂ\N_NN ਦੀ\PSP ਮੁੱਢਲੀ\JJ ਜੜ੍ਹ\N_NN ਇਸ\DM_DMD ਤਰ੍ਹਾਂ\PSP ਕੱਟ\V_VM ਦਿਉ\V_VM_VF ਕਿ\CC_CCS ਬਹੁਤ\QT_QTF ਸਾਰੀਆਂ\QT_QTF ਛੋਟੀਆਂ\JJ ਜੜ੍ਹਾਂ\N_NN ਹੀ\RP_RPD ਨਾਲ\PSP ਰਹਿ\N_NN ਜਾਣ\V_VM_VINF ।\RD_PUNC
PBAD2544	ਨਰਸਰੀ\N_NN ਨੂੰ\PSP ਲਗਾਤਾਰ\N_NN ਥੋੜ੍ਹਾ\JJ -\RD_PUNC ਥੋੜ੍ਹਾ\JJ ਪਾਣੀ\N_NN ਦਿੰਦੇ\V_VM_VF ਰਹੋ\V_VM ਤਾਂ\RB ਜੋ\RB ਕੋਈ\PR_PRQ ਵੀ\RP_RPD ਬੂਟਾ\N_NN ਨਾ\RP_NEG ਮਰੇ\V_VM_VF ।\RD_PUNC
PBAD2545	ਸਰਦੀ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਇਨ੍ਹਾਂ\PR_PRP ਨੂੰ\PSP ਕੋਰੇ\N_NN ਤੋਂ\PSP ਬਚਾਉਣ\V_VM_VINF ਲਈ\PSP ਢੱਕ\N_NN ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD2546	ਜਦੋਂ\PR_PRL ਅਗਲੇ\RB ਸਾਲ\N_NN ਫਰਵਰੀ\N_NNP ਦੇ\PSP ਅਖੀਰ\RB ਜਾਂ\CC_CCD ਮਾਰਚ\N_NNP ਦੇ\PSP ਸ਼ੁਰੂ\JJ ਵਿੱਚ\PSP ਇਹ\PR_PRP ਫੁੱਟਣ\V_VM_VINF ਲੱਗ\V_VM ਜਾਣ\V_VM_VINF ਤਾਂ\RP_RPD ਇਨ੍ਹਾਂ\PR_PRP ਨੂੰ\PSP ਪਿਉਂਦ\N_NN ਕਰ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD2547	ਪਿਉਂਦ\N_NN ਰਾਹੀਂ\PSP ਬੂਟੇ\N_NN ਤਿਆਰ\N_NN ਕਰਨਾ\V_VM_VINF :\RD_PUNC ਪਿਉਂਦ\N_NN ਕਰਨ\N_NN ਲਈ\PSP ਤੰਦਰੁਸਤ\JJ ਬੂਟਿਆਂ\N_NN ਤੇ\CC_CCD ਕੁਝ\DM_DMQ ਟਾਹਣੀਆਂ\N_NN ਜਿਨ੍ਹਾਂ\PR_PRL ਦੇ\PSP ਸਿਰੇ\N_NN ਮੋਟੇ\JJ ਨਾ\RP_NEG ਹੋਣ\N_NN ਪਰ\N_NN ਤਿੱਖੇ\JJ ਅਤੇ\CC_CCD ਨੁਕੀਲੇ\JJ ਹੋਣ\V_VM_VINF ,\RD_PUNC ਚੁਣ\N_NN ਲਉ\V_VM_VF ।\RD_PUNC
PBAD2548	ਜੜ੍ਹ\N_NN ਬੂਟੇ\N_NN ਤੇ\PSP ਇੱਕ\QT_QTC ਸਮਾਨ\N_NN ਚੀਰਾ\N_NN 1\QT_QTC .\RD_PUNC 25\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਤੇ\CC_CCD ਦੋ\QT_QTC ਹੇਠਾਂ\JJ ਨੂੰ\PSP ਲੰਮੇ\JJ ਚੀਰੇ\N_NN 4\QT_QTC .\RD_PUNC 0\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਚੌੜੇ\JJ 15\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਦੀ\PSP ਉੱਚਾਈ\N_NN ਤੇ\PSP ਲਗਾਉ\V_VM_VF ਤੇ\CC_CCD ਇਸ\DM_DMD ਥਾਂ\N_NN ਦਾ\PSP ਛਿਲਕਾ\N_NN ਉਪਰ\RB ਚੁੱਕ\V_VM ਲਵੋ\V_VM_VF ।\RD_PUNC
PBAD2549	ਇਸੇ\DM_DMD ਤਰ੍ਹਾਂ\PSP ਜਿਹੜੀ\PR_PRL ਟਾਹਣੀ\N_NN ਪਿਉਂਦ\N_NN ਕਰਨੀ\V_VM_VINF ਹੈ\V_VAUX ਉਸਦੇ\N_NNP ਥੱਲੜੇ\RB ਹਿੱਸੇ\N_NN ਉੱਪਰ\JJ ਵੀ\RP_RPD ਇੱਕ\QT_QTC ਟੇਢਾ\JJ ਕੱਟ\V_VM ਦਿਉ\V_VM_VF ਤਾਂ\RB ਜੋ\RB ਉਸ\PR_PRP ਵਿੱਚਲਾ\PSP ਕੈਮਬੀਅਮ\N_NNP ਸਾਹਮਣੇ\N_NN ਆ\V_VM ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD2550	ਇਸ\DM_DMD ਟਾਹਣੀ\N_NN ਦੀ\PSP ਲੰਬਾਈ\N_NN 7\QT_QTC .\RD_PUNC 5\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਤੋਂ\PSP ਜ਼ਿਆਦਾ\JJ ਨਾ\RP_NEG ਹੋਵੇ\V_VM_VF ਨਹੀਂ\RP_NEG ਤਾਂ\RP_RPD ਨਰਸਰੀ\N_NN ਵਿੱਚ\PSP ਇਹ\PR_PRP ਨਵੇਂ\JJ ਫੁਟਾਰੇ\N_NN ਟੁੱਟ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD2551	ਇਸ\DM_DMD ਤਿਆਰ\N_NN ਅੱਖਾਂ\N_NN ਵਾਲੀ\PSP ਟਾਹਣੀ\N_NN ਨੂੰ\PSP ਜੜ੍ਹ\N_NN ਬੂਟੇ\N_NN ਦੀ\PSP ਛਿੱਲ\N_NN ਦੇ\PSP ਥੱਲੇ\RB ਦਬਾ\N_NN ਦਿਉ\V_VM_VF ਅਤੇ\CC_CCD ਛਿੱਲ\N_NN ਦੇ\PSP ਟੁਕੜੇ\N_NN ਨੂੰ\PSP ਵਾਪਿਸ\N_NN ਆਪਣੀ\PR_PRF ਜਗ੍ਹਾ\N_NN ਤੇ\PSP ਰੱਖ\V_VM ਕੇ\V_VM_VNF ਮੋਮਜਾਮੇ\N_NN ਦੀ\PSP ਪੱਟੀ\N_NN ਨਾਲ\PSP ਕੱਸ\N_NN ਕੇ\PSP ਬੰਨ੍ਹ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD2552	ਇਹ\PR_PRP ਮੋਮਜਾਮੇ\N_NN ਦੀ\PSP ਪੱਟੀ\N_NN 150\QT_QTC -\RD_PUNC 200\QT_QTC ਗਜ਼\N_NN ਦੀ\PSP ਮੋਟੀ\JJ ਹੋਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2553	ਪਿਉਂਦ\N_NN ਦੇ\PSP ਪੂਰੇ\N_NN ਹੋ\V_VAUX ਜਾਣ\V_VM_VINF ਤੇ\PSP ਬੂਟੇ\N_NN ਦੇ\PSP ਉੱਪਰੋਂ\RB ਪੱਤੇ\N_NN ਕੱਟ\V_VM ਦਿਉ\V_VM_VF ਤਾਂ\RB ਜੋ\RB ਪਿਉਂਦ\N_NN ਕੀਤੀ\V_VM_VF ਹੋਈ\V_VM_VF ਟਾਹਣੀ\N_NN ਜਲਦੀ\JJ ਚੱਲ\V_VM ਪਵੇ\V_VM_VF ।\RD_PUNC
PBAD2554	ਪੰਜਾਬ\N_NNP ਵਿੱਚ\PSP ਅੰਬ\N_NN ਦੇ\PSP ਬੂਟੇ\N_NN ਬਨਾਉਣ\V_VM_VINF ਦਾ\PSP ਵਧੀਆ\JJ ਸਮਾਂ\N_NN ਮਾਰਚ\N_NNP ਤੋਂ\PSP ਸਤੰਬਰ\N_NNP ਤੱਕ\PSP ਹੈ\V_VAUX ।\RD_PUNC
PBAD2555	ਪਰ\CC_CCD ਜੁਲਾਈ\N_NNP ਤੋਂ\PSP ਸਤੰਬਰ\N_NNP ਦਾ\PSP ਸਮਾਂ\N_NN ਸਭ\DM_DMQ ਤੋਂ\PSP ਵਧੀਆ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD2556	ਇਸ\DM_DMD ਦੇ\PSP ਬੂਟੇ\N_NN ਤਕਰੀਬਨ\QT_QTF ਮਹੀਨਾ\N_NN ਕੁ\PSP ਪਹਿਲਾਂ\RB ਤਿਆਰ\N_NN ਕੀਤੇ\V_VM_VF 1\QT_QTC X\RD_SYM 1\QT_QTC X\RD_SYM 1\QT_QTC ਮੀਟਰ\N_NN ਦੇ\PSP ਟੋਏ\N_NN ਵਿੱਚ\PSP ਲਾਉ\V_VM_VF ।\RD_PUNC
