ID	Value
PBAD11475	ਸਭ\N_NN ਤੋਂ\PSP ਮਹੱਤਵਪੂਰਨ\N_NN ਬਿਮਾਰੀ\N_NN ਜੋ\N_NN ਕਿ\CC_CCS ਇਨ੍ਹੀਂ\N_NN ਦਿਨੀਂ\N_NN ਫ਼ਸਲ\N_NN ਦੇ\PSP ਝਾੜ\N_NN ਵਿਚ\PSP ਖਾਸਾ\N_NN ਪਾੜਾ\N_NN ਪਾ\N_NN ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ਉਹ\PR_PRP ਹੈ\V_VAUX ਪੀਲੀ\N_NN ਕੁੰਗੀ\N_NN ਇਹ\N_NN ਉੱਲੀਨੁਮਾ\N_NN ਬਿਮਾਰੀ\N_NN ਦੇ\PSP ਜੀਵਾਣੂੰ\N_NN ਠੰਢ\N_NN ਅਤੇ\CC_CCD ਬੱਦਲਵਾਈ\N_NN ਦੀਆਂ\PSP ਹਾਲਤਾਂ\N_NN ਵਿਚ\PSP ਵਧੇਰੇ\N_NN ਹਮਲਾ\N_NN ਕਰਨ\N_NN ਦੀ\PSP ਸਮਰੱਥਾ\N_NN ਰੱਖਦੇ\N_NN ਹਨ|\V_VAUX
PBAD11476	ਪੰਜਾਬ\N_NN ਸੂਬੇ\N_NN ਦੇ\PSP ਨੀਮ\N_NN ਪਹਾੜੀ\N_NN ਇਲਾਕਿਆਂ\N_NN ਅਤੇ\CC_CCD ਇਨ੍ਹਾਂ\N_NN ਦੇ\PSP ਨਾਲ\N_NN ਲੱਗਦੇ\N_NN ਜ਼ਿਲ੍ਹਿਆਂ\N_NN ਵਿਚ\PSP ਕਣਕ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਇਸ\N_NN ਬਿਮਾਰੀ\N_NN ਦੇ\PSP ਹਮਲੇ\N_NN ਦੀ\PSP ਜਲਦੀ\N_NN ਸ਼ਿਕਾਰ\N_NN ਹੋ\V_VAUX ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ਕਿਉਂਕਿ\CC_CCS ਇਹ\DM_DMR ਜੀਵਾਣੂੰ\N_NN ਪਹਾੜੀ\N_NN ਇਲਾਕਿਆਂ\N_NN ਤੇ\PSP ਪਨਪਦੇ\N_NN ਹਨ\V_VAUX ਤੇ\CC_CCD ਹਵਾ\N_NN ਰਾਹੀਂ\N_NN ਕਣਕ\N_NN ਦੇ\PSP ਖੇਤਾਂ\N_NN ਵਿਚ\PSP ਹਮਲਾ\N_NN ਕਰਦੇ\V_VM ਹਨ|\V_VAUX
PBAD11477	ਇਸ\DM_DMR ਬਿਮਾਰੀ\N_NN ਦੇ\PSP ਹਮਲੇ\N_NN ਕਾਰਨ\N_NN ਫਸਲ\N_NN ਪੀਲੀ\JJ ਪੈ\N_NN ਜਾਂਦੀ\V_VM ਹੈ|\V_VAUX
PBAD11478	ਪੱਤਿਆਂ\N_NN ਤੇ\N_NN ਪੀਲਾ\JJ ਪਾਊਡਰ\N_NN ਨਜ਼ਰ\N_NN ਆਉਂਦਾ\V_VM ਹੈ|\V_VAUX
PBAD11479	ਇਕ\QT_QTC ਵਾਰੀ\N_NN ਬਿਮਾਰੀ\N_NN ਦੇ\PSP ਚਿਨ੍ਹ\N_NN ਨਜ਼ਰ\N_NN ਆਉਣ\V_VM `\RD_PUNC ਤੇ\PSP ਇਹ\DM_DMR ਬਿਮਾਰੀ\N_NN ਬੜੀ\RP_INTF ਤੇਜ਼ੀ\RB ਨਾਲ\N_NN ਵਧਦੀ\N_NN ਹੈ\V_VAUX ਤੇ\CC_CCD ਝਾੜ\N_NN ਵਿਚ\PSP ਕਾਫੀ\N_NN ਘਾਟਾ\N_NN ਹੋਣ\N_NN ਦੀ\PSP ਸੰਭਾਵਨਾ\N_NN ਹੋ\V_VAUX ਜਾਂਦੀ\V_VM ਹੈ|\V_VAUX
PBAD11480	ਪੀਲੀ\JJ ਕੁੰਗੀ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਮਹਿਕਮਾ\N_NN ਖੇਤੀਬਾੜੀ\N_NN ਵੱਲੋਂ\N_NN ਕਿਸਾਨਾਂ\N_NN ਨੂੰ\PSP ਜਾਗਰੂਕ\N_NN ਕਰਨ\N_NN ਲਈ\PSP ਖਾਸ\N_NN ਉਦਮ\N_NN ਕੀਤੇ\V_VM ਜਾ\V_VM ਰਹੇ\V_VM_VF ਹਨ|\V_VAUX
PBAD11481	ਇਨ੍ਹਾਂ\DM_DMR ਉਦਮਾਂ\N_NN ਅਧੀਨ\N_NN ਜ਼ਿਲ੍ਹਾ\N_NN ਪੱਧਰ\N_NN `\RD_PUNC ਤੇ\PSP ਟੀਮਾਂ\N_NN ਦਾ\PSP ਗਠਨ\N_NN ਕੀਤਾ\V_VM ਗਿਆ\N_NN ਹੈ\V_VAUX ਜੋ\PR_PRL ਕਿ\CC_CCS ਜ਼ਿਲ੍ਹੇ\N_NN ਦੇ\PSP ਫੀਲਡ\N_NN ਸਟਾਫ\N_NN ਤੋਂ\PSP ਪੀਲੀ\JJ ਕੁੰਗੀ\N_NN ਦੇ\PSP ਹਮਲੇ\N_NN ਸਬੰਧੀ\N_NN ਸੂਚਨਾ\N_NN ਪ੍ਰਾਪਤ\N_NN ਕਰਕੇ\N_NN ਰਾਜ\N_NN ਪੱਧਰ\N_NN `\RD_PUNC ਤੇ\PSP ਢੁਕਵੀਂ\N_NN ਕਾਰਵਾਈ\N_NN ਕਰਨ\V_VM ਹਿੱਤ\N_NN ਪਾਬੰਦ\N_NN ਹੋਵੇਗੀ|\V_VM_VF
PBAD11482	ਡਾਇਰੈਕਟਰ\N_NN ਖੇਤੀਬਾੜੀ\N_NN ਵਿਭਾਗ\N_NN ਪੰਜਾਬ\N_NN ਡਾ:\N_NN ਮੰਗਲ\N_NN ਸਿੰਘ\N_NN ਸੰਧੂ\N_NN ਵੀ\RP_RPD ਇਸ\DM_DMR ਮਕਸਦ\N_NN ਲਈ\PSP ਪਿੰਡਾਂ\N_NN ਦਾ\PSP ਦੌਰਾ\N_NN ਕਰ\N_NN ਰਹੇ\N_NN ਹਨ,\N_NN ਪਿਛਲੇ\N_NN ਦਿਨੀਂ\N_NN ਆਪਣੀ\PR_PRF ਜਲੰਧਰ\N_NN ਫੇਰੀ\N_NN ਦੌਰਾਨ\N_NN ਉਨ੍ਹਾਂ\PR_PRP ਖਾਸ\N_NN ਤੌਰ\N_NN `\RD_PUNC ਤੇ\PSP ਜਲੰਧਰ\N_NN ਦੇ\PSP ਭੋਗਪੁਰ\N_NN ਇਲਾਕੇ\N_NN ਦਾ\PSP ਦੌਰਾ\N_NN ਕੀਤਾ\V_VM ਭਾਵੇਂ\N_NN ਅਜੇ\N_NN ਇਸ\DM_DMR ਬਿਮਾਰੀ\N_NN ਦੇ\PSP ਲੱਛਣ\N_NN ਨਜ਼ਰ\N_NN ਨਹੀਂ\RP_NEG ਆਏ\N_NN ਪਰ\N_NN ਇਸ\DM_DMR ਤੋਂ\PSP ਇਹ\DM_DMR ਜ਼ਾਹਿਰ\N_NN ਹੁੰਦਾ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਖੇਤੀਬਾੜੀ\N_NN ਵਿਭਾਗ\N_NN ਪੀਲੀ\N_NN ਕੁੰਗੀ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਪ੍ਰਤੀ\N_NN ਕਾਫੀ\N_NN ਗੰਭੀਰ\N_NN ਹੈ\V_VAUX ਤੇ\CC_CCD ਇਸੇ\DM_DMR ਲਈ\PSP ਕਿਸਾਨ\N_NN ਵੀਰਾਂ\N_NN ਨੂੰ\PSP ਵੀ\RP_RPD ਵਧੇਰੇ\N_NN ਗੰਭੀਰ\N_NN ਹੋਣ\V_VM_VF ਦੀ\PSP ਲੋੜ\N_NN ਹੈ|\V_VAUX
PBAD11483	ਪ੍ਰੋਪੀਕੋਨਾਜੋਲ\N_NN ਦਵਾਈ\N_NN 200\N_NN ਮਿਲੀਲਿਟਰ\JJ ਨੂੰ\PSP 200\N_NN ਲਿਟਰ\JJ ਪਾਣੀ\N_NN ਵਿਚ\PSP ਘੋਲ\V_VM ਕੇ\V_VM ਸਪਰੇਅ\N_NN ਕਰਨਾ\V_VM ਚਾਹੀਦਾ\V_VM ਹੈ|\V_VAUX
PBAD11484	ਵਧੇਰੇ\N_NN ਹਮਲਾ\N_NN ਹੋਣ\N_NN ਦੀ\PSP ਹਾਲਤ\N_NN ਵਿਚ\PSP 15\N_NN ਦਿਨਾਂ\N_NN ਬਾਅਦ\QT_QTO ਦੁਬਾਰਾ\N_NN ਸਪਰੇਅ\N_NN ਕਰਨ\V_VM ਦੀ\PSP ਸਿਫਾਰਸ਼\N_NN ਹੈ|\V_VAUX
PBAD11485	ਭੂਰੀ\N_NN ਕੁੰਗੀ\N_NN ਦੇ\PSP ਹਮਲੇ\N_NN ਨਾਲ\N_NN ਗੋਲ\N_NN ਸੰਤਰੀ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਬੇਤਰਤੀਬੇ\N_NN ਧੱਬੇ\N_NN ਪੱਤਿਆਂ\N_NN `\RD_PUNC ਤੇ\PSP ਪੈ-ਜਾਂਦੇ\V_VM ਹਨ|\V_VAUX
PBAD11486	ਇਸ\DM_DMR ਬਿਮਾਰੀ\N_NN ਲਈ\PSP ਵੀ\RP_RPD ਇਸੇ\DM_DMR ਹੀ\RP_RPD ਦਵਾਈ\N_NN ਦੀ\PSP ਸਪਰੇਅ\N_NN ਕਰਨ\V_VM ਦੀ\PSP ਸਿਫਾਰਸ਼\N_NN ਹੈ|\V_VAUX
PBAD11487	ਬਿਮਾਰੀਆਂ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਖੇਤੀਬਾੜੀ\N_NN ਯੂਨੀਵਰਸਿਟੀ\N_NN ਵੱਲੋਂ\N_NN ਬੀਜ\N_NN ਦੀ\PSP ਸੋਧ\N_NN ਕਰਕੇ\V_VM ਹੀ\RP_RPD ਫ਼ਸਲ\N_NN ਦੀ\PSP ਬੀਜਾਈ\V_VM ਕਰਨ\V_VM ਦੀ\PSP ਸਿਫਾਰਸ਼\N_NN ਹੈ|\V_VAUX
PBAD11488	ਕਾਂਗਿਆਰੀ\N_NN ਦੇ\PSP ਹਮਲੇ\N_NN ਵਾਲੇ\PSP ਕਣਕ\N_NN ਦੇ\PSP ਖੇਤਾਂ\N_NN ਵਿਚੋਂ\PSP ਜੇਕਰ\CC_CCS ਅਗਲੀ\N_NN ਫ਼ਸਲ\N_NN ਲਈ\PSP ਬੀਜ\N_NN ਰੱਖਣਾ\N_NN ਹੋਵੇ\N_NN ਤਾਂ\CC_CCS ਬੀਜ\N_NN ਨੂੰ\PSP ਸਟੋਰ\N_NN ਕਰਨ\V_VM ਤੋਂ\PSP ਪਹਿਲਾਂ\QT_QTO ਸੂਰਜ\N_NN ਦੀ\PSP ਤਪਸ਼\N_NN ਵਾਲਾ\PSP ਤਰੀਕਾ\N_NN ਖੇਤੀਬਾੜੀ\N_NN ਮਾਹਿਰਾਂ\N_NN ਦੀ\PSP ਸਲਾਹ\N_NN ਉਪਰੰਤ\N_NN ਆਪਣਾ\PR_PRF ਕੇ\N_NN ਹੀ\RP_RPD ਬੀਜ\N_NN ਸਟੋਰ\N_NN ਕਰਨਾ\V_VM ਚਾਹੀਦਾ\V_VM ਹੈ|\V_VAUX
PBAD11489	ਕਣਕ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN `\RD_PUNC ਤੇ\PSP ਕਰਨਾਲ\N_NN ਬੰਟ\N_NN ਦੀ\PSP ਬਿਮਾਰੀ\N_NN ਦੇ\PSP ਚਿੰਨ੍ਹ\N_NN ਵੀ\RP_RPD ਸਿੱਟਿਆਂ\N_NN `\RD_PUNC ਤੇ\N_NN ਆਈ\N_NN ਫ਼ਸਲ\N_NN `\RD_PUNC ਤੇ\PSP ਪ੍ਰਗਟ\N_NN ਹੁੰਦੇ\V_VM ਹਨ|\V_VAUX
PBAD11490	ਜੇਕਰ\CC_CCS ਬਿਮਾਰੀ\N_NN ਵਾਲੇ\N_NN ਦਾਣਿਆਂ\N_NN ਨੂੰ\PSP ਹੱਥਾਂ\N_NN ਵਿਚ\PSP ਮਲਿਆ\N_NN ਜਾਵੇ\V_VM ਤਾਂ\CC_CCS ਕਾਲੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਕਿਣਕੇ\N_NN ਬਾਹਰ\N_NN ਆਉਂਦੇ\V_VM ਹਨ\V_VAUX ਤੇ\CC_CCD ਭੈੜੀ\N_NN ਜਿਹੀ\N_NN ਦੁਰਗੰਧ\N_NN ਵੀ\RP_RPD ਆਉਂਦੀ\V_VM ਹੈ|\V_VAUX
PBAD11491	ਇਸ\DM_DMR ਬਿਮਾਰੀ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP 200\N_NN ਗ੍ਰਾਮ\JJ ਟਿਲਟ\N_NN ਦਵਾਈ\N_NN 200\N_NN ਲਿਟਰ\JJ ਪਾਣੀ\N_NN ਵਿਚ\PSP ਮਿਲਾ\V_VM ਕੇ\V_VM ਸਿੱਟੇ\N_NN ਨਿਕਲਣ\N_NN ਵੇਲੇ\N_NN ਸਪਰੇਅ\N_NN ਕਰਨੀ\V_VM ਚਾਹੀਦੀ\V_VM ਹੈ|\V_VAUX
PBAD11492	ਚਿੱਟੋ\N_NN ਰੋਗ\N_NN ਦਾ\PSP ਵੀ\RP_RPD ਕਣਕ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN `\RD_PUNC ਤੇ\PSP ਹਮਲਾ\N_NN ਹੋ\V_VAUX ਸਕਦਾ\V_VM_VF ਹੈ|\V_VAUX
PBAD11493	ਇਸ\DM_DMR ਦੇ\PSP ਲੱਛਣ\N_NN ਪੱਤਿਆਂ\N_NN `\RD_PUNC ਤੇ\PSP ਚਿੱਟੇ\JJ ਆਟੇ\N_NN ਵਰਗੇ\N_NN ਧੱਬੇ\N_NN ਪੈ\N_NN ਜਾਂਦੇ\V_VM ਹਨ\V_VAUX ਤੇ\CC_CCD ਬਾਅਦ\QT_QTO ਵਿਚ\PSP ਪੱਤਿਆਂ\N_NN ਦਾ\PSP ਰੰਗ\N_NN ਸਲੇਟੀ\JJ ਹੋ\V_VAUX ਜਾਂਦਾ\V_VM ਹੈ|\V_VAUX
PBAD11494	ਇਸ\DM_DMR ਬਿਮਾਰੀ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਕੈਰਾਥਾਨ\N_NN 40\N_NN ਈ.\N_NN ਸੀ.\N_NN 50\N_NN ਮਿਲੀਲਿਟਰ\JJ ਜਾਂ\CC_CCD 100\N_NN ਮਿਲੀਲਿਟਰ\JJ ਟਿਲਟ\N_NN ਦਵਾਈ\N_NN 200\N_NN ਲੀਟਰ\JJ ਪਾਣੀ\N_NN ਵਿਚ\PSP ਮਿਲਾ\N_NN ਕੇ\N_NN ਸਪਰੇਅ\N_NN ਕਰਨੀ\V_VM ਚਾਹੀਦੀ\V_VM ਹੈ|\V_VAUX
PBAD11495	ਗੰਨਾ\N_NN ਪੰਜਾਬ\N_NN ਦੀ\PSP ਬਹੁਤ\RP_INTF ਹੀ\RP_RPD ਮਹੱਤਵਪੂਰਨ\N_NN ਫ਼ਸਲ\N_NN ਹੈ|\V_VAUX
PBAD11496	ਸਾਲ\N_NN 2011-12\N_NN ਦੌਰਾਨ\N_NN ਤਕਰੀਬਨ\N_NN 90\N_NN ਹਜ਼ਾਰ\N_NN ਹੈਕਟੇਅਰ\N_NN ਰਕਬੇ\N_NN ਵਿਚ\PSP ਗੰਨੇ\N_NN ਦੀ\PSP ਬਿਜਾਈ\V_VM ਕੀਤੀ\V_VM ਗਈ\V_VM ਹੈ|\V_VAUX
PBAD11497	ਗੰਨੇ\N_NN ਦੀ\PSP ਪ੍ਰਤੀ\N_NN ਹੈਕਟੇਅਰ\JJ ਔਸਤਨ\N_NN ਪੈਦਾਵਾਰ\N_NN 58.9\N_NN ਟਨ\N_NN ਅਤੇ\CC_CCD ਖੰਡ\N_NN ਦੀ\PSP ਵਸੂਲੀ\N_NN 10\N_NN ਫੀਸਦੀ\N_NN ਹੈ\V_VAUX |\N_NN ਗੰਨੇ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਸਤੰਬਰ-ਅਕਤੂਬਰ\N_NN ਅਤੇ\CC_CCD ਫਰਵਰੀਮਾਰਚ\N_NN ਦੌਰਾਨ\N_NN ਕੀਤੀ\V_VM ਜਾਂਦੀ\V_VM ਹੈ|\V_VAUX
PBAD11498	ਪੰਜਾਬ\N_NN ਅੰਦਰ\N_NN ਗੰਨੇ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਦਾ\PSP ਬਹੁਤਾ\N_NN ਵਾਧਾ\N_NN ਜੁਲਾਈ\N_NN ਤੋਂ\PSP ਸਤੰਬਰ\N_NN ਮਹੀਨਿਆਂ\N_NN ਦੌਰਾਨ\N_NN ਹੋਣ\N_NN ਕਾਰਨ\N_NN ਹੀ\RP_RPD ਔਸਤਨ\N_NN ਪੈਦਾਵਾਰ\N_NN ਘੱਟ\N_NN ਹੈ|\V_VAUX
PBAD11499	ਗੰਨੇ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਦੇ\PSP ਵਾਧੇ\N_NN ਲਈ\PSP 25-30\N_NN ਡਿਗਰੀ\N_NN ਸੈਲਸੀਅਸ\N_NN ਤਾਪਮਾਨ\N_NN ਢੁਕਵਾਂ\N_NN ਹੋਣ\V_VM_VF ਕਾਰਨ\N_NN ਦੱਖਣੀ\N_NN ਰਾਜਾਂ\N_NN ਵਿਚ\PSP ਪ੍ਰਤੀ\N_NN ਹੈਕਟੇਅਰ\N_NN ਪੈਦਾਵਾਰ\N_NN 120\N_NN ਤੋਂ\PSP 130\N_NN ਟਨ\JJ ਹੈ|\V_VAUX
PBAD11500	ਪੰਜਾਬ\N_NN ਵਿਚ\PSP 16\N_NN ਖੰਡ\N_NN ਮਿੱਲਾਂ\N_NN ਸਹਿਕਾਰੀ\N_NN ਖੇਤਰ\N_NN ਅਤੇ\CC_CCD 7\N_NN ਨਿੱਜੀ\N_NN ਖੇਤਰ\N_NN ਵਿਚ\PSP ਹਨ\V_VAUX ਜਿਨ੍ਹਾਂ\PR_PRL ਦੀ\PSP ਗੰਨਾ\N_NN ਪੀੜਨ\N_NN ਦੀ\PSP ਸਮਰੱਥਾ\N_NN 78510\N_NN ਟੀ.\N_NN ਸੀ.ਡੀ.\N_NN ਹੈ|\V_VAUX
PBAD11501	ਇਨ੍ਹਾਂ\DM_DMR 23\N_NN ਮਿੱਲਾਂ\N_NN ਨੂੰ\PSP 150\N_NN ਦਿਨ\N_NN ਗੰਨੇ\N_NN ਦੀ\PSP ਪਿੜਾਈ\N_NN ਗੰਨਾ\N_NN ਹੇਠ\N_NN 2.30\N_NN ਲੱਖ\N_NN ਹੈਕਟੇਅਰ\N_NN ਰਕਬਾ\N_NN ਲਿਆਉਣ\N_NN ਦੀ\PSP ਜ਼ਰੂਰਤ\N_NN ਹੈ|\N_NN
PBAD11502	ਇੰਨੇ\N_NN ਰਕਬੇ\N_NN ਵਿਚ\PSP ਗੰਨੇ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਲਈ\PSP ਤਕਰੀਬਨ\N_NN 20\N_NN ਲੱਖ\N_NN ਟਨ\N_NN ਬੀਜ\N_NN ਦੀ\PSP ਜ਼ਰੂਰਤ\N_NN ਹੈ|\V_VAUX
PBAD11503	ਕਮਾਦ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਕਿਸਾਨਾਂ\N_NN ਲਈ\PSP ਆਰਥਿਕ\N_NN ਪੱਖੋਂ\N_NN ਤਾਂ\N_NN ਹੀ\RP_RPD ਫਾਇਦੇਮੰਦ\N_NN ਮੰਨੀ\N_NN ਜਾ\N_NN ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ਜੇਕਰ\CC_CCS ਘੱਟੋ\N_NN ਘੱਟ\N_NN 2\N_NN ਮੋਢੀਆਂ\N_NN ਫ਼ਸਲਾਂ\N_NN ਲਈਆਂ\N_NN ਜਾਣ|\V_VM_VF
PBAD11504	ਜਦਕਿ\CC_CCS ਪੰਜਾਬ\N_NN ਵਿਚ\PSP ਗੰਨੇ\N_NN ਦੀ\PSP ਮੁੱਢੀ\N_NN ਫ਼ਸਲ\N_NN ਲ਼ੈਣ\N_NN ਦਾ\PSP ਰਿਵਾਜ਼\N_NN ਖਤਮ\N_NN ਹੁੱਦਾ\N_NN ਜਾ\V_VM ਰਿਹਾ\V_VM_VF ਹੈ|\V_VAUX
PBAD11505	ਇਸ\DM_DMR ਦਾ\PSP ਮੁੱਖ\N_NN ਕਾਰਨ\N_NN ਖੰਡ\N_NN ਮਿੱਲਾਂ\N_NN ਦਾ\PSP ਗੰਨੇ\N_NN ਦੀ\PSP ਘਾਟ\N_NN ਹੋਣ\N_NN ਕਾਰਨ\N_NN ਜਲਦੀ\N_NN ਬੰਦ\N_NN ਹੋਣਾ\N_NN ਅਤੇ\CC_CCD ਕਿਸਾਨਾਂ\N_NN ਅੰਦਰ\N_NN ਗੰਨੇ\N_NN ਦੀ\PSP ਕਟਾਈ\N_NN ਤੋਂ\PSP ਬਾਅਦ\N_NN ਕਣਕ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਲੈਣ\N_NN ਦੀ\PSP ਲਾਲਸਾ\N_NN ਹੈ|\V_VAUX
PBAD11506	ਕਿਸਾਨ\N_NN ਆਮ\N_NN ਕਰਕੇ\N_NN ਨਵੰਬਰ-ਦਸੰਬਰ\N_NN ਦੌਰਾਨ\N_NN ਕਮਾਦ\N_NN ਦੀ\PSP ਕਟਾਈ\N_NN ਤੋਂ\PSP ਬਾਅਦ\QT_QTO ਕਣਕ\N_NN ਦੀ\PSP ਪਿਛੇਤੀ\N_NN ਬਿਜਾਈ\N_NN ਨੂੰ\PSP ਤਰਜੀਹ\N_NN ਦਿੰਦੇ\V_VM ਹਨ|\V_VAUX
PBAD11507	ਕਣਕ\N_NN ਦੀ\PSP ਕਟਾਈ\N_NN ਤੋਂ\PSP ਬਾਅਦ\N_NN ਦੁਬਾਰਾ\N_NN ਗੰਨੇ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਕਰਦੇ\N_NN ਹਨ\V_VAUX ਜਿਸ\PR_PRL ਨਾਲ\PSP ਖੇਤੀ\N_NN ਲਾਗਤ\N_NN ਖਰਚੇ\N_NN ਵਧਣ\N_NN ਦੇ\PSP ਨਾਲ\N_NN ਪੈਦਾਵਾਰ\N_NN ਵੀ\RP_RPD ਘੱਟ\N_NN ਮਿਲਦੀ\V_VM ਹੈ|\V_VAUX
PBAD11508	ਗੰਨੇ\N_NN ਦੇ\PSP ਕੁੱਲ\N_NN ਰਕਬੇ\N_NN ਵਿਚੋਂ\N_NN 50\N_NN ਫ਼ੀਸਦੀ\N_NN ਰਕਬਾ\N_NN ਮੂਢੀ\N_NN ਫ਼ਸਲ\N_NN ਹੇਠ\N_NN ਹੋਣਾ\N_NN ਚਾਹੀਦਾ\N_NN ਹੈ\V_VAUX ਤਾਂ\N_NN ਜੋ\N_NN ਮਿੱਲਾਂ\N_NN ਨਵੰਬਰ\N_NN ਦੇ\PSP ਪਹਿਲੇ\N_NN ਹਫਤੇ\N_NN ਚੱਲ\N_NN ਕੇ\N_NN ਫਰਵਰੀ\N_NN ਮਾਰਚ\N_NN ਵਿਚ\PSP ਬੰਦ\N_NN ਹੋਣ\N_NN ਤਾਂ\N_NN ਜੋ\N_NN 30\N_NN ਨਵੰਬਰ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\N_NN ਅਤੇ\CC_CCD 15\N_NN ਜਨਵਰੀ\N_NN ਤੋਂ\PSP ਕੱਟੀ\N_NN ਜਾਣ\N_NN ਵਾਲੀ\N_NN ਗੰਨੇ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਮੂਢੀ\N_NN ਰੱਖੀ\V_VM ਜਾ\V_VM ਸਕੇ|\V_VM_VF
PBAD11509	ਮੌਜੂਦਾ\N_NN ਸਮੇਂ\N_NN ਵਿਚ\PSP ਪੰਜਾਬ\N_NN ਅੰਦਰ\N_NN ਤਕਰੀਬਨ\N_NN 30\N_NN ਫ਼ੀਸਦੀ\N_NN ਹੀ\RP_RPD ਰਕਬਾ\N_NN ਮੁੱਢੀ\N_NN ਫ਼ਸਲ\N_NN ਹੇਠਾਂ\N_NN ਹੈ|\V_VAUX
PBAD11510	ਜੇਕਰ\CC_CCS ਗੰਨੇ\N_NN ਹੇਠ\N_NN ਕੁੱਲ\N_NN ਰਕਬੇ\N_NN ਦਾ\PSP 50\N_NN ਫ਼ੀਸਦੀ\N_NN ਰਕਬਾ\N_NN ਮੁੱਢੀ\N_NN ਫ਼ਸਲ\N_NN ਹੇਠ\N_NN ਲੈ\N_NN ਆਂਦਾ\N_NN ਜਾਵੇ\N_NN ਤਾਂ\N_NN ਤਕਰੀਬਨ\N_NN 10\N_NN ਲੱਖ\N_NN ਟਨ\N_NN ਗੰਨੇ\N_NN ਦੀ\PSP ਬੱਚਤ\N_NN ਕੀਤੀ\V_VM ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ਜਿਸ\PR_PRL ਤੋਂ\PSP 1\N_NN ਲੱਖ\N_NN ਟਨ\N_NN ਖੰਡ\N_NN ਪ੍ਰਾਪਤ\N_NN ਕੀਤੀ\V_VM ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ|\V_VAUX
PBAD11511	ਇਸ\DM_DMR ਨਾਲ\N_NN ਜਿਥੇ\N_NN ਕਿਸਾਨਾਂ\N_NN ਦੇ\PSP ਖੇਤੀ\N_NN ਖਰਚੇ\N_NN ਘਟਣ\N_NN ਨਾਲ\PSP ਵਧੇਰੇ\N_NN ਆਮਦਨ\N_NN ਹੋਵੇਗੀ\N_NN ਉਥੇ\DM_DMR ਖੰਡ\N_NN ਮਿੱਲ਼ਾਂ\N_NN ਨੂੰ\PSP ਵੀ\RP_RPD ਵਧੇਰੇ\N_NN ਫਾਇਦਾ\N_NN ਹੋ\V_VAUX ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਵਧੇਰੇ\N_NN ਸਮਾਂ\N_NN ਚੱਲ\N_NN ਸਕਦੀਆਂ\V_VM_VF ਹਨ|\V_VAUX
PBAD11512	ਕਿਸਮਾਂ\N_NN ਦੀ\PSP ਚੋਣ\N_NN :\RD_PUNC ਕਮਾਦ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਲਈ\PSP ਅਜਿਹੀਆਂ\N_NN ਕਿਸਮਾਂ\N_NN ਦੀ\PSP ਚੋਣ\N_NN ਕਰਨੀ\N_NN ਚਾਹੀਦੀ\N_NN ਜੋ\PR_PRL ਵਧੇਰੇ\N_NN ਪੀੜਨਯੋਗ\N_NN ਗੰਨੇ\N_NN ਅਤੇ\CC_CCD ਫੁਟਾਰਾ\N_NN ਪੈਦਾ\N_NN ਕਰਨ\N_NN ਦੀ\PSP ਸਮਰੱਥਾ\N_NN ਰੱਖਦੀਆਂ\V_VM_VF ਹੋਣ|\V_VM_VF
