ID	Value
PBED1550	ਆਪਣੀ\PR_PRF ਇਸ\DM_DMR ਪਹਿਲੀ\QT_QTO ਹਿੰਦੀ\N_NNP ਫ਼ਿਲਮ\N_NN ਵਿਚ\PSP ਮਿਸ਼ਟੀ\N_NNP ਦੇ\PSP ਹਿੱਸੇ\N_NN ਐਕਸ਼ਨ\N_NN ਦਿ੍ਸ਼\N_NN ਵੀ\RP_RPD ਆਏ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBED1551	ਇਸ\DM_DMR ਵਿਚ\PSP ਮਿਸ਼ਟੀ\N_NNP ਦੇ\PSP ਨਾਇਕ\N_NN ਹਨ\V_VAUX ਕਾਰਤਿਕ\N_NNP ਤਿਵਾੜੀ\N_NNP ਜੋ\DM_DMR `\RD_PUNC ਪਿਆਰ\N_NNP ਕਾ\N_NNP ਪੰਚਨਾਮਾ\N_NNP `\RD_PUNC ਤੇ\CC_CCD ਹਾਲੀਆ\RB ਰਿਲੀਜ਼\N_NN `\RD_PUNC ਆਕਾਸ਼ਵਾਣੀ\N_NNP `\RD_PUNC ਵਿਚ\PSP ਸਨ\V_VAUX |\RD_PUNC
PBED1552	ਇਨ੍ਹਾਂ\PR_PRL ਨਾਲ\PSP ਘਈ\N_NNP ਦੀ\PSP ਇਸ\DM_DMR ਫ਼ਿਲਮ\N_NN ਵਿਚ\PSP ਮਿਠੁਨ\N_NNP ਚੱਕਰਵਰਤੀ\N_NNP ਅਤੇ\CC_CCD ਰਿਸ਼ੀ\N_NNP ਕਪੂਰ\N_NNP ਵੀ\RP_RPD ਹਨ\V_VAUX |\RD_PUNC
PBED1553	ਨਿਰਮਾਤਾ-ਨਿਰਦੇਸ਼ਕ\N_NN ਇੰਦਰ\N_NNP ਕੁਮਾਰ\N_NNP ਨੇ\PSP ਆਪਣੀ\PR_PRF ਫ਼ਿਲਮ\N_NN `\RD_PUNC ਸੁਪਰ\N_NNP ਨਾਨੀ\N_NNP `\RD_PUNC ਲਈ\PSP ਰੇਖਾ\N_NNP ਨੂੰ\PSP ਕਰਾਰਬੱਧ\N_NN ਕਰ\V_VM ਲਿਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1554	ਰੇਖਾ\N_NNP ਇਸ\DM_DMR ਵਿਚ\PSP ਮੁੱਖ\N_NN ਭੂਮਿਕਾ\N_NN ਨਿਭਾ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1555	ਭਾਵ\CC_CCS ਮੈਡਮ\N_NN `\RD_PUNC ਉਮਰਾਵ\N_NNP ਜਾਨ\N_NNP `\RD_PUNC ਇਸ\DM_DMR ਵਿਚ\PSP ਨਾਨੀ\N_NN ਬਣੀ\V_VM_VINF ਹੋਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1556	ਨਾਨਾ\N_NN ਦੀ\PSP ਭੂਮਿਕਾ\N_NN ਵਿਚ\PSP ਇਸ\DM_DMR ਵਿਚ\PSP ਰਣਧੀਰ\N_NNP ਕਪੂਰ\N_NNP ਹਨ\V_VAUX |\RD_PUNC
PBED1557	ਇਨ੍ਹਾਂ\PR_PRL ਦੇ\PSP ਦੋਹਤਰੇ\N_NN ਬਣੇ\V_VM_VF ਹਨ\V_VAUX ਸ਼ਰਮਨ\N_NNP ਜੋਸ਼ੀ\N_NNP ਅਤੇ\CC_CCD ਇਨ੍ਹਾਂ\PR_PRL ਦੀ\PSP ਨਾਇਕਾ\N_NN ਹੈ\V_VAUX ਸ਼ਵੇਤਾ\N_NNP ਕੁਮਾਰ\N_NNP ਜੋ\CC_CCD ਇੰਦਰ\N_NNP ਕੁਮਾਰ\N_NNP ਦੀ\PSP ਬੇਟੀ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED1558	ਦੂਸਰਾ\QT_QTO ਅਮਿਤਾਬ\N_NNP ਬਚਨ\N_NNP ਘੱਟੋ-ਘੱਟ\N_NN `\RD_PUNC ਐਾਗਰੀ\N_NN ਯੰਗਮੈਨ\N_NN `\RD_PUNC ਦਿਖ\V_VM `\RD_PUNC ਚ\PSP ਅਜੈ\N_NNP ਦੇਵਗਨ\N_NNP ਨੂੰ\PSP ਸ਼ੁਰੂ\RB ਤੋਂ\PSP ਹੀ\RP_RPD ਕਿਹਾ\V_VM_VF ਜਾਣ\V_VM_VNF ਲੱਗ\V_VM ਪਿਆ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBED1559	ਪਹਿਲਾਂ\QT_QTO ਸਾਊਥ\N_NN ਦੀਆਂ\PSP ਫ਼ਿਲਮਾਂ\N_NN ਦੇ\PSP ਰੀਮੇਕ\N_NN ਬਣਦੇ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBED1560	ਹੁਣ\RB ਪੁਰਾਣੀਆਂ\N_NN ਸੱਤਰ\QT_QTC /\RD_SYM ਅੱਸੀ\QT_QTC ਦੇ\PSP ਦਹਾਕੇ\N_NN ਦੀਆਂ\PSP ਹਿੰਦੀ\N_NNP ਫ਼ਿਲਮਾਂ\N_NN ਦੇ\PSP ਰੀਮੇਕ\N_NN ਤੇ\CC_CCD ਅਜੇ\N_NNP ਦੇਵਗਨ\N_NNP ਹਿੰਮਤਵਾਲਾ\N_NNP ਰੀਮੇਕ\N_NN ਕਿੰਗ\JJ ਹੈ\V_VAUX |\RD_PUNC
PBED1561	ਸਾਜਿਦ\N_NNP ਖਾਨ\N_NNP ਨੇ\PSP ਤੇ\CC_CCD ਅਜੈ\N_NNP ਨੇ\PSP 36\QT_QTC ਵਾਰ\RB ਪੁਰਾਣੀ\N_NN `\RD_PUNC ਹਿੰਮਤਵਾਲਾ\N_NNP `\RD_PUNC ਦੇਖੀ,\V_VM_VF ਨਵੇਂ\N_NN ਕਿਰਦਾਰ\N_NN ਘੜੇ\V_VM_VF `\RD_PUNC ਤੇ\CC_CCD ਨਵਾਂ\N_NN ਮਸਾਲਾ\N_NN ਪਾ\V_VM ਕੇ\RP_RPD ਅਜੇ\N_NNP ਦੀ\PSP ਸਲਾਹ\N_NN ਨਾਲ\PSP `\RD_PUNC ਹਿੰਮਤਵਾਲਾ\N_NNP `\RD_PUNC ਬਣੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1562	ਅਜੈ\N_NNP ਤੇ\CC_CCD ਜਤਿੰਦਰ\N_NNP `\RD_PUNC ਚ\PSP ਯਾਨੀ\CC_CCS ਪੁਰਾਣੀ\N_NN `\RD_PUNC ਹਿੰਮਤਵਾਲਾ\N_NNP `\RD_PUNC ਤੇ\CC_CCD ਇਸ\DM_DMR `\RD_PUNC ਚ\PSP ਫਰਕ\N_NN ਇਹ\DM_DMR ਕਿ\CC_CCD ਜਤਿੰਦਰ\N_NNP ਖੂਬ\N_NN ਨੱਚਦਾ\V_VM_VF ਸੀ\V_VAUX ਪਰ\CC_CCD ਅਜੈ\N_NNP ਨਚਾਉਣਾ\N_NN ਜਾਣਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1563	ਅਜੇ\N_NNP ਇਸ\DM_DMR ਫ਼ਿਲਮ\N_NN `\RD_PUNC ਚ\PSP ਸਟਰੀਟ\N_NN ਫਾਈਟਰ\N_NN ਬਣਿਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1564	ਮਾਰੀਸ਼ਸ\N_NNP `\RD_PUNC ਚ\PSP `\RD_PUNC ਹਿੰਮਤਵਾਲਾ\N_NNP `\RD_PUNC ਲਈ\PSP ਸ਼ੇਰ\N_NN ਨਾਲ\PSP ਲੜਾਈ\N_NN ਫ਼ਿਲਮ\N_NN ਦੀ\PSP ਖਾਸੀਅਤ\JJ ਹੈ।\V_VAUX
PBED1565	ਅਜੈ\N_NNP ਦਾ\PSP ਬਾਪ\N_NN ਮਸ਼ਹੂਰ\JJ ਐਕਸ਼ਨ\N_NN ਮਾਸਟਰ\N_NN ਸੀ\V_VAUX ਫਿਰ\RB ਸ਼ੇਰ\N_NN ਨੇ\PSP ਅਜੈ\N_NNP ਨਾਲ\PSP ਲੜਾਈ\N_NN ਕੀਤੀ\V_VM_VF ਜਾਂ\CC_CCD ਸ਼ੇਰ\N_NN ਨੂੰ\PSP ਲੜਨ\N_NN ਦੀ\PSP ਟ੍ਰੇਨਿੰਗ\N_NN ਲੈਣੀ\V_VM_VINF ਪਈ,\V_VM_VF ਅਜੈ\N_NNP ਹੱਸ\N_NN ਕੇ\RP_RPD ਦੱਸਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1566	ਸਾਊਥ\N_NN ਦੀ\PSP ਸਟਾਰ\N_NN ਤਮੰਨਾ\N_NNP ਨੇ\PSP ਅਜੈ\N_NNP ਦੀ\PSP `\RD_PUNC ਹਿੰਮਤ\N_NN `\RD_PUNC ਵਧਾਈ\N_NN ਹੈ\V_VAUX ਤੇ\CC_CCD `\RD_PUNC ਹਿੰਮਤਵਾਲਾ\N_NNP `\RD_PUNC ਐਕਸ਼ਨ\N_NN ਤੇ\N_NN ਕਾਮੇਡੀ\N_NN ਦਾ\PSP ਸੰਗਮ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED1567	ਜਾਨਵਰ\N_NN ਤੇ\CC_CCD ਗੱਡੀਆਂ\N_NN ਅਜੈ\N_NNP ਦੀਆਂ\PSP ਫ਼ਿਲਮਾਂ\N_NN `\RD_PUNC ਚ\PSP ਅਕਸਰ\RB ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC `\RD_PUNC
PBED1568	`\RD_PUNC ਸੰਨ\N_NNP ਆਫ਼\N_NNP ਸਰਦਾਰ\N_NNP `\RD_PUNC ਦੀ\PSP ਨਾਇਕਾ\N_NN ਸਿਰ\N_NN ਤੋਂ\PSP ਪੈਰਾਂਤੱਕ\N_NN ਢਕੀ\N_NN ਹੋਈ\V_VM_VF ਸੀ\V_VAUX ਤੇ\CC_CCD `\RD_PUNC ਹਿੰਮਤਵਾਲਾ\N_NNP `\RD_PUNC ਵੀ\RP_RPD ਪਰਿਵਾਰਕ\N_NN ਹੈ\V_VAUX ਪਰ\CC_CCD `\RD_PUNC ਮਾਰਦੇ\N_NN ਬੰਬ\N_NN ਲਾਤ\N_NN ਪਰ\CC_CCD `\RD_PUNC ਗਾਣੇ\N_NN ਤੇ\RP_RPD ਸੈਂਸਰ\N_NN ਦੀ\PSP ਤੋਬਾ\N_NN ਨੇ\PSP `\RD_PUNC ਹਿੰਮਤਵਾਲਾ\N_NNP `\RD_PUNC ਨੂੰ\PSP ਪ੍ਰੇਸ਼ਾਨ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1569	ਕਾਮੇਡੀ\N_NN ,\RD_PUNC ਜਜ਼ਬਾਤ\N_NN ,\RD_PUNC ਐਕਸ਼ਨ\N_NN ਤੇ\CC_CCD ਡਾਂਸ\N_NN ਸਭ\QT_QTF ਕੁਝ\QT_QTF `\RD_PUNC ਹਿੰਮਤਵਾਲਾ\N_NNP `\RD_PUNC `\RD_PUNC ਚ\PSP ਹੈ\V_VAUX |\RD_PUNC
PBED1570	ਫ਼ਿਲਮ\N_NN ਨਾਲ\PSP ਅਜੈ\N_NNP ਦੇਵਗਨ\N_NNP ਦੀ\PSP ਝੰਡੀ\N_NN ਵੀਹ\QT_QTC ਤੇਰਾਂ\QT_QTC `\RD_PUNC ਚ\PSP ਵੀ\RP_RPD ਉੱਚੀ\JJ ਰਹੇਗੀ\V_VM_VF ,\RD_PUNC ਆਖਿਰ\RB ਉਹ\PR_PRP `\RD_PUNC ਹਿੰਮਤਵਾਲਾ\N_NNP `\RD_PUNC ,\RD_PUNC `\RD_PUNC ਸਨ\N_NNP ਆਫ਼\N_NNP ਸਰਦਾਰ\N_NNP `\RD_PUNC ਹੈ\V_VAUX |\RD_PUNC
PBED1571	ਅਸਲ\N_NN ਪਛਾਣ\V_VM_VNF ਨਿੱਕੇ\N_NN ਪਰਦੇ\N_NN ਨੇ\PSP ਉਸ\PR_PRP ਨੂੰ\PSP ਦਿੱਤੀ\V_VM_VF ਤੇ\RP_RPD `\RD_PUNC ਝਲਕ\N_NNP ਦਿਖਲਾ\N_NNP ਜਾ\N_NNP `\RD_PUNC ਨੇ\PSP ਉਸ\PR_PRP ਦੀ\PSP ਝਲਕ\N_NN ਲੋਕਾਂ\N_NN ਨੂੰ\PSP ਦਿਖਾ\V_VM_VF ਕੇ\RP_RPD ਗੌਹਰ\N_NNP ਦਾ\PSP ਘਰ\N_NN ਦੌਲਤ\N_NN ਤੇ\N_NN ਸ਼ੋਹਰਤ\N_NN ਨਾਲ\PSP ਭਰ\V_VM ਦਿੱਤਾ\V_VM_VF |\RD_PUNC
PBED1572	ਸ਼ਹਿਰ\N_NN ਪੂਨੇ\N_NNP ਦਾ\PSP ਮਾਣ\JJ ਬਣ\V_VM ਚੁੱਕੀ\V_VM_VF ਗੌਹਰ\N_NNP ਖਾਨ\N_NNP ਟੈਲੀਵੁੱਡ\N_NN ਦੀ\PSP ਸ਼ਾਨ\N_NN ਹੈ,\V_VAUX ਬਾਲੀਵੁੱਡ\N_NN ਦੀ\PSP ਆਨ\JJ ਹੈ\V_VAUX ਤੇ\CC_CCD ਆਈਟਮ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਟੀ.\N_NN ਵੀ.\N_NN ਐਂਕਰਿੰਗ\N_NN ਦੀ\PSP ਜਾਨ\JJ ਹੈ\V_VAUX |\RD_PUNC
PBED1573	ਤੀਹ\QT_QTC ਤੋਂ\PSP ਚਾਲੀ\QT_QTC ਦੀ\PSP ਉਮਰ\N_NN ਦੇ\PSP ਪੜਾਅ\N_NN `\RD_PUNC ਚ\PSP ਪਹੁੰਚ\V_VM_VINF ਕੇ\RP_RPD ਤਿੰਨ\QT_QTC ਸਾਲ\N_NN ਗੁਜ਼ਾਰ\N_NN ਚੁੱਕੀ\V_VM_VF ਗੌਹਰ\N_NNP ਚੋਟੀ\N_NN ਦੀ\PSP ਵੀ.\N_NN ਜੇ.\N_NN ਹੈ\V_VAUX ਤੇ\CC_CCD ਮਾਡਿਲੰਗ\N_NN `\RD_PUNC ਚ\PSP ਉਸ\PR_PRP ਦਾ\PSP ਸਿੱਕਾ\N_NN ਬਰਕਰਾਰ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED1574	ਅਭਿਨੇਤਰੀ\N_NN ਦੇ\PSP ਤੌਰ\RB `\RD_PUNC ਤੇ\RP_RPD ਵੀ\RP_RPD ਨਿਗਾਰ\N_NNP ਖਾਨ\N_NNP ਦੀ\PSP ਇਹ\DM_DMR ਦੀਦੀ\N_NN ਕਿਸੇ\DM_DMQ ਦੀ\PSP ਨੂੰਹ-ਧੀ\N_NN ਤੋਂ\PSP ਘੱਟ\N_NN ਨਹੀਂਹੈ\V_VAUX |\RD_PUNC
PBED1575	ਮਿਸ\N_NN ਇੰਡੀਆ\N_NNP ਰਨਰ-ਅਪ\N_NN ਰਹੀ\V_VM_VF ਗੌਹਰ\N_NNP ਬਜਾਜ\N_NNP ਦੀ\PSP ਮਸ਼ਹੂਰੀ\N_NN ਨਾਲ\PSP ਸਟਾਰ\N_NN ਬਣੀ\V_VM_VF ਤੇ\CC_CCD ਤਨਿਸ਼ਕ\N_NNP ਜਿਊਲਰੀ\N_NN ਨਾਲ\PSP ਹੋਰ\RP_CL ਚਮਕੀ\N_NN |\RD_PUNC
PBED1576	ਸੱਚ\N_NN ਲਈ\PSP ਲੜਨ\V_VM_VNF ਵਾਲੀ\N_NN ਇਹ\PR_PRL ਵੀ.\N_NN ਜੇ.\N_NN ਇਸ\PR_PRL ਸਮੇਂ\N_NN `\RD_PUNC ਇੰਡੀਆ\N_NNP ਟਾਪ\N_NN 10\QT_QTC `\RD_PUNC `\RD_PUNC ਤੇ\CC_CCD `\RD_PUNC ਹਾਲੀਵੁੱਡ\N_NNP ਫਾਰ\N_NNP ਯੂ\N_NNP `\RD_PUNC ਪ੍ਰੋਗਰਾਮਾਂ\N_NN ਨਾਲ\PSP ਚਰਚਾ\N_NN ਦਾ\PSP ਕੇਂਦਰ\N_NN ਬਣ\V_VM ਗਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1577	ਗੋਦਰੇਜ\N_NNP ਦੀ\PSP ਮਸ਼ਹੂਰੀ\N_NN ਨੇ\PSP ਗੌਹਰ\N_NNP ਦੀ\PSP ਮਾਸੂਮੀਅਤ\N_NN ਦਿਖਾਈ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਜਦ\CC_CCS ਕਿ\CC_CCS ਫੇਅਰ\N_NN ਗਲੋਅ\N_NN ਸਾਬਣ\N_NN ਦੀ\PSP ਮਸ਼ਹੂਰੀ\N_NN ਨੇ\PSP ਦਰਸ਼ਕ\N_NN ਦਿਲਾਂਦੀ\N_NN ਮਨੋਰੰਜਨ\N_NN ਮੈਲ\N_NN ਧੋ\V_VM ਦਿੱਤੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1578	ਪਾਇਲ\N_NNP ਜੈਨ\N_NNP ਨਾਲ\PSP ਉਸ\PR_PRP ਦੀ\PSP ਫੈਸ਼ਨ\N_NN ਦੁਨੀਆ\N_NN `\RD_PUNC ਚ\PSP ਗੱਲ\N_NN ਬਣੀ\V_VM_VINF ਹੈ\V_VAUX ,\RD_PUNC ਰਿਤੂ\N_NNP ਕੁਮਾਰ\N_NNP ਨੇ\PSP ਰਹਿੰਦੀ\V_VM_VF ਕਸਰ\N_NN ਕੱਢ\V_VM ਦਿੱਤੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1579	ਸਾਜਿਦ\N_NNP ਖਾਨ\N_NNP ਤਾਂ\PSP ਉਸ\PR_PRP ਦਾ\PSP ਵੱਡਾ\N_NN ਪ੍ਰਸੰਸਕ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED1580	ਗੌਹਰ\N_NNP ਦਾ\PSP ਸਰੀਰ\N_NN ਤਾਂ\RP_RPD ਸੁੰਦਰ\N_NN ਹੈ\V_VAUX ਹੀ\RP_RPD ,\RD_PUNC ਦਿਲ\N_NN ਵੀ\RP_RPD ਸੁੰਦਰ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED1581	ਅੱਜ\RB ਉਹ\PR_PRP ਯਤੀਮ\N_NN ਬੱਚਿਆਂ\N_NN ਲਈ\PSP ਪੜ੍ਹਾਈ\N_NN ਦਾ\PSP ਪ੍ਰਬੰਧ\N_NN ਕਰ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1582	`\RD_PUNC ਰਾਕੇਟ\N_NNP ਸਿੰਘ\N_NNP ਸੇਲਜ਼ਮੈਨ\N_NNP `\RD_PUNC ,\RD_PUNC `\RD_PUNC ਗੇਮ\N_NNP `\RD_PUNC ,\RD_PUNC `\RD_PUNC ਇਸ਼ਕਜ਼ਾਦੇ\N_NNP `\RD_PUNC ਫ਼ਿਲਮਾਂ\N_NN `\RD_PUNC ਚ\PSP ਗਜ਼ਬ\N_NN ਢਾਹ\N_NN ਚੁੱਕੀ\V_VM_VF ਗੌਹਰ\N_NNP ਦਾ\PSP `\RD_PUNC ਪਰਦਾ\N_NN ਪਰਦਾ\N_NN `\RD_PUNC ਆਈਟਮ\N_NN ਕਮਾਲ\N_NN ਰਿਹਾ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBED1583	ਬੁੱਲ੍ਹਾਂ\N_NN ਦੀ\PSP ਸਰਜਰੀ\N_NN ਕਰਵਾ\V_VM_VINF ਕੇ\RP_RPD ,\RD_PUNC ਜ਼ੂਮ\N_NNP ਟੀ.\N_NN ਵੀ.\N_NN ਲਈ\PSP ਨਵੇਂ\N_NN ਸ਼ੋਅ\N_NN ਸਾਈਨ\N_NN ਕਰਕੇ\V_VM_VF ਗੌਹਰ\N_NNP ਨੇ\PSP ਟੈਲੀਵੁੱਡ\N_NN `\RD_PUNC ਚ\PSP ਸਰਦਾਰੀ\N_NN ਕਾਇਮ\N_NN ਰੱਖੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1584	ਇਕ\QT_QTC ਗੱਲ\N_NN ਖਾਸ\JJ ਕਿ\CC_CCS ਮੁੰਬਈ\N_NNP `\RD_PUNC ਚ\PSP ਕਾਰ\N_NN ਸਫ਼ਰ\N_NN ਨਾਲੋਂ\PSP ਆਟੋ\N_NN ਸਫ਼ਰ\N_NN ਉਸ\PR_PRP ਨੂੰ\PSP ਠੀਕ\N_NN ਲਗਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1585	ਹਸਤੀ\N_NN ਨਾ\RP_NEG ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCS ਗੌਹਰ\N_NNP `\RD_PUNC ਬੈਸਟ\N_NN `\RD_PUNC ਦੀਆਂ\PSP ਬੱਸਾਂ\N_NN `\RD_PUNC ਚ\PSP ਵੀ\RP_RPD ਸਫ਼ਰ\N_NN ਕਰੇ,\V_VM_VF ਸਾਧਾਰਨ\N_NN ਸੋਚ\N_NN ਗੌਹਰ\N_NNP ਖਾਨ\N_NNP ਦੀ\PSP ਹੈ\V_VAUX |\RD_PUNC
PBED1586	ਫ਼ਿਲਮਾਂ\N_NN ਦੀ\PSP ਚੋਣ\N_NN ਦੇ\PSP ਮਾਮਲੇ\N_NN `\RD_PUNC ਚ\PSP `\RD_PUNC ਮਹਾਂ\JJ ਚੂਜ਼ੀ\N_NN `\RD_PUNC ਕਾਜੋਲ\N_NNP ਨੂੰ\PSP ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1587	ਇਸ\DM_DMD ਵਿਲੱਖਣ\JJ ਅਦਾਕਾਰਾ\N_NN ਤੇ\CC_CCD ਅਜੈ\N_NNP ਦੇਵਗਨ\N_NNP ਦੀ\PSP ਜ਼ਿੰਦਗੀ\N_NN ਦਾ\PSP ਸ਼ਿੰਗਾਰ\N_NN ਕਾਜੋਲ\N_NNP ਬਾਰੇ\N_NN ਅਜੈ\N_NNP ਨੇ\PSP ਕਿਹਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਉਹ\PR_PRP ਕਾਜੋਲ\N_NNP ਦੀ\PSP ਕਿਸਮਤ\N_NN ਹੀ\RP_RPD ਖਾ\V_VM ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1588	ਪੰਦਰਾਂ\QT_QTC ਸਾਲ\N_NN ਕਾਜੋਲ\N_NNP ਦੇ\PSP ਵਿਆਹ\N_NN ਨੂੰ\PSP ਹੋ\V_VM ਰਹੇ\V_VM_VF ਹਨ\V_VAUX ਤੇ\CC_CCD ਇਨ੍ਹਾਂ\DM_DMR ਪੰਦਰਾਂ\QT_QTC ਵਰਿ੍ਹਆਂ\N_NN `\RD_PUNC ਚ\PSP ਕਾਜੋਲ\N_NNP ਸਟਾਰਡਮ\N_NN ਦੀ\PSP ਮੂਰਤ\N_NN ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1589	ਅਜੈ\N_NNP ਚੋਟੀ\N_NN `\RD_PUNC ਤੇ\N_NST ਪਹੁੰਚਿਆ\V_VM_VF ਹੈ\V_VAUX ਤੇ\CC_CCD ਇਕ\QT_QTC ਬੇਟੀ\N_NN ਨਿਆਸਾ\N_NNP ਤੇ\CC_CCD ਬੇਟਾ\N_NN ਯੁਗ\N_NNP ਉਸ\PR_PRP ਨੂੰ\PSP ਰੱਬ\N_NN ਨੇ\PSP ਦਿੱਤੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBED1590	`\RD_PUNC ਬੇਖ਼ੁਦੀ\N_NNP `\RD_PUNC ਤੋਂ\PSP ਲੈ\V_VM ਕੇ\RP_RPD `\RD_PUNC ਬਾਜੀਗਰ\N_NNP `\RD_PUNC ਸਮੇਤ\N_NN ਅਣਗਿਣਤ\N_NN ਹਿੱਟ\N_NN ਫ਼ਿਲਮਾਂ\N_NN ਦੀ\PSP ਨਾਇਕਾ\N_NN ਕਾਜੋਲ\N_NNP 6\QT_QTC ਫ਼ਿਲਮ\N_NNP ਫੇਅਰ\N_NNP ਐਵਾਰਡ\N_NNP ਤੇ\CC_CCD `\RD_PUNC ਪਦਮਸ੍ਰੀ\N_NNP `\RD_PUNC ਐਵਾਰਡ\N_NN ਵੀ\RP_RPD ਪ੍ਰਾਪਤ\N_NN ਕਰ\V_VM ਚੁੱਕੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1591	`\RD_PUNC ਤੂਨਪੁਰ\N_NNP ਕਾ\N_NNP ਸੁਪਰ\N_NNP ਹੀਰੋ\N_NNP `\RD_PUNC ਤੋਂ\PSP ਬਾਅਦ\RB ਛੁੱਟੀਆਂ\N_NN `\RD_PUNC ਤੇ\N_NST ਚਲ\V_VM ਰਹੀ\V_VM_VF ਕਾਜੋਲ\N_NNP ਨੇ\PSP `\RD_PUNC ਮੱਖੀ\N_NNP `\RD_PUNC ਫ਼ਿਲਮ\N_NN ਲਈ\PSP ਆਵਾਜ਼\N_NN ਦਿੱਤੀ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBED1592	ਹੁਣ\RB ਕਾਜੋਲ\N_NNP ਫਿਰ\RB ਫ਼ਿਲਮੀ\N_NN ਸਰਦਾਰੀ\N_NN ਕਾਇਮ\N_NN ਰੱਖਣ\V_VM_VNF ਲਈ\PSP ਆਪਣੇ-ਆਪ\PR_PRP ਨੂੰ\PSP ਤਿਆਰ\N_NN ਕਰ\V_VM ਚੁੱਕੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1593	ਅਜੈ\N_NNP ਨੇ\PSP ਉਸ\PR_PRP ਲਈ\PSP ਇਕ\QT_QTC ਕਹਾਣੀ\N_NN ਦੇਖੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1594	ਇਸ\DM_DMR ਤੋਂ\PSP ਇਲਾਵਾ\RB ਇਕ\QT_QTC ਵੱਡੇ\JJ ਚੈਨਲ\N_NN `\RD_PUNC ਤੇ\RP_RPD ਅਮਰੀਕੀ\N_NN ਟੀ.\N_NN ਵੀ.\N_NN ਸ਼ੋਅ\N_NN `\RD_PUNC ਦਾ\N_NNP ਕਿਲਿੰਗ\N_NNP `\RD_PUNC ਦੇ\PSP ਹਿੰਦੀ\N_NNP ਭਾਗ\N_NN ਨੂੰ\PSP ਲੈ\V_VM ਕੇ\RP_RPD ਕਾਜੋਲ\N_NNP ਨਾਲ\PSP ਗਲ\N_NN ਚਲ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1595	ਇਹ\DM_DMR ਸ਼ੋਅ\N_NN ਨਾਰੀ\N_NN `\RD_PUNC ਤੇ\RP_RPD ਆਧਾਰਿਤ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED1596	ਕਾਜੋਲ\N_NNP ਫੈਸ਼ਨ\N_NN ਹਫ਼ਤੇ\N_NN `\RD_PUNC ਚ\PSP ਵੀ\RP_RPD ਦਿਖਾਈ\V_VM_VF ਦਿੱਤੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
