ID	Value
PBRED4581	ਜਿੱਥੇ\PR_PRL ਇਕ\QT_QTC ਪਾਸੇ\N_NN ਇਹ\DM_DMR ਸਿੱਧ\N_NNP ਨਾਥ\N_NNP ਸੰਤ\N_NNP ਬਾਣੀ\N_NN ਪਰੰਪਰਾ\N_NN ਦੇ\PSP ਵਿਕਾਸ\N_NN ਅਤੇ\CC_CCD ਇਸਦੀ\DM_DMR ਨਿਰੰਤਰਤਾ\RB ਨੂੰ\PSP ਆਪਣੇ\PR_PRF ਅੰਦਰ\RB ਸਮੋਈ\N_NN ਬੈਠੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4582	ਉੱਥੇ\DM_DMR ਇਹ\DM_DMR ਸਮਕਾਲੀ\RB ਇਤਿਹਾਸ\N_NN ਦੀ\PSP ਮੁਖ\JJ ਘਟਨਾਂ\N_NN ਹਿਦੂੰ\N_NNP ਮੁਸਲਿਮ\N_NNP ਸਮਨਵੈ\N_NN ਦੀ\PSP ਭਾਵਨਾ\N_NN ਤੋਂ\PSP ਵੀ\RP_RPD ਡੂੰਘੀ\JJ ਤਰ੍ਹਾਂ\PSP ਪ੍ਰੇਰਿਤ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4583	ਧਰਮ\N_NN ਦਾ\PSP ਮੂਲ\N_NN ਪ੍ਰਯੋਜਨ\N_NN ਯਥਾਰਥ\N_NN ਵਿਚੋਂ\PSP ਪਰਮਾਰਥ\N_NN ਦੀ\PSP ਖੋਜ\N_NN ਕਰਨਾ\V_VM_VINF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4584	ਜੇ\CC_CCS ਅਸੀਂ\PR_PRP ਬ੍ਰਹਮ\N_NN ਤੋਂ\PSP ਆਪਣੀ\PR_PRF ਗੱਲ\N_NN ਸ਼ੁਰੂ\RB ਕਰੀਏ\V_VM_VF ਤਾਂ\CC_CCD ਪਤਾ\N_NN ਚਲਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCD ਇਹ\DM_DMD ਦਿੱਸਦੇ\V_VM_VF ਯਥਾਰਥ\N_NN ਦੀ\PSP ਸਿਰਜਣਹਾਰ\N_NN ਸ਼ਕਤੀ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4585	ਜਗਤ\N_NN ਇਸੇ\DM_DMR ਹਸਤੀ\N_NN ਦੀ\PSP ਸਿਰਜਨਾ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4586	ਬ੍ਰਹਮ\N_NN ਦੇ\PSP ਸਿਰਜੇ\N_NN ਹੋਏ\V_VM_VF ਜਗਤ\N_NN ਵਿਚ\PSP ਮਨੁਖ\N_NN ਦੀ\PSP ਹੋਂਦ\N_NN ਜੋ\DM_DMR ਇਕ\QT_QTC ਪਾਸੇ\N_NN ਸਰੀਰਕ\N_NN ਹੋਣ\V_VM_VNF ਕਾਰਨ\V_VM_VNF ਜਗਤ\N_NN ਦਾ\PSP ਅੰਗ\N_NN ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਦੂਜੇ\QT_QTO ਪਾਸੇ\N_NN ਅਧਿਆਤਮਕ\N_NN ਹੋਣ\V_VM_VNF ਕਾਰਨ\V_VM_VNF ਬ੍ਰਹਮ\N_NN ਦਾ\PSP ਅੰਗ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4587	ਏਸ\N_NN ਦ੍ਰਿਸ਼ਟੀ\N_NN ਤੋਂ\PSP ਮਨੁਖ\N_NN ਬ੍ਰਹਮ\N_NN ਤੇ\RB ਜਗਤ\N_NN ਦਾ\PSP ਮਿਲਨ\N_NN -\RD_PUNC ਬਿਦੂੰ\N_NN ਬਣ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4588	ਗੁਰਬਾਣੀ\N_NN ਦਾ\PSP ਸਮਕਾਲੀਨ\N_NN ,\RD_PUNC ਇਤਿਹਾਸਕ\N_NN ਅਤੇ\CC_CCD ਸਮਾਜਿਕ\N_NN ਵਾਤਾਵਰਣ\N_NN ਜਾਗੀਰਦਾਰੀ\N_NN ਪ੍ਰਥਾ\N_NN ਵਿਚੋਂ\PSP ਗੁਜਰ\N_NN ਰਿਹਾ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED4589	ਪ੍ਰਚਲਿਤ\N_NN ਧਰਮਾਂ\N_NN ਦੀ\PSP ਸਥਿਤੀ\N_NN ਨਿਰੋਲ\N_NN ਦੰਭ\N_NN ਅਤੇ\CC_CCD ਕਰਮਕਾਂਡ\N_NN ਤੱਕ\PSP ਸੀਮਿਤ\N_NN ਹੋ\V_VM ਗਈ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED4590	ਉਸ\PR_PRP ਵਿਚਲਾ\RB ਨੈਤਿਕ\N_NN ਅਧਿਆਤਮਕ\N_NN ਸੰਦੇਸ\N_NN ਮੱਧਮ\N_NN ਪੈ\V_VM ਚੁੱਕਿਆ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED4591	ਪੰਜਾਬੀ\N_NNP ਦੀ\PSP ਇਸ\DM_DMR ਗੁਰਮਤਿ\N_NN -\RD_PUNC ਕਾਵਿ\N_NN ਧਾਰਾ\N_NN ਦਾ\PSP ਵਿਸਤਾਰ\N_NN ਬਾਰਵੀਂ\QT_QTO ਸਦੀ\N_NN ਤੋਂ\PSP ਲੈ\V_VM ਕੇ\V_VM_VNF ਅਠਾਰਵੀਂ\QT_QTO ਸਦੀ\N_NN ਦੇ\PSP ਆਰੰਭ\RB ਤਕ\PSP ਫੈਲਿਆ\V_VM_VF ਹੋਇਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4592	ਜੈ\N_NNP ਦੇਵ\N_NNP ,\RD_PUNC ਰਾਮਾਨੰਦ\N_NNP ,\RD_PUNC ਧੰਨਾ\N_NNP ,\RD_PUNC ਤਰਲੋਚਨ\N_NNP ,\RD_PUNC ਗਵਿਦਾਸ\N_NNP ,\RD_PUNC ਪੀਪਾ\N_NNP ਕਬੀਰ\N_NNP ਆਦਿ\RP_CL ਸੰਤ\N_NN ਕਵੀ\N_NN ਪੰਜਾਬੀ\N_NNP ਭਾਸ਼ੀ\N_NN ਖੇਤਰ\N_NN ਤੋਂ\PSP ਬਾਹਰਲੇ\RB ਹਨ\V_VAUX ।\RD_PUNC
PBRED4593	ਕੇਵਲ\RB ਸ਼ੇਖ\N_NNP ਫਰੀਦ\N_NNP ਦੀ\PSP ਰਚਨਾਂ\N_NN ਆਪਣੇ\PR_PRF ਸ਼ੁਧ\JJ ਪੰਜਾਬੀ\N_NNP ਹੋਣ\V_VM_VNF ਦਾ\PSP ਪ੍ਰਮਾਣ\N_NN ਪੇਸ਼\N_NN ਕਰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4594	ਇਸ\DM_DMD ਕਵੀ\N_NN ਨੂੰ\PSP ਅਸੀਂ\PR_PRP ਸੂਫੀ\N_NN ਕਾਵਿ-ਧਾਰਾ\N_NN ਦੇ\PSP ਮੋਢੀ\N_NN ਵਜੋਂ\PSP ਵਿਚਾਰਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4595	ਗੁਰੂ\N_NNP ਨਾਨਕ\N_NNP ਦੇਵ\N_NNP ਹਕੀਕੀ\N_NN ਅਰਥਾਂ\N_NN ਵਿਚ\PSP ਗੁਰਮਤਿ\N_NN ਕਾਵਿਧਾਰਾ\N_NN ਦੇ\PSP ਮੋਢੀ\JJ ਹਨ\V_VAUX ।\RD_PUNC
PBRED4596	ਗੁਰੂ\N_NNP ਨਾਨਕ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਪਰਮਾਣਿਕ\N_NN ਬਾਣੀ\N_NN ਆਦਿ\RP_CL ਗ੍ਰੰਥ\N_NN ਵਿਚ\PSP ਦਰਜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4597	ਇਨਾਂ\PR_PRL ਦੀ\PSP ਬਾਣੀ\N_NN ਰਚਨਾ\N_NN ਦਾ\PSP ਕੁਝ\N_NN ਵੇਰਵਾ\N_NN ਇਸ\N_NN ਪ੍ਰਕਾਰ\N_NN ਹੈ\V_VAUX :-\N_NN ਜਪੁਜੀ\N_NNP ,\RD_PUNC ਪੱਟੀ\N_NNP ,\RD_PUNC ਥਿਤੀ\N_NNP ,\RD_PUNC ਦਖਣੀਓਅੰਕਾਰ\N_NNP ,\RD_PUNC ਸਿਧਗੋਸਟਿ\N_NNP ,\RD_PUNC ਬਾਰਾਮਾਹ\N_NNP ,\RD_PUNC ਅਤੇ\CC_CCD ਰਾਗ\N_NNP ਮਾਝ\N_NNP ,\RD_PUNC ਆਸਾ\N_NNP ਅਤੇ\CC_CCD ਮਲਾਰ\N_NNP ਦੀਆਂ\PSP ਤਿੰਨ\QT_QTC ਵਾਰਾਂ\N_NNP ।\RD_PUNC
PBRED4598	ਗੁਰੂ\N_NNP ਨਾਨਕ\N_NNP ਬਾਣੀ\N_NN ਦਾ\PSP ਪ੍ਰਮੁੱਖ\JJ ਲੱਛਣ\V_VM_VNF ਇਸਦਾ\DM_DMR ਪੈਗੰਬਰੀ\N_NN ਬੋਲ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4599	ਉਹ\PR_PRP ਆਪਣੇ\PR_PRF ਆਪਨੂੰ\PR_PRF ਦੈਵੀ\N_NN ਸੰਦੇਸ਼\N_NN ਦਾ\PSP ਮਾਧਿਅਮ\N_NN ਤਸੱਵਰ\N_NN ਕਰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED4600	ਉਨ੍ਹਾਂ\PR_PRL ਦੀ\PSP ਰਚਨਾ\N_NN ਸਮਕਾਲੀ\N_NN ਜੀਵਨ\N_NN ਵਿਚ\PSP ਫੈਲੇ\V_VM_VF ਹੋਏ\V_VM_VF ਦੰਭ\N_NN ,\RD_PUNC ਫਰੇਬ\N_NN ,\RD_PUNC ਅਤੇ\CC_CCD ਕੂੜ\N_NN ਕਪਟ\N_NN ਨਾਲ\PSP ਦਸਤ\N_NN ਪੰਜਾ\N_NN ਲੈਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4601	ਸਹਜ\N_NN ਮੱਧਕਾਲੀਨ\N_NN ਭਾਰਤੀ\JJ ਧਰਮ\N_NN -\RD_PUNC ਸਾਧਨਾਵਾਂ\N_NN ਦਾ\PSP ਮਹੱਤਵਪੂਰਨ\JJ ਸੰਕਲਪ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4602	ਹਰ\QT_QTF ਮੱਧਕਾਲੀਨ\JJ ਭਾਰਤੀ\JJ ਧਰਮ-ਸਾਧਨਾ\N_NN ਨੇ\PSP ਕਿਸੇ\DM_DMQ ਨਾ\RP_NEG ਕਿਸੇ\DM_DMQ ਰੂਪ\N_NN ਵਿਚ\PSP ਸਹਜਸਾਧਨਾ\N_NN ਦੀ\PSP ਵਿਆਖਿਆ\N_NN ਕੀਤੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4603	ਮੱਧਕਾਲੀਨ\N_NN ਭਾਰਤੀ\JJ ਸਾਧਨਾ-ਪੱਦਤੀ\N_NN ਵਿਚ\PSP ਸਹਜ\N_NN ਨੂੰ\PSP ਬਹੁਤ\N_NN ਮਹੱਤਵ\JJ ਪ੍ਰਾਪਤ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBRED4604	ਸਹਜ\N_NN ਦੇ\PSP ਸਰੂਪ\N_NN ਅਤੇ\CC_CCD ਪ੍ਰਕਿਰਤੀ\N_NN ਬਾਰੇ\N_NN ਇਸ\DM_DMR ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਗ੍ਰੰਥ\N_NNP ਸਾਹਿਬ\N_NNP ਵਿਚ\PSP ਬਹੁਤ\N_NN ਵਿਸਥਾਰ\N_NN ਵਿਚ\PSP ਚਰਚਾ\N_NN ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4605	ਇਸ\DM_DMD ਵਿਚ\PSP ਮਨੁੱਖ\N_NN ਨੂੰ\PSP ਪਰਮਾਤਮਾ\N_NN ਨਾਲ\PSP ਲਿਵ\N_NN ਲਗਾਈ\V_VM_VF ਰੱਖਣ\V_VM_VNF ਅਤੇ\CC_CCD ਆਤਮਾ\N_NN ਦੇ\PSP ਪਰਮਾਤਮਾ\N_NN (\RD_SYM ਪਰਮ+ਆਤਮਾ\N_NN )\RD_SYM ਦੀ\PSP ਭੇਦਤਾ\N_NN ਤੇ\CC_CCD ਏਕਤਾ\N_NN ਵੱਲ\PSP ਸਪੱਸ਼ਟ\N_NN ਸੰਕੇਤ\N_NN ਕੀਤੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED4606	“\RD_PUNC ਸਹਜ\N_NN ”\RD_PUNC ਸ਼ਬਦ\N_NN ਦੀ\PSP ਵਿਉਤਪਤੀ\N_NN :\RD_PUNC “\RD_PUNC ਸਹਜ\N_NN ”\RD_PUNC ਸੰਸਕ੍ਰਿਤੀ\N_NN ਦਾ\PSP ਸ਼ਬਦ\N_NN ਹੈ\V_VAUX ,\RD_PUNC ਜਿਸਦਾ\DM_DMR ਵਿਉਤਪਤੀ\N_NN ਮੂਲਕ\N_NN ਅਰਥ\N_NN ‘\N_NN ਨਾਲ\PSP ਉਤਪੰਨ\N_NN ਹੋਇਆ\V_VM_VF ’\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4607	ਸਹਜ\N_NN ਸ਼ਬਦ\N_NN “\N_NN ਸਹ\N_NN ”\N_NN ਅਤੇ\CC_CCD “\N_NN ਜ\N_NN ”\N_NN ਦੀ\PSP ਸੰਧੀ\N_NN ਤੋਂ\PSP ਬਣਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4608	ਇਸ\DM_DMD ਤਰ੍ਹਾਂ\PSP ਪਰਿਭਾਸ਼ਕ\N_NN ਅਤੇ\CC_CCD ਦਾਰਸ਼ਨਿਕ\N_NN ਦ੍ਰਿਸ਼ਟੀ\N_NN ਤੋਂ\PSP ਸਹਜ\N_NN ਦਾ\PSP ਪ੍ਰਯੋਗ\N_NN ਉਸ\PR_PRP ਅਨਿਰਵਚਨੀਯ\N_NN ਸਥਿਤੀ\N_NN ਜਾਂ\CC_CCD ਅਵਸਥਾ\N_NN ਲਈ\PSP ਕੀਤਾ\V_VM_VF ਗਿਆ\V_VM_VF ਮਿਲਦਾ\V_VM_VF ਹੈ\V_VAUX ਜਿਸਨੂੰ\PR_PRL ਭਾਰਤੀ\JJ ਦਰਸ਼ਨ\N_NN ਵਿਚ\PSP ਮੁਕਤੀ\N_NN ਜਾਂ\CC_CCD ਨਿਰਵਾਣ\N_NN ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4609	ਵੈਸ਼ਨਵ\N_NN ਸਹਜਾਚਾਰੀਆ\N_NN ,\RD_PUNC ਨਿਰਗੁਣ\N_NN ਮਾਰਗੀ\N_NN ਸੰਤਾਂ\N_NN ਅਤੇ\CC_CCD ਸਿੱਖ\N_NN ਗੁਰੂ\N_NN ਸਾਹਿਬਾਨ\N_NN ਨੇ\PSP ਸਹਜ\N_NN ਸ਼ਬਦ\N_NN ਦਾ\PSP ਪ੍ਰਯੋਗ\N_NN ਉਪਰ\N_NN ਕਥਿਤ\N_NN ਦੋਹਾਂ\QT_QTO ਅਰਥਾਂ\N_NN (\RD_SYM ਵਿਵਹਾਰਕ\N_NN ਅਤੇ\CC_CCD ਦਾਰਸ਼ਨਿਕ\N_NN )\RD_SYM ਅਤੇ\CC_CCD ਦੋਹਾਂ\QT_QTO ਸੰਦਰਭਾਂ\N_NN ਵਿਚ\PSP ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4610	ਸਹਜ\N_NN ਪਰੰਪਰਾ\N_NN ਅਤੇ\CC_CCD ਭਾਰਤੀ\N_NNP ਸਾਹਿਤ\N_NNP :\RD_PUNC ਸਹਜ\N_NN ਦੇ\PSP ਦੋ\QT_QTC ਪੱਖ\N_NN ਜਾਂ\CC_CCD ਪਹਿਲੂ\N_NN ਹਨ\V_VAUX ,\RD_PUNC ਇਕ\QT_QTC ਵਿਵਹਾਰਕ\N_NN ਹੈ\V_VAUX ,\RD_PUNC ਜੋ\DM_DMR ਸਾਧਨਾ\N_NN ਨਾਲ\PSP ਸੰਬੰਧਿਤ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4611	ਦੂਜਾ\QT_QTO ਦਾਰਸ਼ਨਿਕ\N_NN ਹੈ\V_VAUX ,\RD_PUNC ਜੋ\DM_DMR ਚਿੰਤਨ\N_NN ਨਾਲ\PSP ਸੰਬੰਧਿਤ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4612	ਇਸ\DM_DMD ਸ਼ਬਦ\N_NN ਦਾ\PSP ਪ੍ਰਯੋਗ\N_NN ਕਦੋਂ\PR_PRQ ਅਰੰਭ\RB ਹੋਇਆ\V_VM_VF ,\RD_PUNC ਇਸ\DM_DMR ਬਾਰੇ\N_NN ਕੁਝ\N_NN ਕਹਿਣਾ\V_VM_VINF ਕਠਿਨ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4613	ਇਸ\DM_DMD ਦਾ\PSP ਪ੍ਰਯੋਗ\N_NN ਸਿੱਧਾਂ\N_NN ,\RD_PUNC ਨਾਥਾਂ\N_NN ਤੇ\CC_CCD ਭਾਰਤੀ\N_NN ਸੰਤਾਂ\N_NN ਨੇ\PSP ਅਨੇਕ\N_NN ਅਤੇ\CC_CCD ਭਿੰਨ-ਭਿੰਨ\N_NN ਅਰਥਾਂ\N_NN ਵਿਚ\PSP ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4614	ਰਿਗਵੇਦ\N_NNP ਦੇ\PSP ਪਹਿਲੇ\QT_QTO ਮੰਡਲ\N_NN ਦੇ\PSP ਅਠਵੰਜਵੇਂ\QT_QTO ਸੂਕਤ\N_NN ਦੇ\PSP ਪਹਿਲੇ\QT_QTO ਮੰਤਰ\N_NN ਵਿਚ\PSP ਸਹਜ\N_NN ਦਾ\PSP ਸਹੋਜਾ\N_NN ਰੂਪ\N_NN ਵਿਚ\PSP ਸਭ\QT_QTF ਤੋਂ\PSP ਪੁਰਾਤਨ\N_NN ਪ੍ਰਯੋਗ\N_NN ਮਿਲਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4615	ਨੂੰ\PSP ਚਿਤ\N_NN ਸਹੋਜਾ\N_NN ਅਮਰਤੋ\N_NN ਨਿ\N_NN ਤੁਨਦਤੇ\N_NN ਹੋਤਾ\N_NN ਯਦ\N_NN ਦੂਤੋ\N_NN ਅਭਵਦ\N_NN ਵਿਵਸਵਤ\N_NN :\RD_PUNC ਵਿ\N_NN ਸਾਧਿਸੋਠਭਿ\N_NN :\RD_PUNC ਪ੍ਰਥਿਭੀ\N_NN ਰਜੋ\N_NN ਮਮ\N_NN ਆ\V_VM ਦੇਵਤਾਤਾ\N_NN ਹਵਿਸ਼ਾ\N_NN ਵਿਵਾਸਤਿ\N_NN ।\RD_PUNC
PBRED4616	ਇੱਥੇ\DM_DMR ਸਹਜ\N_NN ਸ਼ਬਦ\N_NN ਦੀ\PSP ਸਹੋਜਾ\N_NN ਦੇ\PSP ਰੂਪ\N_NN ਵਿਚ\PSP ਵਰਤੋਂ\V_VM_VF ਇਸ\DM_DMR ਦੇ\PSP ਵਿਉਂਤਪਤੀ-ਮੂਲਕ\N_NN ਅਰਥ\N_NN ਅਰਥਾਤ\N_NN ਸਾਧ\N_NN ਉਤਪੰਨ\N_NN ਹੋਣਾ\V_VM_VINF ਦੇ\PSP ਰੂਪ\N_NN ਵਿਚ\PSP ਹੋਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4617	ਇਸ\DM_DMD ਦਾ\PSP ਭਾਵ\N_NN ਇਹ\DM_DMD ਹੈ\V_VAUX ਕਿ\CC_CCS ਆਤਮਾ\N_NN ਦੀ\PSP ਮੂਲ\N_NN ਪ੍ਰਕਿਰਤੀ\N_NN ਜੋ\DM_DMR ਇਸ\DM_DMR ਦੇ\PSP ਨਾਲ\PSP ਹੀ\RP_RPD ਜਨਮਦੀ\N_NN ਹੈ\V_VAUX ,\RD_PUNC ਨਾਸ਼-ਰਹਿਤ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4618	ਉਪਰੋਕਤ\N_NN ਮੰਤਰ\N_NN ਦਾ\PSP ਸੰਖੇਪ\N_NN ਸਾਰ\N_NN ਇਹ\DM_DMR ਹੈ\V_VAUX ਕਿ\CC_CCS ਹੇ\RP_INJ ਮਨੁੱਖੋ\N_NN !\RD_PUNC ਜੋ\DM_DMR ਸਵਪ੍ਰਕਾਸ਼\N_NN ਨਾਸ਼\N_NN ਰਹਿਤਾ\N_NN (\RD_SYM ਸਹੋਜਾ\N_NN )\RD_SYM ,\RD_PUNC ਕਰਮ\N_NN ਫਲ\N_NN ਭੋਗਤਾ\N_NN ਮਨ\N_NN ਅਤੇ\CC_CCD ਸਰੀਰ\N_NN ਦਾ\PSP ਦੂਤ\N_NN (\RD_SYM ਧਰਤਾ\N_NN )\RD_SYM ,\RD_PUNC ਸਭ\N_NN ਨੂੰ\PSP ਚਲਾਉਣ\V_VM_VNF ਵਾਲਾ\PSP ,\RD_PUNC ਦਿਵਸਰੂਪ\N_NN ਸਵ\N_NN :\RD_PUNC ਪ੍ਰਕਾਸ਼\N_NN ਸਰੂਪ\N_NN ਪਰਮਾਤਮਾ\N_NN ਦੇ\PSP ਵਿਚ\PSP ਵਰਤਮਾਨ\RB ਗ੍ਰਹਿਣ\V_VM_VNF ਕੀਤੇ\V_VM_VF ਸਰੀਰ\N_NN ਸਮੇਤ\N_NN ਜਨਮ\N_NN ਮਰਨ\N_NN ਦੇ\PSP ਦੁੱਖਾਂ\N_NN ਵਿਚ\PSP ਪੀੜਤ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਕਰਮਾਂ\N_NN ਦੇ\PSP ਫਲ\N_NN ਭੋਗਦਾ\N_NN ਹੈ\V_VAUX ,\RD_PUNC ਉਹ\PR_PRP ਜੀਵ-ਆਤਮਾ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4619	ਵੱਖ-ਵੱਖ\N_NN ਧਰਮ\N_NN ਸੰਪਰਦਾਵਾਂ\N_NN ਦੇ\PSP ਚਿੰਤਕਾਂ\N_NN ਨੇ\PSP ਆਪਣੀ\PR_PRF ਧਰਮ\N_NN ਸੰਪਰਦਾ\N_NN ਨੂੰ\PSP ਦੂਜੀਆਂ\QT_QTO ਧਰਮ\N_NN ਸੰਪਰਦਾਵਾਂ\N_NN ਦੇ\PSP ਟਾਕਰੇ\N_NN ਸਹਜ\N_NN ਆਖਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4620	ਭਗਤ\N_NNP ਕਬੀਰ\N_NNP ਜੀ\RP_INJ ਦਾ\PSP ਕਥਨ\N_NN ਹੈ-\N_NN “\N_NN ਸਹਜ\N_NN ਸਹਜ\N_NN ਸਭ\N_NN ਕੋਈ\N_NN ਕਹੈ\V_VM_VF ਸਹਜ\N_NN ਨ\RP_NEG ਚੀਨੈ\N_NN ਕੋਇ\N_NN ॥\RD_PUNC ``\RD_PUNC
PBRED4621	ਧਰਮ\N_NN ਸਾਧਨਾ\N_NN ਦੀ\PSP ਸਹਜਤਾ\N_NN ਨੂੰ\PSP ਲੈ\V_VM ਕੇ\V_VM_VNF ਵੱਖ-ਵੱਖ\JJ ਧਰਮ\N_NN ਸੰਪਰਦਾਵਾਂ\N_NN ਵਿਚਕਾਰ\RB ਹੋਏ\V_VM_VF ਵਾਦ-ਵਿਵਾਦ\N_NN ਵੱਲ\PSP ਹੀ\RP_RPD ਸੰਕੇਤ\N_NN ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4622	ਕਿਸੇ\DM_DMQ ਧਰਮ-ਸਾਧਨਾ\N_NN ਦੀ\PSP ਸਹਜਤਾ\N_NN ਮਾਪਣ\V_VM_VNF ਦੀ\PSP ਕਸਵੱਟੀ\N_NN ਕੋਈ\N_NN ਦੂਸਰੀ\QT_QTO ਧਰਮ\N_NN ਸੰਪਰਦਾ\N_NN ਹੀ\RP_RPD ਹੋ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4623	ਬੋਧ\N_NN ਸਹਜਯਾਨੀ\N_NN ਆਚਾਰੀਆ\N_NN ਦੀ\PSP ਦ੍ਰਿਸ਼ਟੀ\N_NN ਵਿਚ\PSP ਜੋ\DM_DMR ਸਹਜ\N_NN ਸੀ\V_VAUX ਉਹ\PR_PRP ਨਾਥ\N_NN ਸਿੱਧ\N_NN ਨੇ\PSP ,\RD_PUNC ਜਿਸ\PR_PRL ਨੂੰ\PSP ਸਹਜ\N_NN ਕਿਹਾ\V_VM_VF ਸੀ\V_VAUX ,\RD_PUNC ਨਿਰਗੁਣ\N_NN ਮਾਰਗੀ\N_NN ਸੰਤਾਂ\N_NN ਨੇ\PSP ਉਸੇ\PR_PRL ਨੂੰ\PSP ਅਸਹਜ\JJ ਆਖ\V_VM ਕੇ\V_VM_VNF ਇਕ\QT_QTC ਹੋਰ\N_NN ਸਹਜ\N_NN ਦੀ\PSP ਸੰਕਲਪਨਾ\N_NN ਕੀਤੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4624	ਇਸ\DM_DMD ਤਰ੍ਹਾਂ\PSP ਇਤਿਹਾਸ\N_NN ਦੇ\PSP ਸੰਦਰਭ\N_NN ਵਿਚ\PSP ਸਹਜ\N_NN ਅਸਹਜ\N_NN ਹੁੰਦਾ\V_VM_VF ਗਿਆ\V_VM_VF ਅਤੇ\CC_CCD ਅਸਹਜ\N_NN ਫਿਰ\RB ਸਹਜ\N_NN ਵਿਚ\PSP ਬਦਲਦਾ\V_VM_VF ਰਿਹਾ\V_VM_VF ।\RD_PUNC
PBRED4625	ਇਸ\DM_DMD ਅਸਹਜਤਾ\N_NN ਨੂੰ\PSP ਸੰਤਾਂ\N_NN ਵਿੱਚੋਂ\PSP ਸਭ\QT_QTF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਭਗਤ\N_NNP ਕਬੀਰ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਅਨੁਭਵ\N_NN ਕੀਤਾ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED4626	ਸਹਜ\N_NN ਸਹਜ\N_NN ਸਬ\N_NN ਕੋ\PSP ਕਹੈ\V_VM_VF ,\RD_PUNC ਸਹਜ\N_NN ਨ\RP_NEG ਚੀਨੈ\N_NN ਕੋਇ\N_NN ।\RD_PUNC ਜਿਨ\PR_PRL ਸਹਜੈਂ\N_NN ਵਿਸ਼ਿਯਾ\N_NN ਤਜੀ\N_NN ,\RD_PUNC ਸਹਜ\N_NN ਕਹੀਜੈ\V_VM_VF ਸੋਇ\N_NN ।\RD_PUNC
