ID	Value
PBSPD4532	ਇਸੇ\DM_DMR ਦੌਰਾਨ\RB ਜਰਮਨੀ\N_NNP ਤੇ\CC_CCD ਹਾਲੈਂਡ\N_NNP ਵਿਚਕਾਰ\RB ਹੋਏ\V_VM_VF ਇਕ\QT_QTC ਮੈਚ\N_NN ’ਚ\PSP ਹਾਲੈਂਡ\N_NNP ਸ਼ੁਰੂਆਤੀ\N_NN ਛੇ\QT_QTC ਮਿੰਟ\N_NN ’ਚ\PSP ਕੀਤੇ\V_VM_VF ਦੋ\QT_QTC ਗੋਲਾਂ\N_NN ਦੀ\PSP ਮਦਦ\N_NN ਨਾਲ\PSP ਓਲੰਪਿਕ\N_NNP ਚੈਂਪੀਅਨ\N_NNP ਤੇ\CC_CCD ਦੁਨੀਆਂ\N_NN ਦੀ\PSP ਨੰਬਰ\N_NN ਇਕ\QT_QTC ਟੀਮ\N_NN ਜਰਮਨੀ\N_NNP ਨੂੰ\PSP 2-1\QT_QTC ਨਾਲ\PSP ਹਰਾ\V_VM ਕੇ\V_VM_VNF ਹਾਕੀ\N_NN ਵਿਸ਼ਵ\N_NN ਲੀਗ\N_NN ਦੇ\PSP ਸੈਮੀਫਾਈਨਲ\N_NN ’ਚ\PSP ਪਹੁੰਚਿਆ\V_VM ।\RD_PUNC
PBSPD4533	ਹਾਲੈਂਡ\N_NNP ਨੇ\PSP ਸ਼ੁਰੂਆਤੀ\N_NN ਮਿੰਟ\N_NN ’ਚ\PSP ਹੀ\RP_RPD ਪਹਿਲਾ\QT_QTO ਪੈਨਲਟੀ\N_NN ਕਾਰਨਰ\N_NN ਬਣਾਇਆ\V_VM_VF ਜਿਸ\PR_PRL ਨੂੰ\PSP ਵਾਨ\N_NNP ਡੇਰ\N_NNP ਵੀਰਡੇਨ\N_NNP ਮਿੰਕ\N_NNP ਨੇ\PSP ਗੋਲ\N_NN ’ਚ\PSP ਬਦਲ\V_VM ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBSPD4534	ਇਸ\PR_PRP ਤੋਂ\PSP ਪੰਜ\QT_QTC ਮਿੰਟ\N_NN ਬਾਅਦ\RB ਹਾਲੈਂਡ\N_NNP ਦੀ\PSP ਬੜ੍ਹਤ\N_NN ਦੁੱਗਣੀ\N_NN ਹੋ\V_VM ਗਈ\V_VM_VF ਜਦੋਂ\PR_PRL ‘\RD_PUNC ਡੀ\N_NN ’\RD_PUNC ਦੇ\PSP ਅੰਦਰ\RB ਮਿਲੇ\V_VM_VF ਪਾਸ\N_NN ਨੂੰ\PSP ਵਾਨ\N_NNP ਐਸ\N_NNP ਸੇਵੇ\N_NNP ਨੇ\PSP ਗੋਲ\N_NN ’ਚ\PSP ਬਦਲ\V_VM ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBSPD4535	ਪਹਿਲੇ\QT_QTO ਅੱਧ\N_NN ’ਚ\PSP ਹਾਲੈਂਡ\N_NNP ਨੇ\PSP 2-0\QT_QTC ਦੀ\PSP ਬੜ੍ਹਤ\N_NN ਬਰਕਰਾਰ\RB ਰੱਖੀ\V_VM_VF ।\RD_PUNC
PBSPD4536	ਉਸ\PR_PRP ਲਈ\PSP ਕਪਾਤਨ\N_NN ਔਲੀਵਰ\N_NNP ਕੋਰਨ\N_NNP ਨੇ\PSP 38ਵੇਂ\QT_QTO ਮਿੰਟ\N_NN ’ਚ\PSP ਗੋਲ\N_NN ਕੀਤਾ\V_VM_VF ਪਰ\CC_CCS ਉਸ\PR_PRP ਤੋਂ\PSP ਬਾਅਦ\RB ਹਰ\JJ ਜਰਮਨ\N_NNP ਹਮਲੇ\N_NN ਨੂੰ\PSP ਹਾਲੈਂਡ\N_NNP ਦੇ\PSP ਗੋਲਕੀਪਰ\N_NN ਯਾਪ\N_NNP ਸਟੋਕਮੈਨ\N_NNP ਨੇ\PSP ਨਾਕਾਮ\JJ ਸਾਬਤ\N_NN ਕਰ\V_VM ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBSPD4537	ਖਿਡਾਰੀ\N_NN ਤਾਂ\CC_CCS ਹਰ\JJ ਸਾਲ\N_NN ਹੀ\RP_RPD ਸੰਨਿਆਸ\N_NN ਲੈਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਪਰ\CC_CCS ਸਾਲ\N_NN 2013\QT_QTC ਦੌਰਾਨ\RB ਕਈ\DM_DMQ ਅਹਿਮ\JJ ਖਿਡਾਰੀਆਂ\N_NN ਵੱਲੋਂ\PSP ਸੰਨਿਆਸ\N_NN ਲੈਣ\V_VM_VINF ਨਾਲ\PSP ਇਹ\DM_DMD ਸਾਲ\N_NN ਹਮੇਸ਼ਾ\RB ਲਈ\PSP ਯਾਦ\N_NN ਰੱਖਿਆ\V_VM_VF ਜਾਵੇਗਾ\V_VM_VF ।\RD_PUNC
PBSPD4538	ਇਨ੍ਹਾਂ\DM_DMD ਖਿਡਾਰੀਆਂ\N_NN ਦੀ\PSP ਮਹਾਨ\JJ ਪ੍ਰਾਪਤੀ\N_NN ਨਾਲ\PSP ਕਈ\DM_DMQ ਰਿਕਾਰਡ\N_NN ਬਣੇ\V_VM_VF ਤੇ\CC_CCD ਕਈਆਂ\DM_DMQ ਨੇ\PSP ਇਨ੍ਹਾਂ\PR_PRL ਦੀ\PSP ਵਿਦਾਇਗੀ\N_NN ਉਤੇ\RB ਖੂਬ\JJ ਹੰਝੂ\N_NN ਵਹਾਏ\V_VM ।\RD_PUNC
PBSPD4539	ਖਿਡਾਰੀ\N_NN ਤਾਂ\CC_CCS ਹਰ\JJ ਸਾਲ\N_NN ਨਵੇਂ\JJ ਆਉਂਦੇ\V_VM_VF ਰਹਿਣਗੇ\V_VM_VF ਪਰ\CC_CCS ਇਨ੍ਹਾਂ\DM_DMD ਖਿਡਾਰੀਆਂ\N_NN ਦੀਆਂ\PSP ਪ੍ਰਾਪਤੀਆਂ\N_NN ਨੂੰ\PSP ਅਣਗੌਲਿਆ\JJ ਕਰਨਾ\V_VM_VINF ਅਸੰਭਵ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4540	ਯੇਲੇਨਾ\N_NNP ਇਸਿਨਬਾਯੇਵਾ\N_NNP ਦੇ\PSP ਖੇਡਾਂ\N_NN ਤੋਂ\PSP ਵਿਦਾਇਗੀ\N_NN ਲੈਣ\V_VM_VINF ਨਾਲ\PSP ਉਸ\PR_PRP ਦੇ\PSP ਵਿਰੋਧੀਆਂ\N_NN ਨੂੰ\PSP ਸੁੱਖ\N_NN ਦਾ\PSP ਸਾਹ\N_NN ਆਇਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4541	ਰੂਸ\N_NNP ਦੀ\PSP ਪੋਲ\N_NNP ਵਾਲਟਰ\N_NNP ਨੇ\PSP ਸਾਲ\N_NN 2004\QT_QTC ਤੇ\CC_CCD 2008\QT_QTC ਵਿੱਚ\PSP ਓਲੰਪਿਕ\N_NNP ਸੋਨ\N_NN ਤਗਮਾ\N_NN ਹਾਸਲ\V_VM ਕੀਤਾ\V_VM_VF ਤੇ\N_NN ਉਹ\PR_PRP ਸਾਲ\N_NN 2005\N_NN ,\RD_PUNC 2007\N_NN ਤੇ\CC_CCD 2013\QT_QTC ਦੀ\PSP ਵਿਸ਼ਵ\N_NN ਚੈਂਪੀਅਨ\N_NN ਰਹਿ\V_VM ਚੁੱਕੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4542	ਉਸ\PR_PRP ਨੇ\PSP ਸਾਲ\N_NN 2009\N_NN ਵਿੱਚ\N_NN ਜ਼ਿਊੂਰਿਕ\N_NN ਵਿੱਚ\N_NN 5.06\N_NN ਮੀਟਰ\N_NN ਦਾ\PSP ਵਰਲਡ\N_NN ਰਿਕਾਰਡ\N_NN ਬਣਾਇਆ\N_NN ।\RD_PUNC
PBSPD4543	ਉਸ\PR_PRP ਨੇ\PSP ਯੂਥ\JJ ,\RD_PUNC ਜੂਨੀਅਰ\JJ ਤੇ\CC_CCD ਸੀਨੀਅਰ\JJ ਵਰਗਾਂ\N_NN ਵਿੱਚ\PSP ਵਿਸ਼ਵ\N_NN ਚੈਂਪੀਅਨ\N_NN ਬਣ\V_VM_VINF ਕੇ\V_VM_VNF ਵੱਡਾ\JJ ਮਾਅਰਕਾ\N_NN ਮਾਰਿਆ\V_VM ,\RD_PUNC ਇਸ\PR_PRP ਪ੍ਰਾਪਤੀ\N_NN ਵਿੱਚ\PSP ਉਸ\PR_PRP ਤੋਂ\PSP ਇਲਾਵਾ\RP_NEG ਅੱਠ\QT_QTC ਹੋਰ\JJ ਖਿਡਾਰੀ\N_NN ਸ਼ਾਮਲ\V_VM ਹਨ\V_VAUX ।\RD_PUNC
PBSPD4544	ਡੇਵਿਡ\N_NNP ਬੈਕਹਮ\N_NNP ਦੇ\PSP ਫੁਟਬਾਲ\N_NN ਤੋਂ\PSP ਸੰਨਿਆਸ\N_NN ਲੈਣ\V_VM_VINF ਨਾਲ\PSP 38\QT_QTC ਸਾਲਾ\N_NN ਖਿਡਾਰੀ\N_NN ਦੇ\PSP 20\QT_QTC ਸਾਲ\N_NN ਫੁਟਬਾਲ\N_NN ਖੇਡਣ\V_VM_VINF ਦਾ\PSP ਸਮਾਂ\N_NN ਖਤਮ\RB ਹੋ\V_VM_VNF ਗਿਆ\V_VM_VF ।\RD_PUNC
PBSPD4545	ਬੈਕਹਮ\N_NNP ਨੇ\PSP ਇੰਗਲੈਂਡ\N_NNP ਫੁਟਬਾਲ\N_NN ਟੀਮ\N_NN ਦੀ\PSP ਦੋ\QT_QTC ਵਰਲਡ\N_NN ਕੱਪਾਂ\N_NN ਵਿੱਚ\PSP ਨੁਮਾਇੰਦਗੀ\N_NN ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBSPD4546	ਉਸ\PR_PRP ਨੇ\PSP ਆਪਣੇ\PR_PRF ਪੇਸ਼ੇਵਰ\JJ ਕਰੀਅਰ\N_NN ਦੀ\PSP ਸ਼ੁਰੂਆਤ\N_NN ਮਾਨਚੈਸਟਰ\N_NNP ਯੂਨਾਈਟਿਡ\N_NNP ਵੱਲੋਂ\PSP 1992\QT_QTC ਵਿੱਚ\PSP ਖੇਡਦਿਆਂ\V_VM_VNF ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBSPD4547	ਉਸ\PR_PRP ਦੀ\PSP ਇੰਗਲੈਂਡ\N_NNP ਦੀ\PSP ਟੀਮ\N_NN ਵਿੱਚ\PSP ਚੋਣ\N_NN 1996\QT_QTC ਵਿੱਚ\PSP ਹੋਈ\V_VM_VF ਤੇ\CC_CCD ਉਹ\PR_PRP 115\QT_QTC ਵਾਰ\RB ਇੰਗਲੈਂਡ\N_NNP ਵੱਲੋਂ\PSP ਖੇਡਿਆ\V_VM ।\RD_PUNC
PBSPD4548	ਉਹ\PR_PRP ਛੇ\QT_QTC ਸਾਲ\N_NN ਇੰਗਲੈਂਡ\N_NNP ਦਾ\PSP ਕਪਤਾਨ\N_NN ਵੀ\RP_RPD ਰਿਹਾ\V_VM_VF ।\RD_PUNC
PBSPD4549	ਉਹ\PR_PRP ਪਹਿਲਾ\QT_QTO ਇੰਗਲਿਸ਼\N_NNP ਖਿਡਾਰੀ\N_NN ਹੈ\V_VAUX ਜਿਸ\PR_PRL ਨੇ\PSP ਚਾਰ\QT_QTC ਦੇਸ਼ਾਂ\N_NN ਵਿੱਚ\PSP ਲੀਗ\N_NN ਟਾਈਟਲ\N_NN ਜਿੱਤੇ\V_VM ।\RD_PUNC
PBSPD4550	ਬੈਕਹਮ\N_NNP ਦੀ\PSP ਸ਼ਾਹੀ\JJ ਘਰਾਣੇ\N_NN ਨਾਲ\PSP ਨਜ਼ਦੀਕੀਆਂ\N_NN ਕਾਰਨ\N_NN ਵੀ\RP_RPD ਉਹ\PR_PRP ਚਰਚਾ\N_NN ਦਾ\PSP ਵਿਸ਼ਾ\N_NN ਰਿਹਾ\V_VM_VF ।\RD_PUNC
PBSPD4551	ਡੇਵਿਡ\N_NNP ਦਾ\PSP ਵਿਆਹ\N_NN ਸਾਲ\N_NN 1999\QT_QTC ਵਿੱਚ\PSP ਵਿਕਟੋਰੀਆ\N_NNP ਨਾਲ\PSP ਹੋਇਆ\V_VM_VF ,\RD_PUNC ਜਿਸ\PR_PRL ਤੋਂ\PSP ਉਸ\PR_PRP ਦੇ\PSP ਚਾਰ\QT_QTC ਬੱਚੇ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBSPD4552	ਸਾਲ\N_NN 2009\QT_QTC ਵਿੱਚ\PSP ਇਸ\DM_DMD ਜੋੜੇ\N_NN ਦੀ\PSP ਆਮਦਨ\N_NN 125\QT_QTC ਮਿਲੀਅਨ\QT_QTC ਪੌਂਡ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBSPD4553	ਉਹ\PR_PRP ਬੱਚਿਆਂ\N_NN ਦੀ\PSP ਭਲਾਈ\N_NN ਲਈ\PSP ਆਪਣੀ\PR_PRF ਤਨਖਾਹ\N_NN ਵੀ\RP_RPD ਦਾਨ\N_NN ਕਰਦਾ\V_VM_VF ਰਿਹਾ\V_VM_VF ਤੇ\CC_CCD ਕਈ\DM_DMQ ਨਾਮੀ\JJ ਕੰਪਨੀਆਂ\N_NN ਐਡੀਡਾਸ\N_NN ,\RD_PUNC ਇੰਨਰਵੀਅਰ\N_NN ਕੰਪਨੀ\N_NN ਐਚ\N_NN ਐਂਡ\N_NN ਐਮ\N_NN ,\RD_PUNC ਸੇਨਸਬਰੀ\N_NN ਦਾ\PSP ਉਹ\PR_PRP ਬਰਾਂਡ\N_NN ਅੰਬੈਸਡਰ\N_NN ਰਿਹਾ\V_VM_VF ।\RD_PUNC
PBSPD4554	ਉਹ\PR_PRP ਦੁਨੀਆ\N_NN ਦਾ\PSP ਬੈਸਟ\JJ ਪੇਡ\N_NN ਸੋਕਰ\N_NN ਖਿਡਾਰੀ\N_NN ਰਿਹਾ\V_VM_VF ।\RD_PUNC
PBSPD4555	ਉਹ\PR_PRP ਮਾਨਚੈਸਟਰ\N_NNP ਯੂਨਾਈਟਿਡ\N_NNP ,\RD_PUNC ਰੀਆਲ\N_NNP ਮੈਡਰਿਡ\N_NNP ,\RD_PUNC ਲਾਸ\N_NNP ਏਂਜਲਸ\N_NNP ਗਲੈਕਸੀ\N_NNP ,\RD_PUNC ਮਿਲਾਨ\N_NNP ਤੇ\CC_CCD ਆਖਰੀ\RB ਕਲੱਬ\N_NNP ਪੈਰਿਸ\N_NNP ਸੇਂਟ\N_NNP ਜਰਮੇਨ\N_NNP ਵੱਲੋਂ\PSP ਵੀ\RP_RPD ਖੇਡਦਾ\V_VM ਰਿਹਾ\V_VM_VF ।\RD_PUNC
PBSPD4556	ਕ੍ਰਿਕਟ\N_NN ਦੇ\PSP ਮਹਾਨ\JJ ਖਿਡਾਰੀ\N_NN ਸਚਿਨ\N_NNP ਤੇਂਦੁਲਕਰ\N_NNP ਦੇ\PSP ਸੰਨਿਆਸ\N_NN ਲੈਣ\V_VM_VINF ਨਾਲ\PSP ਵੀ\RP_RPD ਖੇਡ\N_NN ਜਗਤ\N_NN ਵਿੱਚ\PSP ਵੱਡਾ\JJ ਖਲਾਅ\N_NN ਆਇਆ\V_VM_VF ।\RD_PUNC
PBSPD4557	ਇਸ\DM_DMD ਖਿਡਾਰੀ\N_NN ਨੇ\PSP 200\QT_QTC ਟੈਸਟ\N_NN ਮੈਚਾਂ\N_NN ਵਿੱਚ\PSP 53.7\QT_QTC ਦੀ\PSP ਔਸਤ\N_NN ਨਾਲ\PSP 15921\QT_QTC ਦੌੜਾਂ\N_NN ਬਣਾਈਆਂ\V_VM_VF ,\RD_PUNC ਜਿਸ\PR_PRL ਵਿੱਚ\PSP 51\QT_QTC ਸੈਂਕੜੇ\N_NN ਸ਼ਾਮਲ\V_VM ਹਨ\V_VAUX ।\RD_PUNC
PBSPD4558	ਇਕ\QT_QTC ਦਿਨਾ\N_NN ਮੈਚਾਂ\N_NN ਵਿੱਚ\PSP ਸਚਿਨ\N_NNP ਨੇ\PSP 463\QT_QTC ਮੈਚਾਂ\N_NN ਵਿੱਚ\PSP 44.8\QT_QTC ਦੀ\PSP ਔਸਤ\N_NN ਨਾਲ\PSP 18426\QT_QTC ਦੌੜਾਂ\N_NN ਬਣਾਈਆਂ\V_VM_VF ,\RD_PUNC ਜਿਸ\PR_PRL ਵਿਚ\PSP 49\QT_QTC ਸੈਂਕੜੇ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBSPD4559	ਦੱਖਣੀ\N_NNP ਅਫਰੀਕਾ\N_NNP ਦਾ\PSP ਹਰਫਨਮੌਲਾ\JJ ਜੈਕੁਇਸ\N_NNP ਕੈਲਿਸ\N_NNP ਵੀ\RP_RPD ਪਿਛਲੇ\RB ਸਾਲ\N_NN ਵਿਦਾਈ\N_NN ਲੈਣ\V_VM_VINF ਵਾਲੇ\PSP ਖਿਡਾਰੀਆਂ\N_NN ਵਿੱਚ\PSP ਸ਼ਾਮਲ\V_VM ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4560	ਉਸ\PR_PRP ਨੇ\PSP 166\QT_QTC ਟੈਸਟ\N_NN ਮੈਚਾਂ\N_NN ਵਿੱਚ\PSP 13289\QT_QTC ਦੌੜਾਂ\N_NN ਬਣਾਈਆਂ\V_VM_VF ਤੇ\CC_CCD 292\QT_QTC ਵਿਕਟ\N_NN ਲਏ\V_VM_VF ,\RD_PUNC 325\QT_QTC ਇਕ\QT_QTC ਦਿਨਾ\N_NN ਮੈਚਾਂ\N_NN ਵਿੱਚ\PSP ਉਸ\PR_PRP ਨੇ\PSP 11574\QT_QTC ਦੌੜਾਂ\N_NN ਬਣਾਈਆਂ\V_VM_VF ਤੇ\CC_CCD 273\QT_QTC ਵਿਕਟ\N_NN ਉਖਾੜੇ\V_VM ।\RD_PUNC
PBSPD4561	ਇੰਗਲੈਂਡ\N_NNP ਦੇ\PSP ਆਫ\N_NN ਸਪਿੰਨਰ\N_NN ਗਰੀਮ\N_NNP ਸਵੈਨ\N_NNP ਨੇ\PSP 60\QT_QTC ਟੈਸਟ\N_NN ਮੈਚਾਂ\N_NN ਵਿੱਚ\PSP 255\QT_QTC ਵਿਕਟ\N_NN ਉਖਾੜੇ\V_VM ।\RD_PUNC
PBSPD4562	ਸਵੈਨ\N_NNP ਨੇ\PSP ਇਕ\QT_QTC ਦਿਨਾ\N_NN 79\QT_QTC ਮੈਚਾਂ\N_NN ਵਿੱਚ\PSP 104\QT_QTC ਵਿਕਟਾਂ\N_NN ਲਈਆਂ\V_VM_VF ।\RD_PUNC
PBSPD4563	ਆਸਟਰੇਲੀਆ\N_NNP ਦੇ\PSP ਭਰੋਸੇਯੋਗ\JJ ਬੱਲੇਬਾਜ਼\N_NN ਮਾਈਕਲ\N_NNP ਹਸੀ\N_NNP ਨੇ\PSP ਇਕ\QT_QTC ਦਿਨਾ\N_NN ਮੈਚਾਂ\N_NN ਵਿੱਚ\PSP 5442\QT_QTC ਦੌੜਾਂ\N_NN ਤੇ\CC_CCD ਟੈਸਟ\N_NN ਕ੍ਰਿਕਟ\N_NN ਵਿੱਚ\PSP 6235\QT_QTC ਦੌੜਾਂ\N_NN ਬਣਾਉਣ\V_VM_VINF ਤੋਂ\PSP ਬਾਅਦ\RB ਸੰਨਿਆਸ\N_NN ਲਿਆ\V_VM_VF ।\RD_PUNC
PBSPD4564	ਕ੍ਰਿਕਟ\N_NN ਦੀ\PSP ਵੰਨਗੀ\N_NN ਵਿੱਚ\PSP ਸੰਨਿਆਸ\N_NN ਲੈਣ\V_VM_VINF ਵਾਲਿਆਂ\PSP ਵਿੱਚ\N_NN ਭਾਰਤ\N_NN ਦਾ\PSP ਗੇਂਦਬਾਜ਼\N_NN ਅਜੀਤ\N_NNP ਅਗਰਕਰ\N_NNP ,\RD_PUNC ਨਿਊਜ਼ੀਲੈਂਡ\N_NNP ਦਾ\PSP ਤੇਜ਼\JJ ਗੇਂਦਬਾਜ਼\N_NN ਕਰਿਸ\N_NNP ਮਾਰਟਿਨ\N_NNP ,\RD_PUNC ਇੰਗਲੈਂਡ\N_NNP ਦਾ\PSP ਗੇਂਦਬਾਜ਼\N_NN ਸਟੀਵ\N_NNP ਹਾਰਮਿਸਨ\N_NNP ਤੇ\CC_CCD ਇੰਗਲੈਂਡ\N_NNP ਦਾ\PSP ਮੈਥਿਊ\N_NNP ਹੋਗਾਰਡ\N_NNP ਸ਼ਾਮਲ\V_VM ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4565	ਅਰਜਨਟੀਨਾ\N_NNP ਨੇ\PSP ਸਵਿੱਸ\N_NNP ਕਿਲਾਬੰਦੀ\N_NNP ਨੂੰ\PSP ਤੋੜਦਿਆਂ\V_VM ਅੱਜ\RB ਇਥੇ\RB ਵਿਸ਼ਵ\N_NNP ਕੱਪ\N_NNP ਫੁਟਬਾਲ\N_NNP ਦੇ\PSP ਪ੍ਰੀ-ਕੁਆਰਟਰ\N_NN ਫਾਈਨਲ\N_NN ਨੂੰ\PSP 1-0\QT_QTC ਗੋਲਾਂ\N_NN ਨਾਲ\PSP ਜਿੱਤ\V_VM ਲਿਆ\V_VM_VF ।\RD_PUNC
PBSPD4566	ਮੈਚ\N_NN ਦਾ\PSP ਇਕੋ-ਇਕ\QT_QTC ਤੇ\CC_CCD ਜੇਤੂ\JJ ਗੋਲ\N_NN ਵਾਧੂ\JJ ਸਮੇਂ\N_NN ਦੇ\PSP 28ਵੇਂ\QT_QTO ਮਿੰਟ\N_NN ਵਿੱਚ\PSP ਏਂਜਲ\N_NNP ਡੀ\N_NNP ਮਾਰੀਆ\N_NNP ਨੇ\PSP ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBSPD4567	ਇਸ\DM_DMD ਗੋਲ\N_NN ਮਗਰੋਂ\RB ਸਵਿੱਟਜ਼ਰਲੈਂਡ\N_NNP ਕੋਲ\RB ਏਨਾ\RB ਸਮਾਂ\N_NN ਹੀ\RP_RPD ਨਹੀਂ\RP_NEG ਬਚਿਆ\V_VM_VF ਕਿ\CC_CCS ਉਹ\PR_PRP ਮੈਚ\N_NN ਦਾ\PSP ਨਤੀਜਾ\N_NN ਬਦਲ\V_VM ਸਕੇ\V_VM_VF ।\RD_PUNC
PBSPD4568	ਮੈਚ\N_NN ਬਹੁਤ\JJ ਤੇਜ਼\JJ ਰਫਤਾਰ\N_NN ਨਾਲ\PSP ਖੇਡਿਆ\V_VM ਗਿਆ\V_VM_VF ।\RD_PUNC
PBSPD4569	ਇਸ\PR_PRP ਦਾ\PSP ਵਰਨਣਯੋਗ\RB ਪੱਖ\N_NN ਇਹ\PR_PRP ਰਿਹਾ\V_VM_VF ਕਿ\CC_CCS ਜਿੱਥੇ\PR_PRL ਸਵਿੱਸ\N_NNP ਖਿਡਾਰੀਆਂ\N_NN ਨੇ\PSP ਅਰਜਨਟੀਨੀ\N_NNP ਸਟ੍ਰਾਈਕਰ\N_NN ਲਾਇਨਲ\N_NNP ਮੈਸੀ\N_NNP ਦਾ\PSP ਜਾਦੂ\N_NN ਖੁਲ੍ਹ\V_VM ਕੇ\V_VM_VNF ਨਾ\RP_NEG ਚੱਲਣ\V_VM_VINF ਦਿੱਤਾ\V_VM_VF ,\RD_PUNC ਉੱਥੇ\RB ਅਰਜਨਟੀਨਾ\N_NNP ਨੇ\PSP ਸਭ\QT_QTF ਤੋਂ\PSP ਖਤਰਨਾਕ\JJ ਸਵਿੱਸ\N_NNP ਖਿਡਾਰੀ\N_NN ਸ਼ਕੀਰੀ\N_NNP ਦੀ\PSP ਖੇਡ\N_NN ਨੂੰ\PSP ਨਕੇਲ\N_NN ਪਾਈ\V_VM_VF ਰੱਖੀ\V_VM_VF ।\RD_PUNC
PBSPD4570	ਅਜਿਹੇ\RB ਆਲਮ\N_NN ਵਿੱਚ\PSP ਅਰਜਨਟੀਨੀ\N_NNP ਹਮਲਿਆਂ\N_NN ਦੀ\PSP ਕਮਾਨ\N_NN ਜ਼ੈਬਾਲੇਟਾ\N_NNP ਅਤੇ\CC_CCD ਡੀ\N_NNP ਮਾਰੀਆ\N_NNP ਨੇ\PSP ਸੰਭਾਲ\V_VM ਲਈ\V_VM_VF ਜਦੋਂਕਿ\CC_CCS ਸਵਿੱਸ\N_NNP ਖਿਡਾਰੀਆਂ\N_NN ਵਿੱਚ\PSP ਅਜਿਹੇ\RB ਹੁਨਰ\N_NN ਦੀ\PSP ਘਾਟ\N_NN ਨਜ਼ਰ\V_VM ਆਈ\V_VM_VF ।\RD_PUNC
PBSPD4571	ਲਾਇਨਲ\N_NNP ਮੈਸੀ\N_NNP ਨੂੰ\PSP ਆਧੁਨਿਕ\JJ ਫੁਟਬਾਲ\N_NN ਦਾ\PSP ਜਾਦੂਗਰ\N_NN ਮੰਨਿਆ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਪਰ\CC_CCS ਪਹਿਲੇ\QT_QTO ਅੱਧ\JJ ਦੌਰਾਨ\RB ਸਵਿੱਸ\N_NNP ਖਿਡਾਰੀਆਂ\N_NN ਨੇ\PSP ਇਸ\DM_DMD ਅਰਜਨਟੀਨੀ\N_NNP ਜਾਦੂਗਰ\N_NN ਦਾ\PSP ਜਾਦੂ\N_NN ਨਾਕਾਰਗਰ\N_NN ਸਾਬਤ\V_VM ਕਰ\V_VM ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBSPD4572	ਉਨ੍ਹਾਂ\PR_PRL ਨੇ\PSP ਮੈਸੀ\N_NNP ਨੂੰ\PSP ਅਜਿਹਾ\RB ਨਰੜ\V_VM_VNF ਕੇ\V_VM_VNF ਰੱਖਿਆ\V_VM_VF ਕਿ\CC_CCS ਉਹ\PR_PRP ਸੁਭਾਵਿਕ\JJ ਖੇਡ\N_NN ਨਾ\RP_NEG ਖੇਡ\V_VM ਸਕਿਆ\V_VM_VF ।\RD_PUNC
PBSPD4573	ਇਹ\PR_PRP ਨਹੀਂ\RP_NEG ਕਿ\CC_CCS ਅਰਜਨਟੀਨਾ\N_NNP ਨੂੰ\PSP ਗੋਲ\N_NN ਕਰਨ\V_VM_VINF ਦੇ\PSP ਮੌਕੇ\N_NN ਨਹੀਂ\RP_NEG ਮਿਲੇ\V_VM_VF ,\RD_PUNC ਮੌਕੇ\N_NN ਤਕਰੀਬਨ\N_NN ਚਾਰ\QT_QTC ਮਿਲੇ\V_VM_VF ,\RD_PUNC ਪਰ\CC_CCS ਚੌਹਾਂ\N_NN ਦਾ\PSP ਲਾਭ\N_NN ਨਾ\RP_NEG ਲਿਆ\V_VM_VF ਜਾ\V_VM ਸਕਿਆ\V_VM_VF ।\RD_PUNC
PBSPD4574	ਦਰਅਸਲ\RB ,\RD_PUNC ਅਰਜਨਟੀਨੀ\N_NNP ਸ਼ੁਰੂਆਤ\N_NN ਢਿੱਲੀ\RB -\RD_PUNC ਮੱਠੀ\RD_ECH ਰਹੀ\V_VM_VF ਅਤੇ\CC_CCD ਖਿਡਾਰੀਆਂ\N_NN ਨੂੰ\PSP ਆਪਣੀ\PR_PRF ਸੁਸਤੀ\N_NN ਖਤਮ\RB ਕਰਦਿਆਂ\V_VM_VNF 20\QT_QTC ਮਿੰਟਾਂ\N_NN ਦਾ\PSP ਸਮਾਂ\N_NN ਲੱਗਿਆ\V_VM_VF ।\RD_PUNC
