ID	Value
PBHED527	ਜਦੋਂ\PR_PRL ਬੱਚਾ\N_NN ਖੁਦ\PR_PRF ਨੂੰ\PSP ਤੰਦਰੁਸਤ\JJ ਮਹਿਸੂਸ\JJ ਕਰਨ\V_VM ਲੱਗੇ\V_VM_VF ਤਾਂ\CC_CCD ਡਾਕਟਰ\N_NN ਦੀ\PSP ਸਲਾਹ\N_NN ਲਓ\V_VM_VF ,\RD_PUNC ਉਸ\PR_PRP ਨੂੰ\PSP ਬੱਚੇ\N_NN ਦੇ\PSP ਤਾਪਮਾਨ\N_NN ਦੀ\PSP ਸੂਚਨਾ\V_VM_VINF ਦਿਓ\V_VM_VF ।\RD_PUNC
PBHED528	ਜੇਕਰ\CC_CCS ਡਾਕਟਰ\N_NN ਨੂੰ\PSP ਆਉਣ\V_VM_VF ‘ਚ\RB ਦੇਰ\RB ਹੋ\V_VAUX ਜਾਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਉਸ\PR_PRP ਨੂੰ\PSP ਕਰੋਸਿਨ\N_NN ਜਾਂ\CC_CCD ਕਾਲਪੋਲ\N_NN ਦੀ\PSP ਅੱਧੀ\RB ਗੋਲੀ\N_NN ਦੇ\PSP ਦਿਓ\V_VM_VF ।\RD_PUNC
PBHED529	ਜਦੋਂ\PR_PRL ਵੀ\RP_RPD ਬੱਚੇ\N_NN ਨੂੰ\PSP ਬੁਖਾਰ\N_NN ਹੋਵੇ\V_VM_VF ਤਾਂ\RP_RPD ਇਹੀ\DM_DMD ਕੋਸ਼ਿਸ਼\JJ ਕਰੋ\V_VM_VF ਕਿ\CC_CCS ਬੱਚੇ\N_NN ਦੇ\PSP ਸਰੀਰ\N_NN ਅਤੇ\CC_CCD ਆਲੇ-ਦੁਆਲੇ\RB ਦਾ\PSP ਤਾਪਮਾਨ\N_NN ਘੱਟ\RB ਕੀਤਾ\V_VM_VF ਜਾ\V_VM_VF ਸਕੇ\V_VM_VF ।\RD_PUNC
PBHED530	ਜੇਕਰ\CC_CCS ਕੂਲਰ\N_NN ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਉਸ\PR_PRP ਨੂੰ\PSP ਚਲਾ\V_VM_VF ਕੇ\V_VM_VINF ਬੱਚੇ\N_NN ਨੂੰ\PSP ਉਸ\PR_PRP ਅੱਗੇ\RB ਲਿਟਾਉਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ਪਰ\CC_CCD ਉਸ\PR_PRP ਉੱਪਰ\RB ਕੋਈ\DM_DMQ ਕੱਪੜਾ\N_NN ਨਹੀਂ\RP_NEG ਦੇਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ।\RD_PUNC
PBHED531	ਯਾਦ\N_NN ਰੱਖੋ\V_VM_VF ਕਿ\CC_CCS ਅਜਿਹੀ\DM_DMR ਸਥਿਤੀ\N_NN ਦੇਖਣ\V_VM_VF ‘ਚ\RB ਬੜੀ\RB ਗੰਭੀਰ\JJ ਲੱਗਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBHED532	ਪਰ\CC_CCD ਜੇਕਰ\CC_CCS ਸ਼ਾਂਤ\JJ ਦਿਮਾਗ\N_NN ਤੋਂ\PSP ਕੰਮ\N_NN ਲਿਆ\V_VM ਜਾਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਇਸ\DM_DMD ਨਾਲ\PSP ਆਸਾਨੀ\N_NN ਨਾਲ\PSP ਨਜਿੱਠਿਆ\N_NN ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED533	ਗੈਸਟਰੋ\N_NN :\RD_PUNC ਅਸਲ\RB ‘ਚ\RB ਇਹ\DM_DMD ਪਾਚਨ\N_NN ਤੰਤਰ\N_NN ‘ਚ\RB ਇਨਫੈਕਸ਼ਨ\N_NN ਹੋਣ\V_VM_VF ਕਾਰਨ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED534	ਇਸ\DM_DMD ਦੇ\PSP ਲੱਛਣ\N_NN ਅਚਾਨਕ\RB ਨਜ਼ਰ\N_NN ਆਉਂਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBHED535	ਜਦੋਂ\PR_PRL ਬੱਚੇ\N_NN ਨੂੰ\PSP ਉਲਟੀ\N_NN ,\RD_PUNC ਦਸਤ\N_NN ਅਤੇ\CC_CCD ਪੇਟ\N_NN ਦਰਦ\N_NN ਹੋਣ\V_VM ਲੱਗਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED536	ਅਜਿਹੇ\DM_DMR ‘ਚ\RB ਅਕਸਰ\RB ਹਲਕਾ\JJ ਬੁਖਾਰ\N_NN ਹੋ\V_VAUX ਜਾਣਾ\V_VM_VINF ਵੀ\RP_RPD ਆਮ\RB ਗੱਲ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBHED537	ਅਜਿਹੀ\DM_DMR ਸਥਿਤੀ\N_NN ‘ਚ\RB ਬੱਚੇ\N_NN ਦੇ\PSP ਸਰੀਰ\N_NN ‘ਚੋਂ\RB ਪਾਣੀ\N_NN ਅਤੇ\CC_CCD ਲੋੜੀਂਦੇ\PSP ਤੱਤਾਂ\N_NN ਦੀ\PSP ਬੇਹੱਦ\RB ਕਮੀ\RB ਹੋ\V_VAUX ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBHED538	ਜੋ\PR_PRL ਘਾਤਕ\JJ ਸਿੱਧ\N_NN ਹੋ\V_VAUX ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED539	ਇਸ\DM_DMD ਲਈ\PSP ਆਪਣੇ\PR_PRF ਡਾਕਟਰ\N_NN ਨਾਲ\PSP ਤੁਰੰਤ\RB ਸੰਪਰਕ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBHED540	ਇਸ\DM_DMD ਦੌਰਾਨ\N_NN ਬੱਚੇ\N_NN ਨੂੰ\PSP ਨਮਕ\N_NN ਵਾਲਾ\PSP ਨਿੰਬੂ\N_NN ਦਾ\PSP ਸ਼ਰਬਤ\N_NN ਜਾਂ\CC_CCD ਸਿਰਫ\RB ਨਮਕ\N_NN ਜਾਂ\CC_CCD ਖੰਡ\N_NN ਮਿਲਾ\V_VM_VF ਕੇ\V_VM_VINF ਪਿਲਾਉਂਦੇ\V_VM_VF ਰਹੋ\V_VM_VF ।\RD_PUNC
PBHED541	ਪਾਚਨ\N_NN ਤੰਤਰ\N_NN ਨੂੰ\PSP 24\QT_QTC ਤੋਂ\PSP 48\QT_QTC ਘੰਟਿਆਂ\N_NN ਦਾ\PSP ਆਰਾਮ\N_NN ਦੇਣਾ\V_VM_VINF ਹੀ\RP_RPD ਇਲਾਜ\N_NN ਦਾ\PSP ਮੁੱਖ\JJ ਟੀਚਾ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBHED542	ਇਸ\DM_DMD ਦੇ\PSP ਲਈ\PSP ਉਸ\PR_PRP ਨੂੰ\PSP ਸਿਰਫ\RB ਤਰਲ\N_NN ਪਦਾਰਥ\N_NN ਦੇਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED543	ਜੇਕਰ\CC_CCS ਬੱਚਾ\N_NN ਉਲਟੀ\N_NN ਕਾਰਨ\N_NN ਇਹ\DM_DMD ਸਭ\DM_DMQ ਲੈਣ\V_VM_VF ਤੋਂ\PSP ਸਮਰੱਥ\N_NN ਨਾ\RP_NEG ਹੋਵੇ\V_VM_VF ਤਾਂ\RP_RPD ਸਲਾਈਨ\N_NN ਰਾਹੀਂ\RB ਸਿੱਧਾ\RB ਖੂਨ\N_NN ‘ਚ\RB ਲੋੜੀਂਦੇ\PSP ਤਰਲ\N_NN ਪਦਾਰਥਾਂ\N_NN ਦੀ\PSP ਪੂਰਤੀ\N_NN ਕਰਨੀ\V_VM_VINF ਪੈਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED544	ਅਜਿਹੇ\DM_DMR ਲੱਛਣ\N_NN ਘੱਟ\RB ਹੁੰਦਿਆਂ\V_VM_VF ਹੀ\RP_RPD ਉਸ\PR_PRP ਨੂੰ\PSP ਸਾਦਾ\JJ ਖਾਣਾ\N_NN ਦੇਣਾ\V_VM_VINF ਸ਼ੁਰੂ\RB ਕਰੋ\V_VM_VF ।\RD_PUNC
PBHED545	ਬੱਚੇ\N_NN ਦਾ\PSP ਸਰੀਰ\N_NN ਠੰਡਾ\N_NN ਪੈਣਾ\V_VM_VINF :\RD_PUNC ਇਹ\DM_DMD ਇਕ\RB ਗੰਭੀਰ\JJ ਸਥਿਤੀ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ਜਦੋਂ\PR_PRL ਬੱਚੇ\N_NN ਦੇ\PSP ਸਰੀਰ\N_NN ਦਾ\PSP ਤਾਪਮਾਨ\N_NN ਅਚਾਨਕ\RB ਘੱਟ\RB ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED546	ਸਾਧਾਰਨ\N_NN ਤਾਪਮਾ\N_NN 98.4\QT_QTC ਡਿਗਰੀ\N_NN ਫਾਰਨਹੀਟ\N_NN ਹੋਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED547	ਛੇ\QT_QTC ਮਹੀਨਿਆਂ\N_NN ਤੋਂ\PSP ਘੱਟ\RB ਉਮਰ\N_NN ਦੇ\PSP ਬੱਚਿਆਂ\N_NN ਦੇ\PSP ਸਰੀਰ\N_NN ‘ਚ\RB ਤਾਪਮਾਨ\N_NN ਨੂੰ\PSP ਕੰਟੋਰਲ\N_NN ਕਰਨ\V_VM ਵਾਲੀ\PSP ਤੰਤਰ\N_NN ਪ੍ਰਣਾਲੀ\N_NN ਵਿਕਸਿਤ\N_NN ਨਹੀਂ\RP_NEG ਹੁੰਦੀ\V_VM_VF ,\RD_PUNC
PBHED548	ਇਸ\DM_DMD ਲਈ\PSP ਉਹ\PR_PRP ਜ਼ਰਾ\N_NN ਵੀ\RP_RPD ਠੰਡ\N_NN ਬਰਦਾਸ਼ਤ\JJ ਨਹੀਂ\RP_NEG ਕਰ\V_VM_VF ਸਕਦੇ\V_VM_VF ।\RD_PUNC
PBHED549	ਇਸ\DM_DMD ਲਈ\PSP ਛੋਟੇ\RB ਬੱਚਿਆਂ\N_NN ਨੂੰ\PSP ਚੰਗੀ\JJ ਤਰ੍ਹਾਂ\RB ਢੱਕ\N_NN ਕੇ\V_VM_VINF ਰੱਖਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED550	ਇਸ\DM_DMD ‘ਚ\RB ਬੱਚਿਆਂ\N_NN ਦੀ\PSP ਚਮੜੀ\N_NN ਗੁਲਾਬੀ\JJ ਜਾਂ\CC_CCD ਹਲਕੀ\JJ ਨੀਲੀ\JJ ਪੈ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਸਰੀਰ\N_NN ਦਾ\PSP ਹਰ\RB ਹਿੱਸਾ\RB ਠੰਡਾ\JJ ਜਾਪਦਾ\N_NN ਹੈ\V_VAUX ,\RD_PUNC ਬੱਚਾ\N_NN ਚੁੱਪ\N_NN ਅਤੇ\CC_CCD ਹਲਕੀ\JJ ਖੁਮਾਰੀ\JJ ਜਾਂ\CC_CCD ਨਸ਼ੇ\N_NN ਦੀ\PSP ਸਥਿਤੀ\N_NN ‘ਚ\RB ਨਜ਼ਰ\N_NN ਆਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED551	ਉਸ\PR_PRP ਦੇ\PSP ਸਰੀਰ\N_NN ਦਾ\PSP ਤਾਪਮਾਨ\N_NN 95\QT_QTC ਡਿਗਰੀ\N_NN ਫਾਰਨਹੀਟ\N_NN ਤੋਂ\PSP ਘੱਟ\RB ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED552	ਇਸ\DM_DMD ਸਥਿਤੀ\N_NN ‘ਚ\RB ਤੁਰੰਤ\RB ਡਾਕਟਰ\N_NN ਦੀ\PSP ਮਦਦ\N_NN ਲੈਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED553	ਉਦੋਂ\RB ਤਕ\PSP ਲਈ\PSP ਹੇਠ\RB ਲਿਖੀਆਂ\V_VM_VINF ਸਾਵਧਾਨੀਆਂ\V_VM_VINF ਵਰਤੋ\V_VM_VINF ।\RD_PUNC
PBHED554	ਜਿਸ\PR_PRL ਕਮਰੇ\N_NN ‘ਚ\RB ਬੱਚਾ\N_NN ਹੋਵੇ\V_VM_VINF ,\RD_PUNC ਉਸ\PR_PRP ਦਾ\PSP ਤਾਪਮਾਨ\N_NN ਵਧਾਉਣ\V_VM_VF ਦੀ\PSP ਕੋਸ਼ਿਸ਼\JJ ਕਰੋ\V_VM_VF ,\RD_PUNC ਰੂਮ\N_NN ਹੀਟਰ\N_NN ਜਾਂ\CC_CCD ਅੰਗੀਠੀ\N_NN ਦੀ\PSP ਵਰਤੋਂ\V_VM ਕੀਤੀ\V_VM_VF ਜਾ\V_VM_VF ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED555	ਬੱਚੇ\N_NN ਨੂੰ\PSP ਕੋਈ\DM_DMQ ਗਰਮ\JJ ਚੀਜ਼\N_NN ਪਿਲਾਓ\V_VM_VF ,\RD_PUNC ਉਸ\PR_PRP ਨੂੰ\PSP ਆਪਣੇ\PR_PRF ਸਰੀਰ\N_NN ਨਾਲ\PSP ਲਗਾ\V_VM_VF ਕੇ\V_VM_VINF ਗਰਮਾਹਟ\JJ ਦੇਣ\V_VM_VF ਦੀ\PSP ਕੋਸ਼ਿਸ਼\JJ ਕਰੋ\V_VM_VF ।\RD_PUNC
PBHED556	ਬੱਚੇ\N_NN ਨੂੰ\PSP ਕੰਬਲ\N_NN ਜਾਂ\CC_CCD ਰਜਾਈ\N_NN ‘ਚ\RB ਢਕਣ\N_NN ਦੀ\PSP ਕੋਸ਼ਿਸ਼\JJ ਨਾ\RP_NEG ਕਰੋ\V_VM_VF ।\RD_PUNC
PBHED557	ਇਸ\DM_DMD ਨਾਲ\PSP ਸਰੀਰ\N_NN ਦੇ\PSP ਅੰਦਰੋਂ\RB ਠੰਡ\JJ ਬਾਹਰ\RB ਨਹੀਂ\RP_NEG ਨਿਕਲ\V_VM_VF ਸਕੇਗੀ\V_VM_VF ।\RD_PUNC
PBHED558	ਨਾ\RP_NEG ਹੀ\RP_RPD ਉਸ\PR_PRP ਨੂੰ\PSP ਗਰਮ\JJ ਪਾਣੀ\N_NN ਜਾਂ\CC_CCD ਥੈਲੀ\N_NN ਜਾਂ\CC_CCD ਬੋਤਲ\N_NN ਨਾਲ\PSP ਸੇਕ\N_NN ਦਿਓ\V_VM_VF ।\RD_PUNC
PBHED559	ਇਸ\DM_DMD ਨਾਲ\PSP ਉਸ\PR_PRP ਦੀ\PSP ਨਾਜ਼ੁਕ\JJ ਚਮੜੀ\N_NN ਸੜ\N_NN ਵੀ\RP_RPD ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED560	ਬੱਚੇ\N_NN ਦੇ\PSP ਹੱਥਾਂ-ਪੈਰਾਂ\N_NN ਦੀਆਂ\PSP ਤਲੀਆਂ\N_NN ਨੂੰ\PSP ਪੋਲੀ-ਪੋਲੀ\JJ ਮਾਲਿਸ਼\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBHED561	ਸੁੱਕਾ\N_NN ਰੋਗ\N_NN ਜਾਂ\CC_CCD ਰਿਕੇਟਸ\N_NN :\RD_PUNC ਇਸ\DM_DMD ਬੀਮਾਰੀ\N_NN ‘ਚ\RB ਹੱਡੀਆਂ\N_NN ਦਾ\PSP ਸਾਧਾਰਨ\N_NN ਵਿਕਾਸ\N_NN ਨਹੀਂ\RP_NEG ਹੁੰਦਾ\V_VM_VF ਅਤੇ\CC_CCD ਉਹ\PR_PRP ਕਮਜ਼ੋਰ\JJ ਹੋ\V_VAUX ਜਾਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBHED562	ਇਸ\DM_DMD ਦਾ\PSP ਮੁੱਖ\JJ ਕਾਰਨ\N_NN ਸਰੀਰ\N_NN ‘ਚ\RB ਵਿਟਾਮਿਨ-ਡੀ\N_NN ਦੀ\PSP ਕਮੀ\RB ਹੋਣਾ\V_VM_VINF ਹੈ\V_VAUX ।\RD_PUNC
PBHED563	ਬੱਚਾ\N_NN ਚਿੜਚਿੜਾ\N_NN ਹੋ\V_VAUX ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਉਸ\PR_PRP ਦਾ\PSP ਸਰੀਰਕ\N_NN ਵਿਕਾਸ\N_NN ਨਹੀਂ\RP_NEG ਹੁੰਦਾ\V_VM_VF ।\RD_PUNC
PBHED564	ਖੁਰਾਕ\N_NN ‘ਚ\RB ਪੂਰੀ\N_NN ਮਾਤਰਾ\N_NN ‘ਚ\RB ਵਿਟਾਮਿਨ-ਡੀ\N_NN ਦਾ\PSP ਹੋਣਾ\V_VM_VINF ਇਸ\DM_DMD ਬੀਮਾਰੀ\N_NN ਦੀ\PSP ਪੂਰੀ\N_NN ਤਰਾਂ\PSP ਰੋਕਥਾਮ\N_NN ਕਰ\V_VM_VF ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED565	ਇਹ\DM_DMD ਭੋਜਨ\N_NN ਅਤੇ\CC_CCD ਸੂਰਜ\N_NN ਦੀ\PSP ਰੋਸ਼ਨੀ\N_NN ਤੋਂ\PSP ਮਿਲ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED566	ਮਾਂ\N_NN ਦੇ\PSP ਦੁੱਧ\N_NN ‘ਚ\RB ਵੀ\RP_RPD ਭਰਪੂਰ\JJ ਮਾਤਰਾ\N_NN ‘ਚ\RB ਵਿਟਾਮਿਨ-ਡੀ\N_NN ਨਹੀਂ\RP_NEG ਹੁੰਦਾ\V_VM_VF ,\RD_PUNC
PBHED567	ਇਸ\DM_DMD ਲਈ\PSP ਜੋ\CC_CCD ਬੱਚੇ\N_NN ਪੂਰੀ\N_NN ਤਰਾਂ\RB ਮਾਂ\N_NN ਦੇ\PSP ਦੁੱਧ\N_NN ‘ਤੇ\CC_CCD ਹੀ\RP_RPD ਨਿਰਭਰ\N_NN ਹੋਣ\N_NN ,\RD_PUNC ਉਹਨਾਂ\PR_PRP ਨੂੰ\PSP ਵਿਟਾਮਿਨ-ਡੀ\N_NN ਯੁਕਤ\N_NN ਦਵਾਈ\N_NN ਦੀਆਂ\PSP ਕੁਝ\DM_DMQ ਬੂੰਦਾਂ\N_NN ਰੋਜ਼ਾਨਾ\RB ਦੇਣੀਆਂ\V_VM_VNF ਚਾਹੀਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBHED568	ਜੋ\CC_CCS ਬੱਚੇ\N_NN ਠੋਸ\N_NN ਖੁਰਾਕ\N_NN ਲੈਂਦੇ\V_VM_VF ਹੋਣ\V_VM_VF ,\RD_PUNC ਉਹਨਾਂ\PR_PRP ਨੂੰ\PSP ਮੱਖਣ\N_NN ,\RD_PUNC ਆਂਡੇ\N_NN ਅਤੇ\CC_CCD ਮੱਛੀ\N_NN ਤੋਂ\PSP ਬਣੇ\V_VM_VF ਪਦਾਰਥ\N_NN ਦੇਣੇ\V_VM_VF ਚਾਹੀਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBHED569	ਜਿਸ\PR_PRL ‘ਚ\RB ਇਹ\DM_DMD ਭਰਪੂਰ\JJ ਮਾਤਰਾ\N_NN ‘ਚ\RB ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED570	ਧੁੱਪ\N_NN ਦੀਆਂ\PSP ਕਿਰਨਾਂ\N_NN ਨਾਲ\PSP ਸਰੀਰ\N_NN ਦੇ\PSP ਅੰਦਰ\RB ਵਿਟਾਮਿਨ-ਡੀ\N_NN ਬਣਨ\V_VM_VF ‘ਚ\RB ਮਦਦ\N_NN ਮਿਲਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBHED571	ਇਸ\DM_DMD ਲਈ\PSP ਬੱਚਿਆਂ\N_NN ਨੂੰ\PSP ਹਲਕੀ\JJ ਧੁੱਪ\N_NN ‘ਚ\RB ਅੱਧਾ\RB ਘੰਟਾ\RB ਬਿਠਾਉਣਾ\V_VM_VINF ਲਾਭਦਾਇਕ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED572	ਬੱਚਿਆਂ\N_NN ‘ਚ\RB ਭੈਂਗਾਪਣ\N_NN ਜਾਂ\CC_CCD ਟੇਢਾ\JJ ਦੇਖਣਾ\V_VM_VINF :\RD_PUNC ਹਰ\RB ਨਵਜੰਮਿਆ\N_NN ਬੱਚਾ\N_NN ਭੈਂਗਾ\N_NN ਦੇਖਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED573	ਇਹ\DM_DMD ਸਥਿਤੀ\N_NN ਲੱਗਭਗ\RB ਤਿੰਨ\QT_QTC ਮਹੀਨਿਆਂ\N_NN ਤਕ\PSP ਬਣੀ\V_VM_VF ਰਹਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBHED574	ਇਸ\DM_DMD ਲਈ\PSP ਛੇ\QT_QTC ਮਹੀਨੇ\N_NN ਦੀ\PSP ਉਮਰ\N_NN ਪਿੱਛੋਂ\RB ਵੀ\RP_RPD ਬੱਚੇ\N_NN ਦੀਆਂ\PSP ਅੱਖਾਂ\N_NN ਦਾ\PSP ਟੇਢਾਪਣ\JJ ਬਣਿਆ\V_VM_VF ਰਹੇ\V_VM_VF ਤਾਂ\CC_CCD ਡਾਕਟਰ\N_NN ਦੀ\PSP ਸਲਾਹ\N_NN ਲੈਣੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED575	ਇਹ\DM_DMD ਅੱਖਾਂ\N_NN ਦੀ\PSP ਹਲਚਲ\N_NN ਨੂੰ\PSP ਕੰਟਰੋਲ\N_NN ਕਰਨ\V_VM ਵਾਲੀਆਂ\PSP ਮਾਸਪੇਸ਼ੀਆਂ\N_NN ਵਿਚਾਲੇ\PSP ਤਾਲਮੇਲ\N_NN ਦੀ\PSP ਘਾਟ\RB ਕਾਰਨ\N_NN ਪੈਦਾ\V_VM_VF ਹੋਈ\V_VM_VF ਸਥਿਤੀ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED576	ਦੂਜਾ\QT_QTO ਕਾਰਨ\N_NN ਦੂਰ\RB ਜਾਂ\CC_CCD ਕੋਲ\RB ਦੀਆਂ\PSP ਚੀਜ਼ਾਂ\N_NN ਪ੍ਰਤੀ\N_NN ਪੈਦਾ\V_VM_VF ਹੋਈ\V_VM_VF ਨਜ਼ਰ\N_NN ਦੀ\PSP ਕਮਜ਼ੋਰੀ\JJ ਵੀ\RP_RPD ਹੋ\V_VAUX ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED577	ਭੈਂਗੇਪਣ\N_NN ਦਾ\PSP ਇਲਾਜ\N_NN ਛੇਤੀ\RB ਤੋਂ\PSP ਛੇਤੀ\RB ਕਰਨਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBHED578	ਇਸ\DM_DMD ਲਈ\PSP ਜ਼ਰੂਰੀ\RB ਹੈ\V_VAUX ਕਿ\CC_CCS ਵਿਕਾਸ\N_NN ਵੇਲੇ\PSP ਜੇਕਰ\CC_CCS ਬੱਚੇ\N_NN ਦਾ\PSP ਦਿਮਾਗ\N_NN ਇਕੋ\RB ਚੀਜ਼\N_NN ਦੇ\PSP ਦੋ\QT_QTC ਅਕਸ\N_NN ਦੇਖਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBHED579	ਤਾਂ\CC_CCD ਅਗਾਂਹ\RB ਚੱਲ\V_VM ਕੇ\V_VM_VINF ਇਹ\DM_DMD ਸਥਿਤੀ\N_NN ਉਸ\PR_PRP ‘ਚ\RB ਭੁਲੇਖਾਪਾਊ\JJ ਕਲਪਨਾਵਾਂ\JJ ਪੈਦਾ\V_VM_VF ਕਰਵਾ\V_VM_VF ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED580	ਇਸ\DM_DMD ਬੀਮਾਰੀ\N_NN ਨੂੰ\PSP ਠੀਕ\N_NN ਕੀਤਾ\V_VM_VF ਜਾ\V_VM_VF ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED581	ਜੇਕਰ\CC_CCS ਰੋਗ\N_NN ਸ਼ੁਰੂਆਤੀ\RB ਪੜਾਅ\N_NN ‘ਚ\RB ਹੋਵੇ\V_VM_VF ਤਾਂ\RP_RPD ਸਰਜਰੀ\N_NN ਦੀ\PSP ਲੋੜ\V_VM ਪੈ\V_VM_VF ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED582	ਸਰੀਰ\N_NN ‘ਤੇ\CC_CCD ਲਾਲ\JJ ਰੰਗ\JJ ਦੇ\PSP ਦਾਣੇ\N_NN ਹੋਣਾ\V_VM_VINF :\RD_PUNC ਇਹ\DM_DMD ਸਥਿਤੀ\N_NN ਬੱਚੇ\N_NN ਦੇ\PSP ਜਨਮ\N_NN ਤੋਂ\PSP ਕੁਝ\DM_DMQ ਹਫਤਿਆਂ\N_NN ਪਿੱਛੋਂ\RB ਨਜ਼ਰ\N_NN ਆਉਂਦੀ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBHED583	ਇਸ\DM_DMD ‘ਚ\RB ਸਰੀਰ\N_NN ਦੇ\PSP ਵੱਖ-ਵੱਖ\RB ਅੰਗਾਂ\N_NN ‘ਤੇ\CC_CCD ਲਾਲ\JJ ਰੰਗ\JJ ਦੇ\PSP ਉਭਰੇ\JJ ਹੋਏ\V_VM_VF ਦਾਣੇ\N_NN ਨਜ਼ਰ\N_NN ਆਉਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBHED584	ਇਹਨਾਂ\PR_PRL ਦੇ\PSP ਆਕਾਰ\N_NN ‘ਚ\RB ਹੌਲੀ-ਹੌਲੀ\RB ਵਾਧਾ\RB ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBHED585	ਅਤੇ\CC_CCD 6\QT_QTC ਤੋਂ\PSP 9\QT_QTC ਮਹੀਨਿਆਂ\N_NN ਦੀ\PSP ਉਮਰ\N_NN ਤਕ\PSP ਇਹ\DM_DMD ਕਾਫੀ\RB ਵੱਡੇ\RB ਨਜ਼ਰ\N_NN ਆਉਣ\V_VM_VF ਲੱਗਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
