ID	Value
PBRED5471	ਗੁਰਦੁਆਰਾ\N_NN ਸ੍ਰੀ\N_NNP ਹੇਮਕੁੰਟ\N_NNP ਸਾਹਿਬ\N_NNP ਵੀ\RP_RPD ਚਾਰੇ\QT_QTC ਪਾਸਿਆਂ\N_NN ਤੋਂ\PSP ਬਰਫ਼\N_NN ਦੀ\PSP ਚਿੱਟੀ\N_NN ਚਾਦਰ\N_NN ਨਾਲ\PSP ਢਕਿਆ\V_VM ਹੋਇਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED5472	ਸਰੋਵਰ\N_NN ਵਿਚ\PSP ਵੀ\RP_RPD ਸਾਰੇ\RB ਪਾਸੇ\N_NN ਬਰਫ਼\N_NN ਹੀ\RP_RPD ਬਰਫ਼\N_NN ਜੰਮੀ\V_VM ਹੋਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED5473	ਐਤਕੀਂ\RB ਸ੍ਰੀ\N_NNP ਹੇਮਕੁੰਟ\N_NNP ਸਾਹਿਬ\N_NNP ਦੀ\PSP ਯਾਤਰਾ\N_NN `ਤੇ\RB ਜਾਣ\V_VM ਵਾਲੇ\PSP ਸਾਰੇ\RB ਸ਼ਰਧਾਲੂਆਂ\N_NN ਦੀ\PSP ਉੱਤਰਾਖੰਡ\N_NNP ਸਰਕਾਰ\N_NNP ਵੱਲੋਂ\PSP ਰਜਿਸਟ੍ਰੇਸ਼ਨ\N_NN ਕਰਵਾਉਣੀ\V_VM ਲਾਜ਼ਮੀ\RB ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED5474	ਰਿਸ਼ੀਕੇਸ਼\N_NNP ਦੇ\PSP ਰੇਲਵੇ\N_NN ਸਟੇਸ਼ਨ\N_NN ,\RD_PUNC ਬੱਸ\N_NN ਸਟੈਂਡ\N_NN ਅਤੇ\CC_CCD ਗੁਰਦੁਆਰਾ\N_NN ਸਾਹਿਬ\N_NN ਤੋਂ\PSP ਇਲਾਵਾ\RP_NEG ਗੁਰਦੁਆਰਾ\N_NNP ਗੋਬਿੰਦ\N_NNP ਘਾਟ\N_NNP ਵਿਖੇ\N_NST ਵੀ\RP_RPD ਰਜਿਸਟ੍ਰੇਸ਼ਨ\N_NN ਕਾਊਾਟਰ\N_NN ਖੋਲ੍ਹੇ\V_VM ਗਏ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBRED5475	ਗੋਬਿੰਦ\N_NNP ਘਾਟ\N_NNP ਤੋਂ\PSP ਗੋਬਿੰਦ\N_NNP ਧਾਮ\N_NNP ਤੱਕ\PSP ਨਿੱਜੀ\JJ ਖੇਤਰ\N_NN ਦੀ\PSP ਇਕ\QT_QTC ਕੰਪਨੀ\N_NN ਨੇ\PSP ਹੈਲੀਕਾਪਟਰ\N_NN ਸੇਵਾ\N_NN ਵੀ\RP_RPD ਸ਼ੁਰੂ\RB ਕੀਤੀ\V_VM_VF ਹੋਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED5476	ਕਰਮ\N_NN ਸੁਭਾਵਿਕ\JJ ਤੌਰ\PSP `ਤੇ\RB ਸਤ\N_NN ਅਤੇ\CC_CCD ਅਸਤ\N_NN ਤੋਂ\PSP ਮਿਸ਼ਰਤ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED5477	ਅਸੀਂ\PR_PRP ਅਜਿਹਾ\RB ਕੋਈ\DM_DMQ ਕਰਮ\N_NN ਨਹੀਂ\RP_NEG ਕਰਦੇ\V_VM_VF ,\RD_PUNC ਜਿਸ\PR_PRL ਵਿਚ\PSP ਕਿਸੇ\PR_PRQ ਦਾ\PSP ਭਲਾ\N_NN ਨਾ\RP_NEG ਹੋਵੇ\V_VM_VF ਅਤੇ\CC_CCD ਅਜਿਹਾ\RB ਵੀ\RP_RPD ਕੋਈ\DM_DMQ ਕਰਮ\N_NN ਨਹੀਂ\RP_NEG ਜਿਸ\PR_PRL ਨਾਲ\PSP ਕਿਤੇ\PR_PRQ ਨਾ\RP_NEG ਕਿਤੇ\PR_PRQ ਕੁਝ\DM_DMQ ਹਾਨੀ\N_NN ਨਾ\RP_NEG ਹੋਵੇ\V_VM_VF |\RD_PUNC
PBRED5478	ਸਵਾਮੀ\N_NNP ਵਿਵੇਕਾਨੰਦ\N_NNP ਭਗਵਦ\N_NNP ਗੀਤਾ\N_NNP ਦਾ\PSP ਹਵਾਲਾ\N_NN ਦਿੰਦੇ\V_VM_VF ਹੋਏ\V_VM_VF ਕਹਿੰਦੇ\V_VM ਹਨ\V_VAUX ,\RD_PUNC `\RD_PUNC ਗੀਤਾ\N_NNP ਵਿਚ\PSP ਇਹ\PR_PRP ਵਾਰ-ਵਾਰ\RB ਉਪਦੇਸ਼\N_NN ਮਿਲਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਸਾਨੂੰ\PR_PRP ਨਿਰੰਤਰ\RB ਕਰਮ\N_NN ਕਰਦੇ\V_VM_VF ਰਹਿਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED5479	ਹਰ\JJ ਕਰਮ\N_NN ਸੱਚ\N_NN ਅਤੇ\CC_CCD ਅਸਤ\N_NN ਤੋਂ\PSP ਮਿਸ਼ਰਤ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED5480	ਫਿਰ\RB ਵੀ\RP_RPD ਸ਼ਾਸਤਰ\N_NN ਸਾਨੂੰ\PR_PRP ਨਿਰੰਤਰ\RB ਕਰਮ\N_NN ਕਰਨ\V_VM_VINF ਦਾ\PSP ਆਦੇਸ਼\N_NN ਦਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBRED5481	ਸਤ\N_NN ਅਤੇ\CC_CCD ਅਸਤ\N_NN ਦੋਵਾਂ\QT_QTC ਦਾ\PSP ਅਲੱਗ-ਅਲੱਗ\RB ਫਲ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED5482	ਪਰ\CC_CCS ਸਤ\N_NN ਅਤੇ\CC_CCD ਅਸਤ\N_NN ਦੋਵੇਂ\QT_QTC ਹੀ\RP_RPD ਆਤਮਾ\N_NN ਲਈ\PSP ਬੰਧਨ-ਸਰੂਪ\N_NN ਹਨ\V_VAUX |\RD_PUNC
PBRED5483	ਇਸ\PR_PRP ਸਬੰਧੀ\N_NN ਗੀਤਾ\N_NNP ਦਾ\PSP ਕਥਨ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਜੇ\DM_DMR ਅਸੀਂ\PR_PRP ਆਪਣੇ\PR_PRF ਕਰਮਾਂ\N_NN ਵਿਚ\PSP ਲੀਨ\N_NN ਨਾ\RP_NEG ਹੋਈਏ\V_VM_VF ਤਾਂ\CC_CCS ਸਾਡੀ\PR_PRP ਆਤਮਾ\N_NN `ਤੇ\RB ਕਿਸੇ\PR_PRQ ਤਰ੍ਹਾਂ\PSP ਦਾ\PSP ਬੰਧਨ\N_NN ਨਹੀਂ\RP_NEG ਰਹਿੰਦਾ\V_VM |\RD_PUNC
PBRED5484	ਗੀਤਾ\N_NNP ਦਾ\PSP ਮੂਲ\JJ ਸੂਤਰ\N_NN ਇਹ\PR_PRP ਹੈ\V_VAUX ਕਿ\CC_CCS ਨਿਰੰਤਰ\RB ਕਰਮ\N_NN ਕਰਦੇ\V_VM_VF ਰਹੋ\V_VM_VF ਪਰ\CC_CCS ਉਸ\PR_PRP ਪ੍ਰਤੀ\PSP ਮੋਹਿਤ\N_NN ਨਾ\RP_NEG ਹੋਵੋ\V_VM_VF |\RD_PUNC
PBRED5485	ਜਿਸ\PR_PRL ਪਾਸੇ\N_NN ਮਨ\N_NN ਦਾ\PSP ਝੁਕਾਅ\N_NN ਹੋਵੇ\V_VM_VF ,\RD_PUNC ਉਸੇ\PR_PRP ਤਰ੍ਹਾਂ\PSP ਦੇ\PSP ਸੰਸਕਾਰ\N_NN ਬਣਦੇ\V_VM ਹਨ\V_VAUX |\RD_PUNC
PBRED5486	ਸਾਡਾ\PR_PRP ਹਰ\JJ ਕਰਮ\N_NN ਇਕ\QT_QTC ਸੰਸਕਾਰ\N_NN ਛੱਡਦਾ\V_VM ਹੈ\V_VAUX |\RD_PUNC
PBRED5487	ਜੇ\DM_DMR ਕੋਈ\DM_DMQ ਵਿਅਕਤੀ\N_NN ਅਜਿਹੇ\RB ਕਾਰਜ\N_NN ਵਿਚ\PSP ਲੱਗਿਆ\V_VM ਹੈ\V_VAUX ,\RD_PUNC ਜਿਸ\PR_PRL ਤੋਂ\PSP ਉਸ\PR_PRP ਨੂੰ\PSP ਸਫ਼ਲਤਾ\N_NN ਯਕੀਨੀ\JJ ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCS ਉਸ\PR_PRP ਦਾ\PSP ਪ੍ਰਚਾਰ\N_NN ਨਹੀਂ\RP_NEG ਕਰਨਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ।\RD_PUNC
PBRED5488	ਸਵਾਮੀ\N_NNP ਵਿਵੇਕਾਨੰਦ\N_NNP `\RD_PUNC ਕਰਮਯੋਗ\N_NNP `\RD_PUNC ਵਿਚ\PSP ਲਿਖਦੇ\V_VM ਹਨ\V_VAUX ਕਿ\CC_CCS ਅਜਿਹਾ\RB ਕਰਨ\V_VM_VINF ਨਾਲ\PSP ਲਾਭ\N_NN ਤਾਂ\CC_CCS ਭਾਵੇਂ\RB ਨਾ\RP_NEG ਹੋਵੇ\V_VM_VF ਪਰ\CC_CCS ਵਿਅਕਤੀ\N_NN ਉਤਸ਼ਾਹਹੀਣ\JJ ਜ਼ਰੂਰ\RB ਹੋ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਉਸ\PR_PRP ਦੇ\PSP ਕਰਮਾਂ\N_NN ਵਿਚ\PSP ਰੁਕਾਵਟ\N_NN ਪੈਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5489	ਇਸ\PR_PRP ਲਈ\PSP ਵਿਅਕਤੀ\N_NN ਨੂੰ\PSP ਵਿੱਦਿਆ\N_NN ,\RD_PUNC ਧੰਨ\N_NN ,\RD_PUNC ਯਸ਼\N_NN ਅਤੇ\CC_CCD ਧਰਮ\N_NN ਕਮਾਉਣਾ\V_VM ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ਤੇ\CC_CCD ਇਸ\PR_PRP ਲਈ\PSP ਕਿਰਤ\N_NN ਕਰਨੀ\V_VM ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਕੁਸੰਗ\N_NN ਝੂਠੇ\JJ ਭਾਸ਼ਣ\N_NN ਅਤੇ\CC_CCD ਦੂਜਿਆਂ\QT_QTO ਪ੍ਰਤੀ\PSP ਧੋਖਾ\N_NN ਕਰਨ\V_VM_VINF ਤੋਂ\PSP ਪ੍ਰਹੇਜ਼\N_NN ਕਰਨਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5490	ਸਭ\RB ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਵਿੱਦਿਆ\N_NN ਜਾਂ\CC_CCD ਗਿਆਨ\N_NN ਲਾਭ\N_NN ਦੀ\PSP ਕੋਸ਼ਿਸ਼\N_NN ਕਰਨੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5491	ਇਹ\PR_PRP ਹੀ\RP_RPD ਉਸ\PR_PRP ਦਾ\PSP ਕਰਤੱਵ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED5492	ਜੋ\DM_DMR ਆਪਣਾ\PR_PRF ਕਰਤੱਵ\N_NN ਨਹੀਂ\RP_NEG ਕਰਦਾ\V_VM_VF ਤਾਂ\CC_CCS ਉਸ\PR_PRP ਦੀ\PSP ਗਣਨਾ\N_NN ਮਨੁੱਖਾਂ\N_NN ਵਿਚ\PSP ਨਹੀਂ\RP_NEG ।\RD_PUNC
PBRED5493	ਸਵਾਮੀ\N_NNP ਵਿਵੇਕਾਨੰਦ\N_NNP `\RD_PUNC ਕਰਮਯੋਗ\N_NNP `\RD_PUNC ਵਿਚ\PSP ਲਿਖਦੇ\V_VM ਹਨ\V_VAUX ,\RD_PUNC `\RD_PUNC ਇਸਤਰੀ\N_NN ,\RD_PUNC ਪੁਰਸ਼ਾਂ\N_NN ਦੇ\PSP ਭਿੰਨ-ਭਿੰਨ\RB ਚਰਿੱਤਰ\N_NN ਅਤੇ\CC_CCD ਵੱਖ-ਵੱਖ\RB ਸ਼੍ਰੇਣੀਆਂ\N_NN ਤਾਂ\CC_CCS ਇਸ\PR_PRP ਕੁਦਰਤ\N_NN ਦੀ\PSP ਵਿਭਿੰਨਤਾ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBRED5494	ਸਾਡਾ\PR_PRP ਤਾਂ\CC_CCS ਇਹ\PR_PRP ਕਰਤੱਵ\N_NN ਹੋਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਅਸੀਂ\PR_PRP ਹਰ\JJ ਵਿਅਕਤੀ\N_NN ਨੂੰ\PSP ਆਪਣਾ\PR_PRF ਸਰਬਉੱਚ\JJ ਆਦਰਸ਼\N_NN ਪ੍ਰਾਪਤ\N_NN ਕਰਨ\V_VM_VINF ਲਈ\PSP ਉਤਸ਼ਾਹਿਤ\N_NN ਕਰੀਏ\V_VM ਅਤੇ\CC_CCD ਉਸ\PR_PRP ਆਦਰਸ਼\N_NN ਨੂੰ\PSP ਸੱਚ\N_NN ਦੇ\PSP ਜਿੰਨਾ\RB ਨੇੜੇ\RB ਹੋ\V_VM ਸਕੇ\V_VM_VF ,\RD_PUNC ਲਿਆਈਏ\V_VM ।\RD_PUNC
PBRED5495	ਇਸੇ\PR_PRP ਕਰਕੇ\V_VM_VNF ਭਾਰਤੀ\N_NNP ਨੀਤੀ\N_NNP ਸ਼ਾਸਤਰ\N_NNP ਵਿਚ\PSP ਪੁਰਾਤਨ\JJ ਕਾਲ\N_NN ਤੋਂ\PSP ਹੀ\RP_RPD ਧਰਮ\N_NN ਅਤੇ\CC_CCD ਨੀਤੀ\N_NN ਸਬੰਧੀ\N_NN ਕਿਤਾਬਾਂ\N_NN ਵਿਚ\PSP ਬ੍ਰਹਮਚਾਰੀ\N_NN ,\RD_PUNC ਗ੍ਰਹਿਸਥ\N_NN ,\RD_PUNC ਵਾਨਪ੍ਰਸਥ\N_NN ਅਤੇ\CC_CCD ਸੰਨਿਆਸ\N_NN ਸਾਰੇ\RB ਆਸ਼ਰਮਾਂ\N_NN ਲਈ\PSP ਭਿੰਨ-ਭਿੰਨ\RB ਵਿਧੀਆਂ\N_NN ਦਾ\PSP ਵਰਨਣ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5496	ਕੋਈ\DM_DMQ ਵੀ\RP_RPD ਅਵਸਥਾ\N_NN ਉੱਤਮ\JJ ਜਾਂ\CC_CCD ਘਟੀਆ\JJ ਨਹੀਂ\RP_NEG ।\RD_PUNC
PBRED5497	ਪ੍ਰਾਚੀਨ\JJ ਸਮੇਂ\N_NN ਭਾਰਤ\N_NNP ਵਿੱਚ\PSP ਦੋ\QT_QTC ਧਾਰਮਿਕ\N_NN ਪਰੰਪਰਾਵਾਂ\N_NN ਮੌਜੂਦ\RB ਰਹੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED5498	ਪਹਿਲੀ\QT_QTO ਨੂੰ\PSP ਵੈਦਿਕ\N_NN ਅਤੇ\CC_CCD ਦੂਜੀ\QT_QTO ਨੂੰ\PSP ਸ਼੍ਰਮਣਿਕ\N_NN ਪਰੰਪਰਾ\N_NN ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5499	ਦੂਜੀ\QT_QTO ਪਰੰਪਰਾ\N_NN ਵਿੱਚ\PSP ਦੋ\QT_QTC ਧਰਮਾਂ\N_NN ਜੈਨ\N_NN ਧਰਮ\N_NN ਅਤੇ\CC_CCD ਬੁੱਧ\N_NN ਧਰਮ\N_NN ਦਾ\PSP ਬੋਲਬਾਲਾ\N_NN ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5500	ਬੁੱਧ\N_NN ਧਰਮ\N_NN ਇਸ\DM_DMD ਪਰੰਪਰਾ\N_NN ਵਿੱਚ\PSP ਜੈਨ\N_NN ਧਰਮ\N_NN ਤੋਂ\PSP ਬਾਅਦ\RB ਵਿੱਚ\PSP ਆਉਂਦਾ\V_VM ਹੈ\V_VAUX ਪਰ\CC_CCS ਇਸ\PR_PRP ਦੀ\PSP ਹੋਂਦ\N_NN 2500\QT_QTC ਸਾਲ\N_NN ਤੋਂ\PSP ਵੱਧ\JJ ਪੁਰਾਣੀ\JJ ਸਵੀਕਾਰੀ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5501	ਭਾਰਤ\N_NNP ਦੇ\PSP ਇਸ\DM_DMD ਪੁਰਾਤਨ\JJ ਧਰਮ\N_NN ਦਾ\PSP ਸ੍ਰੀਗਣੇਸ਼\N_NN ਮਹਾਤਮਾ\N_NNP ਬੁੱਧ\N_NNP ਤੋਂ\PSP ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED5502	ਭਾਵੇਂ\RB ਬੁੱਧ\N_NNP ਦੇ\PSP ਪੈਰੋਕਾਰਾਂ\N_NN ਦੀ\PSP ਗਿਣਤੀ\N_NN ਕਾਫੀ\JJ ਘਟ\JJ ਗਈ\V_VM_VF ਹੈ\V_VAUX ਪਰ\CC_CCS ਇਸ\PR_PRP ਦੇ\PSP ਸਿਧਾਂਤ\N_NN ਅਜੇ\RB ਵੀ\RP_RPD ਸਾਰਥਿਕ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBRED5503	ਬੁੱਧ\N_NN ਧਰਮ\N_NN ਨੇ\PSP ਮੱਧ\N_NN ਮਾਰਗ\N_NN ਦੇ\PSP ਸਿਧਾਂਤ\N_NN ਨੂੰ\PSP ਅਪਣਾਇਆ\V_VM ਹੋਇਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5504	ਇਸ\DM_DMD ਸਿਧਾਂਤ\N_NN ਦੇ\PSP ਅਨੁਸਾਰ\PSP ਮਹਾਤਮਾ\N_NNP ਬੁੱਧ\N_NNP ਨੇ\PSP ਜਿਥੇ\RB ਭੋਗ-ਵਿਲਾਸ\N_NN ਦੇ\PSP ਜੀਵਨ\N_NN ਨੂੰ\PSP ਰੱਦ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਉੱਥੇ\RB ਦੁੱਖਦਾਈ\JJ ਅਤੇ\CC_CCD ਸਿਖਰ\N_NN ਦੇ\PSP ਸੰਜਮੀ\JJ ਜੀਵਨ\N_NN ਤੋਂ\PSP ਵੀ\RP_RPD ਕਿਨਾਰਾ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5505	ਉੱਥੇ\RB ਦੁੱਖਦਾਈ\JJ ਅਤੇ\CC_CCD ਸਿਖਰ\N_NN ਦੇ\PSP ਸੰਜਮੀ\JJ ਜੀਵਨ\N_NN ਤੋਂ\PSP ਵੀ\RP_RPD ਕਿਨਾਰਾ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5506	ਉਨ੍ਹਾਂ\PR_PRL ਨੇ\PSP ਇਨ੍ਹਾਂ\PR_PRL ਦੋਵਾਂ\QT_QTC ਦੇ\PSP ਵਿਚਕਾਰਲਾ\RB ਰਾਹ\N_NN ਸਵੀਕਾਰ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ਜਿਸ\PR_PRL ਨੂੰ\PSP ਮੱਧ\N_NN ਮਾਰਗ\N_NN ਦਾ\PSP ਨਾਮ\N_NN ਦਿੱਤਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5507	ਬੁੱਧ\N_NN ਦੇ\PSP ਅਨੁਸਾਰ\PSP ਇਹ\DM_DMD ਮਾਰਗ\N_NN ਸ਼ਾਂਤੀ\N_NN ,\RD_PUNC ਆਨੰਦ\N_NN ਅਤੇ\CC_CCD ਮੁਕਤੀ\N_NN ਦਾ\PSP ਦਾਤਾ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED5508	ਇਸ\PR_PRP ਨੂੰ\PSP ਅਸ਼ਟਾਂਗ\N_NNP ਮਾਰਗ\N_NNP ਵੀ\RP_RPD ਕਿਹਾ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5509	ਸਮਯਕ\JJ ਦ੍ਰਿਸ਼ਟੀ\N_NN (\RD_SYM ਸੱਚੇ\JJ ਵਿਚਾਰ\N_NN )\RD_SYM *\RD_SYM ਸਮਯਕ\JJ ਸੰਕਲਪ\N_NN (\RD_SYM ਸੱਚੀ\JJ ਨੀਅਤ\N_NN )\RD_SYM *\RD_SYM ਸਮਯਕ\JJ ਵਾਕ\N_NN (\RD_SYM ਸੱਚਾ\JJ ਬੋਲ\N_NN )\RD_SYM *\N_NN ਸਮਯਕ\JJ ਕਰਮ\N_NN (\RD_SYM ਸੱਚਾ\N_NN ਵਿਹਾਰ\N_NN )\RD_SYM *\RD_SYM ਸਮਯਕ\JJ ਆਜੀਵਕਾ\N_NN (\RD_SYM ਸੱਚੀ\JJ ਰੋਜ਼ੀ\N_NN )\RD_SYM *\RD_SYM ਸਮਯਕ\JJ ਵਿਅਯਾਮ\N_NN (\RD_SYM ਸੱਚਾ\JJ ਯਤਨ\N_NN )\RD_SYM *\RD_SYM ਸਮਯਕ\JJ ਸਮ੍ਰਿਤੀ\N_NN (\RD_SYM ਸੱਚਾ\JJ ਮਨੋਯੋਗ\N_NN )\RD_SYM *\RD_SYM ਸਮਯਕ\JJ ਸਮਾਧੀ\N_NN (\RD_SYM ਸੱਚਾ\JJ ਧਿਆਨ\N_NN )\RD_SYM
PBRED5510	ਇਨ੍ਹਾਂ\PR_PRL ਅੱਠਾਂ\QT_QTC ਭਾਗਾਂ\N_NN ਵਿੱਚ\PSP ਬੁੱਧ\N_NN ਮਤ\N_NN ਦੀ\PSP ਸਦਾਚਾਰਿਕਤਾ\N_NN ,\RD_PUNC ਧਾਰਮਿਕਤਾ\N_NN ਅਤੇ\CC_CCD ਦਾਰਸ਼ਨਿਕਤਾ\N_NN ਝਲਕਦੀ\V_VM ਹੈ\V_VAUX ।\RD_PUNC
PBRED5511	ਇਨ੍ਹਾਂ\PR_PRL ਨੂੰ\PSP ਅਸੀਂ\PR_PRP ਸ਼ੀਲ\N_NN ,\RD_PUNC ਸਮਾਧੀ\N_NN ਅਤੇ\CC_CCD ਪ੍ਰਗਿਆ\N_NN ਸ਼ਬਦਾਂ\N_NN ਨਾਲ\PSP ਜਾਣ\V_VM ਸਕਦੇ\V_VM_VF ਹਾਂ\V_VAUX ਜੋ\DM_DMR ਅਜੋਕੇ\RB ਸਮੇਂ\N_NN ਵੀ\RP_RPD ਮੁਕਤੀ\N_NN ਅਤੇ\CC_CCD ਨਿਰਵਾਣ\N_NN ਦਾ\PSP ਰਾਹ\N_NN ਦਰਸਾਉਂਦੇ\V_VM ਹਨ\V_VAUX ।\RD_PUNC
PBRED5512	ਔਰੰਗਜ਼ੇਬ\N_NNP ਬੜਾ\JJ ਕੱਟੜ\JJ ਤੇ\CC_CCD ਕਰੜਾ\JJ ਬਾਦਸ਼ਾਹ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBRED5513	ਉਸ\PR_PRP ਨੇ\PSP ਪੰਜਾਹ\QT_QTC ਸਾਲ\N_NN ਹਿੰਦੁਸਤਾਨ\N_NNP ਉੱਤੇ\RB ਕਰੜੇ\JJ ਹੱਥੀਂ\N_NN ਰਾਜ\N_NN ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBRED5514	ਕੁਝ\DM_DMQ ਮੁਸਲਿਮ\N_NN ਇਤਿਹਾਸਕਾਰ\N_NN ਉਸ\PR_PRP ਨੂੰ\PSP ਅਤਿ\JJ ਸਾਦਾ\JJ ,\RD_PUNC ਪਰੀਸ਼ਰਮੀ\N_NN ,\RD_PUNC ਧਾਰਮਿਕ\N_NN ਤੇ\CC_CCD ਇਨਸਾਫਪਸੰਦ\N_NN ਸ਼ਾਸਕ\N_NN ਲਿਖਦੇ\V_VM ਹਨ\V_VAUX ।\RD_PUNC
PBRED5515	ਪਰ\CC_CCS ਹਿੰਦੁਸਤਾਨ\N_NNP ਦੀ\PSP ਬਹੁ-ਗਿਣਤੀ\N_NN ਹਿੰਦੂ\N_NN ਜਨਤਾ\N_NN ,\RD_PUNC ਉਸ\PR_PRP ਨੂੰ\PSP ਇੱਕ\QT_QTC ਧਰਮ-ਜਨੂੰਨੀ\JJ ,\RD_PUNC ਪੱਖਪਾਤੀ\JJ ਤੇ\CC_CCD ਅਤਿਆਚਾਰੀ\JJ ਹੁਕਮਰਾਨ\N_NN ਦੇ\PSP ਤੌਰ\PSP ’ਤੇ\RB ਯਾਦ\N_NN ਕਰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5516	ਜਿਸ\PR_PRL ਨੇ\PSP ਆਪਣੀ\PR_PRF ਸਾਰੀ\JJ ਉਮਰ\N_NN ਇਸਲਾਮ\N_NN ਨੂੰ\PSP ਵਧਾਉਣ\V_VM_VINF ਤੇ\CC_CCD ਗੈਰ-ਇਸਲਾਮੀ\N_NN ਧਰਮਾਂ\N_NN ਨੂੰ\PSP ਗਿਰਾਉਣ\V_VM_VINF ਵਿੱਚ\PSP ਹੀ\RP_RPD ਬਤੀਤ\N_NN ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBRED5517	ਉਹ\PR_PRP ਸਾਰੀ\JJ ਉਮਰ\N_NN ਰਾਜਪੂਤਾਂ\N_NN ,\RD_PUNC ਸਿੱਖਾਂ\N_NN ,\RD_PUNC ਮਰਹੱਟਿਆਂ\N_NN ਤੇ\CC_CCD ਪਠਾਣਾਂ\N_NN ਦੀ\PSP ਤਾਕਤ\N_NN ਨੂੰ\PSP ਨਸ਼ਟ\N_NN ਕਰਨ\V_VM_VINF ਵਿੱਚ\PSP ਹੀ\RP_RPD ਲੱਗਾ\V_VM ਰਿਹਾ\V_VM_VF ।\RD_PUNC
