ID	Value
PBLTD1185	ਜੰਡ\N_NN ਦੇ\PSP ਹੇਠਾਂ\RB ਜੱਟਾ\N_NN ਸੌਂ\V_VM_VNG ਰਹਿਓਂ\V_VM_VF ਲਾਲ\JJ ਦੁਸ਼ਾਲਾ\N_NN ਤਾਣ\V_VM_VINF ।\RD_PUNC
PBLTD1186	ਵਹੀ\N_NN ਚਲਾਈਆਂ\V_VM_VF ਕਾਨੀਆਂ\N_NN ,\RD_PUNC ਮੌਤ\N_NN ਨਾ\RP_NEG ਦੇਂਦੀ\V_VM_VF ਜਾਣ\V_VM_VINF ।\RD_PUNC
PBLTD1187	ਮੱਥੇ\N_NN ਵਿੱਚ\PSP ਕਲਜੋਗਣਾਂ\N_NN ,\RD_PUNC ਫ਼ਤਹਿ\N_NN ਨਾ\RP_NEG ਦਿੱਤੀ\V_VM_VF ਹੋਣ\V_VM_VINF ।\RD_PUNC
PBLTD1188	ਲਿਕੀਆਂ\V_VM ਡਾਢੇ\JJ ਰੱਬ\N_NN ਦੀਆਂ\PSP ,\RD_PUNC ਮੇਟਣ\V_VM_VINF ਵਾਲਾ\PSP ਕੌਣ\PR_PRQ ।\RD_PUNC
PBLTD1189	ਉੱਠੀਂ\V_VM ਮਿਰਜ਼ਿਆ\N_NNP ਸੁੱਤਿਆ\N_NN ,\RD_PUNC ਖੱਬੇ\RB ਆਏ\V_VM_VF ਅਸਵਾਰ\N_NN ।\RD_PUNC
PBLTD1190	ਹੱਥੀਂ\N_NN ਤੇਗ਼ਾਂ\N_NN ਰੰਗਲੀਆਂ\JJ ,\RD_PUNC ਕਰਦੇ\V_VM_VF ਮਾਰੋ\V_VM ਮਾਰ\V_VM_VF ।\RD_PUNC
PBLTD1191	ਮੇਰੇ\PR_PRP ਬਾਬਲ\N_NN ਵਰਗੀਆਂ\RB ਘੋੜੀਆਂ\N_NN ,\RD_PUNC ਵੀਰ\N_NN ਮੇਰੇ\PR_PRP ਅਸਵਾਰ\N_NN ।\RD_PUNC
PBLTD1192	ਕੀ\PR_PRQ ਢੂੰਡਾਊ\V_VM ਅਸਾਂ\PR_PRP ਦੇ\PSP ,\RD_PUNC ਕੀ\PR_PRQ ਕੋਈ\DM_DMQ ਮੀਰ-ਸ਼ਿਕਾਰ\N_NN ?\RD_PUNC
PBLTD1193	ਜੰਡ\N_NN ਦੇ\PSP ਜੰਡੂਰਿਆ\N_NN !\RD_PUNC ਤੂੰ\PR_PRP ਹੀ\RP_RPD ਕਰੀਂ\V_VM ਨਿਆਉਂ\N_NN ।\RD_PUNC
PBLTD1194	ਹੋਵੇਂ\V_VM_VF ਦੂਣਾ\QT_QTO ਫਲੇਂ\N_NN ਚੌਗੁਣਾ\QT_QTO ,\RD_PUNC ਤੇਰੀ\PR_PRP ਮਹਿੰਦੀ\N_NN ਮਾਣੇ\V_VM_VINF ਛਾਉਂ\V_VM_VF ।\RD_PUNC
PBLTD1195	ਮੁੱਠੀਆਂ\N_NN ਭਰ\V_VM ਜਗਾਉਂਦੀ\V_VM_VF ਯਾਰ\N_NN ਨੂੰ\PSP ,\RD_PUNC ਜਾਗੀਏ\V_VM_VF ਰੱਬ\N_NN ਦੇ\PSP ਨਾਂ\N_NN ।\RD_PUNC
PBLTD1196	ਧੁਰ\RB ਨਾ\RP_NEG ਅਪੜੀ\V_VM ਰੰਨ\N_NN ਸਾਹਿਬਾਂ\N_NNP ,\RD_PUNC ਮੇਰੀ\PR_PRP ਵਿਚਾਲਿਓਂ\N_NN ਟੁੱਟੀ\V_VM ਲਾਂ\N_NN ।\RD_PUNC
PBLTD1197	ਜੇ\PR_PRL ਨਾ\RP_NEG ਸੀ\V_VAUX ਤੋੜ\V_VM ਨਿਭਾਉਣੀ\V_VM_VINF ,\RD_PUNC
PBLTD1198	ਤੇਰੀ\PR_PRP ਕਾਹਨੂੰ\PR_PRQ ਪਕੜੀ\V_VM ਬਾਂਹ\N_NN ।\RD_PUNC
PBLTD1199	ਬਚਾਅ\N_NN ਕਰੇਂਦੇ\V_VM ਆਸ਼ਿਕਾ\N_NN ,\RD_PUNC
PBLTD1200	ਨਾ\RP_NEG ਅੱਗੇ\RB ਮਿਲਣਾ\V_VM_VINF ਤੈਨੂੰ\PR_PRP ਥਾਂ\N_NN ।\RD_PUNC
PBLTD1201	ਅਰਸ਼ੋਂ\N_NN ਉਤਰੇ\RB ਛੇ\QT_QTC ਜਣੇ\N_NN ,\RD_PUNC ਛੀਏ\QT_QTO ਭੈਣ\N_NN ਭਰਾ\N_NN ।\RD_PUNC
PBLTD1202	‘ਦੁਲਦਲ’\N_NN ਲਈ\PSP ਸ਼ਾਹ\N_NNP ਅਲੀ\N_NNP ਨੇ\PSP ,\RD_PUNC ਪਾਈ\V_VM_VF ਕਾਅਬੇ\N_NNP ਦੀ\PSP ਰਾਹ\N_NN ।\RD_PUNC
PBLTD1203	ਇਕ\QT_QTC ਲਿਆ\V_VM_VF ਗੁੱਗੇ\N_NNP ਚੌਹਾਨ\N_NNP ਨੇ\PSP ,\RD_PUNC ਬਾਗੜਾਂ\N_NNP ਦਿੱਤੀਆਂ\V_VM_VF ਢਾਹ\V_VM ।\RD_PUNC
PBLTD1204	ਨੀਲਾ\N_NNP ਲਿਆ\V_VM_VF ਰਾਜੇ\N_NNP ਰਸਾਲੂ\N_NNP ਨੇ\PSP ,\RD_PUNC ਰਾਣੀਆਂ\N_NN ਲਈ\PSP ਛੁਡਾ\V_VM ।\RD_PUNC
PBLTD1205	ਗਰਾੜ\N_NN ਜੈਮਲ\N_NNP ਫੱਤੇ\N_NNP ਸੌਦਲ\N_NNP ,\RD_PUNC ਬੇਟੀ\N_NN ਨਾ\RP_NEG ਦਿੱਤੀ\V_VM_VF ਵਿਆਹ\N_NN ।\RD_PUNC
PBLTD1206	‘ਲੱਖੀ’\N_NNP ਲੈ\V_VM_VNF ਲਈ\PSP ਦੁੱਲੇ\N_NNP ਜਵਾਨ\JJ ਨੇ\PSP ,\RD_PUNC ਮਾਰੇ\V_VM ਅਕਬਰ\N_NNP ਦੀ\PSP ਰਾਹ\N_NN ।\RD_PUNC
PBLTD1207	‘ਕੱਕੀ’\JJ ਘਰ\N_NN ਸੁਲਤਾਨ\N_NN ਦੇ\PSP ,\RD_PUNC ਚਾਰੇ\QT_QTO ਕੂੰਟਾਂ\N_NN ਲਈਆਂ\V_VM_VF ਨਿਵਾ\V_VM ।\RD_PUNC
PBLTD1208	ਸਭਨਾਂ\N_NN ਤੋਂ\PSP ਛੋਟੀ\JJ ਹੈ\V_VAUX ‘ਬੱਕੀ’\N_NN ,\RD_PUNC ਚੱਲ\V_VM ਕੇ\V_VM_VNF ਆਈ\V_VM_VF ਮਿਰਜ਼ੇ\N_NNP ਦੇ\PSP ਪਾਸ\RB ।\RD_PUNC
PBLTD1209	ਮੂੰਹ\N_NN ਕਢਿਆਲਾ\N_NN ਜੱਟ\N_NN ਨੇ\PSP ਦੇ\PSP ਲਿਆ\V_VM ,\RD_PUNC ਪੰਜੇ\QT_QTO ਪੀਰ\N_NN ਮਨਾ\V_VM ।\RD_PUNC
PBLTD1210	ਛਿੱਕ\N_NN ਕੇ\V_VM_VNF ਤੰਗ\N_NN ਕੱਸਿਆ\N_NN ,\RD_PUNC ਲਏ\V_VM_VF ਨੇ\PSP ਸ਼ਗਨ\N_NN ਮਨਾ\V_VM ।\RD_PUNC
PBLTD1211	ਸਿਰ\N_NN ਸਿਆਲਾਂ\N_NNP ਦੇ\PSP ਵੱਢ\V_VM ਕੇ\V_VM_VNF ,\RD_PUNC ਦੇਵਾਂ\V_VM_VF ਜੰਡ\N_NN ਚੜਾ\V_VM_VF ।\RD_PUNC
PBLTD1212	ਬੱਕੀ\N_NN ਬੇਲ\N_NN ਪਰ\CC_CCD ਬਹਿ\V_VM ਕੇ\V_VM_VNF ,\RD_PUNC ‘ਬੱਕੀ’\N_NN ਨੂੰ\PSP ਲਾਜ\N_NN ਨਾ\RP_NEG ਲਾ\V_VM_VF ।\RD_PUNC
PBLTD1213	ਸ਼ੇਰ\N_NN ਵ\CC_CCD ਕਲਿਆਰ\N_NN ਭੌਂਕਦੇ\V_VM ,\RD_PUNC ਵੇਖ\V_VM ਜਿੰਨਾਂ\PR_PRL ਦੀ\PSP ਧੂੰ\N_NN ।\RD_PUNC
PBLTD1214	ਜਿਉਂ\RP_CL ਮੱਕਾ\N_NNP ਲੱਭਾ\N_NN ਹਾਜੀਆਂ\N_NN ,\RD_PUNC ਮੈਨੂੰ\PR_PRP ਲੱਭਾ\V_VM ਤੂੰ\PR_PRP ।\RD_PUNC
PBLTD1215	ਸ਼ਹਿਰ\N_NN ਸ਼ਿਆਲਾਂ\N_NNP ਦੇ\PSP ਆ\V_VM_VNF ਲੱਗੇ\V_VM_VF ,\RD_PUNC ਜਿਉਂ\RP_CL ਫੱਟਾਂ\N_NN ਉੱਤੇ\RB ਲੂਣ\N_NN ।\RD_PUNC
PBLTD1216	ਤੇਗ਼ਾਂ\N_NN ਮਾਰ\V_VM ਉਡਾਉਣਗੇ\V_VM_VF ,\RD_PUNC ਜਿਉਂ\RP_CL ਪੇਂਜਾ\N_NN ਪਿੰਜਦਾ\V_VM ਰੂੰ\N_NN ।\RD_PUNC
PBLTD1217	ਮਿਰਜ਼ਾ\N_NNP ਆਖੇ\V_VM ਕੋਈ\DM_DMQ ਨਾ\RP_NEG ਦੀਹਦਾ\V_VM ਸੂਰਮਾ\JJ ,\RD_PUNC ਜਿਹੜਾ\PR_PRL ਮੈਨੂੰ\PR_PRP ਹੱਥ\N_NN ਕਰੇ\V_VM_VF ।\RD_PUNC
PBLTD1218	ਕਟਕ\N_NN ਭਿੜਾ\V_VM ਦਿਆਂ\V_VM_VF ਟੱਕਰੀਂ\V_VM ,\RD_PUNC ਮੈਥੋਂ\PR_PRP ਭੀ\RP_RPD ਰਾਠ\N_NN ਡਰੇ\V_VM ।\RD_PUNC
PBLTD1219	ਵਲ\N_NN ਵਲ\N_NN ਵੱਢ\V_VM ਦੇਊਂ\V_VM_VF ਸੂਰਮੇ\N_NN ,\RD_PUNC ਜਿਉਂ\RP_CL ਖੇਤੀ\N_NN ਨੂੰ\PSP ਪੈਣ\V_VM_VF ਗੜੇ\N_NN ।\RD_PUNC
PBLTD1220	ਸਿਰ\N_NN ਸਿਆਲਾਂ\N_NNP ਦੇ\PSP ਵੱਢ\V_VM ਕੇ\V_VM_VNF ,\RD_PUNC ਸੁੱਟਾਂਗਾ\V_VM ਵਿੱਚ\PSP ਰੜੇ\JJ ।\RD_PUNC
PBLTD1221	ਇਹ\PR_PRP ਥਾਂ\N_NN ਵਕਤ\N_NN ਢਲਦਾ\V_VM_VF ,\RD_PUNC ਜਿਉਂ\RP_CL ਸੁਬਹ\N_NN ਸੇ\N_NN ਹੋਇ\V_VM_VF ਸ਼ਾਮ\N_NN ।\RD_PUNC
PBLTD1222	ਧਰਤੀ\N_NN ਤਾਂਬਾ\N_NN ਹੋ\V_VM_VNF ਗਈ\V_VM_VF ,\RD_PUNC ਸਿਆਹੀ\N_NN ਫੜੀ\V_VM ਅਸਮਾਨ\N_NN ।\RD_PUNC
PBLTD1223	ਘਰ\N_NN ਬਿਗਾਨੇ\JJ ਮਾਰ\V_VM ਕੇ\V_VM_VNF ,\RD_PUNC ਸੌਂ\N_NN ਰਿਹਾ\V_VM_VF ਵਿੱਚ\PSP ਮੈਦਾਨ\N_NN ।\RD_PUNC
PBLTD1224	ਤੇਰੇ\PR_PRP ਸਿਰ\N_NN ਸਾਂਗਾਂ\N_NN ਵਜਦੀਆਂ\V_VM ,\RD_PUNC ਜਿਉਂ\RP_CL ਲੋਹੇ\N_NN ਪੜੇ\V_VM ਧੰਗਾਨ\N_NN ।\RD_PUNC
PBLTD1225	ਚੰਧੜ\N_NNP ਢੁਕੇ\V_VM ਜੰਨ\N_NN ਬਣ\V_VM_VINF ਕੇ\V_VM_VNF ,\RD_PUNC ਮਾਰੇ\V_VM ਤੈਨੂੰ\PR_PRP ਬਾਝ\RB ਨਾ\RP_NEG ਜਾਣ\V_VM_VINF ।\RD_PUNC
PBLTD1226	ਛੇੜ\V_VM ਬੱਕੀ\N_NN ਚੱਲੀਏ\V_VM_VF ਦਾਨਾਬਾਦ\N_NNP ,\RD_PUNC ਕਿਉਂ\PR_PRQ ਪਿਐ\V_VM_VF ਵਿੱਚ\PSP ਮੈਦਾਨ\N_NN ?\RD_PUNC
PBLTD1227	ਮੇਰੇ\PR_PRP ਮਿਰਜ਼ੇ\N_NNP ਦੇ\PSP ਹੱਥੋਂ\N_NN ਪਈਆਂ\V_VM_VF ਭਾਜੜਾ\N_NN ,\RD_PUNC ਅੰਬਰ\N_NN ਕੋਈ\DM_DMQ ਨਾ\RP_NEG ਪੈਂਦੀ\V_VM_VF ਠੱਲ\N_NN ।\RD_PUNC
PBLTD1228	ਰਾਣੀ\N_NN ਮਹਿਲੀ\N_NN ਤਿਡਾੰਲਣੀ\N_NN ,\RD_PUNC ਟੁਰ\V_VM ਪਈ\V_VM_VF ਮਿਰਜ਼ੇ\N_NNP ਦੀ\PSP ਗੱਲ\N_NN ।\RD_PUNC
PBLTD1229	ਮੈਂ\PR_PRP ਬੈਠਾਂ\V_VM ਵਿੱਚ\PSP ਕਚਹਿਰੀਆਂ\N_NN ,\RD_PUNC ਰਾਜੇ\N_NN ਹੁੰਦੇ\V_VM_VF ਮੇਰੀ\V_VM_VF ਵੱਲ\PSP ।\RD_PUNC
PBLTD1230	ਮਾਰਾਂ\V_VM ਰਾਹ\V_VM_VF ਲਾਹੌਰ\N_NNP ਦਾ\PSP ,\RD_PUNC ਸ਼ਹਿਰੀਂ\N_NN ਘੱਤਾਂ\V_VM ਹਲਚਲ\RB ।\RD_PUNC
PBLTD1231	ਚਾਰ\QT_QTC ਕੂੰਨਾਂ\N_NN ਲੁਟ\V_VM ਲਈਆਂ\V_VM_VF ,\RD_PUNC ਸਾਂਗਾਂ\N_NN ਨਾਲ\PSP ਉੱਥਲ\RB ।\RD_PUNC
PBLTD1232	ਮਰਨਾ\V_VM_VINF ਤੇ\CC_CCD ਜੱਗ\N_NN ਛੱਡਣਾ\V_VM_VINF ,\RD_PUNC ਮੇਰੀ\PR_PRP ਜੱਗ\N_NN ਵਿੱਚ\PSP ਰਹਿ\V_VM_VF ਜਾਇ\V_VM_VF ਗੱਲ\N_NN ।\RD_PUNC
PBLTD1233	ਚੰਧੜ\N_NNP ਸਿਆਲ\N_NNP ਚੜ\V_VM ਪਏ\V_VM_VF ,\RD_PUNC ਰਾਹੀਂ\N_NN ਘੱਤ\N_NN ਵਹੀਰ\N_NN ।\RD_PUNC
PBLTD1234	ਫੌਜਾਂ\N_NN ਘੇਰਾ\V_VM ਘੱਤਿਆ\V_VM_VF ,\RD_PUNC ਕਰਕੇ\V_VM_VNF ਬੜੀ\DM_DMQ ਤਦਬੀਰ\N_NN ।\RD_PUNC
PBLTD1235	ਕੜ\N_NN ਕੜ\N_NN ਚਲਣ\V_VM_VINF ਗੋਲੀਆਂ\N_NN ,\RD_PUNC ਮਿਰਜ਼ੇ\N_NNP ਨੂੰ\PSP ਪੈਂਦੇ\V_VM_VF ਬਹੁਤੇ\DM_DMQ ਤੀਰ\N_NN ।\RD_PUNC
PBLTD1236	ਉਹ\PR_PRP ਸੁੱਤਾ\N_NN ਨਹੀਂ\RP_NEG ਜਾਗਦਾ\V_VM_VF ,\RD_PUNC ਕਾਇਮ\N_NN ਨਹੀਂ\RP_NEG ਹੁੰਦਾ\V_VM_VF ਸਰੀਰ\N_NN ।\RD_PUNC
PBLTD1237	ਵੇਖ\V_VM ਜੰਡੂਰੇ\N_NN ਦੀ\PSP ਛੱਤਰੀ\N_NN ,\RD_PUNC ਸਿਰ\N_NN ਪਰ\CC_CCS ਬੋਲੇ\N_NN ਕਾਂ\N_NN ।\RD_PUNC
PBLTD1238	ਟਾਂਗੂ\N_NN ਵੱਜੇ\V_VM_VF ਮਲਕੁਲ\N_NN ਮੌਤ\N_NN ਦੇ\PSP ,\RD_PUNC ਕਿਤੇ\N_NN ਨਹੀਂ\RP_NEG ਦੇਂਦੇ\V_VM_VF ਜਾਣ\V_VM_VINF ।\RD_PUNC
PBLTD1239	ਚੰਧੜ\N_NNP ਸਿਆਲ\N_NNP ਮਾਰਨਗੇ\V_VM_VINF ਗੁੜੇ\JJ ਸੂਰਮੇ\JJ ਜਵਾਨ\N_NN ।\RD_PUNC
PBLTD1240	ਉਠੀਂ\V_VM ਵੇ\RP_CL ਮਿਰਜ਼ਿਆ\N_NNP ਸੁੱਤਿਆ\V_VM ,\RD_PUNC ਕਿਉਂ\PR_PRQ ਪਿਆ\V_VM_VF ਬੜੇ\DM_DMQ ਗੁਮਾਨ\N_NN ?\RD_PUNC
PBLTD1241	ਘੋੜੀ\N_NN ਆਉਂਦੀ\V_VM_VF ਵੀਰ\N_NN ਸ਼ਮੀਰ\N_NNP ਦੀ\PSP ,\RD_PUNC ਆਉਂਦੀ\V_VM_VF ਹੀ\RP_RPD ਬੜੇ\DM_DMQ ਤਾਣ\N_NN ।\RD_PUNC
PBLTD1242	ਸੁੱਤਾ\V_VM ਏਂ\RP_RPD ਤੂੰ\PR_PRP ਉੱਠ\V_VM ਖੜ\V_VM_VF ,\RD_PUNC ਜੇ\PR_PRL ਰੱਬ\N_NN ਰੱਖੇ\V_VM_VF ਸਿਦਕ\N_NN ਈਮਾਨ\N_NN ।\RD_PUNC
PBLTD1243	ਮਿਰਜ਼ੇ\N_NNP ਆਉਂਦਾ\V_VM_VF ਵੇਖਿਆ\V_VM_VF ,\RD_PUNC ਸਾਹਿਬਾਂ\V_VM_VF ਦਾ\PSP ਵੀਰ\N_NN ਸ਼ਮੀਰ\N_NNP ।\RD_PUNC
PBLTD1244	ਤੇ\CC_CCD ਮਿਰਜ਼ੇ\N_NNP ਨੇ\PSP ਗੋਸ਼ੇ\N_NN ਵਿੱਚੋਂ\PSP ਕੱਢਿਆ\V_VM ,\RD_PUNC ਕਰੜੇ\JJ ਨੁੱਕੇ\N_NN ਦਾ\PSP ਤੀਰ\N_NN ।\RD_PUNC
PBLTD1245	ਕਰ\N_NN ਬਿਸਮਿੱਲਾਹ\N_NN ਮਾਰਿਆ\V_VM_VF ,\RD_PUNC ਭੌਂਦਾ\N_NN ਵਾਂਗ\RB ਭੰਬੀਰ\N_NN ।\RD_PUNC
PBLTD1246	ਘੋੜੀ\N_NN ਉੱਤੋਂ\RB ਲਾਹ\V_VM ਲਿਆ\V_VM_VF ,\RD_PUNC ਸਾਹਿਬਾਂ\N_NNP ਦਾ\PSP ਵੀਰ\N_NN ਸ਼ਮੀਰ\N_NN ।\RD_PUNC
PBLTD1247	ਅੱਗੋਂ\RB ਸਾਹਿਬਾਂ\N_NNP ਬੋਲਦੀ\V_VM_VF ,\RD_PUNC ਮੰਨ\V_VM ਮਿਰਜ਼ਿਆ\N_NNP !\RD_PUNC ਮੇਰੀ\PR_PRP ਸਲਾਹ\N_NN ।\RD_PUNC
PBLTD1248	ਛੇੜ\N_NN ਬੱਕੀ\N_NN ਨੂੰ\PSP ਤੂੰ\PR_PRP ਰਾਹ\N_NN ਖਰਲਾਂ\N_NNP ਦੇ\PSP ,\RD_PUNC ਲੈ\V_VM_VNF ਚੱਲ\V_VM_VF ਦਾਨਾਬਾਦ\N_NNP ।\RD_PUNC
PBLTD1249	ਸਿਆਲਾਂ\N_NNP ਦੀਆਂ\PSP ਘੋੜੀਆਂ\N_NN ਆਦਮ-ਖਾਣੀਆਂ\N_NN ,\RD_PUNC ਨਿੱਤ\RB ਰੋਕ\V_VM ਲੈਂਦੀਆਂ\V_VM_VF ਰਾਹ\N_NN ।\RD_PUNC
PBLTD1250	ਜੇ\PR_PRL ਤੂੰ\PR_PRP ਮਿਰਜ਼ਾ\N_NNP ਸੂਰਮਾ\JJ !\RD_PUNC ਮੇਰੀ\PR_PRP ਸਾਹਿਬਾਂ\N_NNP ਦੀ\PSP ਓੜ\N_NN ਨਿਭਾਹ\N_NN ।\RD_PUNC
PBLTD1251	ਮਿਰਜ਼ੇ\N_NNP ਵਿੱਚ\PSP ਬੜਾ\DM_DMQ ਗੁਮਾਨ\V_VM ਸੀ\V_VAUX ,\RD_PUNC ਫਿਰ\RB ਸੌਂ\QT_QTC ਗਿਆ\V_VM_VF ਜੰਡੂਰੇ\N_NNP ਦੇ\PSP ਪਾਸ\RB ।\RD_PUNC
PBLTD1252	ਮੈਂ\PR_PRP ਵਲ\RB ਵਲ\RB ਵੱਢ\V_VM ਦਿਆਂਗਾ\V_VM_VF ਸੂਰਮੇਂ\JJ ,\RD_PUNC ਦੇਊਂ\V_VM_VF ਪੂਰ\N_NN ਖਪਾ\V_VM ।\RD_PUNC
PBLTD1253	ਮੈਨੂੰ\PR_PRP ਝੱਟ\V_VM ਕੁ\V_VM_VNF ਠੌਂਕਾ\V_VM ਲਾ\V_VM_VNF ਲੈਣਾ\V_VM_VINF ਦੇ\PSP ,\RD_PUNC ਸੁੱਤੇ\V_VM ਨੂੰ\PSP ਨਾ\RP_NEG ਜਗਾ\V_VM ।\RD_PUNC
PBLTD1254	ਦਿਨ\N_NN ਚੜਦੇ\JJ ਨੂੰ\PSP ਚਲਾਂਗੇ\V_VM_VF ,\RD_PUNC ਤੈਨੂੰ\PR_PRP ਲੈ\V_VM_VNF ਚਲਾਂ\V_VM_VF ਦਾਨਾਬਾਦ\N_NNP ।\RD_PUNC
PBLTD1255	ਹੋਣੀ\V_VM_VINF ਮਿਰਜ਼ੇ\N_NNP ਤੇ\CC_CCD ਕੁੱਦ\N_NN ਪਈ\V_VM_VF ,\RD_PUNC ਰਲੀ\N_NN ਸਿਆਲਾਂ\N_NNP ਦੇ\PSP ਨਾਲ\PSP ।\RD_PUNC
PBLTD1256	ਛੁੱਟੀ\N_NN ਕਾਨੀ\N_NN ਗ਼ਜ਼ਬ\N_NN ਦੀ\PSP ,\RD_PUNC ਲੈ\V_VM_VNF ਗਈ\V_VM_VF ਮਿਰਜ਼ੇ\N_NNP ਨੂੰ\PSP ਨਾਲ\PSP ।\RD_PUNC
PBLTD1257	ਰੂਹ\N_NN ਮਿਰਜ਼ੇ\N_NNP ਦੀ\PSP ਨਿਕਲ\V_VM ਗਈ\V_VM_VF ,\RD_PUNC ਲੱਗੀ\V_VM_VF ਜੰਡੂਰੇ\N_NNP ਨਾਲ\PSP ।\RD_PUNC
PBLTD1258	ਮੰਦਾ\JJ ਕੀਤਾ\V_VM_VF ਸਾਹਿਬਾਂ\N_NNP ਤੂੰ\PR_PRP ,\RD_PUNC ਰਲ\V_VM ਗਈਆਂ\V_VM_VF ਸਿਆਲਾਂ\N_NNP ਦੇ\PSP ਨਾਲ\PSP ।\RD_PUNC
PBLTD1259	ਕਾਨੀ\N_NN ਘੜੀ\V_VM ਕੱਮਗਰਾਂ\N_NN ,\RD_PUNC ਫਲ\N_NN ਕਿਸੇ\DM_DMQ ਉਸਤਾਕਾਰ\N_NN ।\RD_PUNC
PBLTD1260	ਧੋਖੇ\N_NN ਮਾਰੀ\V_VM_VF ਮੇਰੀ\PR_PRP ਸਾਹਿਬਾਂ\N_NNP ,\RD_PUNC ਨਾ\RP_NEG ਆਰ\RB ਨਾ\RP_NEG ਪਾਰ\RB ।\RD_PUNC
PBLTD1261	ਖਿੱਚ\V_VM ਕੇ\V_VM_VNF ਕੱਢੀ\V_VM ਮਿਰਜ਼ੇ\N_NNP ਜਵਾਨ\N_NN ਨੇ\PSP ,\RD_PUNC ਕਰ\V_VM_VF ਗਈ\V_VM_VF ਮਿਰਜ਼ੇ\N_NNP ਨੂੰ\PSP ਪਾਰ\RB ।\RD_PUNC
PBLTD1262	ਅੱਗੋਂ\RB ਸਾਹਿਬਾਂ\N_NNP ਬੋਲਦੀ\V_VM_VF ,\RD_PUNC ਮਿਰਜ਼ਿਆ\N_NNP !\RD_PUNC ਮੰਨ\V_VM ਮੇਰੀ\PR_PRP ਅਰਜ਼ਾ\N_NN ।\RD_PUNC
PBLTD1263	ਹੋਣੀ\V_VM_VINF ਵਰਤੀ\N_NN ਪੈਗੰਬਰਾਂ\N_NN ,\RD_PUNC ਹੋਣੀ\V_VM_VINF ਮਿਰਜ਼ੇ\N_NNP ਤੇ\CC_CCD ਗਈ\V_VM_VF ਆ\V_VAUX ।\RD_PUNC
PBLTD1264	ਬੇਟੇ\N_NN ਸ਼ਾਹ\N_NNP ਅਲੀ\N_NNP ਦੇ\PSP ,\RD_PUNC ਹਸਨ\N_NNP ਹੁਸੈਨ\N_NNP ਭਰਾ\N_NN ।\RD_PUNC
PBLTD1265	ਲੜਦੇ\V_VM_VF ਨਾਲ\PSP ਯਜ਼ੀਦੀਆਂ\N_NN ,\RD_PUNC ਦਿੱਤੇ\V_VM_VF ਪੂਰ\V_VM_VF ਖਪਾ\N_NN ।\RD_PUNC
PBLTD1266	ਦਰ\N_NN ਵਿੱਚ\PSP ਰੋਦੀ\V_VM ਬੀਬੀ\N_NNP ਫ਼ਾਤਿਮਾ\N_NNP ,\RD_PUNC ਮੁੜ\V_VM ਕੇ\V_VM_VNF ਨਾ\RP_NEG ਆਏ\V_VM_VF ਮੇਰੇ\PR_PRP ਪਾਹ\N_NN ।\RD_PUNC
PBLTD1267	ਮਿਰਜ਼ਿਆ\N_NNP !\RD_PUNC ਐਡ\JJ ਪੈਗੰਬਰ\N_NN ਮਰ\V_VM ਗਏ\V_VM_VF ,\RD_PUNC ਤੂੰ\PR_PRP ਕਿਹਦਾ\PR_PRQ ਪਾਣੀਹਾਰ\N_NN ?\RD_PUNC
PBLTD1268	ਇੱਕ\QT_QTC ਅਰਜ਼\N_NN ਮੇਰੀ\PR_PRP ਮੰਨ\V_VM ਲੈ\V_VM_VNF ,\RD_PUNC ਮੈਨੂੰ\PR_PRP ਸਾਹਿਬਾਂ,\N_NNP ਲੈ\V_VM_VNF ਚੱਲ\V_VM_VF ਨਾਲ\PSP ।\RD_PUNC
PBLTD1269	ਮੰਦਾ\JJ ਕੀਤਾ\V_VM_VF ਸੁਣ\V_VM_VINF ਸਾਹਿਬਾਂ\N_NNP ,\RD_PUNC ਮੇਰਾ\PR_PRP ਤਰਕਸ਼\N_NN ਟੰਗਿਆ\V_VM ਜੰਡ\N_NN ।\RD_PUNC
PBLTD1270	ਤਿੰਨ\QT_QTC ਸੌ\QT_QTC ਕਾਨੀ\N_NN ਮਿਰਜ਼ੇ\N_NNP ਜਵਾਨ\JJ ਦੀ\PSP ,\RD_PUNC ਦੇਂਦਾ\V_VM_VF ਸਿਆਲਾਂ\N_NNP ਨੂੰ\PSP ਵੰਡ\V_VM ।\RD_PUNC
PBLTD1271	ਪਹਿਲੀ\QT_QTO ਮਾਰਦਾ\V_VM ਵੀਰ\N_NNP ਸ਼ਮੀਰ\N_NNP ਦੇ\PSP ,\RD_PUNC ਦੂਜੀ\QT_QTO ਕੁੱਲੇ\N_NN ਦੇ\PSP ਤੰਗ\N_NN ।\RD_PUNC
PBLTD1272	ਤੀਜੀ\QT_QTO ਮਾਰਾਂ\V_VM ਜੋੜ\RB ਕੇ\V_VM_VNF ,\RD_PUNC ਜਿਹਦੀ\PR_PRL ਹੈਂ\V_VAUX ਤੂੰ\PR_PRP ਮੰਗ\N_NN ।\RD_PUNC
PBLTD1273	ਸਿਰ\N_NN ਤੋਂ\PSP ਮੁੰਡਾਸਾ\N_NN ਉੱਡ\V_VM ਗਿਆ\V_VM_VF ,\RD_PUNC ਗਲ\N_NN ਵਿੱਚ\PSP ਪਈ\V_VM ਝੰਡ\N_NN ।\RD_PUNC
