ID	Value
PBSPD1446	ਉਹਦੀ\PR_PRP ਅਸਮਾਨੀਂ\JJ ਚੜ੍ਹੀ\V_VM_VF ਗੁੱਡੀ\N_NN ਭੁੰਜੇ\RB ਆਣ\V_VM_VNF ਡਿੱਗੀ\V_VM_VF ।\RD_PUNC
PBSPD1447	ਜਿਮ\N_NNP ਥੋਰਪੇ\N_NNP ਨੇ\PSP ਬੜੇ\JJ ਵਾਸਤੇ\N_NN ਪਾਏ\V_VM_VF ਕਿ\CC_CCS ਉਸ\PR_PRP ਨੂੰ\PSP ਪਤਾ\N_NN ਨਹੀਂ\RP_NEG ਸੀ\V_VAUX ਪਈ\V_VM_VF ਬੇਸਬਾਲ\N_NN ਦੇ\PSP ਇਕ\QT_QTC ਮੈਚ\N_NN ਲਈ\PSP ਦੋ\QT_QTC ਡਾਲਰ\N_NN ਲੈਣੇ\V_VM_VF ਗੁਨਾਹ\N_NN ਸਾਬਤ\N_NN ਹੋਣਗੇ\V_VM_VF ਪਰ\CC_CCS ਉਲੰਪਿਕ\N_NNP ਕਮੇਟੀ\N_NNP ਨੇ\PSP ਫੈਸਲਾ\N_NN ਨਾ\RP_NEG ਬਦਲਿਆ\V_VM_VF ।\RD_PUNC
PBSPD1448	ਨਿਰਾਸ਼\RB ਹੋਇਆ\V_VM_VF ਜਿਮ\N_NNP ਥੋਰਪੇ\N_NNP ਬਾਅਦ\RB ਵਿਚ\PSP ਸੱਚਮੁੱਚ\RB ਹੀ\RP_RPD ਪੇਸ਼ਾਵਰ\JJ ਖਿਡਾਰੀ\N_NN ਬਣਨ\V_VM_VNF ਲਈ\PSP ਮਜਬੂਰ\N_NN ਹੋ\V_VM ਗਿਆ\V_VM_VF ।\RD_PUNC
PBSPD1449	ਉਸ\PR_PRP ਨੇ\PSP ਪੇਸ਼ਾਵਰ\JJ ਫੁੱਟਬਾਲ\N_NN ਤੇ\CC_CCD ਬੇਸਬਾਲ\N_NN ਦੇ\PSP ਮੈਚ\N_NN ਖੇਡੇ\V_VM_VF ਤੇ\CC_CCD ਜੂਨ-ਗੁਜ਼ਾਰੇ\RB ਲਈ\PSP ਡਾਲਰ\N_NN ਕਮਾਏ\V_VM_VF ।\RD_PUNC
PBSPD1450	ਉਹਦੀ\PR_PRP ਖੇਡ\N_NN ਵੇਖਣ\V_VM_VNF ਲਈ\PSP ਟਿਕਟਾਂ\N_NN ਵਿਕਦੀਆਂ\V_VM_VF ਤੇ\CC_CCD ਦਰਸ਼ਕਾਂ\N_NN ਦਾ\PSP ਮਨੋਰੰਜਨ\N_NN ਹੁੰਦਾ\V_VM_VF ।\RD_PUNC
PBSPD1451	ਉਹ\PR_PRP ਫੁੱਟਬਾਲ\N_NN ਤੇ\CC_CCD ਬੇਸਬਾਲ\N_NN ਤੋਂ\PSP ਬਿਨਾਂ\RP_NEG ਟੈਨਿਸ\N_NN ,\RD_PUNC ਗੌਲਫ਼\N_NN ,\RD_PUNC ਹੈਂਡਬਾਲ\N_NN ,\RD_PUNC ਬਿਲੀਅਰਡਜ਼\N_NN ,\RD_PUNC ਰੋਇੰਗ\N_NN ,\RD_PUNC ਜਿਮਨਾਸਟਿਕਸ\N_NN ਤੇ\CC_CCD ਹੋਰ\QT_QTF ਖੇਡਾਂ\N_NN ਵੀ\RP_RPD ਚੰਗੀਆਂ\JJ ਖੇਡ\V_VM ਲੈਂਦਾ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBSPD1452	ਉਸ\PR_PRP ਨੇ\PSP ਡਾਲਰ\N_NN ਕਮਾਏ\V_VM_VF ਵੀ\RP_RPD ਬਹੁਤ\JJ ਤੇ\CC_CCD ਗੁਆਏ\V_VM_VF ਵੀ\RP_RPD ਬਹੁਤ\JJ ।\RD_PUNC
PBSPD1453	ਉਸ\PR_PRP ਨੂੰ\PSP ਸ਼ਰਾਬ\N_NN ਪੀਣ\V_VM_VNF ਦੀ\PSP ਲਤ\N_NN ਲੱਗ\V_VM ਗਈ\V_VM_VF ਤੇ\CC_CCD ਘਰ\N_NN ਵਿਚ\PSP ਭੰਗ\N_NN ਭੁੱਜਣ\V_VM_VNF ਲੱਗੀ\V_VM_VF ।\RD_PUNC
PBSPD1454	ਦੁਨੀਆ\N_NN ਦਾ\PSP ਮਹਾਨਤਮ\JJ ਅਥਲੀਟ\N_NN ਕੰਗਾਲਤਮ\JJ ਨਸ਼ਈ\N_NN ਬਣ\V_VM ਗਿਆ\V_VM_VF ।\RD_PUNC
PBSPD1455	ਉਸ\PR_PRP ਨੇ\PSP ਵੱਗ\N_NN ਚਾਰਨ\V_VM_VNF ,\RD_PUNC ਤਸਲਾ\N_NN ਵੇਲਚਾ\N_NN ਚੁੱਕਣ\V_VM_VNF ,\RD_PUNC ਚੌਕੀਦਾਰੀ\N_NN ਕਰਨ\V_VM_VNF ਤੇ\CC_CCD ਕੁੱਤਿਆਂ\N_NN ਨਾਲ\PSP ਦੌੜਨ\V_VM_VNF ਦੇ\PSP ਪਾਪੜ\N_NN ਵੀ\RP_RPD ਵੇਲੇ\V_VM_VF ।\RD_PUNC
PBSPD1456	ਫਿਰ\RB ਉਹ\PR_PRP ਦਿਨ\N_NN ਆਏ\V_VM_VF ਜਦੋਂ\PR_PRL 1932\QT_QTC ਵਿਚ\PSP ਲਾਸ\N_NNP ਏਂਜਲਸ\N_NNP ਦੀਆਂ\PSP ਉਲੰਪਿਕ\N_NNP ਖੇਡਾਂ\N_NNP ਸਮੇਂ\N_NN ਸਟਾਕਹੋਮ\N_NNP ਦੇ\PSP ਹੀਰੋ\N_NN ਨੂੰ\PSP ਆਪਣੇ\PR_PRF ਹੀ\RP_RPD ਮੁਲਕ\N_NN ਵਿਚ\PSP ਹੋ\V_VM ਰਹੀਆਂ\V_VM_VF ਉਲੰਪਿਕ\N_NNP ਖੇਡਾਂ\N_NNP ਵੇਖਣੋਂ\V_VM_VNF ਆਤੁਰ\N_NN ਵੇਖਿਆ\V_VM_VF ਗਿਆ\V_VM_VF ।\RD_PUNC
PBSPD1457	ਉਹ\PR_PRP ਪਾਟੇ-ਪੁਰਾਣੇ\JJ ਕੱਪੜਿਆਂ\N_NN ਵਿਚ\PSP ਗੇਟ\N_NN ਮੂਹਰੇ\RB ਖੜ੍ਹਾ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBSPD1458	ਉਸ\PR_PRP ਕੋਲ\RB ਟਿਕਟ\N_NN ਲੈ\V_VM ਕੇ\V_VM_VNF ਅੰਦਰ\RB ਜਾਣ\V_VM_VNF ਜੋਗੇ\N_NN ਪੈਸੇ\N_NN ਨਹੀਂ\RP_NEG ਸਨ\V_VAUX ।\RD_PUNC
PBSPD1459	44\QT_QTC ਸਾਲ\N_NN ਦੀ\PSP ਉਮਰ\N_NN ਵਿਚ\PSP ਉਹਦੇ\PR_PRP ਦਿਲ\N_NN `ਤੇ\RB ਜੋ\DM_DMR ਬੀਤ\N_NN ਰਹੀ\V_VM_VF ਹੋਵੇਗੀ\V_VM_VF ,\RD_PUNC ਉਹਦਾ\PR_PRP ਦੁੱਖ\N_NN ਉਹੀ\PR_PRL ਜਾਣ\V_VM_VNF ਸਕਦਾ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBSPD1460	ਆਖ਼ਰ\RB ਉਹ\PR_PRP ਗੁੰਮਨਾਮੀ\JJ ਦੀ\PSP ਹਾਲਤ\N_NN ਵਿਚ\PSP 1953\QT_QTC `ਚ\PSP ਪਰਲੋਕ\N_NN ਸਿਧਾਰ\V_VM ਗਿਆ\V_VM_VF ।\RD_PUNC
PBSPD1461	ਇਹ\PR_PRP ਵੱਖਰੀ\RB ਗੱਲ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਕੌਮਾਂਤਰੀ\N_NNP ਉਲੰਪਿਕ\N_NNP ਕਮੇਟੀ\N_NNP ਨੇ\PSP ਉਸ\PR_PRP ਦਾ\PSP ਕੇਸ\N_NN ਮੁੜ\RB ਵਿਚਾਰਿਆ\V_VM_VF ਤੇ\CC_CCD ਉਹਦੇ\PR_PRP ਜਿੱਤੇ\V_VM_VF ਹੋਏ\V_VM_VF ਤਗਮੇ\N_NN ਉਸ\PR_PRP ਦੀ\PSP ਮੌਤ\N_NN ਤੋਂ\PSP 30\QT_QTC ਸਾਲਾਂ\N_NN ਬਾਅਦ\RB ਬਹਾਲ\N_NN ਕਰ\V_VM ਦਿੱਤੇ\V_VM_VF ।\RD_PUNC
PBSPD1462	ਉਹ\DM_DMD ਤਗਮੇ\N_NN ਭਾਵੇਂ\RB ਹੁਣ\RB ਜਿਮ\N_NNP ਥੋਰਪੇ\N_NNP ਦੀ\PSP ਤੀਜੀ\QT_QTO ਪੀੜ੍ਹੀ\N_NN ਦੇ\PSP ਵਾਰਸਾਂ\N_NN ਪਾਸ\RB ਸੁਰੱਖਿਅਤ\N_NN ਹਨ\V_VAUX ਪਰ\CC_CCS ਕਬਰਾਂ\N_NN ਵਿਚ\PSP ਸੁੱਤੇ\V_VM ਪਏ\V_VM_VF 20ਵੀਂ\QT_QTO ਸਦੀ\N_NN ਦੇ\PSP ਮਹਾਨਤਮ\JJ ਅਥਲੀਟ\N_NN ਨੂੰ\PSP ਉਨ੍ਹਾਂ\PR_PRP ਦੀ\PSP ਕੋਈ\DM_DMQ ਸਾਰ\N_NN ਨਹੀਂ\RP_NEG !\RD_PUNC
PBSPD1463	ਰਫ਼ਤਾਰ\N_NN ਪੱਖੋਂ\RB ਦੁਨੀਆ\N_NN ਦੇ\PSP ਸਭ\QT_QTF ਤੋਂ\PSP ਤੇਜ਼\JJ ਮਨੁੱਖ\N_NN ਵਜੋਂ\PSP ਜਾਣੇ\V_VM_VF ਜਾਂਦੇ\V_VM_VF ਉਸੈਨ\N_NNP ਬੋਲਟ\N_NNP ਦੌੜਾਂ\N_NN ਦੇ\PSP ਰਿਕਾਰਡਾਂ\N_NN ਨੂੰ\PSP ਮੁੜ\RB ਨਵੀਂ\JJ ਸੇਧ\N_NN ਦੇਣ\V_VM_VNF ਲਈ\PSP ਤਿਆਰ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBSPD1464	ਸੱਟ\N_NN ਕਾਰਨ\N_NN ਸੈਸ਼ਨ\N_NN ਦੀ\PSP ਸ਼ੁਰੂਆਤ\RB `\RD_PUNC ਚ\PSP ਬੋਲਟ\N_NNP ਦਾ\PSP ਪ੍ਰਦਰਸ਼ਨ\N_NN ਡਾਵਾਂਡੋਲ\RB ਰਿਹਾ\V_VM_VF ਸੀ\V_VAUX ਪਰ\CC_CCS ਹੁਣ\RB ਉਹ\PR_PRP ਪੂਰੀ\RB ਤਰ੍ਹਾਂ\PSP ਫਿੱਟ\RB ਹੋ\V_VM ਚੁੱਕਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1465	ਇਸ\PR_PRP ਦਾ\PSP ਸਭ\QT_QTF ਤੋਂ\PSP ਵੱਡਾ\JJ ਸਬੂਤ\N_NN ਬੀਤੇ\RB ਦਿਨੀਂ\N_NN ਉਸ\PR_PRP ਵੇਲੇ\N_NN ਮਿਲਿਆ\V_VM_VF ,\RD_PUNC ਜਦੋਂ\PR_PRL ਵਿਸ਼ਵ\N_NNP ਰਿਕਾਰਡ\N_NNP ਦਰਜ\V_VM ਕਰਵਾਉਣ\V_VM_VNF ਵਾਲੇ\PSP ਅਤੇ\CC_CCD ਉਲੰਪਿਕ\N_NNP ਚੈਂਪੀਅਨ\N_NNP ਉਸੇਨ\N_NNP ਬੋਲਟ\N_NNP ਨੇ\PSP ਜਮੈਕਾਈ\N_NNP ਟ੍ਰਾਇਲ\N_NN ਵਿਚ\PSP 100\QT_QTC ਮੀਟਰ\N_NN ਦੌੜ\N_NN ਬੇਹੱਦ\RB ਪ੍ਰਭਾਵਸ਼ਾਲੀ\JJ ਢੰਗ\N_NN ਨਾਲ\PSP ਜਿੱਤ\V_VM ਕੇ\V_VM_VNF ਅਗਸਤ\N_NNP ਵਿਚ\PSP ਹੋਣ\V_VM_VNF ਵਾਲੀ\PSP ਵਿਸ਼ਵ\N_NNP ਚੈਂਪੀਅਨਸ਼ਿਪ\N_NNP ਦਾ\PSP ਟਿਕਟ\N_NN ਹਾਸਲ\V_VM ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBSPD1466	ਇਸ\DM_DMD ਜਿੱਤ\N_NN ਦੀ\PSP ਵੱਡੀ\JJ ਗੱਲ\N_NN ਇਹ\PR_PRP ਸੀ\V_VAUX ਕਿ\CC_CCS ਬੋਲਟ\N_NNP ਨੇ\PSP ਫਾਈਨਲ\N_NN ਵਿਚ\PSP ਹੌਲੀ\RB ਸ਼ੁਰੂਆਤ\N_NN ਦੇ\PSP ਬਾਵਜੂਦ\RB ਆਪਣੇ\PR_PRF ਨਜ਼ਦੀਕੀ\JJ ਵਿਰੋਧੀ\JJ ਨਿਕੇਲ\N_NNP ਏਸ਼ਮੀਡ\N_NNP ਨੂੰ\PSP 50\QT_QTC ਮੀਟਰ\N_NN ਦੀ\PSP ਦੂਰੀ\N_NN `ਤੇ\RB ਜਾ\N_NN ਫੜਿਆ\N_NN ਅਤੇ\CC_CCD ਅੰਤਿਮ\RB 10\QT_QTC ਮੀਟਰ\N_NN ਵਿਚ\PSP ਜ਼ਬਰਦਸਤ\JJ ਫਰਾਟਾ\N_NN ਲਗਾਉਂਦੇ\V_VM_VF ਹੋਏ\V_VM_VF 9.94\QT_QTC ਸੈਕਿੰਡ\N_NN ਵਿਚ\PSP 100\QT_QTC ਮੀਟਰ\N_NN ਦੀ\PSP ਦੂਰੀ\N_NN ਤੈਅ\V_VM ਕਰ\V_VM ਲਈ\V_VM_VF ।\RD_PUNC
PBSPD1467	ਇਸ\PR_PRP ਦੇ\PSP ਇਲਾਵਾ\RP_NEG ਬੋਲਟ\N_NNP ਨੇ\PSP ਸੀਜ਼ਨ\N_NN ਦਾ\PSP ਸਭ\QT_QTF ਤੋਂ\PSP ਤੇਜ਼\RB ਸਮਾਂ\N_NN ਕੱਢਦਿਆਂ\V_VM_VF ਪੈਰਿਸ\N_NNP ਡਾਇਮੰਡ\N_NNP ਲੀਗ\N_NNP `ਚ\PSP 200\QT_QTC ਮੀਟਰ\N_NN ਦੀ\PSP ਦੌੜ\N_NN 19.73\QT_QTC ਸੈਕਿੰਡ\N_NN `ਚ\PSP ਇਹ\DM_DMD ਖਿਤਾਬੀ\JJ ਰੇਸ\N_NN ਪੂਰੀ\RB ਕਰਦਿਆਂ\V_VM_VF ਆਪਣੇ\PR_PRF ਅਮਰੀਕੀ\N_NNP ਵਿਰੋਧੀ\N_NN ਟਾਈਸਨ\N_NNP ਗੇਅ\N_NNP ਨੂੰ\PSP ਵੀ\RP_RPD ਲਲਕਾਰ\V_VM ਦਿੱਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1468	ਇਸੇ\PR_PRP ਤਰ੍ਹਾਂ\PSP ,\RD_PUNC ਪਿਛਲੇ\RB ਗੇੜ\N_NN ਦੌਰਾਨ\RB ਉਲੰਪਿਕ\N_NNP ਚੈਂਪੀਅਨ\N_NNP ਉਸੈਨ\N_NNP ਬੋਲਟ\N_NNP ਅਤੇ\CC_CCD ਅਸਾਫਾ\N_NNP ਪਾਵੇਲ\N_NNP ਦਰਮਿਆਨ\RB ਵਿਸ਼ਵ\N_NNP ਚੈਂਪੀਅਨਸ਼ਿਪ\N_NNP ਦੇ\PSP ਜਮੈਕਾਈ\N_NNP ਟ੍ਰਾਇਲ\N_NN `ਚ\N_NN 100\QT_QTC ਮੀਟਰ\N_NN ਦੀ\PSP ਦੌੜ\N_NN ਦੇ\PSP ਸੈਮੀਫਾਈਨਲ\N_NN `ਚ\PSP ਜ਼ਬਰਦਸਤ\JJ ਦੌੜ\V_VM ਹੋਈ\V_VM_VF ,\RD_PUNC ਜਿਸ\PR_PRL ਵਿਚ\PSP ਬੋਲਟ\N_NNP ਦਾ\PSP ਪੱਲੜਾ\N_NN ਭਾਰੀ\RB ਰਿਹਾ\V_VM_VF ।\RD_PUNC
PBSPD1469	ਇਸ\PR_PRP ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਵੀ\RP_RPD ਬੋਲਟ\N_NNP ਨੇ\PSP ਹੀਟ\N_NN ਵਨ\QT_QTC `ਚ\PSP 10.00\QT_QTC ਸੈਕਿੰਡ\N_NN ਦਾ\PSP ਸਮਾਂ\N_NN ਕੱਢਿਆ\V_VM_VF ਸੀ\V_VAUX ,\RD_PUNC ਜਦਕਿ\CC_CCS ਪਾਵੇਲ\N_NNP ਹੀਟ\N_NNP ਚਾਰ\QT_QTC `ਚ\PSP 10.02\QT_QTC ਸੈਕਿੰਡ\N_NN ਦਾ\PSP ਸਮਾਂ\N_NN ਕੱਢ\V_VM ਕੇ\V_VM_VNF ਸੈਮੀਫਾਈਨਲ\N_NN `ਚ\PSP ਪਹੁੰਚਿਆ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBSPD1470	ਇਹ\PR_PRP ਤਾਂ\CC_CCS ਸੀ\V_VAUX 100\QT_QTC ਮੀਟਰ\N_NN ਦੀ\PSP ਗੱਲ\N_NN ਪਰ\CC_CCS ਜੇਕਰ\CC_CCS 200\QT_QTC ਮੀਟਰ\N_NN ਦੀ\PSP ਗੱਲ\N_NN ਛੇੜੀਏ\V_VM_VF ਤਾਂ\CC_CCS ਇਥੇ\RB ਵੀ\RP_RPD ਉਲੰਪਿਕ\N_NNP ਚੈਂਪੀਅਨ\N_NNP ਉਸੈਨ\N_NNP ਬੋਲਟ\N_NNP ਨੇ\PSP ਬਿਸਲੈਟ\N_NNP ਡਾਇਮੰਡ\N_NNP ਲੀਗ\N_NNP `ਚ\PSP 200\QT_QTC ਮੀਟਰ\N_NN ਦੀ\PSP ਦੌੜ\N_NN ਸੈਸ਼ਨ\N_NN ਦਾ\PSP ਸਰਵਸ੍ਰੇਸ਼ਠ\JJ ਸਮਾਂ\N_NN ਕੱਢਦੇ\V_VM_VF ਹੋਏ\V_VM_VF ਜਿੱਤ\N_NN ਪ੍ਰਾਪਤ\V_VM ਕੀਤੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1471	20\QT_QTC ਸੈਕਿੰਡ\N_NN ਤੋਂ\PSP ਵੀ\RP_RPD ਘੱਟ\RB ਦਾ\PSP ਸਮਾਂ\N_NN ਕੱਢਦੇ\V_VM_VF ਹੋਏ\V_VM_VF ਬੋਲਟ\N_NNP ਨੇ\PSP 19.79\QT_QTC ਸੈਕਿੰਡ\N_NN `ਚ\PSP ਇਹ\DM_DMD ਖਿਤਾਬੀ\JJ ਰੇਸ\N_NN ਪੂਰੀ\RB ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBSPD1472	ਇਸ\PR_PRP ਸਬੰਧੀ\N_NN ਵੱਡੀ\JJ ਗੱਲ\N_NN ਇਹ\PR_PRP ਵੀ\RP_RPD ਸੀ\V_VAUX ਕਿ\CC_CCS ਬੋਲਟ\N_NNP ਦੀ\PSP ਇਸ\PR_PRP ਸੈਸ਼ਨ\N_NN `ਚ\PSP 200\QT_QTC ਮੀਟਰ\N_NN ਦੀ\PSP ਇਹ\PR_PRP ਪਹਿਲੀ\QT_QTO ਰੇਸ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBSPD1473	ਇਸ\PR_PRP ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਉਸ\PR_PRP ਨੂੰ\PSP ਇਸ\PR_PRP ਤੋਂ\PSP ਪਿਛਲੇ\RB ਹਫਤੇ\N_NN ਰੋਮ\N_NNP `ਚ\PSP 100\QT_QTC ਮੀਟਰ\N_NN ਦੀ\PSP ਦੌੜ\N_NN `ਚ\PSP ਅਮਰੀਕਾ\N_NNP ਦੇ\PSP ਜਸਟਿਨ\N_NNP ਗੈਟਲਿਨ\N_NNP ਹੱਥੋਂ\N_NN ਹਾਰ\N_NN ਦਾ\PSP ਸਾਹਮਣਾ\RB ਕਰਨਾ\V_VM_VF ਪਿਆ\V_VM_VF ਸੀ\V_VAUX ਪਰ\N_NN ਇਥੇ\RB ਆ\V_VM ਕੇ\V_VM_VNF ਬੋਲਟ\N_NNP ਨੇ\PSP ਸਾਰੇ\QT_QTF ਦਾਗ\N_NN ਲਾਹ\V_VM ਦਿੱਤੇ\V_VM_VF ।\RD_PUNC
PBSPD1474	ਉਸੈਨ\N_NNP ਬੋਲਟ\N_NNP ਨੇ\PSP ਬ੍ਰਾਜ਼ੀਲ\N_NNP ਦੇ\PSP ਰੀਓ\N_NNP `ਚ\PSP ਕੋਪਾਕਬਾਨਾ\N_NNP ਬੀਚ\N_NNP `ਤੇ\N_NN ਆਯੋਜਿਤ\N_NN 150\QT_QTC ਮੀਟਰ\N_NN ਦੌੜ\N_NN ਨੂੰ\PSP 14.42\QT_QTC ਸੈਕਿੰਡ\N_NN `ਚ\PSP ਪੂਰਾ\RB ਕਰਕੇ\V_VM_VNF ਇਕ\QT_QTC ਹੋਰ\RB ਜਿੱਤ\N_NN ਆਪਣੇ\PR_PRF ਨਾਂਅ\N_NN ਕੀਤੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1475	ਉਸੈਨ\N_NNP ਬੋਲਟ\N_NNP ਨੇ\PSP ਇਕ\QT_QTC ਹੋਰ\QT_QTF ਬਦਲਾਓ\N_NN ਲਿਆਉਂਦਿਆਂ\V_VM_VF ਹੁਣ\RB ਗਿਣਤੀ\N_NN ਦੀਆਂ\PSP ਦੌੜਾਂ\N_NN ਵਿਚ\PSP ਹਿੱਸਾ\N_NN ਲੈਣ\V_VM_VNF ਦਾ\PSP ਮਨ\N_NN ਬਣਾਇਆ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਤਾਂ\CC_CCS ਜੋ\N_NN ਮਹੱਤਵਪੂਰਨ\JJ ਮੁਕਾਬਲਿਆਂ\N_NN ਲਈ\PSP ਖੁਦ\PR_PRF ਨੂੰ\PSP ਤਰੋ-ਤਾਜ਼ਾ\JJ ਰੱਖਿਆ\V_VM_VF ਜਾ\V_VM ਸਕੇ\V_VM_VF ।\RD_PUNC
PBSPD1476	ਇਸੇ\PR_PRP ਤਹਿਤ\RB ਬੋਲਟ\N_NNP ਨੇ\PSP ਚੈੱਕ\N_NNP ਗਣਰਾਜ\N_NNP ਦੇ\PSP ਓਸਟ੍ਰਾਵਾ\N_NNP `ਚ\PSP 27\QT_QTC ਜੂਨ\N_NNP ਨੂੰ\PSP ਹੋਏ\V_VM_VF ਗੋਲਡ\N_NNP ਸਪਾਇਕ\N_NNP ਟੂਰਨਾਮੈਂਟ\N_NNP `ਚ\PSP ਭਾਗ\N_NN ਨਹੀਂ\RP_NEG ਲਿਆ\V_VM_VF ,\RD_PUNC ਸਗੋਂ\CC_CCS ਉਸ\PR_PRP ਨੇ\PSP ਘਰ\N_NN ਰਹਿ\V_VM ਕੇ\V_VM_VNF ਨੇਮ\N_NN ਨਾਲ\PSP ਟ੍ਰੇਨਿੰਗ\N_NN ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBSPD1477	ਬੋਲਟ\N_NNP ਨੇ\PSP ਓਸਟ੍ਰਾਵਾ\N_NNP `ਚ\PSP ਆਪਣੇ\PR_PRF ਪ੍ਰਸ਼ੰਸਕਾਂ\N_NN ਤੋਂ\PSP ਮੁਆਫ਼ੀ\N_NN ਜ਼ਰੂਰ\RB ਮੰਗੀ\V_VM_VF ਕਿ\CC_CCS ਉਹ\PR_PRP ਇਸ\DM_DMD ਸਾਲ\N_NN ਗੋਲਡਨ\N_NNP ਸਪਾਇਕ\N_NNP ਟੂਰਨਾਮੈਂਟ\N_NNP ਲਈ\PSP ਨਹੀਂ\RP_NEG ਆ\V_VM ਰਹੇ\V_VM_VF ।\RD_PUNC
PBSPD1478	ਹੁਣ\RB ਅਗਾਂਹ\RB ਦੇ\PSP ਪ੍ਰੋਗਰਾਮਾਂ\N_NN ਦੀ\PSP ਗੱਲ\N_NN ਕਰੀਏ\V_VM_VF ਤਾਂ\CC_CCS ਉਸੈਨ\N_NNP ਬੋਲਟ\N_NNP ਲੰਦਨ\N_NNP ਦੇ\PSP ਉਲੰਪਿਕ\N_NNP ਪਾਰਕ\N_NNP `ਚ\PSP ਹੋਣ\V_VM_VNF ਵਾਲੀ\PSP ਡਾਇਮੰਡ\N_NNP ਲੀਗ\N_NNP ਐਥਲੈਟਿਕਸ\N_NNP ਪ੍ਰਤੀਯੋਗਤਾ\N_NNP `ਚ\PSP ਵੀ\RP_RPD ਭਾਗ\N_NN ਲੈਣਗੇ\V_VM_VF ।\RD_PUNC
PBSPD1479	ਬੋਲਟ\N_NNP ਲੰਦਨ\N_NNP `ਚ\PSP ਟਰੈਕ\N_NN `ਤੇ\RB ਉਤਰਨ\V_VM_VNF ਲਈ\PSP ਬੇਤਾਬ\RB ਹੈ\V_VAUX ,\RD_PUNC ਕਿਉਂਕਿ\CC_CCS ਇਸੇ\DM_DMD ਉਲੰਪਿਕ\N_NNP ਸਟੇਡੀਅਮ\N_NNP `ਚ\PSP ਉਸ\PR_PRP ਨੇ\PSP ਤਿੰਨ\QT_QTC ਗੋਲਡ\N_NN ਮੈਡਲ\N_NN ਜਿੱਤੇ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBSPD1480	ਫੇਰ\RB ਹੋਵੇਗੀ\V_VM_VF ਮਾਸਕੋ\N_NNP ਵਿਚ\PSP 10\QT_QTC ਤੋਂ\PSP 18\QT_QTC ਅਗਸਤ\N_NNP ਤੱਕ\PSP ਹੋਣ\V_VM_VNF ਵਾਲੀ\N_NN ਵਿਸ਼ਵ\N_NNP ਚੈਂਪੀਅਨਸ਼ਿਪ\N_NNP ਅਤੇ\CC_CCD ਇਥੇ\RB ਆ\V_VM ਕੇ\V_VM_VNF ਬੋਲਟ\N_NNP ਦਾ\PSP ਅਸਲੀ\RB ਮੁਕਾਬਲਾ\N_NN ਹੋਵੇਗਾ\V_VM_VF ਯੋਹਾਨ\N_NNP ਬਲੈਕ\N_NNP ਨਾਲ\PSP ।\RD_PUNC
PBSPD1481	ਉਲੰਪਿਕ\N_NNP `ਚ\PSP ਦੋ\QT_QTC ਵਾਰ\RB ਚਾਂਦੀ\N_NN ਦਾ\PSP ਤਗਮਾ\N_NN ਜਿੱਤ\V_VM ਚੁੱਕਿਆ\V_VM_VF ਦੌੜਾਕ\N_NN ਯੋਹਾਨ\N_NNP ਬਲੈਕ\N_NNP ਸੱਟ\N_NN ਕਾਰਨ\N_NN ਜਮਾਇਕਾ\N_NNP ਕੌਮੀ\N_NNP ਸੀਨੀਅਰ\N_NNP ਚੈਂਪੀਅਨਸ਼ਿਪ\N_NNP `ਚ\PSP ਹਿੱਸਾ\N_NN ਨਹੀਂ\RP_NEG ਲੈ\V_VM ਸਕਿਆ\V_VM_VF ਸੀ\V_VAUX ,\RD_PUNC ਕਿਉਂਕਿ\CC_CCS ਬਲੈਕ\N_NN ਪੱਟ\N_NN ਦੀਆਂ\PSP ਮਾਸਪੇਸ਼ੀਆਂ\N_NN `ਚ\PSP ਆਏ\V_VM_VF ਖਿਚਾਅ\N_NN ਤੋਂ\PSP ਅਜੇ\RB ਪੂਰੀ\RB ਤਰ੍ਹਾਂ\PSP ਠੀਕ\JJ ਨਹੀਂ\RP_NEG ਸੀ\V_VAUX ਹੋ\V_VM ਸਕਿਆ\V_VM_VF ।\RD_PUNC
