ID	Value
PBLTD3248	ਹੀਰਾ\N_NNP ਸਿੰਘ\N_NNP ਜੋ\PR_PRL ਰਾਜ\N_NN ਕਮਾਂਵਦਾ\V_VM_VF ਈ\RP_RPD |\RD_PUNC
PBLTD3249	ਜੱਲਹਾ\N_NNP ਓਸ\DM_DMD ਦਾ\PSP ਖਾਸ\JJ ਵਜ਼ੀਰ\N_NN ਹੈ\V_VAUX ਸੀ\V_VAUX ,\RD_PUNC
PBLTD3250	ਖ਼ਾਤਰ\N_NN ਵਿਚ\PSP ਨਾ\RP_NEG ਕਿਸੇ\DM_DMQ ਲਿਆਂਵਦਾ\V_VM_VF ਈ\RP_RPD |\RD_PUNC
PBLTD3251	ਅੰਦਰ\RB ਬਾਹਰ\RB ਸਰਕਾਰ\N_NN ਨੂੰ\PSP ਪਿਆ\V_VM_VF ਘੂਰੇ\V_VM_VF ,\RD_PUNC
PBLTD3252	ਕਹੇ\V_VM_VF ਕੁਝ\DM_DMQ ਤੇ\CC_CCD ਕੁਝ\DM_DMQ ਕਮਾਂਵਦਾ\V_VM_VF ਈ\RP_RPD |\RD_PUNC
PBLTD3253	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਪੰਥ\N_NN ਨੂੰ\PSP ਦੁੱਖ\N_NN ਦੇਂਦਾ\V_VM_VF ,\RD_PUNC
PBLTD3254	ਹੀਰਾ\N_NNP ਸਿੰਘ\N_NNP ਦਾ\PSP ਨਾਸ\N_NN ਕਰਾਂਵਦਾ\V_VM_VF ਈ\RP_RPD |\RD_PUNC
PBLTD3255	ਸਿੰਘਾ\N_NN ਲਿਖਿਆ\V_VM_VF ਖ਼ਤ\N_NN ਸੁਚੇਤ\N_NNP ਸਿੰਘ\N_NNP ਨੂੰ\PSP ,\RD_PUNC
PBLTD3256	ਬੁਰਾ\JJ ਕਰਨ੍ਹਾਰਾ\N_NN ਜੱਲਹਾ\N_NN ਠੀਕਦਾ\N_NN ਈ\RP_RPD |\RD_PUNC
PBLTD3257	ਜਲਦੀ\RB ਪਹੁੰਚ\V_VM ਵਜ਼ੀਰ\N_NN ਬਣਾ\V_VM_VF ਲਈਏ\V_VM_VF |\RD_PUNC
PBLTD3258	ਤੈਨੂੰ\PR_PRP ਖਾਲਸਾ\N_NN ਪਿਆ\V_VM_VF ਉਡਿਕਦਾ\V_VM_VF ਈ\RP_RPD |\N_NN
PBLTD3259	ਅਕਸਰ\RB ਰਾਜ\N_NN ਪਿਆਰੇ\N_NN ਨੀ\RP_RPD ਰਾਜਿਆਂ\N_NN ਨੂੰ\PSP ,\RD_PUNC
PBLTD3260	ਹੀਰਾ\N_NNP ਸਿੰਘ\N_NNP ਤਾਂ\RP_RPD ਪੁਤ੍ਰ\N_NN ਸ਼ਰੀਕ\N_NN ਦਾ\PSP ਈ\RP_RPD ।\RD_PUNC
PBLTD3261	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਜੱਲ੍ਹੇ\N_NN ਦਾ\PSP ਨੱਕ\N_NN ਵੱਢੋ\V_VM_VF ,\RD_PUNC
PBLTD3262	ਭੱਜ\V_VM ਜਾਏਗਾ\V_VM_VF ਮਾਰਿਆ\V_VM_VF ਲੀਕ\N_NN ਦਾ\PSP ਈ\RP_RPD ।\RD_PUNC
PBLTD3263	ਜਿਸ\PR_PRL ਵੇਲੜੇ\N_NN ਰਾਜੇ\N_NN ਨੇ\PSP ਖ਼ਤ\N_NN ਪੜਿਆ\V_VM_VF ,\RD_PUNC
PBLTD3264	ਜਾਮੇ\N_NN ਵਿਚ\PSP ਨਾ\RP_NEG ਮੂਲ\N_NN ਸਮਾਂਵਦਾ\V_VM_VF ਈ\RP_RPD ।\RD_PUNC
PBLTD3265	ਵੱਗਾ\N_NN ਤੱਗ\N_NN ਲਾਹੌਰ\N_NNP ਨੂੰ\PSP ਅਸਾਂ\PR_PRP ਜਾਣਾ\V_VM_VINF ,\RD_PUNC
PBLTD3266	ਡੇਰੇ\N_NN ਕਾਠੀਆਂ\N_NN ਚਾਇ\N_NN ਪਵਾਂਵਦਾ\V_VM_VF ਈ\RP_RPD ।\RD_PUNC
PBLTD3267	ਮੰਜੀ\N_NN ਕਾਕੜੀ\N_NN ਫੌਜ਼\N_NN ਉਤਾਰ\V_VM ਸਾਰੀ\DM_DMQ ,\RD_PUNC
PBLTD3268	ਬਾਈ\N_NN ਆਦਮੀ\N_NN ਨਾਲ\PSP ਲੈ\V_VM ਆਵਦਾ\V_VM_VF ਈ\RP_RPD ।\RD_PUNC
PBLTD3269	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਆ\V_VM ਲਾਹੌਰ\N_NNP ਪਹੁੰਚਾ\V_VM_VF ,\RD_PUNC
PBLTD3270	ਮੀਆਂਮੀਰ\N_NNP ਡੇਰਾ\N_NN ਆਣ\V_VM_VF ਲਾਂਵਦਾ\V_VM_VF ਈ\RP_RPD ।\RD_PUNC
PBLTD3271	ਸਭੇ\DM_DMQ ਪੜਤਲਾਂ\N_NN ਤੁਰਤ\RB ਲਪੇਟੀਆਂ\V_VM_VNF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3272	ਸਿੰਘਾਂ\N_NN ਆਖਿਆ\V_VM_VF ,\RD_PUNC ਰਾਜਾ\N_NN ਜੀ\RP_INJ !\RD_PUNC ਜਾਓ\V_VM_VF ਮੁੜ\V_VM_VF ਕੇ\V_VM_VNF
PBLTD3273	ਫ਼ੌਜ਼ਾਂ\N_NN ਰਹਿੰਦੀਆਂ\V_VM_VNF ਨਹੀਂ\RP_NEG ਸਮੇਟੀਆਂ\V_VM_VNF ਨੀ\RP_INJ ।\RD_PUNC `\RD_PUNC
PBLTD3274	`\RD_PUNC ਸਿੰਘੋ\N_NN !\RD_PUNC ਜੀਉਂਦੇ\JJ ਜਾਣ\V_VM_VF ਮੁਹਾਲ\N_NN ਜੰਮੂ\N_NNP ,\RD_PUNC
PBLTD3275	ਤਾਅਨੇ\N_NN ਦੇਣ\V_VM_VF ਰਾਜਪੂਤਾਂ\N_NN ਦੀਆਂ\PSP ਬੇਟੀਆਂ\N_NN ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3276	`\RD_PUNC ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਆਇਆ\V_VM_VF ਵਜ਼ੀਰੀ\N_NN ਲੈ\V_VM ਕੇ\V_VM_VNF ,\RD_PUNC `\RD_PUNC
PBLTD3277	ਆਖਣ\V_VM_VF ਸਭ\DM_DMQ ਪਹਾੜ\N_NN ਡੁਮੇਟੀਆਂ\N_NN ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3278	ਤੋਪਾਂ\N_NN ਜੋੜ\V_VM ਕੇ\V_VM_VNF ਪੜਤਲਾਂ\N_NN ਨਾਲ\PSP ਲੈ\V_VM ਕੇ\V_VM_VNF ,\RD_PUNC
PBLTD3279	ਚਾਚੇ\N_NN ਸਕੇ\JJ ਉੱਤੇ\PSP ਹੀਰਾ\N_NNP ਸਿੰਘ\N_NNP ਚੜਦਾ\V_VM_VF ।\RD_PUNC
PBLTD3280	ਜਦੋਂ\PR_PRL ਫੌਜ\N_NN ਨੇ\PSP ਘੱਤਿਆ\V_VM_VF ਆਣ\V_VM_VF ਘੇਰਾ\N_NN ,\RD_PUNC
PBLTD3281	ਖੰਡਾ\N_NN ਸਾਰ\N_NN ਦਾ\PSP ਖਿੱਚ\V_VM ਕੇ\V_VM_VNF ਹੱਥ\N_NN ਫੜਦਾ\V_VM_VF ,\RD_PUNC
PBLTD3282	ਭੀਮ\N_NNP ਸਿੰਘ\N_NNP ਤੇ\CC_CCD ਕੇਸਰੀ\N_NNP ਸਿੰਘ\N_NNP ਸਾਹਵੇਂ\N_NN ,\RD_PUNC
PBLTD3283	ਲੈ\V_VM ਕੇ\V_VM_VNF ਦੋਹਾਂ\QT_QTF ਨੂੰ\PSP ਕਟਕ\N_NN ਦੇ\PSP ਵਿਚ\PSP ਵੜਦਾ\V_VM_VF ।\RD_PUNC
PBLTD3284	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਟਿੱਕੇ\N_NN ਦੀ\PSP ਲਾਜ\N_NN ਰੱਖੀ\V_VM_VF ,\RD_PUNC
PBLTD3285	ਮੱਥੇ\N_NN ਸਾਹਮਣੇ\RB ਹੋਇ\V_VM ਕੇ\V_VM_VNF ਖੂਬ\RB ਲੜਦਾ\V_VM_VF ।\RD_PUNC
PBLTD3286	ਸਿੰਘ\N_NN ਜੱਲ੍ਹੇ\N_NN ਦੇ\PSP ਹੱਥ\N_NN ਤੋਂ\PSP ਤੰਗ\N_NN ਆਏ\V_VM_VF ,\RD_PUNC
PBLTD3287	ਦਿਲਾਂ\N_NN ਵਿਚ\PSP ਕਚੀਚੀਆਂ\N_NN ਖਾਵਦੇ\V_VM_VF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3288	ਅੱਗੇ\RB ਸੱਤ\QT_QTC ਤੇ\CC_CCD ਅੱਠ\QT_QTC ਸੀ\V_VAUX ਤਲਬ\N_NN ਸਾਰੀ\DM_DMQ ,\RD_PUNC
PBLTD3289	ਬਾਰਾਂ\QT_QTC ਜ਼ੋਰ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਕਰਾਂਵਦੇ\V_VM_VF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3290	ਕਈ\DM_DMQ ਆਖਦੇ\V_VM_VF ਇਨਾਮ\N_NN ਸਗਵਾਂ\N_NN ,\RD_PUNC
PBLTD3291	ਲੈ\V_VM ਬੁਤਕੀਆਂ\N_NN ਗਲੇ\N_NN ਚਾ\PSP ਪਾਂਵਦੇ\V_VM_VF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3292	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਜੱਲ੍ਹੇ\N_NN ਦੇ\PSP ਮਾਰਨੇ\V_VM_VF ਨੂੰ\PSP ,\RD_PUNC
PBLTD3293	ਪੰਚ\N_NN ਕੌਂਸਲੀ\N_NN ਚਾਇ\N_NN ਬਣਾਂਵਦੇ\V_VM_VF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3294	ਹੋਇਆ\V_VM_VF ਹੁਕਮ\N_NN ਜੋ\PR_PRL ਬਹੁਤ\RB ਮਹਾਵਤਾਂ\N_NN ਨੂੰ\PSP ,\RD_PUNC
PBLTD3295	ਹੁੰਦੇ\V_VM_VF ਸੁਇਨੇ\N_NN ਦੇ\PSP ਚਾਇ\N_NN ਕਸਾਂਵਦੇ\V_VM_VF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3296	ਤਰਫ਼\RB ਜੰਮੂ\N_NNP ਦੀ\PSP ਦੇਇ\N_NN ਮਰੋੜ\N_NN ਚੱਲੇ\V_VM_VF ,\RD_PUNC
PBLTD3297	ਸਾਨੂੰ\PR_PRP ਆਇ\V_VM ਕੇ\V_VM_VNF ਸਿੰਘ\N_NN ਮਨਾਂਵਦੇ\V_VM_VF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3298	ਘੇਰੇ\V_VM ਅਜ਼ਲ\N_NNP ਦੇ\PSP ਅਕਲ\N_NN ਨਾ\RP_NEG ਜ਼ਰਾ\RB ਆਈ\V_VM_VF ,\RD_PUNC
PBLTD3299	ਬੁਰਾ\JJ ਆਪਣਾ\PR_PRF ਆਪ\PR_PRF ਕਰਾਂਵਦੇ\V_VM_VF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3300	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਸਿੰਘ\N_NN ਲੈ\V_VM ਮਿਲੇ\V_VM_VF ਤੋਪਾਂ\N_NN ,\RD_PUNC
PBLTD3301	ਅੱਗੋਂ\RB ਗੋਲਿਆਂ\N_NN ਨਾਲ\PSP ਉਡਾਂਵਦੇ\V_VM_VF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3302	ਹੀਰਾ\N_NNP ਸਿੰਘ\N_NNP ਤੇ\CC_CCD ਜੱਲ੍ਹੇ\N_NNP ਨੂੰ\PSP ਮਾਰ\V_VM ਕੇ\V_VM_VNF ਜੀ\RP_INJ ,\RD_PUNC
PBLTD3303	ਜਵਾਹਰ\N_NNP ਸਿੰਘ\N_NNP ਵਜ਼ੀਰ\N_NN ਬਣਾਇਓ\V_VM_VF ਨੇ\PSP ।\RD_PUNC
PBLTD3304	ਤਰਫ਼\RB ਜੰਮੂ\N_NNP ਪਹਾੜ\N_NN ਦੀ\PSP ਹੋ\V_VM ਚੱਲੇ\V_VM_VF ,\RD_PUNC
PBLTD3305	ਰਾਹੀਂ\N_NN ਸ਼ੋਰ\N_NN ਖ਼ਰੂਦ\N_NN ਮਚਾਇਓ\V_VM_VF ਨੇ\PSP ।\RD_PUNC
PBLTD3306	ਓਤੋਂ\PSP ਰਾਜਾ\N_NN ਗੁਲਾਬ\N_NNP ਸਿੰਘ\N_NNP ਬੰਨ\V_VM ਆਂਉਦਾ\V_VM_VF ,\RD_PUNC
PBLTD3307	ਕੈਂਠੇ\N_NN ਫੇਰ\RB ਲੈ\V_VM ਕੇ\V_VM_VNF ਗਲੀਂ\N_NN ਪਾਇਓ\V_VM_VF ਨੇ\PSP ।\RD_PUNC
PBLTD3308	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਅਸਾਂ\PR_PRP ਹੁਣ\RB ਕੜੇ\N_NN ਲੈਣੇ\V_VM_VF ,\RD_PUNC
PBLTD3309	ਜਵਾਹਰ\N_NNP ਸਿੰਘ\N_NNP ਨੂੰ\PSP ਆਖ\V_VM ਸੁਣਾਇਓ\V_VM_VF ਨੇ\PSP ।\RD_PUNC
PBLTD3310	ਕੇਹਾ\V_VM_VF ਬੁਰਛਿਆਂ\N_NN ਆਣ\V_VM_VF ਹਨੇਰ\N_NN ਪਾਇਆ\V_VM_VF ,\RD_PUNC
PBLTD3311	ਜਿਹੜਾ\PR_PRL ਬਹੇ\V_VM_VF ਗੱਦੀ\N_NN ਉਹ\PR_PRP ਨੂੰ\PSP ਮਾਰ\V_VM ਲੈਂਦੇ\V_VM_VF ।\RD_PUNC
PBLTD3312	ਕੈਂਠੇ\N_NN ਕੜੇ\N_NN ਇਨਾਮ\N_NN ਰੁਪਏ\N_NN ਬਾਰਾਂ\QT_QTC ,\RD_PUNC
PBLTD3313	ਕਦੇ\RB ਪੰਜ\QT_QTC ਤੇ\CC_CCD ਸੱਤ\QT_QTC ਨਾ\RP_NEG ਚਾਰ\QT_QTC ਲੈਂਦੇ\V_VM_VF ।\RD_PUNC
PBLTD3314	ਕਈ\DM_DMQ ਤੁਰੇ\V_VM_VF ਨੀ\RP_INJ ਕਿਲੇ\N_NN ਦੀ\PSP ਲੁੱਟ\N_NN ਉੱਤੇ\PSP ,\RD_PUNC
PBLTD3315	ਕਈ\DM_DMQ ਸ਼ਹਿਰ\N_NN ਦੇ\PSP ਲੁੱਟ\N_NN ਬਜ਼ਾਰ\N_NN ਲੈਂਦੇ\V_VM_VF ।\RD_PUNC
PBLTD3316	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਚੜੇ\V_VM_VF ਮਝੈਲ\N_NN ਭਾਈਏ\N_NN ,\RD_PUNC
PBLTD3317	ਪੈਸਾ\N_NN ਤਲਬ\N_NN ਦਾ\PSP ਨਾਲ\PSP ਪੈਜ਼ਾਰ\N_NN ਲੈਂਦੇ\V_VM_VF ।\RD_PUNC
PBLTD3318	ਪਿੱਛੇ\RB ਇਕ\QT_QTC ਸਰਕਾਰ\N_NN ਦੇ\PSP ਖੇਡ\V_VM ਚੱਲੀ\V_VM_VF ,\RD_PUNC
PBLTD3319	ਪਈ\V_VM_VF ਨਿੱਤ\N_NN ਹੁੰਦੀ\V_VM_VF ਮਾਰੋ\N_NN ਮਾਰ\N_NN ਮੀਆਂ\N_NN ।\RD_PUNC
PBLTD3320	ਸਿੰਘਾਂ\N_NN ਮਾਰ\V_VM ਸਰਦਾਰਾਂ\N_NN ਦਾ\PSP ਨਾਸ਼\N_NN ਕੀਤਾ\V_VM_VF ,\RD_PUNC
PBLTD3321	ਸਭੋ\DM_DMQ ਕਤਲ\N_NN ਹੋਏ\V_VM_VF ਵਾਰੋ\N_NN ਵਾਰ\N_NN ਮੀਆਂ\N_NN ।\RD_PUNC
PBLTD3322	ਸਿਰ\N_NN ਤੇ\PSP ਫੌਜ਼\N_NN ਦੇ\PSP ਰਿਹਾ\V_VM_VF ਨਾ\RP_NEG ਕੋਈ\DM_DMQ ਕੁੰਡਾ\N_NN ,\RD_PUNC
PBLTD3323	ਹੋਇਆ\V_VM_VF ਸ਼ੁਤਰ\N_NN ਜਿਉਂ\RP_INTF ਬਾਝ\N_NN ਮੁਹਾਰ\N_NN ਮੀਆਂ\N_NN ।\RD_PUNC
PBLTD3324	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਫਿਰਨ\V_VM_VF ਸਰਦਾਰ\N_NN ਲੁਕਦੇ\V_VM_VF ,\RD_PUNC
PBLTD3325	ਭੂਤ\N_NN ਮੰਡਲੀ\N_NN ਹੋਈ\V_VM_VF ਤਿਆਰ\JJ ਮੀਆਂ\N_NN ।\RD_PUNC
PBLTD3326	ਜਵਾਹਰ\N_NNP ਸਿੰਘ\N_NNP ਦੇ\PSP ਉੱਤੇ\PSP ਨੀ\RP_INJ ਚੜੇ\V_VM_VF ਸਾਰੇ\DM_DMQ ,\RD_PUNC
PBLTD3327	ਮੱਥਾ\N_NN ਖ਼ੂਨੀਆਂ\N_NN ਵਾਂਗ\JJ ਚਾ\PSP ਵੱਟਿਓ\V_VM_VF ਨੇ\PSP ।\RD_PUNC
PBLTD3328	ਡਰਦਾ\JJ ਭਾਣਜੇ\N_NN ਨੂੰ\PSP ਲੈ\V_VM ਕੇ\V_VM_VNF ਮਿਲਣ\V_VM_VF ਆਇਆ\V_VM_VF ,\RD_PUNC
PBLTD3329	ਅੱਗੋਂ\RB ਨਾਲ\PSP ਸੰਗੀਨਾਂ\N_NN ਦੇ\PSP ਫੱਟਿਓ\V_VM_VF ਨੇ\PSP ।\RD_PUNC
PBLTD3330	ਸੀਖਾਂ\N_NN ਨਾਲ\PSP ਉੜੁੰਬ\V_VM ਕੇ\V_VM_VF ਫ਼ੀਲ\N_NN ਉੱਤੇ\PSP ,\RD_PUNC
PBLTD3331	ਕੱਢ\V_VM ਹੌਦਿਓਂ\N_NN ਜ਼ਿਮੀਂ\N_NN ਤੇ\PSP ਸੱਟਿਓ\V_VM_VF ਨੇ\PSP ।\RD_PUNC
PBLTD3332	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਵਾਸਤੇ\PSP ਪਾਂਵਦੇ\V_VM_VF ਦਾ\PSP ,\RD_PUNC
PBLTD3333	ਸਿਰ\N_NN ਨਾਲ\PSP ਤਲਵਾਰ\N_NN ਦੇ\PSP ਕੱਟਿਓ\V_VM_VF ਨੇ\PSP ।\RD_PUNC
PBLTD3334	ਰਾਣੀ\N_NN ਕੈਦ\N_NN ਕਨਾਤ\N_NN ਦੇ\PSP ਵਿਚ\PSP ਕੀਤੀ\V_VM_VF ,\RD_PUNC
PBLTD3335	`\RD_PUNC ਕਿਸ\PR_PRQ ਨੂੰ\PSP ਰੋਇ\V_VM ਕੇ\V_VM_VNF ਪਈ\V_VM_VF ਡਰਾਵਨੀ\N_NN ਹੈਂ\V_VAUX ?\RD_PUNC
PBLTD3336	ਤੇਰਾ\PR_PRP ਕੌਣ\PR_PRQ ਹਮਾਇਤੀ\N_NN ਸੁਣਨ\V_VM_VF ਵਾਲਾ\PSP ,\RD_PUNC
PBLTD3337	ਜਿਹਨੂ\PR_PRL ਪਾਇ\V_VM ਕੇ\V_VM_VNF ਵੈਣ\N_NN ਸੁਣਾਵਨੀ\V_VM_VF ਹੈਂ\JJ ।\RD_PUNC
PBLTD3338	ਕਿਹੜੇ\PR_PRQ ਪਾਤਸ਼ਾਹ\N_NN ਦਾ\PSP ਪੁੱਤ\N_NN ਮੋਇਆ\V_VM_VF ਸਾਥੋਂ\PR_PRP ,\RD_PUNC
PBLTD3339	ਜਿਹੜੇ\PR_PRL ਡੂੰਘੜੇ\JJ ਵੈਣ\N_NN ਤੂੰ\PR_PRP ਪਾਵਨੀ\V_VM_VF ਹੈਂ\V_VAUX ?\RD_PUNC
PBLTD3340	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਦੇਹ\PSP ਇਨਾਮ\N_NN ਸਗੋਂ\CC_CCD ,\RD_PUNC
PBLTD3341	ਸਾਡੇ\PR_PRP ਜ਼ੋਰ\N_NN ਤੇ\PSP ਰਾਜ\N_NN ਕਮਾਵਨੀ\V_VM_VF ਹੈਂ\V_VAUX ।\RD_PUNC `\RD_PUNC
PBLTD3342	ਪਈ\V_VM_VF ਝੂਰਦੀ\V_VM_VF ਏ\RP_INJ ਰਾਣੀ\N_NN ਜਿੰਦ\N_NNP ਕੌਰਾਂ\N_NNP ,\RD_PUNC
PBLTD3343	ਕਿਥੋਂ\JJ ਕੱਢਾਂ\V_VM ਮੈਂ\PR_PRP ਕਲਗੀਆਂ\N_NN ਨਿਤ\N_NN ਤੋੜੇ\V_VM_VF ।\RD_PUNC
PBLTD3344	ਮੇਰੇ\PR_PRP ਸਾਹਮਣੇ\RB ਕੋਹਿਆ\V_VM_VF ਨੇ\PSP ਵੀਰ\N_NN ਮੇਰਾ\PR_PRP ,\RD_PUNC
PBLTD3345	ਜੈਂਦੀ\N_NN ਤਾਬਿਆ\N_NN ਲੱਖ\N_NN ਹਜ਼ਾਰ\N_NN ਘੋੜੇ\N_NN ।\RD_PUNC
PBLTD3346	ਕਿੱਥੋਂ\RB ਕੱਢਾਂ\V_VM_VF ਮੈਂ\PR_PRP ਦੇਸ਼\N_NN ਫਿਰੰਗੀਆਂ\N_NN ਦਾ\PSP ,\RD_PUNC
PBLTD3347	ਕੋਈ\DM_DMQ ਹੋਵੇ\V_VM_VF ਜੋ\PR_PRL ਇਨ੍ਹਾਂ\DM_DMD ਦਾ\PSP ਗਰਬ\N_NN ਤੋੜੇ\V_VM_VF ।\RD_PUNC
PBLTD3348	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਓਸ\DM_DMD ਤੋਂ\PSP ਜਾਨ\N_NN ਵਾਰਾਂ\N_NN ,\RD_PUNC
PBLTD3349	ਜਵਾਹਰ\N_NNP ਸਿੰਘ\N_NNP ਦਾ\PSP ਵੈਰ\N_NN ਜੋ\PR_PRL ਕੋਈ\DM_DMQ ਮੋੜੇ\V_VM_VF ।\RD_PUNC
PBLTD3350	ਮੈਨੂੰ\PR_PRP ਆਣ\V_VM_VF ਚੁਫੇਰਿਓਂ\RB ਘੂਰਦੇ\V_VM_VF ਨੀ\RP_INJ ,\RD_PUNC
PBLTD3351	ਲੈਂਦੇ\V_VM_VF ਮੁਫ਼ਤ\JJ ਇਨਾਮ\N_NN ਰੁਪਏ\N_NN ਬਾਰਾਂ\QT_QTC ।\RD_PUNC
PBLTD3352	ਜੱਟੀ\N_NN ਹੋਵਾਂ\V_VM_VF ਤੇ\CC_CCD ਕਰਾਂ\V_VM_VF ਪੰਜਾਬ\N_NNP ਰੰਡੀ\N_NN ,\RD_PUNC
PBLTD3353	ਸਾਰੇ\DM_DMQ ਮੁਲਕ\N_NN ਦੇ\PSP ਵਿਚ\PSP ਚਾ\N_NN ਛਿੜਨ\V_VM_VF ਵਾਰਾਂ\N_NN ।\RD_PUNC
PBLTD3354	ਛੱਡਾਂ\V_VM_VF ਨਹੀਂ\RP_NEG ਲਾਹੌਰ\N_NNP ਵਿਚ\PSP ਵੜਨ\V_VM_VF ਜੋਗੇ\N_NN ,\RD_PUNC
PBLTD3355	ਸਣੇ\PSP ਵੱਡਿਆਂ\JJ ਅਫ਼ਸਰਾਂ\N_NN ਜਮਾਦਾਰਾਂ\N_NN ।\RD_PUNC
PBLTD3356	ਪਏ\V_VM_VF ਰੁਲਣਗੇ\V_VM_VF ਵਿਚ\PSP ਪਰਦੇਸ\N_NN ਮੁਰਦੇ\N_NN ,\RD_PUNC
PBLTD3357	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਮਾਰਨੀ\V_VM_VF ਏਸ\JJ ਮਾਰਾਂ\N_NN ।\RD_PUNC
PBLTD3358	ਜਿਨ੍ਹਾਂ\PR_PRL ਕੋਹਿ\V_VM ਕੇ\V_VM_VNF ਮਾਰਿਆ\V_VM_VF ਵੀਰ\N_NN ਮੇਰਾ\PR_PRP ,\RD_PUNC
PBLTD3359	ਮੈਂ\PR_PRP ਤਾਂ\RP_RPD ਖੋਹਾਂਗੀ\V_VM_VF ਉਨ੍ਹਾਂ\DM_DMD ਦੀਆਂ\PSP ਜੁੰਡੀਆਂ\N_NN ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3360	ਧਾਕਾਂ\N_NN ਪੈਣ\V_VM_VF ਵਲਾਇਤੀਂ\N_NN ਦੇਸ\N_NN ਸਾਰੇ\DM_DMQ ,\RD_PUNC
PBLTD3361	ਪਾਵਾਂ\N_NN ਬੱਕਰੇ\N_NN ਵਾਂਗ\JJ ਚਾ\N_NN ਵੰਡੀਆਂ\V_VM_VNF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3362	ਚੂੜੇ\N_NN ਲਹਿਣਗੇ\V_VM_VF ਬਹੁਤ\JJ ਸੁਹਾਗਣਾਂ\N_NN ਦੇ\PSP ,\RD_PUNC
PBLTD3363	ਨੱਥ\N_NN ਚੌਂਕ\N_NN ਤੇ\CC_CCD ਵਾਲੀਆਂ\N_NN ਡੰਡੀਆਂ\N_NN ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3364	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਪੈਣਗੇ\V_VM_VF ਵੈਣ\N_NN ਡੂੰਗੇ\JJ ,\RD_PUNC
PBLTD3365	ਜਦੋਂ\PR_PRL ਹੋਣ\V_VM_VF ਪੰਜਾਬਣਾਂ\N_NN ਰੰਡੀਆਂ\N_NN ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3366	ਅਰਜ਼ੀ\N_NN ਲਿਖੀ\V_VM_VF ਫਿਰੰਗੀ\N_NN ਨੂੰ\PSP ਕੁੰਜ\N_NN ਗੋਸ਼ੇ\N_NN ,\RD_PUNC
PBLTD3367	ਪਹਿਲਾਂ\RB ਆਪਣੀ\PR_PRF ਸੁਖ\N_NN ਅਨੰਦ\N_NN ਵਾਰੀ\N_NN ।\RD_PUNC
PBLTD3368	`\RD_PUNC ਤੇਰੇ\PR_PRP ਵੱਲ\RB ਮੈਂ\PR_PRP ਫੋਜ਼ਾਂ\N_NN ਨੂੰ\PSP ਤੋਰਨੀ\V_VM_VF ਹਾਂ\V_VAUX ,\RD_PUNC
PBLTD3369	ਖੱਟੇ\JJ ਕਰੀਂ\V_VM_VF ਤੂੰ\PR_PRP ਇਹਨਾਂ\DM_DMD ਦੇ\PSP ਦੰਦ\N_NN ਵਾਰੀ\N_NN ।\RD_PUNC
PBLTD3370	ਪਹਿਲਾਂ\RB ਆਪਣਾ\PR_PRF ਜ਼ੋਰ\N_NN ਤੂੰ\PR_PRP ਸੱਭ\DM_DMQ ਲਾਵੀਂ\V_VM_VF ,\RD_PUNC
PBLTD3371	ਪਿੱਛੋਂ\RB ਕਰਾਂਗੀ\V_VM_VF ਖ਼ਰਚ\N_NN ਮੈਂ\PR_PRP ਬੰਦ\JJ ਵਾਰੀ\N_NN ।\RD_PUNC
