ID	Value
PBAD12433	ਇਸ\DM_DMD ਤੋਂ\PSP ਇਲਾਵਾ\RB ਗੋਲ\JJ 23.5\QT_QTC ਈ\N_NN ਸੀ\V_VAUX (\RD_PUNC ਆਕਸੀਕਲੋਰੋਫੈਨ\N_NN )425\QT_QTC ਮਿਲੀਲਿਟਰ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਨੂੰ\PSP 200\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\N_NN ਘੋਲ\V_VM ਕੇ\V_VM_VNF ਲਸਣ\N_NN ਦੀ\PSP ਬਿਜਾਈ\V_VM_VF ਤੋਂ\PSP ਇਕ\QT_QTC ਹਫ਼ਤੇ\N_NN ਦੇ\PSP ਅੰਦਰ\RB -\RD_PUNC ਅੰਦਰ\RB ਛਿੜਕਾਅ\N_NN ਕਰਨ\N_NN ਅਤੇ\CC_CCD 90\QT_QTC -\RD_PUNC 100\QT_QTC ਦਿਨਾਂ\N_NN ਬਾਅਦ\RB ਇਕ\QT_QTC ਗੋਡੀ\N_NN ਕਰਨ\V_VM ਨਾਲ\PSP ਨਦੀਨਾਂ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਕੀਤੀ\V_VM_VF ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12434	ਪੁਟਾਈ\V_VM_VF ਅਤੇ\CC_CCD ਭੰਡਾਰ\N_NN ਕਰਨਾ\V_VM_VINF :\RD_PUNC ਪੁਟਾਈ\V_VM_VF ਤੋਂ\PSP 15\QT_QTC ਦਿਨ\N_NN ਪਹਿਲਾਂ\RB ਫ਼ਸਲ\N_NN ਦੀ\PSP ਸਿੰਚਾਈ\V_VM_VF ਬੰਦ\RB ਕਰ\V_VM ਦਿਉ\V_VM_VF ,\RD_PUNC ਇਸ\DM_DMD ਤਰ੍ਹਾਂ\PSP ਕਰਨ\V_VM ਨਾਲ\PSP ਗੰਢੀਆਂ\N_NN ਨੂੰ\PSP ਜ਼ਿਆਦਾ\JJ ਦੇਰ\RB ਤੱਕ\PSP ਭੰਡਾਰ\N_NN ਕੀਤਾ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12435	ਪੁਟਾਈ\V_VM_VF ਤੋਂ\PSP ਪਿੱਛੋਂ\RB ਲਸਣ\N_NN ਨੂੰ\PSP 5\QT_QTC -\RD_PUNC 7\QT_QTC ਦਿਨਾ\N_NN ਲਈ\PSP ਛਾਂਵੇਂ\N_NN ਸੁਕੀ\JJ ਥਾਂ\N_NST ਤੇ\PSP ਰੱਖੋ\V_VM_VF ਅਤੇ\CC_CCD ਛੋਟੀਆਂ\JJ -\RD_PUNC ਛੋਟੀਆਂ\JJ ਗੁੱਟੀਆਂ\N_NN ਵਿੱਚ\PSP ਬੰਨ੍ਹ\N_NN ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD12436	ਫਿਰ\RB ਸੁੱਕੀ\JJ ਤੇ\CC_CCD ਹਵਾਦਾਰ\JJ ਥਾਂ\N_NST ਤੇ\PSP ਭੰਡਾਰ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD12437	ਬਰਸਾਤ\N_NN ਦੇ\PSP ਮੌਸਮ\N_NN ਵਿੱਚ\PSP ਸੁੱਕੀਆਂ\JJ ਅਤੇ\CC_CCD ਗਲੀਆਂ\JJ ਹੋਈਆਂ\V_VM_VNF ਗੰਢੀਆਂ\N_NN ਨੂੰ\PSP ਕੱਢ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD12438	(\RD_PUNC a\RD_RDF )\RD_PUNC ਕੀੜੇ\N_NN :\RD_PUNC 1\QT_QTC .\RD_PUNC ਥਰਿੱਪ\N_NN (\RD_PUNC ਜੂੰ\N_NN )\RD_PUNC ਪਿਆਜ਼\N_NN ਦਾ\PSP ਇਹ\DM_DMD ਪੀਲੇ\JJ ਰੰਗ\N_NN ਦਾ\PSP ਛੋਟਾ\RB ਜਿਹਾ\RB ਕੀੜਾਫ਼ਰਵਰੀ\N_NN ਤੋਂ\PSP ਮਈ\N_NN ਦੇ\PSP ਦੌਰਾਨ\RB ਭੂਕਾਂ\N_NN ਦਾ\PSP ਰਸ\N_NN ਚੂਸਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਚਿੱਟੇ\JJ ਦਾਗ\N_NN ਪੈਦਾ\V_VM_VF ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਫੁੱਲ\N_NN ਪੈਣ\V_VM ਸਮੇਂ\N_NN ਭਾਰੀ\JJ ਨੁਕਸਾਨ\N_NN ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12439	ਇਨ੍ਹਾਂ\DM_DMD ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਜਿਉਂ\RB ਹੀ\RP_RPD ਇਹ\DM_DMD ਕੀੜੇ\N_NN ਨਜ਼ਰ\N_NN ਆਉਣ\V_VM ,\RD_PUNC 250\QT_QTC ਮਿਲੀਲਿਟਰ\N_NN ਮੈਲਾਥੀਆਨ\N_NN 50\QT_QTC ਈ\N_NN ਸੀ\V_VAUX 80\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਘੋਲ\V_VM ਕੇ\V_VM_VNF ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਛਿੜਕਾਅ\V_VM_VF ਕਰੋ\V_VM_VF ।\RD_PUNC ਪੁੱਟਣ\V_VM_VF ਤੋਂ\PSP 7\QT_QTC ਦਿਨ\N_NN ਦੇ\PSP ਅੰਦਰ\RB ਜ਼ਹਿਰ\N_NN ਨਾ\RP_NEG ਛਿੜਕੋ\V_VM_VF ।\RD_PUNC
PBAD12440	ਗੰਢੇ\N_NN ਪੁੱਟਣ\V_VM ਤੋਂ\PSP 7\QT_QTC ਦਿਨ\N_NN ਦੇ\PSP ਅੰਦਰ\RB ਜ਼ਹਿਰ\N_NN ਨਾ\RP_NEG ਛਿੜਕੋ\V_VM_VF ।\RD_PUNC
PBAD12441	2\QT_QTC .\RD_PUNC ਪਿਆਜ਼\N_NN ਦੀ\PSP ਸੁੰਡੀ\N_NN :\RD_PUNC ਇਸ\DM_DMD ਦਾ\PSP ਕੁਝ\DM_DMQ ਖੇਤਾਂ\N_NN ਵਿੱਚ\PSP ਹਮਲਾ\N_NN ਜਨਵਰੀ\N_NN -\RD_PUNC ਫ਼ਰਵਰੀ\N_NN ਮਹੀਨਿਆਂ\N_NN ਵਿੱਚ\PSP ਬਹੁਤ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12442	ਹਮਲੇ\N_NN ਵਾਲੇ\PSP ਬੂਟਿਆਂ\N_NN ਦੀਆਂ\PSP ਭੂਕਾਂ\N_NN ਕੋਨਿਆਂ\N_NN ਤੋਂ\PSP ਹੇਠਾਂ\RB ਭੂਰੀਆਂ\JJ ਹੋ\V_VM ਜਾਂਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12443	ਪਿਆਜ਼\N_NN ਅਤੇ\CC_CCD ਭੂਕਾਂ\N_NN ਜ਼ਮੀਨ\N_NN ਵਾਲੇ\PSP ਪਾਸੇ\RB ਤੋਂ\PSP ਢਿੱਲੇ\JJ ਪੈ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਗਲ\N_NN ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12444	ਇਨ੍ਹਾਂ\DM_DMD ਗਲੇ\N_NN ਹੋਏ\V_VM_VF ਪਿਆਜ਼ਾਂ\N_NN ਵਿੱਚ\PSP ਅੱਧਾ\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਲੰਮੀਆਂ\JJ ਸੁੰਡੀਆਂ\N_NN ਹੁੰਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ,\RD_PUNC ਜਿਹੜੀਆਂ\PR_PRF ਕਿ\CC_CCS ਇੱਕ\QT_QTC ਸਿਰੇ\N_NN ਵੱਲੋਂ\PSP ਤਿੱਖੀਆਂ\JJ ਹੁੰਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12445	ਇਨ੍ਹਾਂ\DM_DMD ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP 4\QT_QTC ਕਿਲੋ\N_NN ਥੀਮਟ\N_NN 10\QT_QTO ਜੀ\N_NN (ਫੋਰੇਟ)\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਪਾ\V_VM ਕੇ\V_VM_VNF ਮਗਰੋਂ\RB ਹਲਕੀ\JJ ਜਿਹੀ\RB ਸਿੰਚਾਈ\N_NN ਕਰ\V_VM ਦਿਉ।\V_VM_VF
PBAD12446	(\RD_PUNC ਅ\N_NN )\RD_PUNC ਬਿਮਾਰੀਆਂ\N_NN ਜਾਮਨੀ\JJ ਦਾਗ\N_NN ਪੈਣਾ\V_VM_VINF :\RD_PUNC ਪੱਤਿਆਂ\N_NN ਅਤੇ\CC_CCD ਫੁੱਲਾਂ\N_NN ਵਾਲੀ\PSP ਨਾੜ\N_NN ਉੱਪਰ\PSP ਜਾਮਨੀ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਦਾਗ\N_NN ਪੈ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12447	ਇਸ\DM_DMD ਦਾ\PSP ਅਸਰ\N_NN ਗੰਢਿਆਂ\N_NN ਅਤੇ\CC_CCD ਬੀਜਾਂ\N_NN ਉੱਪਰ\PSP ਵੀ\RP_RPD ਪੈਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12448	ਇਸ\DM_DMD ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਬੀਜ\N_NN ਨੂੰ\PSP ਬਿਜਾਈ\V_VM_VF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB 3\QT_QTC ਗ੍ਰਾਮ\N_NN ਥੀਰਮ\N_NN ਜਾਂ\CC_CCD ਕੈਪਟਾਨ\N_NN ਦਵਾਈ\N_NN ਇੱਕ\QT_QTC ਕਿਲੋ\N_NN ਬੀਜ\N_NN ਨਾਲ\PSP ਸੋਧ\N_NN ਕਰ\V_VM ਲਵੋ\V_VM_VF ।\RD_PUNC
PBAD12449	ਫ਼ਸਲ\N_NN ਉੱਪਰ\PSP ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN 600\QT_QTC ਗ੍ਰਾਮ\N_NN ਇੰਡੋਫਿਲ\N_NN ਐਮ-45\N_NN ਅਤੇ\CC_CCD 220\QT_QTC ਮਿਲੀਲਿਟਰ\N_NN ਟਰਾਈਟੋਨ\N_NN ਜਾ\N_NN ਅਲਸੀ\N_NN ਦਾ\PSP ਤੇਲ\N_NN 200\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਘੋਲ\V_VM ਕੇ\V_VM_VNF ਬਿਮਾਰੀ\N_NN ਦੀਆਂ\PSP ਨਿਸ਼ਾਨੀਆਂ\N_NN ਦਿਸਣ\V_VM_VF ਤੇ\PSP ਛਿੜਕੋ\V_VM_VF ।\RD_PUNC
PBAD12450	ਇਸ\DM_DMD ਤੋਂ\PSP ਪਿੱਛੋਂ\RB 10\QT_QTC ਦਿਨ\N_NN ਦੇ\PSP ਵਕਫ਼ੇ\N_NN ਤੇ\PSP ਤਿੰਨ\QT_QTC ਛਿੜਕਾਅ\N_NN ਹੋਰ\JJ ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD12451	ਪੀਲੇ\JJ ਧੱਬੇ\N_NN :\RD_PUNC ਬੀਜ\N_NN ਵਾਲੀਆਂ\PSP ਡੰਡੀਆਂ\N_NN ਉੱਪਰ\PSP ਤਕਰੀਬਨ\RB ਗੋਲ\JJ ਧੱਬੇ\N_NN ਪੈ\V_VM ਜਾਦੇ\V_VM_VF ਹਨ\V_VAUX ਜਿੰਨਾਂ\RB ਉੱਪਰ\PSP ਜਾਮਨੀ\JJ ਉੱਲੀ\N_NN ਪੈਦਾ\V_VM_VF ਹੋ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਜਿਹੜੀ\PR_PRL ਕਿ\CC_CCS ਬਾਅਦ\RB ਵਿੱਚ\PSP ਭੂਰੀ\JJ ਦਿਸਣ\V_VM_VF ਲੱਗ\V_VM ਪੈਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12452	ਫ਼ਸਲ\N_NN ਝੁਲਸੀ\N_NN ਲੱਗਦੀ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਡੰਡੀਆਂ\N_NN ਟੁੱਟ\V_VM ਜਾਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12453	ਇਸ\DM_DMD ਦੇ\PSP ਇਲਾਜ\N_NN ਲਈ\PSP ਜਾਮਨੀ\JJ ਦਾਗ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਵਾਲੀਆਂ\PSP ਜ਼ਹਿਰਾਂ\N_NN ਹੀ\RP_RPD ਵਰਤੋ\V_VM_VF ।\RD_PUNC
PBAD12454	ਮੌਸਮ\N_NN ਤੇ\PSP ਜ਼ਮੀਨ\N_NN :\RD_PUNC ਮਟਰ\N_NN ਠੰਢੇ\JJ ਮੌਸਮ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD12455	ਇਹ\DM_DMD 4\QT_QTC ਤੋਂ\PSP 5\QT_QTC ਡਿਗਰੀ\N_NN ਸੈਂਟੀਗ੍ਰੇਡ\N_NN ਤਾਪਮਾਨ\N_NN ਤੇ\PSP ਵੀ\RP_RPD ਉਗਾਈ\V_VM_VF ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX |\N_NN
PBAD12456	ਕੋਰਾ\N_NN ਵੀ\RP_RPD ਸਹਿਣ\N_NN ਕਰ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX |\N_NN
PBAD12457	ਪ੍ਰੰਤੂ\RB ਜੇਕਰ\CC_CCS ਕੋਰਾ\N_NN ਲੰਮੇ\JJ ਸਮੇਂ\N_NN ਲਈ\PSP ਪੈਂਦਾ\V_VM_VF ਰਹੇ\V_VM_VF ਤਾਂ\CC_CCD ਫੁੱਲ\N_NN ਅਤੇ\CC_CCD ਨਵੀਆਂ\JJ ਬਣੀਆਂ\V_VM_VNF ਫ਼ਲੀਆਂ\N_NN ਨੂੰ\PSP ਨੁਕਸਾਨ\N_NN ਹੋ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12458	ਜੇਕਰ\CC_CCS ਤਾਪਮਾਨ\N_NN 30\QT_QTC ਡਿਗਰੀ\N_NN ਸੈਂਟੀਗ੍ਰੇਡ\N_NN ਤੋਂ\PSP ਵੱਧ\RB ਜਾਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਬੂਟੇ\N_NN ਉੱਗਣ\V_VM ਸਮੇਂ\N_NN ਹੀ\RP_RPD ਮਰ\N_NN ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12459	ਜੇਕਰ\CC_CCS ਫ਼ਸਲ\N_NN ਵਧਣ\V_VM_VF ਸਮੇਂ\N_NN ਤਾਪਮਾਨ\N_NN ਜ਼ਿਆਦਾ\JJ ਰਹੇ\V_VM_VF ਤਾਂ\CC_CCD ਉਖੇੜਾ\N_NN ਅਤੇ\CC_CCD ਤਣੇ\N_NN ਦੀ\PSP ਮੱਖੀ\N_NN ਫ਼ਸਲ\N_NN ਵਿੱਚ\PSP ਬੂਟਿਆਂ\N_NN ਦੀ\PSP ਗਿਣਤੀ\N_NN ਘਟਾ\RB ਕੇ\V_VM_VNF ਪੈਦਾਵਾਰ\N_NN ਵਿੱਚ\PSP ਨੁਕਸਾਨ\N_NN ਕਰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12460	ਇਸ\DM_DMD ਲਈ\PSP ਮਟਰਾਂ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਉਸ\PR_PRP ਇਲਾਕੇ\N_NN ਵਿੱਚ\PSP ਹੀ\RP_RPD ਚੰਗੀ\JJ ਹੋ\V_VAUX ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ਜਿਥੇ\RB ਗਰਮੀ\N_NN ਤੋਂ\PSP ਸਰਦੀ\N_NN ਰੁੱਤ\N_NN ਦਾ\PSP ਬਦਲਾਅ\N_NN ਸਹਿਜੇ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12461	ਮਟਰਾਂ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਹਰ\JJ ਤਰ੍ਹਾਂ\PSP ਦੀ\PSP ਜ਼ਮੀਨ\N_NN ਵਿੱਚ\PSP ਹੋ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ਪਰ\CC_CCD ਚੰਗੇ\JJ ਜਲ\N_NN ਨਿਕਾਸ\N_NN ਵਾਲੀ\PSP ਮੈਰਾ\N_NN ਜ਼ਮੀਨ\N_NN ਸਭ\DM_DMQ ਤੋਂ\PSP ਵਧੀਆ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD12462	ਮਟਰ\N_NN ਅਗੇਤਾ\JJ -\RD_PUNC 6\QT_QTC (\RD_PUNC 1989\N_NN )\RD_SYM :\RD_PUNC ਇਸ\DM_DMD ਦੇ\PSP ਪੌਦੇ\N_NN ਮਧਰੇ\JJ (\RD_PUNC 40\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN )\RD_PUNC ਸਿੱਧੇ\JJ ਵਾਧੇ\JJ ਵਾਲੇ\PSP ਅਤੇ\CC_CCD ਹਰੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12463	ਇਹ\DM_DMD ਕਿਸਮ\N_NN ਗਰਮੀ\N_NN ਸਹਾਰ\N_NN ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਅਤੇ\CC_CCD ਅਗੇਤੀ\JJ ਪੱਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12464	ਬਿਜਾਈ\V_VM_VF ਤੋਂ\PSP 7\QT_QTC ਹਫ਼ਤੇ\N_NN ਪਿੱਛੋਂ\RB ਇਸ\DM_DMD ਦੀਆਂ\PSP ਫ਼ਲੀਆਂ\N_NN ਪਹਿਲੀ\QT_QTO ਤੁੜਾਈ\V_VM_VF ਲਈ\PSP ਤਿਆਰ\V_VM_VF ਹੁੰਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX |\RD_PUNC
PBAD12465	ਹਰ\JJ ਪੌਦੇ\N_NN ਨੂੰ\PSP 12\QT_QTC -\RD_PUNC 15\QT_QTC ਫ਼ਲੀਆਂ\N_NN ਇੱਕ\QT_QTC -\RD_PUNC ਇੱਕ\QT_QTC ਜਾਂ\CC_CCD ਜੋੜਿਆਂ\N_NN ਵਿੱਚ\PSP ਲੱਗਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12466	ਫ਼ਲੀਆਂ\N_NN ਵਿੱਚ\PSP 44.6\QT_QTC ਪ੍ਰਤੀਸ਼ਤ\N_NN ਦਾਣੇ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਹਰ\JJ ਫ਼ਲੀ\N_NN ਤਕਰੀਬਨ\RB 6\QT_QTC ਦਾਣਿਆਂ\N_NN ਨਾਲ\PSP ਭਰੀ\DM_DMQ ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12467	ਦਾਣਿਆਂ\N_NN ਵਿੱਚ\PSP ਪ੍ਰੇਟੀਨ\N_NN ਅਤੇ\CC_CCD ਸੁੱਕੇ\JJ ਪਦਾਰਥ\N_NN ਦੀ\PSP ਮਾਤਰਾ\N_NN ਜ਼ਿਆਦਾ\JJ ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12468	ਸੁੱਕਣ\V_VM_VF ਪਿੱਛੋਂ\RB ਦਾਣੇ\N_NN ਸਾਫ਼\JJ ,\RD_PUNC ਚਿੱਬੇ\JJ ਅਤੇ\CC_CCD ਹਲਕੇ\JJ ਹਰੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12469	ਇਹ\DM_DMD ਕਿਸਮ\N_NN 50\QT_QTC ਪ੍ਰਤੀਸ਼ਤ\N_NN ਝਾੜ\N_NN ਪਹਿਲੀ\JJ ਤੁੜਾਈ\V_VM_VF ਵਿੱਚ\PSP ਹੀ\RP_RPD ਦੇ\PSP ਦਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD12470	ਔਸਤ\N_NN ਝਾੜ\N_NN 24\QT_QTC ਕੁਇੰਟਲ\N_NN (\RD_PUNC ਹਰੀਆਂ\JJ ਫ਼ਲੀਆਂ\N_NN )\RD_PUNC ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12471	ਅਰਕਲ\N_NN (\RD_PUNC 1985\QT_QTC )\RD_PUNC :\RD_PUNC ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਦੀਆਂ\PSP ਹਰੀਆਂ\JJ ਫ਼ਲੀਆਂ\N_NN ਬੀਜਣ\V_VM_VF ਮਗਰੋਂ\RB 60\QT_QTC -\RD_PUNC 65\QT_QTC ਦਿਨਾਂ\N_NN ਬਾਅਦ\RB ਤੋੜਨਯੋਗ\JJ ਹੋ\V_VAUX ਜਾਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12472	ਇਸ\DM_DMD ਦੇ\PSP ਪੌਦੇ\N_NN ਬੌਣੇ\JJ (\RD_PUNC 30\QT_QTC -\RD_PUNC 45\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN )\RD_PUNC ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12473	ਫ਼ਲੀਆਂ\N_NN ਇੱਕ\QT_QTC ਜਾਂ\CC_CCD ਦੋ\QT_QTC ਗੁੱਛਿਆਂ\N_NN ਵਿੱਚ\PSP ਲੱਗਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12474	ਫ਼ਲੀਆਂ\N_NN ਦਿਲ\N_NN ਖਿੱਚਵੀਆਂ\JJ ,\RD_PUNC ਗੂੜੀਆਂ\JJ ਹਰੀਆਂ\JJ ,\RD_PUNC ਦਾਣਿਆਂ\N_NN ਭਰੀਆਂ\JJ ,\RD_PUNC 8\QT_QTC -\RD_PUNC 10\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਲੰਮੀਆਂ\JJ ,\RD_PUNC ਹਰ\JJ ਇੱਕ\QT_QTC ਵਿੱਚ\PSP 7\QT_QTC -\RD_PUNC 8\QT_QTC ਦਾਣੇ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12475	ਇਸ\DM_DMD ਦੀਆਂ\PSP ਫ਼ਲੀਆਂ\N_NN ਵਿਚੋਂ\PSP 40\QT_QTC ਪ੍ਰਤੀਸ਼ਤ\N_NN ਦਾਣੇ\N_NN ਨਿਕਲਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12476	ਦਾਣੇ\N_NN ਸੁੱਕ\JJ ਕੇ\V_VM_VNF ਹਲਕੇ\JJ ਹਰੇ\JJ ਅਤੇ\CC_CCD ਝੁਰੜੀਦਾਰ\JJ ਹੋ\V_VM ਜਾਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12477	ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਦੇ\PSP ਦਾਣੇ\N_NN ਸੁਕਾਉਣ\V_VM_VF ਲਈ\PSP ਬਹੁਤ\JJ ਚੰਗੇ\JJ ਹਨ\V_VAUX ।\RD_PUNC
PBAD12478	ਇਹ\DM_DMD ਕਿਸਮ\N_NN ਅਕਤੂਬਰ\N_NN ਦੇ\PSP ਪਹਿਲੇ\RB ਹਫ਼ਤੇ\N_NN ਸੇਂਜੂ\N_NN ਹਾਲਤਾਂ\N_NN ਲਈ\PSP ਢੁੱਕਵੀਂ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD12479	ਇਸ\DM_DMD ਦਾ\PSP ਝਾੜ\N_NN 18\QT_QTC -\RD_PUNC 20\QT_QTC ਕੁਇੰਟਲ\N_NN (\RD_PUNC ਹਰੀਆਂ\JJ ਫ਼ਲੀਆਂ\N_NN )\RD_PUNC ਅਤੇ\CC_CCD 3.5\QT_QTC ਕੁਇੰਟਲ\N_NN ਦਾਣੇ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਨਿਕਲਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12480	ਮੁੱਖ\JJ ਮੌਸਮ\N_NN ਲਈ\PSP ਕਿਸਮਾਂ\N_NN :\RD_PUNC ਪੰਜਾਬ\N_NNP 89\QT_QTC (\RD_PUNC 2007\QT_QTC )\RD_PUNC :\RD_PUNC ਇਸ\DM_DMD ਦੇ\PSP ਬੂਟੇ\N_NN ਦਰਮਿਆਨੇ\JJ ਬੌਣੇ\JJ ,\RD_PUNC ਨਰੋਏ\JJ ਅਤੇ\CC_CCD ਸਿੱਧੇ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12481	ਇਸ\DM_DMD ਵਿੱਚ\PSP ਜ਼ਿਆਦਾ\JJ (\RD_PUNC 28\QT_QTC -\RD_PUNC 30\QT_QTC )\RD_PUNC ਫ਼ਲੀਆਂ\N_NN ਲੱਗਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12482	ਇਸ\DM_DMD ਦੀਆਂ\PSP ਫ਼ਲੀਆਂ\N_NN ਦਿਲ\N_NN ਖਿਚਵੀਆਂ\JJ ਗੂੜੀਆਂ\JJ ਹਰੀਆਂ\JJ ਹੁੰਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX |\RD_PUNC
PBAD12483	ਹਰ\JJ ਫ਼ਲੀ\N_NN ਵਿੱਚ\PSP 8\QT_QTC -\RD_PUNC 10\QT_QTC ਦਾਣੇ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12484	ਫ਼ਲੀਆਂ\N_NN ਜੋੜਿਆਂ\N_NN ਵਿੱਚ\PSP ਲੱਗਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
