ID	Value
PBRED414	ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਗੋਬਿੰਦ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਸਿੱਖ\N_NN ਧਰਮ\N_NN ਵਿਚ\PSP ਮੀਰੀ\N_NNP -\RD_PUNC ਪੀਰੀ\N_NNP ਦੇ\PSP ਸੁਮੇਲ\N_NN ਨੂੰ\PSP ਪ੍ਰਤੱਖ\N_NN ਰੂਪ\N_NN ਵਿਚ\PSP ਪ੍ਰਗਟ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED415	ਉਨ੍ਹਾਂ\PR_PRP ਨੇ\PSP ਸਤਿਕਾਰ\N_NN ਅਤੇ\CC_CCD ਸਵੈਮਾਨ\N_NN ਦੀ\PSP ਭਾਵਨਾ\N_NN ਨੂੰ\PSP ਕਾਇਮ\N_NN ਰੱਖਣ\V_VM_VF ਅਤੇ\CC_CCD ਸਰਬੱਤ\N_NN ਦੇ\PSP ਭਲੇ\N_NN ਦੇ\PSP ਸਿਧਾਂਤ\N_NN ਨੂੰ\PSP ਸਦੀਵੀ\RB ਤੌਰ\RB ’ਤੇ\N_NN ਉਜਾਗਰ\N_NN ਕਰਨ\V_VM_VF ਲਈ\PSP ਭਗਤੀ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਸ਼ਕਤੀ\N_NN ਦੀ\PSP ਵਰਤੋਂ\V_VM_VF ’ਤੇ\RB ਜ਼ੋਰ\N_NN ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBRED416	ਲੇਖਕ\N_NN ਨੇ\PSP ਬਹੁਤ\DM_DMQ ਹੀ\RP_RPD ਭਾਵਪੂਰਤ\N_NN ਢੰਗ\N_NN ਨਾਲ\PSP ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਦੀ\PSP ਅਜਿਹੀ\RB ਸ਼ਖ਼ਸੀਅਤ\N_NN ਦਾ\PSP ਵਰਣਨ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED417	ਛੇਵੇਂ\QT_QTO ਪਾਤਸ਼ਾਹ\N_NNP ਸਾਹਿਬ\N_NNP ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਗੋਬਿੰਦ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਮਹਿਲ\N_NN ਮਾਤਾ\N_NNP ਦਮੋਦਰੀ\N_NNP ਜੀ\RP_INJ ਤੋਂ\PSP ਬਾਬਾ\N_NNP ਗੁਰਦਿੱਤਾ\N_NNP ਜੀ\RP_INJ ,\RD_PUNC ਅਣੀ\N_NNP ਰਾਇ\N_NNP ਜੀ\RP_INJ ਅਤੇ\CC_CCD ਬੀਬੀ\N_NNP ਵੀਰੋ\N_NNP ਜੀ\RP_INJ ਦਾ\PSP ਜਨਮ\N_NN ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBRED418	ਬੀਬੀ\N_NNP ਵੀਰੋ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਸ਼ਾਦੀ\N_NN ਮੱਲਾਪੁਰ\N_NNP ਨਿਵਾਸੀ\N_NN ਭਾਈ\N_NNP ਧਰਮ\N_NNP ਚੰਦ\N_NNP (\RD_SYM ਖੋਸਲਾ\N_NN )\RD_SYM ਦੇ\PSP ਸਪੁੱਤਰ\N_NN ਭਾਈ\N_NNP ਸਾਧੂ\N_NNP ਰਾਮ\N_NNP ਜੀ\RP_INJ ਨਾਲ\PSP ਹੋਈ\V_VM_VF ।\RD_PUNC
PBRED419	ਬਾਬਾ\N_NNP ਗੁਰਦਿੱਤਾ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਸ਼ਾਦੀ\N_NN ਬਟਾਲਾ\N_NN ਨਿਵਾਸੀ\N_NN ਸ੍ਰੀ\N_NNP ਰਾਮਾ\N_NNP ਸਰੀਨ\N_NNP ਦੀ\PSP ਸਪੁੱਤਰੀ\N_NN ਅਨੰਤੀ\N_NNP ਦੇਵੀ\N_NNP ਨਾਲ\PSP ਹੋਈ\V_VM_VF ।\RD_PUNC
PBRED420	ਬਾਬਾ\N_NN ਗੁਰਦਿੱਤਾ\N_NNP ਜੀ\RP_INJ ਨੂੰ\PSP ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਨਾਨਕ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਸਪੁੱਤਰ\N_NN ਬਾਬਾ\N_NNP ਸ੍ਰੀ\N_NNP ਚੰਦ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਗੁਰੂ\N_NN ਸਾਹਿਬ\N_NN ਤੋਂ\PSP ਲੈ\V_VM_VF ਲਿਆ\V_VM_VF ।\RD_PUNC
PBRED421	ਬਾਬਾ\N_NNP ਗੁਰਦਿੱਤਾ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਉਦਾਸੀ\N_NN ਮਤ\N_NN ਦੇ\PSP ਚਾਰ\QT_QTC ਧੂਣੇ\N_NN ਸਥਾਪਿਤ\N_NN ਕਰ\V_VM ਕੇ\V_VM_VNF ਉਦਾਸੀਆਂ\N_NN ਨੂੰ\PSP ਗੁਰਬਾਣੀ\N_NN ਦਾ\PSP ਪ੍ਰਚਾਰ\N_NN ਅਤੇ\CC_CCD ਗੁਰਦੁਆਰਾ\N_NN ਸਾਹਿਬਾਨ\N_NN ਦੀ\PSP ਸੇਵਾ\N_NN -\RD_PUNC ਸੰਭਾਲ\N_NN ਕਰਨ\V_VM_VF ਲਈ\PSP ਦੂਰ\RB -\RD_PUNC ਦੂਰ\RB ਭੇਜਿਆ\V_VM_VF ।\RD_PUNC
PBRED422	ਬਾਬਾ\N_NNP ਗੁਰਦਿੱਤਾ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਘਰ\N_NN ਦੋ\QT_QTC ਪੁੱਤਰ\N_NN ਧੀਰ\N_NNP ਮੱਲ\N_NNP ਜੀ\RP_INJ ਅਤੇ\CC_CCD ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਰਾਇ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਦਾ\PSP ਜਨਮ\N_NN ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBRED423	ਛੇਵੇਂ\QT_QTO ਪਾਤਸ਼ਾਹ\N_NN ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਗੋਬਿੰਦ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਜੋਤੀ-ਜੋਤ\N_NN ਸਮਾਉਣ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਹਰ\DM_DMQ ਤਰ੍ਹਾਂ\PSP ਨਾਲ\PSP ਯੋਗ\N_NN ਜਾਣ\V_VM_VF ਕੇ\V_VM_VNF ਗੁਰਿਆਈ\N_NN ਦੀ\PSP ਜਿੰਮੇਵਾਰੀ\N_NN ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਰਾਇ\N_NNP ਜੀ\RP_INJ ਨੂੰ\PSP ਸੌਂਪ\V_VM ਦਿੱਤੀ\V_VM_VF ।\RD_PUNC
PBRED424	ਸਤਵੇਂ\QT_QTO ਪਾਤਸ਼ਾਹ\N_NN ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਰਾਇ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਘਰ\N_NN ਦੋ\QT_QTC ਪੁੱਤਰ\N_NN ਬਾਬਾ\N_NN ਰਾਮ\N_NNP ਰਾਇ\N_NNP ਜੀ\RP_INJ ਅਤੇ\CC_CCD ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਕ੍ਰਿਸ਼ਨ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਅਤੇ\CC_CCD ਇਕ\QT_QTC ਪੁੱਤਰੀ\N_NN ਬੀਬੀ\N_NNP ਰੂਪ\N_NNP ਕੌਰ\N_NNP ਜੀ\RP_INJ ਦਾ\PSP ਜਨਮ\N_NN ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBRED425	ਬੀਬੀ\N_NNP ਰੂਪ\N_NNP ਕੌਰ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਜਨਮ\N_NN ਸਮੇਂ\N_NN ਪਰਵਾਰ\N_NN ਵਿਚ\PSP ਬਹੁਤ\DM_DMQ ਖੁਸ਼ੀਆਂ\N_NN ਮਨਾਈਆਂ\V_VM_VF ਗਈਆਂ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBRED426	ਬੀਬੀ\N_NNP ਰੂਪ\N_NNP ਕੌਰ\N_NNP ਜੀ\RP_INJ ਦਾ\PSP ਚਿਹਰਾ\N_NN ਬਹੁਤ\DM_DMD ਸੁੰਦਰ\JJ ਸੀ\V_VAUX ਜਿਸ\PR_PRL ਕਾਰਨ\N_NN ਆਪ\PR_PRF ਜੀ\RP_INJ ਦੀ\PSP ਦਾਦੀ\N_NN ਨੇ\PSP ਆਪ\PR_PRF ਦਾ\PSP ਨਾਮ\N_NN ਰੂਪ\N_NNP ਕੌਰ\N_NNP ਰੱਖਿਆ\V_VM_VF ।\RD_PUNC
PBRED427	ਕਈ\DM_DMQ ਵਿਦਵਾਨਾਂ\N_NN ਦਾ\PSP ਮਤ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਬੀਬੀ\N_NNP ਰੂਪ\N_NNP ਕੌਰ\N_NNP ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਰਾਇ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਪਾਲਿਤ\N_NN ਪੁੱਤਰੀ\N_NN ਸੀ\V_VAUX ਜਿਸ\PR_PRL ਨੂੰ\PSP ਗੁਰੂ\N_NN ਜੀ\N_NN ਨੇ\PSP ਬੜੇ\DM_DMQ ਲਾਡ\N_NN -\RD_PUNC ਪਿਆਰ\N_NN ਨਾਲ\PSP ਪਾਲਿਆ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED428	ਮਹਾਨ\N_NN ਕੋਸ਼\N_NN ਦੇ\PSP ਕਰਤਾ\N_NN ਭਾਈ\N_NNP ਕਾਨ੍ਹ\N_NNP ਸਿੰਘ\N_NNP ਨਾਭਾ\N_NNP ਅਨੁਸਾਰ\N_NN ਬੀਬੀ\N_NNP ਰੂਪ\N_NNP ਕੌਰ\N_NNP ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਰਾਇ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਪਾਲਿਤ\V_VM_VF ਪੁੱਤਰੀ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBRED429	ਭਾਈ\N_NNP ਕੇਸਰ\N_NNP ਸਿੰਘ\N_NNP (\RD_SYM ਛਿੱਬਰ\N_NN )\RD_SYM ਅਨੁਸਾਰ\N_NN ਬੀਬੀ\N_NNP ਰੂਪ\N_NNP ਕੌਰ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਗੁਰੂ\N_NN ਸਾਹਿਬ\N_NN ਦੇ\PSP ਘਰ\N_NN ਜਨਮ\N_NN ਲਿਆ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED430	ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਰਾਇ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਆਪਣੇ\PR_PRF ਬੱਚਿਆਂ\N_NN ਨੂੰ\PSP ਵਿੱਦਿਆ\N_NN ਵਿਚ\PSP ਨਿਪੁੰਨ\JJ ਕਰਨ\V_VM_VF ਲਈ\PSP ਵਿਸ਼ੇਸ਼\N_NN ਵਿਵਸਥਾ\N_NN ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBRED431	ਜਦੋਂ\PR_PRL ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਰਾਇ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਦਾਰਾ\N_NNP ਸ਼ਿਕੋਹ\N_NNP ਨੂੰ\PSP ਪਿੱਛਾ\RB ਕਰਦੀ\V_VM_VF ਆ\V_VM ਰਹੀ\V_VM_VF ਔਰੰਗਜ਼ੇਬ\N_NNP ਦੀ\PSP ਫੌਜ\N_NN ਤੋਂ\PSP ਬਚਾਇਆ\V_VM_VF ਅਤੇ\CC_CCD ਸ੍ਰੀ\N_NNP ਗੋਇੰਦਵਾਲ\N_NNP ਵਾਲੇ\PSP ਘਾਟ\N_NN ਤੋਂ\PSP ਪਾਰ\N_NN ਕਰਾ\V_VM_VF ਕੇ\V_VM_VNF ਸੁਰੱਖਿਅਤ\N_NN ਸਥਾਨ\N_NN ’ਤੇ\RB ਪਹੁੰਚਾਇਆ\V_VM_VF ਤਾਂ\CC_CCD ਔਰੰਗਜ਼ੇਬ\N_NNP ਨੂੰ\PSP ਪਤਾ\N_NN ਲੱਗਣ\V_VM_VF ’ਤੇ\RB ਨਰਾਜ਼\N_NN ਹੋ\V_VAUX ਗਿਆ\V_VM_VF ।\RD_PUNC
PBRED432	ਔਰੰਗਜ਼ੇਬ\N_NNP ਨੇ\PSP ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਨੂੰ\PSP ਦਿੱਲੀ\N_NNP ਰਾਜ\N_NN ਦਰਬਾਰ\N_NN ਵਿਚ\PSP ਤਲਬ\N_NN ਕਰ\V_VM ਲਿਆ।\V_VM_VF
PBRED433	ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਰਾਇ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਵੱਡੇ\JJ ਪੁੱਤਰ\N_NN ਸ੍ਰੀ\N_NNP ਰਾਮ\N_NNP ਰਾਇ\N_NNP ਜੀ\RP_INJ ਨੂੰ\PSP ਦੀਵਾਨ\N_NNP ਦਰਗਾਹ\N_NNP ਮੱਲ\N_NNP ਅਤੇ\CC_CCD ਕੁਝ\DM_DMQ ਹੋਰ\DM_DMQ ਸੂਝਵਾਨ\JJ ਸਿੱਖਾਂ\N_NN ਸਮੇਤ\N_NN ਦਿੱਲੀ\N_NNP ਭੇਜਿਆ\V_VM_VF ।\RD_PUNC
PBRED434	ਸ੍ਰੀ\N_NNP ਰਾਮ\N_NNP ਰਾਇ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਆਪਣੀ\PR_PRF ਸਮਝ\N_NN ਅਨੁਸਾਰ\N_NN ਔਰੰਗਜ਼ੇਬ\N_NNP ਦੀ\PSP ਨਰਾਜ਼ਗੀ\N_NN ਦੂਰ\JJ ਕਰਨੀ\V_VM_VF ਸ਼ੁਰੂ\JJ ਕਰ\V_VM ਦਿੱਤੀ\V_VM ।\RD_PUNC
PBRED435	ਬਾਦਸ਼ਾਹ\N_NN ਦੇ\PSP ਦਰਬਾਰ\N_NN ਵਿਚ\PSP ਕਿਸੇ\DM_DMQ ਚੁਗਲਖੋਰ\N_NN ਨੇ\PSP ਬਾਦਸ਼ਾਹ\N_NN ਨੂੰ\PSP ਭੜਕਾਉਣ\V_VM_VF ਲਈ\PSP ਕਹਿ\V_VM ਦਿੱਤਾ\V_VM_VF ਕਿ\CC_CCS ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਗ੍ਰੰਥ\N_NNP ਸਾਹਿਬ\N_NNP ਵਿਚ\PSP ਮੁਸਲਮਾਨਾਂ\N_NN ਵਿਰੁੱਧ\N_NN ਗੱਲਾਂ\N_NN ਸ਼ਾਮਿਲ\N_NN ਕੀਤੀਆਂ\V_VM_VF ਹੋਈਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED436	ਇਸ\DM_DMD ਸਬੰਧ\N_NN ਵਿਚ\PSP ਮਿਟੀ\N_NN ਮੁਸਲਮਾਨ\N_NN ਕੀ\PSP ਪੇੜੈ\N_NN ਪਈ\V_VM_VF ਕੁਮਿ੍ਆਰ\N_NN ਘੜਿ\V_VM_VF ਭਾਂਡੇ\N_NN ਇਟਾ\N_NN ਕੀਆ\V_VM_VF ਜਲਦੀ\N_NN ਕਰੇ\V_VM_VF ਪੁਕਾਰ\N_NN ॥\RD_SYM ਵਾਲਾ\PSP ਸਲੋਕ\N_NN ਉਚੇਚੇ\JJ ਤੌਰ\RB ’ਤੇ\RB ਦੱਸ\N_NN ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBRED437	ਸ੍ਰੀ\N_NNP ਰਾਮ\N_NNP ਰਾਇ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਆਪਣੀ\PR_PRF ਚਤੁਰਾਈ\N_NN ਨਾਲ\PSP ‘\RD_PUNC ਮਿਟੀ\N_NN ਮੁਸਲਮਾਨ\N_NN ਕੀ\PSP ’\RD_PUNC ਨੂੰ\PSP ‘\RD_PUNC ਮਿਟੀ\N_NN ਬੇਈਮਾਨ\JJ ਕੀ\PSP ’\RD_PUNC ਕਹਿ\V_VM_VF ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBRED438	ਇਸ\DM_DMD ਉੱਤਰ\N_NN ਨਾਲ\PSP ਬਾਦਸ਼ਾਹ\N_NN ਤਾਂ\RP_RPD ਖੁਸ਼\N_NN ਹੋ\V_VAUX ਗਿਆ\V_VM_VF ਪਰ\CC_CCD ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਰਾਇ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਬਾਣੀ\N_NN ਵਿਚ\PSP ਇਸ\DM_DMD ਪ੍ਰਕਾਰ\N_NN ਦੀ\PSP ਬਦਲੀ\N_NN ਨੂੰ\PSP ਸਹਿਣ\V_VM_VF ਨਹੀਂ\RP_NEG ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBRED439	ਉਨ੍ਹਾਂ\PR_PRP ਨੇ\PSP ਸ੍ਰੀ\N_NNP ਰਾਮ\N_NNP ਰਾਇ\N_NNP ਨੂੰ\PSP ਮੱਥੇ\N_NN ਨਾ\RP_NEG ਲੱਗਣ\V_VM_VF ਦਾ\PSP ਆਦੇਸ਼\N_NN ਦੇ\V_VM ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBRED440	ਸ੍ਰੀ\N_NNP ਰਾਮ\N_NNP ਰਾਇ\N_NNP ਨੂੰ\PSP ਔਰੰਗਜ਼ੇਬ\N_NNP ਨੇ\PSP ਸਿੱਖਾਂ\N_NN ਵਿਰੁੱਧ\N_NN ਹੋਰ\DM_DMQ ਭੜਕਾਉਣ\V_VM_VF ਅਤੇ\CC_CCD ਆਪਣੇ\PR_PRF ਨਾਲ\PSP ਰਲਾਉਣ\V_VM_VF ਲਈ\PSP ਦੇਹਰਾਦੂਨ\N_NNP ਵਿਚ\PSP ਵੱਡੀ\JJ ਜਾਗੀਰ\N_NN ਜਾਰੀ\N_NN ਕਰ\V_VM ਦਿੱਤੀ\V_VM_VF ।\RD_PUNC
PBRED441	ਗੁਰੂ\N_NN ਘਰ\N_NN ਵੱਲੋਂ\PSP ਛੇਕੇ\N_NN ਜਾਣ\V_VM_VF ਕਰਕੇ\V_VM_VF ਸ੍ਰੀ\N_NNP ਰਾਮ\N_NNP ਰਾਇ\N_NNP ਦੀ\PSP ਪਤਨੀ\N_NN ਬੀਬੀ\N_NN ਰਾਜ\N_NNP ਕੌਰ\N_NNP ਨੇ\PSP ਵੀ\RP_RPD ਉਸ\PR_PRP ਨੂੰ\PSP ਤਿਆਗ\N_NN ਦਿੱਤਾ\V_VM_VF ਅਤੇ\CC_CCD ਮਨੀਮਾਜਰੇ\N_NNP ਵਿਚ\PSP ਨਿਵਾਸ\N_NN ਕਰ\V_VM ਲਿਆ\V_VM_VF ।\RD_PUNC
PBRED442	ਬੀਬੀ\N_NNP ਰੂਪ\N_NNP ਕੌਰ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਉਮਰ\N_NN ਮੁਸ਼ਕਿਲ\N_NN ਨਾਲ\PSP 12\QT_QTC ਸਾਲ\N_NN ਹੋਵੇਗੀ\V_VM_VF ਜਦੋਂ\PR_PRL ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਰਾਇ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਜੋਤੀ\N_NN -\RD_PUNC ਜੋਤ\N_NN ਸਮਾ\N_NN ਗਏ\V_VM_VF ।\RD_PUNC
PBRED443	ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਰਾਇ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਜੋਤੀ\N_NN -\RD_PUNC ਜੋਤ\N_NN ਸਮਾਉਣ\V_VM_VF ਤੋਂ\PSP ਬਾਅਦ\RB ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਕ੍ਰਿਸ਼ਨ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਗੁਰਗੱਦੀ\N_NN ’ਤੇ\N_NST ਬੈਠੇ\V_VM_VF ।\RD_PUNC
PBRED444	ਕੀਰਤਪੁਰ\N_NNP ਸਾਹਿਬ\N_NNP ਵਿਖੇ\N_NN ਵੈਸਾਖੀ\N_NNP ਦਾ\PSP ਪੁਰਬ\N_NN ਬੜੇ\DM_DMQ ਸ਼ਰਧਾ-ਭਾਵਨਾ\N_NN ਨਾਲ\PSP ਮਨਾਇਆ\V_VM_VF ਜਾ\V_VM ਰਿਹਾ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED445	ਦੂਰੋਂ\RB -\RD_PUNC ਦੂਰੋਂ\RB ਸੰਗਤਾਂ\N_NN ਪਹੁੰਚੀਆਂ\V_VM_VF ਹੋਈਆਂ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBRED446	ਜ਼ਿਲ੍ਹਾ\N_NN ਸਿਆਲਕੋਟ\N_NNP ਦੇ\PSP ਪਿੰਡ\N_NN ਪਸਰੂਰ\N_NNP ਤੋਂ\PSP ਭਾਈ\V_VM_VF ਪੈੜਾ\V_VM_VF ਮੱਲ\V_VM_VF ਵੀ\RP_RPD ਆਪਣੇ\PR_PRF ਪਰਵਾਰ\N_NN ਸਮੇਤ\DM_DMQ ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਦੇ\PSP ਦਰਸ਼ਨਾਂ\N_NN ਨੂੰ\PSP ਆਇਆ\V_VM_VF ਹੋਇਆ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED447	ਉਸ\PR_PRP ਦੇ\PSP ਨਾਲ\PSP ਉਸ\PR_PRP ਦਾ\PSP ਪੁੱਤਰ\N_NN ਭਾਈ\N_NNP ਖੇਮਕਰਨ\N_NNP ਵੀ\RP_RPD ਸੀ\V_VAUX ।\RD_PUNC
PBRED448	ਇਨ੍ਹਾਂ\PR_PRP ਦੀ\PSP ਸੇਵਾ\N_NN ਭਾਵਨਾ\N_NN ਤੋਂ\PSP ਮਾਤਾ\N_NNP ਕ੍ਰਿਸ਼ਨ\N_NNP ਕੌਰ\N_NNP ਜੀ\RP_INJ ਬਹੁਤ\DM_DMQ ਪ੍ਰਭਾਵਿਤ\N_NN ਹੋਏ\V_VM_VF ।\RD_PUNC
PBRED449	ਇਨ੍ਹਾਂ\PR_PRP ਨੇ\PSP ਭਾਈ\N_NNP ਪੈੜਾ\N_NNP ਜੀ\RP_INJ ਪਾਸ\RB ਉਨ੍ਹਾਂ\PR_PRP ਦੇ\PSP ਪੁੱਤਰ\N_NN ਭਾਈ\N_NNP ਖੇਮਕਰਨ\N_NNP ਨਾਲ\PSP ਬੀਬੀ\N_NNP ਰੂਪ\N_NNP ਕੌਰ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਰਿਸ਼ਤੇ\N_NN ਦੀ\PSP ਗੱਲ\N_NN ਚਲਾਈ\V_VM_VF ।\RD_PUNC
PBRED450	ਭਾਈ\N_NNP ਪੈੜਾ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਇਹ\DM_DMD ਰਿਸ਼ਤਾ\N_NN ਖਿੜੇ\N_NN ਮੱਥੇ\N_NN ਪਰਵਾਨ\N_NN ਕਰ\V_VM ਲਿਆ\V_VM ।\RD_PUNC
PBRED451	3\QT_QTC ਦਸੰਬਰ,\N_NN 1662\QT_QTC ਈ:\N_NN ਨੂੰ\PSP ਇਨ੍ਹਾਂ\PR_PRP ਦਾ\PSP ਅਨੰਦ\N_NN -\RD_PUNC ਕਾਰਜ\N_NN ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBRED452	ਸ਼ਾਦੀ\N_NN ਸਮੇਂ\N_NN ਬੀਬੀ\N_NNP ਰੂਪ\N_NNP ਕੌਰ\N_NNP ਦੀ\PSP ਦਾਦੀ\N_NN ਜੀ\RP_INJ ਨੇ\PSP ਡੋਲੀ\N_NN ਤੋਰਨ\V_VM_VF ਲੱਗਿਆਂ\V_VM_VNF ਪੰਜ\QT_QTC ਨਿਸ਼ਾਨੀਆਂ\N_NN ਦੇ\V_VM_VF ਕੇ\V_VM_VNF ਉਨ੍ਹਾਂ\PR_PRP ਨੂੰ\PSP ਅੰਗ\N_NN -\RD_PUNC ਸੰਗ\N_NN ਰੱਖਣ\V_VM_VF ਲਈ\PSP ਪ੍ਰੇਰਨਾ\N_NN ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBRED453	ਇਹ\PR_PRP ਵਸਤਾਂ\N_NN ਸਨ\V_VAUX ਬਾਬਾ\N_NNP ਗੁਰਦਿੱਤਾ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਸੇਲੀ\N_NN ਤੇ\CC_CCD ਟੋਪੀ\N_NN ,\RD_PUNC ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਗੋਬਿੰਦ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਕਟਾਰ\N_NN ,\RD_PUNC ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਦੀਆਂ\PSP ਸਾਖੀਆਂ\N_NN ਦੀ\PSP ਪੋਥੀ\N_NN ਅਤੇ\CC_CCD ਰੇਹਲ\N_NN ।\RD_PUNC
PBRED454	ਇਹ\PR_PRP ਪੰਜੇ\QT_QTO ਵਸਤਾਂ\N_NN ਬੀਬੀ\N_NNP ਰੂਪ\N_NNP ਕੌਰ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਜਾਨ\N_NN ਤੋਂ\PSP ਵੀ\RP_RPD ਵੱਧ\N_NN ਸੰਭਾਲ\N_NN ਕੇ\V_VM ਰੱਖੀਆਂ\V_VM_VF ।\RD_PUNC
