ID	Value
PBRED1390	ਸ੍ਰੀ\RP_INJ ਗੁਰੂ\N_NN ਗ੍ਰੰਥ\N_NNP ਸਾਹਿਬ\N_NNP ਵਿਚ\PSP ਗੁਰੂ\N_NNP ਅਮਰਦਾਸ\N_NNP ਜੀ\RP_INJ ਦਾ\PSP ਜ਼ਿਕਰ\N_NN ਲੱਗਭਗ\RB 26\QT_QTC ਵਾਰ\N_NN ਵੱਖੋ\JJ -\RD_PUNC ਵੱਖ\JJ ਪ੍ਰਸੰਗਾਂ\N_NN /\N_NN ਅਰਥਾਂ\N_NN ਤੇ\CC_CCD ਵਿਆਕਰਣਿਕ\JJ ਰੂਪਾਂ\N_NN ਵਿਚ\PSP ਹੋਇਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1391	ਅਰਥ\N_NN ਦੀ\PSP ਦ੍ਰਿਸ਼ਟੀ\N_NN ਤੋਂ\PSP ਬਾਣੀ\N_NN ਵਿਚ\PSP ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਦਾ\PSP ਜ਼ਿਕਰ\N_NN ਜ਼ਿਆਦਾਤਰ\JJ ‘\RD_PUNC ਗੁਰੂ\N_NNP ਸ਼ਖ਼ਸੀਅਤ\N_NNP ’\RD_PUNC ਅਤੇ\CC_CCD ‘\RD_PUNC ਗੁਰੂ\N_NNP ਜੋਤਿ\N_NNP ’\RD_PUNC ਦੇ\PSP ਰੂਪ\N_NN ਵਿਚ\PSP ਹੋਇਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1392	ਲੱਗਭਗ\RB 4\QT_QTC ਥਾਵਾਂ\N_NN ਉੱਤੇ\PSP ਆਪ\PR_PRF ਜੀ\RD_PUNC ਦੀ\PSP ਸ਼ਖ਼ਸੀਅਤ\N_NN ਬਾਰੇ\PSP ਵਿਸ਼ੇਸ਼\JJ ਜਾਣਕਾਰੀ\N_NN ਮਿਲਦੀ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਇਸ\PR_PRP ਤੋਂ\PSP ਇਲਾਵਾ\RB ਇਤਿਹਾਸਕ\JJ ਸੰਕੇਤ\N_NN ਵੀ\RP_RPD ਮਿਲਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED1393	ਭਾਈ\N_NNP ਗੁਰਦਾਸ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਰਚਨਾ\N_NN (\RD_PUNC ਵਾਰਾਂ\N_NN )\RD_PUNC ਵਿੱਚੋਂ\PSP ,\RD_PUNC ਜਿੱਥੇ\RB ਗੁਰਬਾਣੀ\N_NN ਵਾਂਗ\JJ ਗੁਰੂ\N_NN ਸਾਹਿਬ\N_NN ਦੀ\PSP ਉਚ\N_NN -\RD_PUNC ਆਤਮਿਕ\N_NN ਸ਼ਖ਼ਸੀਅਤ\N_NN ਦੇ\PSP ਦਰਸ਼ਨ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਉਥੇ\JJ ਇਤਿਹਾਸਕ\JJ ਦ੍ਰਿਸ਼ਟੀਕੋਣ\N_NN ਤੋਂ\PSP ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਦਾ\PSP ਗੋਇੰਦਵਾਲ\N_NNP ਵਸਾਉਣ\V_VM_VF ,\RD_PUNC ਗੁਰਗੱਦੀ\N_NN ਪ੍ਰਾਪਤੀ\JJ ਲਈ\PSP (\RD_PUNC ਗੁਰੂ\N_NNP ਅੰਗਦ\N_NNP ਸਾਹਿਬ\N_NNP ਦੇ\PSP ਪੁੱਤਰ\N_NN )\RD_PUNC ਦਾਸੂ\N_NNP ਜੀ\RP_CL ਆਦਿ\RP_CL ਦੇ\PSP ਵਿਰੋਧ\N_NN ਬਾਰੇ\PSP ਸੰਕੇਤ\N_NN ਮਿਲਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC ਅਤੇ\CC_CCD ਗੁਰੂ\N_NNP ਅਮਰਦਾਸ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਸਿੱਖਾਂ\N_NN ਬਾਰੇ\PSP (\RD_PUNC ਨਾਵਾਂ\N_NN /\RD_SYM ਥਾਵਾਂ\N_NN ਆਦਿ\RP_CL ਦਾ\PSP )\RD_PUNC ਵੀ\RP_RPD ਪਤਾ\V_VM ਲੱਗਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1394	ਗੁਰੂ\N_NNP ਅਮਰਦਾਸ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਨਿਕਟ\N_NN -\RD_PUNC ਤਤਕਾਲੀ\N_NN ਜਾਂ\CC_CCD 18\QT_QTC ਵੀਂ\RP_RPD -\RD_PUNC 19\QT_QTC ਵੀਂ\RP_RPD ਸਦੀ\N_NN ਦੇ\PSP ਸ੍ਰੋਤਾਂ\N_NN (\RD_PUNC ਖ਼ਾਸ\JJ ਕਰ\N_NN ਗੁਰਮੁਖੀ\N_NN ਸ੍ਰੋਤਾਂ\N_NN )\RD_PUNC ਵਿਚ\PSP ਗੁਰੂ\N_NN ਸਾਹਿਬ\N_NN ਦੇ\PSP ਜਨਮ\N_NN ,\RD_PUNC ਵੰਸ਼\N_NN ,\RD_PUNC ਜੋਤੀ\N_NN -\RD_PUNC ਜੋਤਿ\N_NN ,\RD_PUNC ਕਾਰਜਾਂ\N_NN ਆਦਿ\RP_CL ਬਾਬਤ\N_NN ਥੋੜ੍ਹੀ\JJ -\RD_PUNC ਬਹੁਤੀ\JJ ਭਿੰਨ\N_NN ਜਾਣਕਾਰੀ\N_NN ਮਿਲਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1395	ਸ੍ਰੀ\RP_INJ ਗੁਰੂ\N_NNP ਅਮਰਦਾਸ\N_NNP ਜੀ\RP_INJ ਦਾ\PSP ਜਨਮ\N_NN 9\QT_QTC ਜੇਠ\N_NN ,\RD_PUNC ਨਾਨਕਸ਼ਾਹੀ\JJ 11\QT_QTC (\RD_PUNC 5\QT_QTC ਮਈ\N_NN ,\RD_PUNC 1479\QT_QTC )\RD_PUNC ਨੂੰ\PSP ,\RD_PUNC ਪਿੰਡ\N_NN ਬਾਸਰਕੇ\N_NNP (\RD_PUNC ਤਹਿ\N_NN ਅਤੇ\CC_CCD ਜ਼ਿਲ੍ਹਾ\N_NN ਅੰਮ੍ਰਿਤਸਰ\N_NNP )\RD_PUNC ਬਾਬਾ\N_NNP ਤੇਜਭਾਨ\N_NNP ਜੀ\RP_INJ ਤੇ\CC_CCD ਮਾਤਾ\N_NN ਲਖੋ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਘਰ\N_NN ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBRED1396	1502\QT_QTC ਈ\N_NN .\RD_PUNC ਨੂੰ\PSP ਆਪ\PR_PRF ਦਾ\PSP ਵਿਆਹ\N_NN ਮਨਸਾ\N_NNP ਦੇਵੀ\N_NNP ਜੀ\RP_INJ ਨਾਲ\PSP ਹੋਇਆ\V_VM_VF ,\RD_PUNC ਜਿਨ੍ਹਾਂ\PR_PRL ਦੇ\PSP ਉਦਰ\N_NN ਤੋਂ\PSP ਦੋ\QT_QTC ਬੇਟੀਆਂ\N_NN ਬੀਬੀ\N_NNP ਦਾਨੀ\N_NNP ਜੀ\RP_INJ (\RD_PUNC ਸੁਪਤਨੀ\N_NN ਭਾਈ\N_NNP ਰਾਮਾ\N_NNP ਜੀ\RP_INJ )\RD_PUNC ਤੇ\CC_CCD ਬੀਬੀ\N_NNP ਭਾਨੀ\N_NNP ਜੀ\RP_INJ (\RD_PUNC ਸੁਪਤਨੀ\N_NN ਗੁਰੂ\N_NNP ਰਾਮਦਾਸ\N_NNP ਜੀ\RP_INJ )\RD_PUNC ਅਤੇ\CC_CCD ਦੋ\QT_QTC ਪੁੱਤਰ\N_NN ਬਾਬਾ\N_NNP ਮੋਹਰੀ\N_NNP ਜੀ\RP_INJ ਤੇ\CC_CCD ਬਾਬਾ\N_NNP ਮੋਹਨ\N_NNP ਜੀ\RP_INJ ਪੈਦਾ\V_VM ਹੋਏ\V_VM_VF ।\RD_PUNC
PBRED1397	ਸੁੱਚੇ\JJ ਇਖ਼ਲਾਕ\N_NN ,\RD_PUNC ਅਨਿੰਨ\JJ ਭਗਤੀ\N_NN ਅਤੇ\CC_CCD ਸੇਵਾ\N_NN ਆਦਿ\RP_CL ਤੋਂ\PSP ਖੁਸ਼\JJ ਹੋ\V_VM ਕੇ\V_VM_VNF ਜਦ\RB 3\QT_QTC ਵੈਸਾਖ\N_NN ,\RD_PUNC ਨਾਨਕਸ਼ਾਹੀ\N_NN 84\QT_QTC (\RD_PUNC 1552\N_NNP ਈ\N_NN .\RD_PUNC )\RD_PUNC ਨੂੰ\PSP ਗੁਰੂ\N_NNP ਅੰਗਦ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਵੱਲੋਂ\PSP ,\RD_PUNC ਆਪ\PR_PRF ਜੀ\RP_INJ ਨੂੰ\PSP ਗੁਰਿਆਈ\N_NN ਦੀ\PSP ਮਹਾਨ\JJ ਜ਼ਿੰਮੇਵਾਰੀ\N_NN /\RD_SYM ਸੇਵਾ\N_NN ਸੌਪੀ\V_VM_VF ਗਈ\V_VM_VF ਤਾਂ\RP_RPD ਆਪ\PR_PRF ਨੇ\PSP ਸਿੱਖ\N_NN -\RD_PUNC ਲਹਿਰ\N_NN ਦੇ\PSP ਵਿਕਾਸ\N_NN ਲਈ\PSP ਅਨੇਕਾਂ\JJ ਜ਼ਿਕਰਯੋਗ\N_NN ਕੰਮ\N_NN ਕੀਤੇ\V_VM_VF ,\RD_PUNC ਜਿਨ੍ਹਾਂ\PR_PRL ਵਿਚ\PSP ਬਾਈ\N_NN ਮੰਜੀਆਂ\N_NN ਦੀ\PSP ਸਥਾਪਨਾ\N_NN ,\RD_PUNC ਬਉਲੀ\N_NN (\RD_PUNC ਗੋਇੰਦਵਾਲ\N_NNP )\RD_PUNC ਸਾਹਿਬ\N_NN ਦਾ\PSP ਨਿਰਮਾਣ\N_NN ,\RD_PUNC ਸਤੀ\N_NN ਆਦਿਕ\N_NN ਪ੍ਰਥਾ\N_NN ਬੰਦ\N_NN ਕਰਵਾਉਣਾ\V_VM_VINF ,\RD_PUNC ਸੰਗਤ\N_NN ,\RD_PUNC ਪੰਗਤ\N_NN ਸੰਸਥਾਵਾਂ\N_NN ਨੂੰ\PSP ਮਜ਼ਬੂਤ\JJ ਕਰਨਾ\V_VM_VINF ਆਦਿ\RP_CL ਸ਼ਾਮਿਲ\JJ ਹਨ\V_VAUX ।\RD_PUNC
PBRED1398	ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਦਾ\PSP ਵਿਆਪਕ\JJ ਵਿਅਕਤਿੱਤਵ\N_NN ਅਤਿ\JJ ਗੰਭੀਰ\N_NN ,\RD_PUNC ਦਾਰਸ਼ਨਿਕ\N_NN ਹੋਣ\V_VM_VF ਦੇ\PSP ਨਾਲ\PSP -\RD_PUNC ਨਾਲ\PSP ਪਿਆਰ\N_NN -\RD_PUNC ਭਿੰਨਾ\N_NN ,\RD_PUNC ਨਿਮਰ\JJ ,\RD_PUNC ਮਿੱਠਾ\JJ ਤੇ\CC_CCD ਦਾਨਾ\JJ ਸੀ\V_VAUX ।\RD_PUNC
PBRED1399	ਗੁਰਮਤਿ\N_NN ਦੇ\PSP ਮਹੱਲ\N_NN ਅੰਦਰ\RB ਸੇਵਾ\N_NN ਅਤੇ\CC_CCD ਸਿਮਰਨ\N_NN ਦੋ\QT_QTC ਵੱਡੇ\JJ ਥੰਮ੍ਹ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBRED1400	ਗੁਰੂ\N_NN ਸਾਹਿਬ\N_NN ਨੇ\PSP ਸਿੱਖੀ\JJ ਮਿਸ਼ਨ\N_NN ਨੂੰ\PSP ਅੱਗੇ\RB ਤੋਰਨ\V_VM_VF ਲਈ\PSP ਜਦੋਂ\RB ਆਪਣੇ\PR_PRF ਉਤਰਾਧਿਕਾਰੀ\N_NN ਦੀ\PSP ਚੋਣ\N_NN ਕੀਤੀ\V_VM_VF ਉਸ\PR_PRP ਵਕਤ\N_NN ਵੀ\RP_RPD ਸੇਵਕ\N_NN ਸਿੱਖ\N_NN ਦੀ\PSP ਨਿਸ਼ਕਾਮ\JJ ਸੇਵਾ\N_NN ਨੂੰ\PSP ਹੀ\RP_RPD ਮੁੱਖ\JJ ਰੱਖਿਆ\V_VM_VF ।\RD_PUNC
PBRED1401	ਸ੍ਰੀ\RP_INJ ਗੁਰੂ\N_NNP ਨਾਨਕ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ਤੋਂ\PSP ਸ੍ਰੀ\RP_INJ ਗੁਰੂ\N_NNP ਗੋਬਿੰਦ\N_NNP ਸਿੰਘ\N_NNP ਜੀ\RP_INJ ਤਕ\PSP ਮਨੁੱਖੀ\JJ ਸ਼ਖ਼ਸੀਅਤ\N_NN ਦੀ\PSP ਬਹੁਪੱਖੀ\JJ ਉਸਾਰੀ\N_NN ਅਤੇ\CC_CCD ਨਵੀਂ\JJ ਘਾੜਤ\N_NN ਸੀ\V_VAUX ,\RD_PUNC ਇਕ\QT_QTC ਪਰਿਵਰਤਨ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBRED1402	ਸੇਵਕ\N_NN ਦੀ\PSP ਸ਼ਖ਼ਸੀਅਤ\N_NN ਨੂੰ\PSP ਹਰ\JJ ਪੱਖ\N_NN ਤੋਂ\PSP ਪੂਰਨਤਾ\N_NN ਦੇਣੀ\V_VM_VF ਗੁਰੂ\N_NN ਸਾਹਿਬਾਨ\N_NN ਦੇ\PSP ਮਿਸ਼ਨ\N_NN ਦਾ\PSP ਉਦੇਸ਼\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBRED1403	ਭਾਈ\N_NNP ਗੁਰਦਾਸ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਆਪਣੀ\PR_PRF ਪਹਿਲੀ\QT_QTO ਵਾਰ\N_NN ਦੀ\PSP ਅਠਤਾਲੀਵੀਂ\QT_QTO ਪਉੜੀ\N_NN ਵਿਚ\PSP ਗੁਰੂ\N_NNP ਹਰਿਗੋਬਿੰਦ\N_NNP ਸਾਹਿਬ\N_NNP ਬਾਰੇ\PSP ਲਿਖਿਆ\V_VM_VF ਹੈ\V_VAUX :\RD_PUNC ਪੰਜਿ\QT_QTC ਪਿਆਲੇ\N_NN ਪੰਜਿ\N_NN ਪੀਰ\N_NN ਛਠਮੁ\QT_QTO ਪੀਰੁ\N_NN ਬੈਠਾ\V_VM_VF ਗੁਰੁ\N_NN ਭਾਰੀ\N_NN ।\RD_PUNC ਅਰਜਨੁ\N_NNP ਕਾਇਆ\N_NN ਪਲਟਿ\V_VM ਕੈ\V_VM_VNF ਮੂਰਤਿ\N_NN ਹਰਿਗੋਬਿੰਦ\N_NNP ਸਵਾਰੀ\N_NN ।\RD_PUNC ਚਲੀ\V_VM_VF ਪੀੜੀ\N_NN ਸੋਢੀਆ\N_NN ਰੂਪੁ\N_NN ਦਿਖਾਵਣਿ\V_VM_VF ਵਾਰੋ\N_NN ਵਾਰੀ\N_NN ।\RD_PUNC ਦਲਿਭੰਜਨ\N_NN ਗੁਰੁ\N_NN ਸੂਰਮਾ\N_NN ਵਡ\N_NN ਜੋਧਾ\N_NN ਬਹੁ\JJ ਪਰਉਪਕਾਰੀ\JJ ।\RD_PUNC
PBRED1404	ਗੁਰੂ\N_NNP ਅਰਜਨ\N_NNP ਸਾਹਿਬ\N_NNP ਤੇ\CC_CCD ਗੁਰੂ\N_NNP ਹਰਿਗੋਬਿੰਦ\N_NNP ਸਾਹਿਬ\N_NNP ਇੱਕੋ\QT_QTC ਪਾਵਨ\JJ ਜੋਤਿ\N_NN ਦੇ\PSP ਸਰੂਪ\N_NN ਸਨ\V_VAUX ।\RD_PUNC
PBRED1405	ਤੱਤੀ\JJ ਲੋਹ\N_NN `\RD_PUNC ਤੇ\PSP ਬਹਿ\V_VM ਕੇ\V_VM_VNF ਵੀ\RP_RPD ਸ਼ਾਂਤ\JJ ਰਹਿਣਾ\V_VM_VINF ਤੇ\CC_CCD ਸਿਮਰਨ\N_NN ਕਰਨਾ\V_VM_VINF ,\RD_PUNC ਇਹ\PR_PRP ਸਿਮਰਨ\N_NN ਦੀ\PSP ਸਿਖਰਲੀ\JJ ਹੱਦ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBRED1406	ਦੂਸਰਾ\QT_QTO ਗੁਣ\N_NN ਰਾਜ\N_NN -\RD_PUNC ਬਲ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBRED1407	ਪਹਿਲੇ\QT_QTO ਗੁਣ\N_NN ਦੇ\PSP ਕਾਰਨ\RB ਗੁਰੂ\N_NN ਸਾਹਿਬਾਨ\N_NN ਦਾ\PSP ਬਹੁਤ\JJ ਸਤਿਕਾਰ\N_NN ਸੀ\V_VAUX ਤੇ\CC_CCD ਦੂਸਰੀ\QT_QTO ਸ਼ਕਤੀ\N_NN ਦੇ\PSP ਕਾਰਨ\RB ਜਨਤਾ\N_NN ਮੁਗ਼ਲਾਂ\N_NN ਦੀ\PSP ਸਰਕਾਰ\N_NN ਅੱਗੇ\RB ਝੁਕਦੀ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED1408	ਸ੍ਰੀ\RP_INJ ਗੁਰੂ\N_NNP ਅਰਜਨ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ਚਾਹੁੰਦੇ\V_VM_VF ਸਨ\V_VAUX ਕਿ\CC_CCS ਸਿੱਖ\N_NN ਦੂਸਰੇ\QT_QTO ਮਨੁੱਖ\N_NN ਸਾਹਮਣੇ\RB ਅਕਾਰਨ\RB ਹੀ\RP_RPD ਝੁਕਣ\V_VM_VF ਵਾਲਾ\PSP ਸੁਭਾਉ\N_NN ਬਦਲ\V_VM ਲੈਣ\V_VM_VF ।\RD_PUNC
PBRED1409	ਛੇਵੇਂ\QT_QTO ਗੁਰੂ\N_NN ,\RD_PUNC ਗੁਰੂ\N_NNP ਹਰਿਗੋਬਿੰਦ\N_NNP ਸਾਹਿਬ\N_NNP 21\QT_QTC ਹਾੜ\N_NN ਸੰਮਤ\N_NN ਨਾਨਕਸ਼ਾਹੀ\N_NN 127\QT_QTC (\RD_PUNC 19\QT_QTC ਜੂਨ\N_NN 1595\QT_QTC )\RD_PUNC ਮੁਤਾਬਕ\N_NN ਹਾੜ\N_NN ਵਦੀ\N_NN 7\QT_QTC ,\RD_PUNC 21\QT_QTC ਹਾੜ\N_NN ਸੰਮਤ\N_NN 1652\QT_QTC ਬਿ\N_NN .\RD_PUNC ਨੂੰ\PSP ਨਗਰ\N_NN ਵਡਾਲੀ\N_NNP ਵਿਖੇ\PSP ਪ੍ਰਗਟ\JJ ਹੋਏ\V_VM_VF ।\RD_PUNC
PBRED1410	ਇਸ\DM_DMD ਕਰਕੇ\V_VM_VNF ਉਸ\DM_DMD ਨਗਰ\N_NN ਨੂੰ\PSP ਗੁਰੂ\N_NNP ਕੀ\N_NNP ਵਡਾਲੀ\N_NNP ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1411	ਜਦੋਂ\RB ਗੁਰੂ\N_NNP ਅਰਜਨ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ਲਾਹੌਰ\N_NNP ਜਾਣ\V_VM_VF ਲੱਗੇ\V_VM_VF ,\RD_PUNC ਉਨ੍ਹਾਂ\PR_PRP ਨੇ\PSP ਸੰਗਤ\N_NN ਵਿਚ\PSP ਐਲਾਨ\N_NN ਕਰ\V_VM ਦਿੱਤਾ\V_VM_VF ਸੀ\V_VAUX ਕਿ\CC_CCS ਉਨ੍ਹਾਂ\PR_PRP ਪਿੱਛੋਂ\RB ਗੁਰਿਆਈ\N_NN ਦਾ\PSP ,\RD_PUNC ਗੱਦੀ\N_NN ਦਾ\PSP ਮਾਲਕ\N_NN ਸਾਹਿਬਜ਼ਾਦਾ\N_NN ਹਰਿਗੋਬਿੰਦ\N_NNP ਹੈ\V_VAUX ।\RD_PUNC
PBRED1412	ਸੋ\N_NN 28\QT_QTC ਜੇਠ\N_NN ਸੰਮਤ\N_NN ਨਾਨਕਸ਼ਾਹੀ\N_NN 138\QT_QTC (\RD_PUNC 25\QT_QTC ਮਈ\N_NN 1606\QT_QTC ਈ\N_NN .\RD_PUNC ਐਤਵਾਰ\N_NN ਜੇਠ\N_NN ਵਦੀ\N_NN 14\QT_QTC ਮਿਤੀ\N_NN 28\QT_QTC ਜੇਠ\N_NN ਸੰਮਤ\N_NN 1663\QT_QTC ਬਿ\N_NN :\RD_PUNC )\RD_PUNC ਨੂੰ\PSP ਬਾਬਾ\N_NNP ਬੁੱਢਾ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਸ੍ਰੀ\RP_INJ ਹਰਿਗੋਬਿੰਦ\N_NNP ਜੀ\RP_INJ ਨੂੰ\PSP ਗੱਦੀ\N_NN `\RD_PUNC ਤੇ\PSP ਬਿਠਾ\V_VM_VF ਕੇ\V_VM_VNF ਗੁਰਿਆਈ\N_NN ਦੀ\PSP ਰਸਮ\N_NN ਅਦਾ\JJ ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBRED1413	ਉਸ\DM_DMD ਵੇਲੇ\N_NN ਗੁਰੂ\N_NNP ਹਰਿਗੋਬਿੰਦ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਉਮਰ\N_NN 10\QT_QTC ਸਾਲ\N_NN ,\RD_PUNC 10\QT_QTC ਮਹੀਨੇ\N_NN ਦੇ\PSP ਕਰੀਬ\RB ਸੀ\V_VAUX ।\RD_PUNC
PBRED1414	ਗੁਰਿਆਈ\N_NN ਦੀ\PSP ਗੱਦੀ\N_NN `\RD_PUNC ਤੇ\PSP ਬੈਠਣ\V_VM_VF ਲੱਗਿਆਂ\V_VM_VNF ਗੁਰੂ\N_NNP ਹਰਿਗੋਬਿੰਦ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਬਾਬਾ\N_NNP ਬੁੱਢਾ\N_NNP ਜੀ\RP_INJ ਨੂੰ\PSP ਦੋ\QT_QTC ਤਲਵਾਰਾਂ\N_NN ਪੇਸ਼\V_VM ਕਰਨ\V_VM_VF ਲਈ\PSP ਕਿਹਾ\V_VM_VF ।\RD_PUNC
PBRED1415	ਇਕ\QT_QTC ਸੱਜੇ\N_NN ਪਾਸੇ\N_NN ਪਹਿਨੀ\V_VM_VF ਤੇ\CC_CCD ਦੂਜੀ\QT_QTO ਖੱਬੇ\N_NN ਪਾਸੇ\N_NN ।\RD_PUNC
PBRED1416	ਉਨ੍ਹਾਂ\DM_DMD ਫ਼ੁਰਮਾਇਆ\V_VM_VF ਕਿ\CC_CCS ਅਸੀਂ\PR_PRP ਇਹ\DM_DMD ਦੋ\QT_QTC ਤਲਵਾਰਾਂ\N_NN ਗੁਰੂ\N_NNP ਅਰਜਨ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਆਗਿਆ\N_NN ਅਨੁਸਾਰ\RB ਹੀ\RP_RPD ਪਹਿਨੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ਜਿਨ੍ਹਾਂ\PR_PRL ਵਿਚ\PSP ਇਕ\QT_QTC ਮੀਰੀ\N_NNP ਦੀ\PSP ਪ੍ਰਤੀਕ\N_NN ਹੈ\V_VAUX ਤੇ\CC_CCD ਦੂਜੀ\QT_QTO ਪੀਰੀ\N_NNP ਦੀ\PSP ।\RD_PUNC
PBRED1417	ਗੁਰੂ\N_NN -\RD_PUNC ਘਰ\N_NN ਵਿਚ\PSP ਇਹ\DM_DMD ਦੋਵੇਂ\QT_QTC ਸ਼ਕਤੀਆਂ\N_NN ਸੰਤ\N_NN -\RD_PUNC ਬਲ\N_NN ਤੇ\CC_CCD ਰਾਜ\N_NN -\RD_PUNC ਬਲ\N_NN ਇਕੱਠੇ\RB ਕੰਮ\N_NN ਕਰਨਗੇ\V_VM_VF ।\RD_PUNC
PBRED1418	ਇਨ੍ਹਾਂ\DM_DMD ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਦੋਹਾਂ\QT_QTC ਨੂੰ\PSP ਇਕੱਠਿਆਂ\RB ਕਰਨ\V_VM_VF ਦਾ\PSP ਕਿਸੇ\PR_PRQ ਨੇ\PSP ਵੀ\RP_RPD ਯਤਨ\N_NN ਨਹੀਂ\RP_NEG ਸੀ\V_VAUX ਕੀਤਾ\V_VM_VF ਸਗੋਂ\CC_CCS ਇਸ\PR_PRP ਦਾ\PSP ਵਿਰੋਧ\N_NN ਕਰਦਿਆਂ\V_VM_VNF ਦੋਹਾਂ\QT_QTC ਗੁਣਾਂ\N_NN ਨੂੰ\PSP ਵੱਖ\JJ -\RD_PUNC ਵੱਖ\JJ ਰੱਖਣ\V_VM_VF ਦੀ\PSP ਕੋਸ਼ਿਸ਼\N_NN ਕੀਤੀ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED1419	ਉਨ੍ਹਾਂ\DM_DMD ਦਾ\PSP ਵਿਚਾਰ\N_NN ਸੀ\V_VAUX ਕਿ\CC_CCS ਸਿਮਰਨ\N_NN ਤੇ\CC_CCD ਤਲਵਾਰ\N_NN ਇਕੱਠੀਆਂ\V_VM_VNF ਨਹੀਂ\RP_NEG ਰਹਿ\V_VM ਸਕਦੀਆਂ\V_VM_VNF ।\RD_PUNC
PBRED1420	ਗੁਰੂ\N_NN ਸਾਹਿਬ\N_NN ਨੇ\PSP ਫ਼ੁਰਮਾਇਆ\V_VM_VF ਕਿ\CC_CCS ਅੱਜ\RB ਤੋਂ\PSP ਸਿੱਖ\N_NN ਸ਼ਸਤਰ\N_NN ਵੀ\RP_RPD ਪਹਿਨਿਆ\V_VM_VF ਕਰਨ\V_VM_VF ,\RD_PUNC ਸਿਮਰਨ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਸ਼ਸਤਰ\N_NN ਅਭਿਆਸ\N_NN ਵੀ\RP_RPD ਕਰਨ\V_VM_VF ।\RD_PUNC
PBRED1421	ਇਸ\DM_DMD ਤਰ੍ਹਾਂ\RB ਗੁਰੂ\N_NN ਸਾਹਿਬ\N_NN ਨੇ\PSP ਸੰਸਾਰ\N_NN ਨੂੰ\PSP ਨਵਾਂ\JJ ਸਿਧਾਂਤ\N_NN ਦਿੱਤਾ\V_VM_VF ਕਿ\CC_CCS ਧਰਮ\N_NN ਤੇ\CC_CCD ਰਾਜਨੀਤੀ\N_NN ਮਿਲ\V_VM ਕੇ\V_VM_VNF ਚੱਲਣ\V_VM_VF ।\RD_PUNC
PBRED1422	ਗੁਰੂ\N_NNP ਹਰਿਗੋਬਿੰਦ\N_NNP ਸਾਹਿਬ\N_NNP ਨੇ\PSP ਗੱਦੀ\N_NN ਨੂੰ\PSP ਪਾਤਸ਼ਾਹੀ\JJ ਤਖ਼ਤ\N_NN ਦਾ\PSP ਰੂਪ\N_NN ਦੇ\V_VM ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
