ID	Value
PBAD13560	ਬੀਮਾਰੀ\N_NN ਦਾ\PSP ਵਾਧਾ\RB :\RD_PUNC ਉੱਲੀ\N_NN ਆਪਣਾ\PR_PRF ਜੀਵਨ\N_NN ਚੱਕਰ\N_NN ,\RD_PUNC ਬੂਟਿਆਂ\N_NN ਤੇ\CC_CCD ਹੀ\RP_RPD ਪੂਰਾ\JJ ਕਰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13561	ਨਦੀਨ\N_NN ,\RD_PUNC ਮਟਰੀ\N_NN ਤੇ\N_NN ਰੇਵਾੜੀ\N_NN ਉੱਤੇ\RB ਇਹ\PR_PRP ਬੀਮਾਰੀ\N_NN ਵਧਦੀ\RB ਰਹਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13562	ਹਵਾ\N_NN ਵਿਚ\PSP ਸਿੱਲ੍ਹ\JJ ਤੇ\N_NN ਦਰਮਿਆਨੇ\RB ਤਾਪਮਾਨ\N_NN ਵਿਚ\PSP ਬੀਮਾਰੀ\N_NN ਵਧਦੀ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBAD13563	ਰੋਕਥਾਮ\N_NN :\RD_PUNC ਖੇਤ\N_NN ਨੂੰ\PSP ਮਟਰੀ\N_NN ਤੇ\N_NN ਰੇਵਾੜੀ\N_NN ਨਦੀਨਾਂ\N_NN ਤੋਂ\PSP ਮੁਕਤ\JJ ਰੱਖੋ\V_VM_VF ।\RD_PUNC
PBAD13564	ਫ਼ਸਲਾਂ\N_NN ਦੀ\PSP ਅਦਲਾ-ਬਦਲੀ\RB ਦਾਲਾਂ\N_NN ਵਾਲੀਆਂ\PSP ਫ਼ਸਲਾਂ\N_NN ਤੋਂ\PSP ਬਿਨਾਂ\RP_NEG ਦੂਜੀਆਂ\QT_QTO ਫ਼ਸਲਾਂ\N_NN ਅਪਣਾਓ\V_VM_VF ।\RD_PUNC
PBAD13565	ਝੁਲਸ\N_NN ਰੋਗ\N_NN ਅਤੇ\CC_CCD ਫ਼ਲੀ\N_NN ਦਾ\PSP ਗਾਲਾ\N_NN :\RD_PUNC ਇਹ\PR_PRP ਬੀਮਾਰੀ\N_NN ਪੱਤੇ\N_NN ਅਤੇ\CC_CCD ਫ਼ਲੀਆਂ\N_NN ਤੇ\RB ਆਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13566	ਮੁੱਖ\JJ ਸਮੇਂ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਨਾਲੋਂ\PSP ਅਗੇਤੀ\JJ ਫ਼ਸਲ\N_NN ਤੇ\N_NN ਇਹ\PR_PRP ਬੀਮਾਰੀ\N_NN ਜ਼ਿਆਦਾ\RB ਆਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13567	ਨਿਸ਼ਾਨੀਆਂ\N_NN :\RD_PUNC ਪੱਤਿਆਂ\N_NN ਤੇ\CC_CCD ਗੂੜੇ\JJ ਭੂਰੇ\JJ ਕੰਡਿਆਂ\N_NN ਵਾਲੇ\PSP ਤਾਂਬੇ\N_NN ਰੰਗੇ\N_NN ਧੱਬੇ\N_NN ਪੈ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13568	ਧੱਬੇ\N_NN ਪਹਿਲਾਂ\RB ਛੋਟੇ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਬਾਅਦ\RB ਵਿਚ\PSP ਵੱਡੇ\JJ ਹੋ\V_VM ਕੇ\V_VM_VNF ਭੂਰੇ\JJ ਤੇ\N_NN ਕਾਲੇ\JJ ਰੰਗ\N_NN ਵਿਚ\PSP ਬਦਲ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13569	ਬੀਮਾਰੀ\N_NN ਵਾਲੇ\PSP ਪੱਤੇ\N_NN ਸੁੱਖ\V_VM ਕੇ\V_VM_VNF ਬੂਟੇ\N_NN ਨਾਲ\PSP ਲਟਕਦੇ\V_VM ਰਹਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13570	ਬੀਮਾਰੀ\N_NN ਹੇਠਲੇ\RB ਪੱਤਿਆਂ\N_NN ਤੋਂ\PSP ਸ਼ੁਰੂ\V_VM ਹੋ\V_VM_VF ਕੇ\V_VM_VNF ਉੱਪਰਲੇ\RB ਪੱਤਿਆ\N_NN ਤੱਕ\PSP ਵਧਦੀ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBAD13571	ਫ਼ਲੀਆਂ\N_NN ਤੇ\CC_CCD ਧੱਬੇ\N_NN ਤਾਂਬੇ\N_NN ਰੰਗੇ\N_NN ਗੋਲ\JJ ਅੰਦਰ\RB ਨੂੰ\PSP ਧੱਸੇ\N_NN ਹੋਏ\V_VM_VF ਕਾਲੇ\JJ ਭੂਰੇ\JJ ਕੰਢਿਆਂ\N_NN ਵਾਲੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13572	ਬੀਮਾਰੀ\N_NN ਦਾ\PSP ਵਾਧਾ\RB :\RD_PUNC ਬੀਮਾਰੀ\N_NN ਵਾਲੀ\PSP ਫ਼ਲੀ\N_NN ਬੀਜ\N_NN ਅਤੇ\CC_CCD ਪੌਦਿਆਂ\N_NN ਦੀ\PSP ਰਹਿੰਦ-ਖੂੰਹਦ\RB ਵਿਚ\PSP ਰਹਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13573	ਰੋਕਥਾਮ\N_NN :\RD_PUNC ਬੀਜ\N_NN ਵਾਲੀ\PSP ਫ਼ਸਲ\N_NN ਉੱਥੇ\DM_DMR ਪੈਦਾ\V_VM_VF ਕਰੋ\V_VM_VF ,\RD_PUNC ਜਿੱਥੇ\PR_PRL ਮੀਂਹ\N_NN ਘੱਟ\JJ ਪੈਂਦੇ\V_VM_VF ਹੋਣ\V_VM_VINF ।\RD_PUNC
PBAD13574	ਅਗੇਤਾ\JJ ਉਲਸ\N_NN ਰੋਗ\N_NN (ਅਰਲੀ\N_NN ਬਲਾਈਟ)\N_NN :\RD_PUNC ਇਹ\PR_PRP ਉੱਲੀ\N_NN ਦੀ\PSP ਬੀਮਾਰੀ\N_NN ਫ਼ਸਲ\N_NN ਪੱਕਣ\V_VM ਸਮੇਂ\N_NN ਆਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13575	ਨਿਸ਼ਾਨੀਆਂ\N_NN :\RD_PUNC ਬੀਮਾਰੀ\N_NN ਪੁਰਾਣੇ\JJ ਪੱਤਿਆਂ\N_NN ਦੇ\PSP ਛੋਟੇ-ਛੋਟੇ\JJ ਧੱਬਿਆਂ\N_NN ਦੀ\PSP ਸ਼ਕਲ\N_NN ਵਿਚ\PSP ਸ਼ੁਰੂ\RB ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13576	ਇਹ\PR_PRP ਧੱਬੇ\N_NN ਇਕੋ\QT_QTO ਕੇਂਦਰ\N_NN ਦੇ\PSP ਦੁਆਲੇ\RB ਚੱਕਰਾਂ\N_NN ਵਿਚ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13577	ਵਾਧੇ\N_NN ਲਈ\PSP ਅਨੁਕੂਲ\JJ ਹਾਲਤਾਂ\N_NN :\RD_PUNC ਬੀਮਾਰੀ\N_NN ਉਦੋਂ\RB ਹੋਰ\DM_DMQ ਵੀ\RP_RPD ਜ਼ਿਆਦਾ\RB ਹਮਲਾ\N_NN ਕਰਦੀ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਜਦੋਂ\PR_PRL ਬੂਟੇ\N_NN ਮਾੜੇ\JJ ਹੋਣ\V_VM_VINF ।\RD_PUNC
PBAD13578	ਰੋਕਥਾਮ\N_NN :\RD_PUNC ਫ਼ਸਲ\N_NN ਤੇ\CC_CCD ਕਾਪਰ\N_NN ਆਕਸੀਲਕੋਰਾਈਡ\N_NN 50\QT_QTF ਤਾਕਤ\N_NN 750\QT_QTF ਗ੍ਰਾਮ\N_NN ਤੋਂ\PSP ਇਕ\QT_QTC ਕਿਲੋ\N_NN ਡਾਈਥੇਨ\N_NN ਐੱਮ-\N_NN 45\QT_QTF ,\RD_PUNC 500\QT_QTF -\RD_PUNC 700\QT_QTF ਗ੍ਰਾਮ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN 250\QT_QTF -\RD_PUNC 350\QT_QTF ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿਚ\PSP ਘੋਲ\V_VM ਕੇ\V_VM_VNF ਸਪਰੇ\V_VM ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD13579	ਫ਼ਸਲ\N_NN ਨੂੰ\PSP ਮਾੜੀ\JJ ਨਾ\RP_NEG ਰਹਿਣ\V_VM_VINF ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD13580	ਪਿਛੇਤਾ\JJ ਝੁਲਸ\N_NN ਰੋਗ\N_NN (ਲੇਟ\N_NN ਬਲਾਈਟ)\N_NN :\RD_PUNC ਪਿਛੇਤਾ\JJ ਝੁਲਸ\N_NN ਰੋਗ\N_NN ਆਲੂ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਦੀ\PSP ਸਭ\DM_DMQ ਤੋਂ\PSP ਵਧ\JJ ਭਿਆਨਕ\JJ ਬੀਮਾਰੀ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD13581	ਇਹ\PR_PRP ਬੀਮਾਰੀ\N_NN ਜਿਹੜੇ\PR_PRL ਸਾਲਾਂ\N_NN ਵਿਚ\PSP ਬਹੁਤੀ\JJ ਆਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਉਦੋਂ\RB ਫ਼ਸਲ\N_NN ਦਾ\PSP 80%\QT_QTF ਨੁਕਸਾਨ\JJ ਕਰ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13582	ਨਿਸ਼ਾਨੀਆਂ\N_NN :\RD_PUNC ਇਸ\PR_PRP ਬੀਮਾਰੀ\N_NN ਕਾਰਨ\PSP ਪੱਤਿਆਂ\N_NN ਦੀਆ\PSP ਨੁੱਕਰਾਂ\RB ,\RD_PUNC ਸਿਰੇ\RB ਤੇ\N_NN ਜਾਂ\CC_CCD ਹੋਰ\RB ਵੀ\RP_RPD ਥਾਂ\N_NN ਤੇ\CC_CCD ਪਾਣੀ\N_NN ਭਿੱਜੇ\JJ ਧੱਬੇ\N_NN ਪੈ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX |\N_NN
PBAD13583	ਜੇ\PR_PRL ਮੌਸਮ\N_NN ਬਹੁਤਾ\DM_DMQ ਸਿੱਲ੍ਹਾ\JJ ਹੋ\V_VM ਜਾਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਪੱਤੇ\N_NN ਦੇ\PSP ਹੇਠਲੇ\RB ਪਾਸੇ\N_NN ਇਨ੍ਹਾਂ\PR_PRP ਭੂਰੇ\JJ ਧੱਬਿਆਂ\N_NN ਦੇ\PSP ਸਿਰਿਆਂ\N_NN ਦੇ\PSP ਨਾਲ-ਨਾਲ\PSP ਸਵੇਰ\N_NN ਦੇ\PSP ਸਮੇਂ\N_NN ਚਿੱਟੀ\JJ ਉੱਲੀ\N_NN ਸਾਫ\JJ ਵਿਖਾਈ\V_VM ਦਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13584	ਖੁਸ਼ਕ\JJ ਮੌਸਮ\N_NN ਵਿਚ\PSP ਇਹ\PR_PRP ਧੱਬੇ\N_NN ਸੁੱਕ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13585	ਘੱਟ\JJ ਤਾਪਮਾਨ\N_NN ਤੇ\CC_CCD ਬਹੁਤੇ\DM_DMQ ਸਿੱਲ੍ਹੇ\JJ ਮੌਸਮ\N_NN ਵਿਚ\PSP ਬੀਮਾਰੀ\N_NN ਸਾਰੇ\RB ਪੱਤਿਆਂ\N_NN ਤੇ\CC_CCD ਫੈਲ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13586	ਜ਼ਿਆਦਾ\RB ਸਿੱਲ੍ਹ\N_NN ਜਾਂ\CC_CCD ਵਰਖਾ\N_NN ਨਾਲ\PSP ਬੀਮਾਰੀ\N_NN ਆਲੂਆਂ\N_NN ਤੇ\CC_CCD ਚਲੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13587	ਬੀਮਾਰੀ\N_NN ਵਾਲੇ\PSP ਆਲੂ\N_NN ਉੱਤੇ\RB ਓਪਰੇ\JJ ਜਾਂ\CC_CCD ਡੂੰਘੇ\JJ ਲਾਲ\JJ ਭੂਰੇ\JJ ਚਟਾਖ\N_NN ਪੈ\V_VM_VNF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13588	ਪਹਿਲਾਂ\RB ਇਹ\PR_PRP ਚਟਾਖ\N_NN ਸੁੱਕੇ\JJ ਅਤੇ\CC_CCD ਸਖ਼ਤ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13589	ਅਨੁਕੂਲ\JJ ਵਾਤਾਵਰਣ\N_NN ਵਿਚ\PSP ਸਾਰੀ\RB ਫ਼ਸਲ\N_NN 7-10\QT_QTF ਦਿਨਾਂ\N_NN ਵਿਚ\PSP ਤਬਾਹ\V_VM ਹੋ\V_VM_VNF ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13590	ਅਜਿਹੀ\RB ਫ਼ਸਲ\N_NN ਵਿਚੋਂ\PSP ਖਾਸ\JJ ਤਰ੍ਹਾਂ\PSP ਦੀ\PSP ਬਦਬੂ\N_NN ਮਾਰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13591	ਬੀਮਾਰੀ\N_NN ਦਾ\PSP ਵਾਧਾ\N_NN :\RD_PUNC ਬੀਮਾਰੀ\N_NN ਵਾਲੇ\PSP ਆਲੂ\N_NN ਬੀਮਾਰੀ\N_NN ਦਾ\PSP ਮੁੱਖ\JJ ਸੋਮਾ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBAD13592	ਕੋਲਡ\N_NN ਸਟੋਰਾਂ\N_NN ਨੇੜੇ\RB ਬੀਮਾਰੀ\N_NN ਵਾਲੇ\PSP ਆਲੂਆਂ\N_NN ਦੇ\PSP ਢੇਰਾਂ\N_NN ਤੋਂ\PSP ਬੀਮਾਰੀ\N_NN ਸ਼ੁਰੂ\RB ਹੋ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13593	ਸਤੰਬਰ\N_NN ਵਿਚ\PSP ਬੀਜੀ\V_VM ਫ਼ਸਲ\N_NN ਜੋ\PR_PRL ਕਿ\CC_CCS ਨਵੰਬਰ\N_NN ਵਿਚ\PSP ਪੁੱਟ\V_VM ਲਈ\PSP ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13594	ਪਿਛੇਤਾ\JJ ਝੁਲਸ\N_NN ਰੋਗ\N_NN ਆਮ\RB ਕਰਕੇ\PSP ਅੱਧ\JJ ਨਵੰਬਰ\N_NN ਵਿਚ\PSP ਆਰੰਭ\RB ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13595	ਜਦੋਂ\PR_PRL ਸਰਦੀ\N_NN ਦੀ\PSP ਵਰਖਾ\N_NN ਕਾਰਨ\PSP ਵਾਤਾਵਰਣ\N_NN ਦੀ\PSP ਸਿੱਲ੍ਹ\N_NN 90%\QT_QTF ਤੋਂ\PSP ਉੱਤੇ\RB ਹੋ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD 6-7\QT_QTF ਦਿਨ\N_NN ਲਗਾਤਾਰ\RB ਧੁੰਦ\N_NN ਪੈਂਦੀ\V_VM_VF ਰਹੇ\V_VM_VF ਅਤੇ\CC_CCD ਤਾਪਮਾਨ\N_NN 10-20\QT_QTF ਡਿਗਰੀ\N_NN ਸੈਂਟੀਗ੍ਰੇਡ\N_NN ਰਹੇ\V_VM_VF ਤਾਂ\CC_CCD ਇਹ\PR_PRP ਬੀਮਾਰੀ\N_NN ਬਹੁਤ\DM_DMQ ਛੇਤੀ\RB ਵਧਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13596	ਕੋਲਡ\N_NN ਸਟੋਰ\N_NN ਤੋਂ\PSP ਬੀਮਾਰੀ\JJ ਵਾਲੇ\PSP ਛਾਂਟੇ\JJ ਆਲੂ\N_NN ਡੂੰਘੇ\JJ ਦਬਾ\V_VM ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD13597	ਆਲੂਆਂ\N_NN ਦੀਆਂ\PSP ਵੱਟਾਂ\N_NN ਉੱਚੀਆਂ\RB ਬਣਾਓ\V_VM_VF ਤਾਂ\CC_CCD ਜੋ\CC_CCS ਬੀਮਾਰੀ\N_NN ਦੀ\PSP ਲਾਗ\N_NN ਆਲੂਆਂ\N_NN ਉੱਤੇ\RB ਨਾ\RP_NEG ਜਾਏ\V_VM_VF ।\RD_PUNC
PBAD13598	ਰੋਗ\N_NN ਨੂੰ\PSP ਸਹਿਣ\N_NN ਵਾਲੀਆਂ\PSP ਕਿਸਮਾਂ\N_NN ਜਿਵੇਂ\RP_CL ਕਿ\CC_CCS ਕੁਫਰੀ\N_NN ਜੋਤੀ\N_NN ,\RD_PUNC ਕੁਫਰੀ\N_NN ਬਾਦਸ਼ਾਹ\N_NN ,\RD_PUNC ਕੁਫਰੀ\N_NN ਜਵਾਹਰ\N_NN ਅਤੇ\CC_CCD ਕੁਫਰੀ\N_NN ਸਤਲੁਜ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\V_VM ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD13599	ਖਰੀਂਢ\N_NN ਰੋਗ\N_NN (ਬਲੈਕ\N_NN ਸਕੱਰਫ਼)\N_NN :\RD_PUNC ਇਹ\PR_PRP ਆਲੂਆਂ\N_NN ਦੀ\PSP ਆਮ\JJ ਬੀਮਾਰੀ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD13600	ਭਾਵੇਂ\CC_CCS ਇਹ\PR_PRP ਬੀਮਾਰੀ\N_NN ਆਲੂਆਂ\N_NN ਦੇ\PSP ਝਾੜ\N_NN ਤੇ\CC_CCD ਕੋਈ\DM_DMQ ਬਹੁਤਾ\DM_DMQ ਅਸਰ\N_NN ਨਹੀਂ\RP_NEG ਪਾਉਂਦੀ\V_VM_VF ,\RD_PUNC ਪਰ\CC_CCS ਇਸ\PR_PRP ਨਾਲ\PSP ਆਲੂਆਂ\N_NN ਦੀ\PSP ਕੁਆਲਿਟੀ\N_NN ਤੇ\N_NN ਮਾੜਾ\JJ ਅਸਰ\N_NN ਪੈਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13601	ਬੀਮਾਰੀ\N_NN ਦੀ\PSP ਉੱਲੀ\N_NN ਜ਼ਮੀਨ\N_NN ਵਿਚ\PSP ਰਹਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13602	ਕਿਉਂਕਿ\CC_CCS ਇਹੋ\PR_PRP ਉੱਲੀ\N_NN ਝੋਨੇ\N_NN ਦੀ\PSP ਸ਼ੀਥ\N_NN ਦਾ\PSP ਝੁਲਸ\N_NN ਰੋਗ\N_NN ਲਾਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13603	ਨਿਸ਼ਾਨੀਆਂ\N_NN :\RD_PUNC ਰੋਗੀ\JJ ਆਲੂਆਂ\N_NN ਉੱਤੇ\RB ਖੁਰਦਰੇ\JJ ਕਾਲੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਖਰੀਂਢ\N_NN ਪੈ\V_VM_VNF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13604	ਖਰੀਂਢ\N_NN ਅਸਲ\RB ਵਿਚ\PSP ਉੱਲੀ\N_NN ਦੀਆਂ\PSP ਮਘਰੋੜੀਆਂ\N_NN ਹੁੰਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13605	ਇਸ\PR_PRP ਤਰ੍ਹਾਂ\PSP ਜਾਪਦਾ\V_VM ਹੈ\V_VAUX ਜਿਵੇਂ\RP_CL ਆਲੂਆਂ\N_NN ਤੇ\CC_CCD ਕਾਲੇ\JJ ਰੰਗ\N_NN ਦੀ\PSP ਮਿੱਟੀ\N_NN ਲੱਗੀ\V_VM_VF ਹੋਵੇ\V_VM_VF ।\RD_PUNC
PBAD13606	ਉੱਲੀ\N_NN ਦੇ\PSP ਵਿਸ਼ਾਣੂੰ\N_NN ਆਲੂ\N_NN ਦੀ\PSP ਉੱਪਰਲੀ\RB ਛਿੱਲ\N_NN ਤੱਕ\PSP ਹੀ\RP_RPD ਸੀਮਿਤ\V_VM ਰਹਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13607	ਬੀਮਾਰੀ\N_NN ਵਾਲੇ\PSP ਆਲੂਆਂ\N_NN ਤੋਂ\PSP ਉੱਗੇ\DM_DMQ ਬੂਟਿਆਂ\N_NN ਦੇ\PSP ਤਣੇ\N_NN ਤੇ\CC_CCD ਮਿੱਟੀ\N_NN ਦੀ\PSP ਸਤਹ\N_NN ਤੇ\N_NN ਭੂਰੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਚਟਾਖ\N_NN ਪੈ\V_VM_VF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13608	ਬੀਮਾਰੀ\N_NN ਦਾ\PSP ਵਾਧਾ\N_NN :\RD_PUNC ਆਲੂ\N_NN ਅਤੇ\CC_CCD ਮਿੱਟੀ\N_NN ਵਿਚ\PSP ਪਈ\V_VM_VF ਉੱਲੀ\N_NN ਬੀਮਾਰੀ\N_NN ਦੀ\PSP ਲਾਗ\N_NN ਲਾਉਣ\V_VM_VF ਦਾ\PSP ਕਾਰਨ\N_NN ਬਣਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13609	ਗਰਮੀ\N_NN ਨਾਲ\PSP ਉੱਲੀ\N_NN ਜ਼ਮੀਨ\N_NN ਵਿਚੋਂ\PSP ਘੱਟ\JJ ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13610	ਘੱਟ\JJ ਤਾਪਮਾਨ\N_NN ਅਤੇ\CC_CCD ਵਧੇਰੇ\JJ ਨਮੀ\N_NN ਤਣੇ\N_NN ਤੇ\CC_CCD ਆਲੂ\N_NN ਦੇ\PSP ਫੁਟਾਰੇ\N_NN ਤੇ\CC_CCD ਬੀਮਾਰੀ\N_NN ਲਾਉਣ\V_VM_VF ਲਈ\PSP ਬਹੁਤ\DM_DMQ ਅਨੁਕੂਲ\V_VM ਹੈ\V_VAUX ।\RD_PUNC
PBAD13611	ਉੱਚਾ\JJ ਤਾਪਮਾਨ\N_NN ਹੋਣ\V_VM_VINF ਕਰਕੇ\PSP ਬਸੰਤ\N_NN ਰੁੱਤ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਵਿਚ\PSP ਬੀਮਾਰੀ\N_NN ਨਹੀਂ\RP_NEG ਆਉਂਦੀ\V_VM_VF ।\RD_PUNC
PBAD13612	28\QT_QTF ਡਿਗਰੀ\N_NN ਸੈਂਟੀਗ੍ਰੇਡ\N_NN ਤਾਪਮਾਨ\N_NN ਉੱਲੀ\N_NN ਤੇ\CC_CCD ਮਘਰੋੜੀਆਂ\N_NN ਬਣਨ\V_VM ਲਈ\PSP ਬਹੁਤ\DM_DMQ ਅਨੁਕੂਲ\V_VM ਹੈ\V_VAUX ।\RD_PUNC
PBAD13613	ਬੀਮਾਰੀ\N_NN ਬਹੁਤੀ\DM_DMQ ਰੇਤਲੀ\JJ ਮੈਰਾ\N_NN ਅਤੇ\CC_CCD ਸਿੱਲ੍ਹ\JJ ਵਾਲੀ\PSP ਜ਼ਮੀਨ\N_NN ਵਿਚ\PSP ਆਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13614	ਬੀਮਾਰੀ\N_NN ਦੀ\PSP ਉੱਲੀ\N_NN ਬਹੁਤ\DM_DMQ ਸਾਰੀਆਂ\RB ਫ਼ਸਲਾਂ\N_NN ਜਿਵੇਂ\RP_CL ਝੋਨਾ\N_NN ,\RD_PUNC ਸੂਰਜਮੁਖੀ\N_NN ,\RD_PUNC ਮੱਕੀ\N_NN ਅਤੇ\CC_CCD ਕੱਦੂ\N_NN ਜਾਤੀ\N_NN ਦੇ\PSP ਬੂਟੇ\N_NN ,\RD_PUNC ਮੂੰਗੀ\N_NN ,\RD_PUNC ਗੋਭੀ\N_NN ਸਰ੍ਹੋਂ\N_NN ਆਦਿ\RP_CL ਤੇ\CC_CCD ਵੀ\RP_RPD ਆਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13615	ਰੋਕਥਾਮ\N_NN :\RD_PUNC ਬੀਜ\N_NN ਵਾਲੇ\PSP ਆਲੂਆਂ\N_NN ਨੂੰ\PSP ਅੱਧਾ\QT_QTO ਪ੍ਰਤੀਸ਼ਤ\N_NN ਐਗਾਲੌਲ\N_NN 5\QT_QTF ਗ੍ਰਾਮ\N_NN ਪ੍ਰਤੀ\N_NN ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਜਾਂ\CC_CCD 0.25%\QT_QTF ਐਮੀਸਾਨ\N_NN 2.5\QT_QTF ਗ੍ਰਾਮ\N_NN ਪ੍ਰਤੀ\N_NN ਲਿਟਰ\N_NN ਦੇ\PSP ਘੋਲ\N_NN ਵਿਚ\PSP 10\N_NN ਮਿੰਟ\N_NN ਲਈ\PSP ਡੁਬੋ\V_VM ਕੇ\V_VM_VNF ਰੱਖੋ\V_VM_VF ।\RD_PUNC
PBAD13616	ਧਫੜੀ\N_NN ਰੋਗ\N_NN (ਸਕੈਬ)\N_NN :\RD_PUNC ਇਹ\PR_PRP ਰੋਗ\N_NN ਪਹਾੜਾਂ\N_NN ਤੋਂ\PSP ਲਿਆਂਦੇ\V_VM_VF ਬੀਜ\N_NN ਰਾਹੀਂ\PSP ਪੰਜਾਬ\N_NNP ਵਿਚ\PSP ਆਇਆ\V_VM_VF ।\RD_PUNC
PBAD13617	ਬੀਮਾਰੀ\N_NN ਨਾਲ\PSP ਭਾਵੇਂ\CC_CCS ਝਾੜ\N_NN ਤੇ\N_NN ਮਾੜਾ\JJ ਅਸਰ\N_NN ਨਹੀਂ\RP_NEG ਪੈਂਦਾ\V_VM_VF ,\RD_PUNC ਪਰ\CC_CCS ਆਲੂਆਂ\N_NN ਦੀ\PSP ਕੁਆਲਿਟੀ\N_NN ਸਹੀ\JJ ਨਹੀਂ\RP_NEG ਰਹਿੰਦੀ\V_VM_VF ।\RD_PUNC
