ID	Value
PBSPD5469	ਉਧਰ\RB ਚੋਣ\N_NN ਕਮੇਟੀ\N_NN ਨੇ\PSP ਅਰਜੁਨ\N_NNP ਪੁਰਸਕਾਰ\N_NN ਸੂਚੀ\N_NN ’\RD_PUNC ਚ\PSP ਕੋਈ\DM_DMQ ਬਦਲਾਅ\V_VM ਨਾ\RP_NEG ਕਰਨ\V_VM_VF ਦਾ\PSP ਫੈਸਲਾ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD5470	ਚੋਣ\N_NN ਕਮੇਟੀ\N_NN ਦੇ\PSP ਮੈਂਬਰ\N_NN ਰਹੇ\V_VM_VF ‘\RD_PUNC ਸਾਈ\N_NNP ’\RD_PUNC ਦੇ\PSP ਡਾਇਰੈਕਟਰ\N_NN ਜਨਰਲ\N_NN ਜੀਨੀ\N_NNP ਥੌਮਸਨ\N_NNP ਨੇ\PSP ਕਿਹਾ\V_VM_VF ਕਿ\CC_CCS ਸਮੀਖਿਆ\N_NN ਬੈਠਕ\V_VM_VNF ਵਿੱਚ\PSP ਪੈਨਲ\N_NN ਨੇ\PSP ਸੱਤ\QT_QTC ਖਿਡਾਰੀਆਂ\N_NN ਦੇ\PSP ਨਾਂ\N_NN ’\RD_PUNC ਤੇ\PSP ਵਿਚਾਰ\V_VM ਕੀਤਾ\V_VM_VF ਹੈ\V_VM_VF |\RD_PUNC
PBSPD5471	ਜੈਪੁਰ\N_NNP ਦੀ\PSP ਟੀਮ\N_NN ਪਿੰਕ\N_NNP ਪੈਂਥਰਜ਼\N_NNP ਨੇ\PSP ਮੁੰਬਈ\N_NNP ਦੀ\PSP ਟੀਮ\N_NN ਯੂ\N_NNP ਮੂੰਬਾ\N_NNP ਨੂੰ\PSP ਡਰਾਅ\N_NN ਉਤੇ\PSP ਰੋਕ\V_VM ਕੇ\V_VM_VNF ਪ੍ਰੋ\N_NN ਕਬੱਡੀ\N_NN ਲੀਗ\N_NN ਦੀ\PSP ਅੰਕ\N_NN ਸੂਚੀ\N_NN ਵਿੱਚ\PSP ਪਹਿਲਾ\QT_QTO ਸਥਾਨ\N_NN ਹਾਸਲ\JJ ਕਰ\V_VM ਲਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD5472	2010\QT_QTC ਦਿੱਲੀ\N_NNP ਰਾਸ਼ਟਰਮੰਡਲ\JJ ਖੇਡਾਂ\N_NN ਵਿੱਚ\PSP ਸੋਨੇ\N_NN ਦਾ\PSP ਤਗਮਾ\N_NN ਜੇਤੂ\N_NN ਮਨੋਜ\N_NNP ਨੇ\PSP ਕਿਹਾ\V_VM_VF ,\RD_PUNC ``\RD_PUNC ਪਹਿਲਾਂ\RB ਉਨ੍ਹਾਂ\PR_PRP ਮੈਨੂੰ\PR_PRP ਡੋਪ\N_NN ਦਾ\PSP ਦੋਸ਼ੀ\N_NN ਦੱਸ\V_VM ਕੇ\V_VM_VNF ਮੇਰਾ\PR_PRP ਅਕਸ\N_NN ਖਾਰਬ\JJ ਕੀਤਾ\V_VM_VF |\N_NN ``\RD_PUNC
PBSPD5473	ਇਕ\QT_QTC ਹੋਰ\JJ ਮੈਚ\N_NN ਵਿੱਚ\PSP ਪਟਨਾ\N_NNP ਪਾਈਰੇਟਸ\N_NNP ਦੀ\PSP ਟੀਮ\N_NN ਬੰਗਾਲ\N_NNP ਵਾਰੀਅਰਜ਼\N_NNP ਨੂੰ\PSP ਹਰਾ\V_VM ਕੇ\V_VM_VNF ਤੀਜੇ\QT_QTO ਸਥਾਨ\N_NN ਉਤੇ\PSP ਪੁੱਜ\N_NN ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD5474	ਜੈਪੁਰ\N_NNP ਤੇ\CC_CCD ਮੁੰਬਈ\N_NNP ਦਾ\PSP ਮੈਚ\N_NN ਬੇਹੱਦ\RB ਰੋਮਾਂਚਿਕ\N_NN ਰਿਹਾ\V_VM_VF ਤੇ\CC_CCD ਆਖਰ\RB ਨੂੰ\PSP ਮੈਚ\N_NN 31\QT_QTC -\RD_PUNC 31\QT_QTC ਅੰਕਾਂ\N_NN ਨਾਲ\PSP ਬਰਾਬਰ\N_NN ਰਿਹਾ\V_VM_VF ।\RD_PUNC
PBSPD5475	ਇਸ\DM_DMD ਡਰਾਅ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਜੈਪੁਰ\N_NNP ਨੇ\PSP 11\QT_QTC ਮੈਚਾਂ\N_NN ਵਿੱਚ\PSP 43\QT_QTC ਅੰਕਾਂ\N_NN ਨਾਲ\PSP ਅੰਕ\N_NN ਸੂਚੀ\N_NN ਵਿੱਚ\PSP ਪਹਿਲਾ\QT_QTO ਸਥਾਨ\N_NN ਹਾਸਲ\JJ ਕਰ\V_VM ਲਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD5476	ਪੈਂਥਰਜ਼\N_NNP ਤੇ\CC_CCD ਮੂੰਬਾ\N_NNP ਵਿੱਚ\PSP 40\QT_QTC ਮਿੰਟ\N_NN ਤੱਕ\PSP ਚੱਲੇ\V_VM_VF ਮੁਕਾਬਲੇ\N_NN ਵਿੱਚ\PSP ਦੋਵਾਂ\QT_QTC ਟੀਮਾਂ\N_NN ਨੇ\PSP ਇਕ\QT_QTC -\RD_PUNC ਇਕ\QT_QTC ਅੰਕ\N_NN ਤੱਕ\PSP ਜਾਨ\N_NN ਹੂਲ\V_VM ਕੇ\V_VM_VNF ਸੰਘਰਸ਼\N_NN ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBSPD5477	ਮੈਚ\N_NN ਦੇ\PSP ਪਹਿਲੇ\RB ਹੀ\RP_RPD ਮਿੰਟ\N_NN ਵਿੱਚ\PSP ਜੈਪੁਰ\N_NNP ਨੂੰ\PSP ਆਪਣਾ\PR_PRF ਕਪਤਾਨ\N_NN ਗਵਾਉਣਾ\V_VM_VINF ਪਿਆ\V_VM_VF ਪਰ\CC_CCD ਉਸ\PR_PRP ਦੇ\PSP ਖਿਡਾਰੀਆਂ\N_NN ਨੇ\PSP ਆਖਰੀ\RB ਮਿੰਟ\N_NN ਤੱਕ\PSP ਸੰਘਰਸ਼\N_NN ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBSPD5478	18\QT_QTC ਵੇਂ\RP_RPD ਮਿੰਟ\N_NN ਤੱਕ\PSP ਜੈਪੁਰ\N_NNP ਨੇ\PSP ਸੱਤ\QT_QTC ਅੰਕਾਂ\N_NN ਨਾਲ\PSP ਲੀਡ\N_NN ਲਈ\PSP ਹੋਈ\V_VM_VF ਸੀ\V_VAUX ਪਰ\CC_CCD ਮੁੰਬਈ\N_NNP ਨੇ\PSP ਸ਼ਾਨਦਾਰ\JJ ਖੇਡ\N_NN ਦਿਖਾਉਂਦਿਆਂ\V_VM_VNF ਉਸ\PR_PRP ਨੂੰ\PSP ਦੋ\QT_QTC ਖਿਡਾਰੀਆਂ\N_NN ਤੱਕ\PSP ਸਮੇਟ\V_VM ਲਿਆ\V_VM_VF ।\RD_PUNC
PBSPD5479	ਪਹਿਲੇ\RB ਅੱਧ\QT_QTC ਦੀ\PSP ਸਮਾਪਤੀ\N_NN ਤੱਕ\PSP ਜੈਪੁਰ\N_NNP 17\QT_QTC -\RD_PUNC 15\QT_QTC ਨਾਲ\PSP ਅੱਗੇ\RB ਸੀ\V_VAUX ।\RD_PUNC
PBSPD5480	ਮੈਚ\N_NN ਦੇ\PSP ਦੂਜੇ\QT_QTO ਅੱਧ\QT_QTC ਵਿੱਚ\PSP ਵੀ\RP_RPD ਕਾਂਟੇ\N_NN ਦੀ\PSP ਟੱਕਰ\N_NN ਦੇਖਣ\V_VM_VF ਨੂੰ\PSP ਮਿਲੀ\V_VM_VF ਤੇ\CC_CCD 24\QT_QTC ਮਿੰਟ\N_NN ਵਿੱਚ\PSP ਜੈਪੁਰ\N_NNP ਪੰਜ\QT_QTC ਅੰਕਾਂ\N_NN ਨਾਲ\PSP ਅੱਗੇ\RB ਸੀ\V_VAUX ਪਰ\CC_CCD ਮੁੰਬਈ\N_NNP ਦੇ\PSP ਖਿਡਾਰੀਆਂ\N_NN ਵੱਲੋਂ\PSP ਆਖਰ\RB ਤੱਕ\PSP ਦਿਖਾਈ\V_VM_VF ਸ਼ਾਨਦਾਰ\JJ ਖੇਡ\N_NN ਸਦਕਾ\N_NN ਮੈਚ\N_NN ਬਰਾਬਰੀ\N_NN ਉਤੇ\PSP ਰਹਿ\V_VM ਗਿਆ\V_VM_VF ।\RD_PUNC
PBSPD5481	ਦੂਜੇ\QT_QTO ਮੈਚ\N_NN ਵਿੱਚ\PSP ਪਟਨਾ\N_NNP ਪਾਈਰੇਟਸ\N_NNP ਨੇ\PSP ਬੰਗਾਲ\N_NNP ਵਾਰੀਅਰਜ਼\N_NNP ਨੂੰ\PSP 36\QT_QTC -\RD_PUNC 32\QT_QTC ਅੰਕਾਂ\N_NN ਨਾਲ\PSP ਹਰਾ\V_VM ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBSPD5482	ਪਟਨਾ\N_NNP ਦੀ\PSP ਟੀਮ\N_NN ਮੈਚ\N_NN ਦੇ\PSP ਅੱਧ\QT_QTC ਤੱਕ\PSP 19\QT_QTC -\RD_PUNC 13\QT_QTC ਨਾਲ\PSP ਅੱਗੇ\RB ਸੀ\V_VAUX ।\RD_PUNC ਪਟਨਾ\N_NNP ਦੀ\PSP ਇਹ\PR_PRP 12\QT_QTC ਮੈਚਾਂ\N_NN ਵਿੱਚ\PSP ਛੇਵੀਂ\QT_QTC ਜਿੱਤ\N_NN ਹੈ\V_VAUX ਤੇ\CC_CCD ਉਹ\PR_PRP ਅੰਕ\N_NN ਸੂਚੀ\N_NN ਵਿੱਚ\PSP ਤੀਜੇ\QT_QTO ਸਥਾਨ\N_NN ਉਤੇ\PSP ਪੁੱਜ\V_VM ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD5483	ਚੈਂਪੀਅਨਜ਼\N_NNP ਲੀਗ\N_NN ਟਵੰਟੀ-20\N_NN ਵਿੱਚ\PSP ਜਿਨ੍ਹਾਂ\PR_PRL ਵੀ\RP_RPD ਦੋ\QT_QTC ਖਿਡਾਰੀਆਂ\N_NN ਨੂੰ\PSP ਦੋ\QT_QTC ਤੋਂ\PSP ਵੱਧ\JJ ਟੀਮਾਂ\N_NN ਨੇ\PSP ਸੱਦਾ\N_NN ਪੱਤਰ\N_NN ਭੇਜਿਆ\V_VM_VF ,\RD_PUNC ਉਨ੍ਹਾਂ\PR_PRP ਆਪਣੀਆਂ\V_VM_VINF ਘਰੇਲੂ\N_NN ਟੀਮਾਂ\N_NN ਦੀ\PSP ਥਾਂ\N_NN ਆਈਪੀਐਲ\N_NNP ਫਰੈਂਚਾਈਜੀ\N_NN ਦੀ\PSP ਤਰਫੋਂ\N_NN ਖੇਡਣ\V_VM_VF ਦਾ\PSP ਫੈਸਲਾ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD5484	ਇਨ੍ਹਾਂ\DM_DMD ਖਿਡਾਰੀਆਂ\N_NN ਵਿੱਚ\PSP ਦੱਖਣੀ\N_NNP ਅਫਰੀਕਾ\N_NNP ਦੇ\PSP ਮਹਾਨ\JJ ਕ੍ਰਿਕਟਰ\N_NN ਜਾਕ\N_NN ਕੈਲਿਸ\N_NNP ਤੇ\CC_CCD ਵੈਸਟ\N_NNP ਇੰਡੀਜ਼\N_NNP ਦੇ\PSP ਕੀਰੋਨ\N_NNP ਪੋਲਾਰਡ\N_NNP ਵੀ\RP_RPD ਸ਼ਾਮਲ\JJ ਹਨ\V_VAUX ।\RD_PUNC
PBSPD5485	ਟੂਰਨਾਮੈਂਟ\N_NN 13\QT_QTC ਸਤੰਬਰ\N_NN ਤੋਂ\PSP 4\QT_QTC ਅਕਤੂਬਰ\N_NN ਤੱਕ\PSP ਭਾਰਤ\N_NNP ਵਿੱਚ\PSP ਖੇਡਿਆ\V_VM_VF ਜਾਵੇਗਾ\V_VM_VF ।\RD_PUNC
PBSPD5486	ਗਰੁੱਪ\N_NN ਗੇੜ\N_NN ਦੇ\PSP ਮੁਕਾਬਲੇ\N_NN 17\QT_QTC ਸਤੰਬਰ\N_NN ਤੱਕ\PSP ਹੋਣਗੇ\V_VM_VF ।\RD_PUNC
PBSPD5487	ਚੈਂਪੀਅਨਜ਼\N_NNP ਲੀਗ\N_NN ਟਵੰਟੀ-20\N_NN ਦੇ\PSP ਪ੍ਰਬੰਧਕਾਂ\N_NN ਨੇ\PSP ਦੱਸਿਆ\V_VM_VF ,\RD_PUNC ``\RD_PUNC ਲੀਗ\N_NN ਵਿੱਚ\PSP ਜਿਨ੍ਹਾਂ\PR_PRL ਖਿਡਾਰੀਆਂ\N_NN ਨੇ\PSP ਹਿੱਸਾ\N_NN ਲੈਣਾ\V_VM_VINF ਹੈ\V_VAUX ,\RD_PUNC ਉਨ੍ਹਾਂ\PR_PRP ਵਿੱਚੋਂ\PSP ਅੱਠ\QT_QTC ਦੀ\PSP ਕਾਫੀ\JJ ਮੰਗ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਦੁਨੀਆਂ\N_NN ਭਰ\JJ ਵਿੱਚੋਂ\PSP ਕੁਆਲੀਫਾਈਂਗ\N_NN ਕਰਨ\V_VM_VF ਤੋਂ\PSP ਬਾਅਦ\RB ਉਨ੍ਹਾਂ\PR_PRP ਨੂੰ\PSP ਇਕ\QT_QTC ਤੋਂ\PSP ਵੱਧ\JJ ਟੀਮਾਂ\N_NN ਨੇ\PSP ਆਪਣੇ\PR_PRF ਵਿੱਚ\PSP ਸ਼ਾਮਲ\JJ ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD5488	ਟੂਰਨਾਮੈਂਟ\N_NN ਭਾਰਤ\N_NNP ਵਿੱਚ\PSP 13\QT_QTC ਸਤੰਬਰ\N_NN ਤੋਂ\PSP ਚਾਰ\QT_QTC ਅਕਤੂਬਰ\N_NN ਤੱਕ\PSP ਹੋਵੇਗਾ\V_VM_VF ।\RD_PUNC
PBSPD5489	ਖਿਡਾਰੀ\N_NN ਕਿਸ\DM_DMQ ਟੀਮ\N_NN ਦੀ\PSP ਤਰਫੋਂ\N_NN ਖੇਡੇਗਾ\V_VM_VF ,\RD_PUNC ਇਸ\DM_DMD ਦਾ\PSP ਫੈਸਲਾ\N_NN ਕਰਨ\V_VM_VF ਦੇ\PSP ਢੰਗ\N_NN -\RD_PUNC ਤਰੀਕੇ\N_NN ਬਾਰੇ\PSP ਚੈਂਪੀਅਨ\N_NNP ਲੀਗ\N_NN ਕਾਰਜਕਾਰਨੀ\JJ ਕਮੇਟੀ\N_NN ਦੇ\PSP ਮੈਂਬਰ\N_NN ਤੇ\CC_CCD ਕਾਨੂੰਨੀ\JJ ਤੇ\CC_CCD ਕਾਰੋਬਾਰੀ\JJ ਮਾਮਲਿਆਂ\N_NN ਦੇ\PSP ਡਾਇਰੈਕਟਰ\N_NN ਡੀਨ\N_NNP ਕੀਨੋ\N_NNP ਨੇ\PSP ਦੱਸਿਆ\V_VM_VF ਕਿ\CC_CCS ਪਿਛਲੇ\RB ਸਾਲ\N_NN ਦੀ\PSP ਤਰ੍ਹਾਂ\RB ਆਈਪੀਐਲ\N_NNP ਟੀਮਾਂ\N_NN ਨੂੰ\PSP ਉਨ੍ਹਾਂ\PR_PRP ਟੀਮਾਂ\N_NN ਨੂੰ\PSP ਵਿੱਤੀ\N_NN ਮੁਆਵਜ਼ਾ\N_NN ਦੇਣਾ\V_VM_VINF ਹੋਵੇਗਾ\V_VM_VF ਜਿਨ੍ਹਾਂ\PR_PRL ਦੇ\PSP ਖਿਡਾਰੀ\N_NN ਉਨ੍ਹਾਂ\PR_PRP ਦੀ\PSP ਅਗਵਾਈ\N_NN ਕਰਨਗੇ\V_VM_VF ।\RD_PUNC
PBSPD5490	ਖਿਡਾਰੀ\N_NN ਆਪਣੀ\PR_PRF ਇੱਛਾ\N_NN ਮੁਤਾਬਕ\PSP ਫੈਸਲਾ\N_NN ਕਰਨ\V_VM_VF ਲਈ\PSP ਆਜ਼ਾਦ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBSPD5491	ਟੀਮਾਂ\N_NN ਨੂੰ\PSP ਇਸ\DM_DMD ਤੋਂ\PSP ਬਾਅਦ\RB ਹਟਾਏ\V_VM_VF ਗਏ\V_VM_VF ਖਿਡਾਰੀ\N_NN ਜਾਂ\CC_CCD ਕਿਸੇ\DM_DMQ ਹੋਰ\JJ ਟੀਮ\N_NN ਦੀ\PSP ਤਰਫੋਂ\N_NN ਖੇਡਣ\V_VM_VF ਦਾ\PSP ਫੈਸਲਾ\N_NN ਕਰਨ\V_VM_VF ਵਾਲੇ\PSP ਖਿਡਾਰੀ\N_NN ਦੇ\PSP ਬਦਲਵੇਂ\JJ ਰੂਪ\N_NN ਵਿੱਚ\N_NN ਬਦਲਵੇਂ\JJ ਤੌਰ\RB ’\RD_PUNC ਤੇ\PSP ਦੂਜੇ\QT_QTO ਖਿਡਾਰੀ\N_NN ਨੂੰ\PSP ਖਿਡਾਉਣ\V_VM_VF ਦੀ\PSP ਆਗਿਆ\N_NN ਹੋਵੇਗੀ\V_VM_VF ।\RD_PUNC
PBSPD5492	ਇਸ\DM_DMD ਤਰ੍ਹਾਂ\RB ਨਾਲ\PSP ਨਿਊਜ਼ੀਲੈਂਡ\N_NNP ਦੇ\PSP ਉਭਰਦੇ\V_VM_VF ਹੋਏ\V_VM_VF ਸਟਾਰ\JJ ਕੋਰੀ\N_NNP ਐਂਡਰਸਨ\N_NNP ਮੁੰਬਈ\N_NNP ਇੰਡੀਅਨਜ਼\N_NNP ,\RD_PUNC ਜਦੋਂਕਿ\CC_CCS ਆਸਟਰੇਲੀਆ\N_NNP ਦੇ\PSP ਜਾਰਜ\N_NNP ਵੇਲੀ\N_NNP ਕਿੰਗਜ਼\N_NNP ਇਲੈਵਨ\N_NNP ਪੰਜਾਬ\N_NNP ਦੀ\PSP ਤਰਫੋਂ\N_NN ਖੇਡਣਗੇ\V_VM_VF ।\RD_PUNC
PBSPD5493	மீதி\N_NN முதிர்ந்த\N_NN தானிய\N_NN வகைகளில்\N_NN உரங்களின்\N_NN சிறப்பான\N_NN உபயோகம்\N_NN செய்யப்படவில்லை\N_NN .\RD_PUNC
PBSPD5494	முழு\N_NN வளர்ப்பு\N_NN காலகட்டத்தின்\N_NN சமயம்\N_NN பட்டுபுழுவினை\N_NN போதுமான\N_NN கவனத்துடன்\N_NN மேற்பார்வை\N_NN செய்யப்படுகிறது\N_NN மேலும்\N_NN அதன்\N_NN உணவிற்காக\N_NN சிறந்த\N_NN வகையான\N_NN மல்பரி\N_NN இலையை\N_NN பயன்படுத்தப்படுகிறது\N_NN .\RD_PUNC
PBSPD5495	ਟੂਰਨਾਮੈਂਟ\N_NN ਦੇ\PSP ਸੈਮੀਫਾਈਨਲ\N_NN ਦੋ\QT_QTC ਅਕਤੂਬਰ\N_NN ਨੂੰ\PSP ਹੈਦਰਾਬਾਦ\N_NNP ਵਿੱਚ\PSP ਖੇਡੇ\V_VM_VF ਜਾਣਗੇ\V_VM_VF ਤੇ\CC_CCD ਫਾਈਨਲ\N_NN ਚਾਰ\QT_QTC ਅਕਤੂਬਰ\N_NN ਨੂੰ\PSP ਬੰਗਲੌਰ\N_NNP ਵਿੱਚ\PSP ਹੋਵੇਗਾ\V_VM_VF ।\RD_PUNC
PBSPD5496	ਗਰੁੱਪ\N_NN ਏ\N_NN :\RD_PUNC ਕੋਲਕਾਤਾ\N_NNP ਨਾਈਟ\N_NNP ਰਾਈਡਰਜ਼\N_NNP ,\RD_PUNC ਡੌਲਫਿਨਜ਼\N_NNP ,\RD_PUNC ਪਰਥ\N_NNP ਸਕੌਚਰਜ਼\N_NNP ,\RD_PUNC ਚੇਨਈ\N_NNP ਸੁਪਰਕਿੰਗਜ਼\N_NNP ਤੇ\CC_CCD ਇਕ\QT_QTC ਕੁਆਲੀਫਾਇਰ\N_NN ਟੀਮ\N_NN ।\RD_PUNC
PBSPD5497	ਗਰੁੱਪ\N_NN ਬੀ\N_NN :\RD_PUNC ਕਿੰਗਜ਼\N_NNP ਇਲੈਵਨ\N_NNP ਪੰਜਾਬ\N_NNP ,\RD_PUNC ਕੇਪ\N_NNP ਕੋਬਰਾਜ\N_NNP ,\RD_PUNC ਹੌਬਰਟ\N_NNP ਹਰਿਕੇਂਨਸ\N_NNP ,\RD_PUNC ਬਾਰਬਾਡੋਸ\N_NNP ਟਰਾਈਡੈਂਟਸ\N_NNP ਤੇ\CC_CCD ਇਕ\QT_QTC ਕੁਆਲੀਫਾਇਰ\N_NN ਟੀਮ\N_NN ।\RD_PUNC
PBSPD5498	ਕੁਆਲੀਫਾਇਰ\N_NN ਟੀਮਾਂ\N_NN :\RD_PUNC ਲਾਹੌਰ\N_NNP ਲਾਈਨਜ਼\N_NNP ,\RD_PUNC ਮੁੰਬਈ\N_NNP ਇੰਡੀਅਨਜ਼\N_NNP ,\RD_PUNC ਨਾਰਦਰਨ\N_NNP ਨਾਈਟਸ\N_NNP ਤੇ\CC_CCD ਸਦਰਨ\N_NNP ਐਕਸਪ੍ਰੈਸ\N_NNP ।\RD_PUNC
PBSPD5499	ਸ਼ੋਏਬ\N_NNP ਮਕਸੂਦ\N_NNP (\RD_PUNC ਨਾਬਾਦ\N_NN 89\QT_QTC ਦੌੜਾਂ\N_NN )\RD_PUNC ਅਤੇ\CC_CCD ਫਵਾਦ\N_NNP ਆਲਮ\N_NNP (\RD_PUNC 62\QT_QTC ਦੌੜਾਂ\N_NN )\RD_PUNC ਦੇ\PSP ਤੂਫ਼ਾਨੀ\JJ ਨੀਮ\N_NN ਸੈਂਕੜਿਆਂ\N_NN ਬਦੌਲਤ\RB ਪਾਕਿਸਤਾਨ\N_NNP ਨੇ\PSP ਸ੍ਰੀਲੰਕਾ\N_NNP ਨੂੰ\PSP ਤਿੰਨ\QT_QTC ਇਕ\QT_QTC ਰੋਜ਼ਾ\N_NN ਮੈਚਾਂ\N_NN ਦੀ\PSP ਲੜੀ\N_NN ਦੇ\PSP ਅੱਜ\RB ਪਹਿਲੇ\QT_QTO ਮੈਚ\N_NN ਵਿੱਚ\PSP ਚਾਰ\QT_QTC ਵਿਕਟਾਂ\N_NN ਨਾਲ\PSP ਹਰਾ\V_VM ਦਿੱਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD5500	ਪਾਕਿਸਤਾਨ\N_NNP ਨੇ\PSP ਟਾਸ\N_NN ਜਿੱਤ\V_VM ਕੇ\V_VM_VNF ਸ੍ਰੀਲੰਕਾ\N_NNP ਨੂੰ\PSP ਪਹਿਲਾਂ\RB ਬੱਲੇਬਾਜ਼ੀ\JJ ਕਰਨ\V_VM_VF ਦਾ\PSP ਸੱਦਾ\N_NN ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBSPD5501	ਸ੍ਰੀਲੰਕਾ\N_NNP ਨੇ\PSP ਕਪਤਾਨ\N_NN ਏਂਜਲੋ\N_NNP ਮੈਥਿਊਜ਼\N_NNP ਦੀਆਂ\PSP 85\QT_QTC ਗੇਂਦਾਂ\N_NN ਵਿੱਚ\PSP 89\QT_QTC ਦੌੜਾਂ\N_NN ਅਤੇ\CC_CCD ਮਹੇਲਾ\N_NNP ਜੈਵਰਧਨੇ\N_NNP ਦੀਆਂ\PSP 66\QT_QTC ਗੇਂਦਾਂ\N_NN ਵਿੱਚ\PSP 63\QT_QTC ਦੌੜਾਂ\N_NN ਬਦੌਲਤ\RB ਸੱਤ\QT_QTC ਵਿਕਟਾਂ\N_NN ਦੇ\PSP ਨੁਕਸਾਨ\N_NN ‘\RD_PUNC ਤੇ\PSP ਖਾਰਬ\JJ ਮੌਸਮ\N_NN ਕਾਰਨ\N_NN 45\QT_QTC ਓਵਰਾਂ\N_NN ਵਿੱਚ\PSP 275\QT_QTC ਦੌੜਾਂ\N_NN ਬਣਾਈਆਂ\V_VM_VNF ।\RD_PUNC
PBSPD5502	ਇਸ\DM_DMD ਟੀਚੇ\N_NN ਦਾ\PSP ਪਿੱਛਾ\V_VM ਕਰਨ\V_VM_VF ਉੱਤਰੀ\V_VM_VF ਪਾਕਿਸਤਾਨੀ\JJ ਟੀਮ\N_NN ਨੇ\PSP ਇਕ\QT_QTC ਗੇਂਦ\N_NN ਬਾਕੀ\JJ ਰਹਿੰਦਿਆਂ\V_VM_VNF 277\QT_QTC ਦੌੜਾਂ\N_NN ਬਣਾ\V_VM_VF ਕੇ\V_VM_VF ਤਿੰਨ\QT_QTC ਇਕ\QT_QTC ਰੋਜ਼ਾ\N_NN ਮੈਚਾਂ\N_NN ਦੀ\PSP ਲੜੀ\N_NN ਵਿੱਚ\PSP 1\QT_QTC -\RD_PUNC 0\QT_QTC ਦੀ\PSP ਲੀਡ\N_NN ਹਾਸਲ\N_NN ਕਰ\V_VM ਲਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD5503	ਪਾਕਿਸਤਾਨ\N_NNP ਦੇ\PSP ਵਹਾਬ\N_NNP ਰਿਆਜ਼\N_NNP ਨੇ\PSP 50\QT_QTC ਦੌੜਾਂ\N_NN ਦੇ\V_VM ਕੇ\V_VM_VNF ਤਿੰਨ\QT_QTC ਵਿਕਟਾਂ\N_NN ,\RD_PUNC ਮੁਹੰਮਦ\N_NNP ਇਰਫਾਨ\N_NNP ਨੇ\PSP 48\QT_QTC ਦੌੜਾਂ\N_NN ਦੇ\V_VM ਕੇ\V_VM_VNF ਦੋ\QT_QTC ਵਿਕਟਾਂ\N_NN ਅਤੇ\CC_CCD ਮੁਹੰਮਦ\N_NNP ਹਫੀਜ਼\N_NNP ਨੇ\PSP 32\QT_QTC ਦੌੜਾਂ\N_NN ਦੇ\V_VM ਕੇ\V_VM_VNF ਇਕ\QT_QTC ਵਿਕਟ\N_NN ਹਾਸਲ\N_NN ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBSPD5504	ਸ੍ਰੀਲੰਕਾ\N_NNP ਦੀਆਂ\PSP ਚਾਰ\QT_QTC ਵਿਕਟਾਂ\N_NN 75\QT_QTC ਦੌੜਾਂ\N_NN ਤਕ\PSP ਡਿੱਗ\V_VM ਗਈਆਂ\V_VM_VNF ਸਨ\V_VAUX ।\RD_PUNC
PBSPD5505	ਉਸ\PR_PRP ਸਮੇਂ\N_NN ਸ੍ਰੀਲੰਕਾ\N_NNP ਦਾ\PSP ਸਕੋਰ\N_NN ਪੰਜ\QT_QTC ਵਿਕਟਾਂ\N_NN ‘\RD_PUNC ਤੇ\PSP 191\QT_QTC ਦੌੜਾਂ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBSPD5506	ਜੈਵਰਧਨੇ\N_NNP ਨੇ\PSP ਪੰਜਵੀਂ\QT_QTO ਵਿਕਟ\N_NN ਲਈ\PSP ਮੈਥਿਊਜ਼\N_NNP ਨਾਲ\PSP 116\QT_QTC ਦੌੜਾਂ\N_NN ਦੀ\PSP ਸਾਂਝੇਦਾਰੀ\N_NN ਕੀਤੀ\V_VM_VF ।\RD_PUNC
