ID	Value
PBAD9518	ਇਨ੍ਹਾਂ\DM_DMR ਕਾਰਨਾਂ\N_NN ਕਰਕੇ\V_VM_VF ਫ਼ਸਲ\N_NN ਝਾੜ\N_NN ਪੂਰਾ\N_NN ਦਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ਤੇ\CC_CCD ਖਰਚਾ\N_NN ਵੀ\RP_RPD ਘੱਟ\JJ ਆਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9519	ਇਨ੍ਹਾਂ\DM_DMR ਲਾਭਾਂ\N_NN ਤੋਂ\PSP ਬਿਨਾਂ\RP_NEG ਇਸ\DM_DMD ਢੰਗ\N_NN ਨਾਲ\PSP ਜ਼ਿਆਦਾ\JJ ਰਕਬੇ\N_NN ਤੇ\RB ਜੌਆਂ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਦੀ\PSP ਬੀਜਾਈ\N_NN ਸਮੇਂ\N_NN ਸਿਰ\N_NN ਕੀਤੀ\V_VM_VF ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9520	ਬਰਾਨੀ\N_NN ਇਲਾਕਿਆਂ\N_NN ਵਿੱਚ\PSP ਜਿਥੇ\DM_DMR ਜ਼ਮੀਨ\N_NN ਦੀ\PSP ਉਪਰਲੀ\RB ਤਹਿ\N_NN ਵਿੱਚ\PSP ਵੱਤਰ\N_NN ਹੋਵੇ\V_VM_VF ਉਥੇ\DM_DMR ਬਿਜਾਈ\N_NN ਪੋਰੇ\N_NN ਨਾਲ\PSP ਕਰੋ\V_VM ।\RD_PUNC
PBAD9521	ਕੇਰੇ\N_NN ਤੋਂ\PSP ਬਾਅਦ\RB ਸੁਹਾਗਾ\N_NN ਮਾਰਨਾ\V_VM_VINF ਬਹੁਤ\JJ ਜ਼ਰੂਰੀ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD9522	ਪਰ\CC_CCS ਪੋਰੇ\N_NN ਤੋਂ\PSP ਬਾਅਦ\RB ਸੁਹਾਗੇ\N_NN ਦੀ\PSP ਕੋਈ\N_NN ਲੋੜ\N_NN ਨਹੀਂ\RP_NEG ।\RD_PUNC
PBAD9523	ਇਹ\DM_DMD ਬਿਜਾਈ\N_NN ਖਾਦ\N_NN ਬੀਜ\N_NN ਡਰਿਲ\N_NN ਨਾਲ\PSP ਵੀ\RP_RPD ਕੀਤੀ\V_VM_VF ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9524	ਸੇਂਜੂ\N_NN ਖੇਤਾਂ\N_NN ਵਿੱਚ\PSP ਚੰਗੀ\JJ ਫ਼ਸਲ\N_NN ਲੈਣ\V_VM_VNF ਲਈ\PSP 35\QT_QTC ਕਿਲੋ\N_NN ਬੀਜ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਵਰਤੋ\V_VM_VF ।\RD_PUNC
PBAD9525	ਬਰਾਨੀ\N_NN ਖੇਤਾਂ\N_NN ਵਿੱਚ\PSP ਅਤੇ\CC_CCD ਪਛੇਤੀ\N_NN ਬਿਜਾਈ\N_NN ਲਈ\PSP 45\QT_QTC ਕਿਲੋ\N_NN ਬੀਜ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਵਰਤਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9526	ਸਿਆੜਾਂ\N_NN ਦੀ\PSP ਵਿੱਥ\N_NN ਵੇਲੇ\RB ਸਿਰ\RB ਦੀ\PSP ਬਿਜਾਈ\N_NN ਲਈ\PSP 22.5\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਅਤੇ\CC_CCD ਬਰਾਨੀ\N_NN ਤੇ\CC_CCD ਪਛੇਤੀ\N_NN ਬਿਜਾਈ\N_NN ਲਈ\PSP 18\QT_QTC ਤੋਂ\PSP 20\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਹੋਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9527	ਬਿਜਾਈ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਬੀਜ\N_NN ਨੂੰ\PSP ਵੀਟਾਵੈਕਸ\N_NN ਜਾਂ\CC_CCD ਰੈਕਸਿਲ\N_NN 1.5\QT_QTC ਗ੍ਰਾਮ\N_NN ਪ੍ਰਤੀ\N_NN ਕਿੱਲੋ\N_NN ਬੀਜ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਨਾਲ\PSP ਸੋਧ\V_VM ਲਉ\V_VM_VF ।\RD_PUNC
PBAD9528	ਇਸ\DM_DMD ਨਾਲ\PSP ਕਾਂਗਿਆਰੀ\N_NN ,\RD_PUNC ਬੰਦ\N_NN ਕਾਂਗਿਆਰੀ\N_NN ਅਤੇ\CC_CCD ਧਾਰੀਆਂ\N_NN ਦਾ\PSP ਰੋਗ\N_NN ਨਹੀਂ\RP_NEG ਲੱਗਦਾ\V_VM_VF ।\RD_PUNC
PBAD9529	ਧੁੱਪ\N_NN ਨਾਲ\PSP ਸੋਧ\N_NN ਵਾਲਾ\PSP ਤਰੀਕਾ\N_NN ਜੋ\DM_DMR ਕਣਕ\N_NN ਦੀ\PSP ਕਾਂਗਿਆਰੀ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਵਰਤਦੇ\V_VM_VF ਹਾਂ\V_VAUX ,\RD_PUNC ਜੌਂਆਂ\N_NN ਦੀ\PSP ਕਾਂਗਿਆਰੀ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਵੀ\RP_RPD ਅਪਣਾਇਆ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9530	ਪਹਿਲੇ\QT_QTO ਪਾਣੀ\N_NN ਤੋਂ\PSP ਬਾਅਦ\RB ਜਦੋਂ\PR_PRL ਖੇਤ\N_NN ਵੱਤਰ\N_NN ਆਵੇ\V_VM_VF ਤਾਂ\PSP ਇੱਕ\QT_QTC ਗੋਡੀ\N_NN ਜ਼ਰੂਰ\N_NN ਕਰੋ\V_VM ।\RD_PUNC
PBAD9531	ਨਦੀਨਾਂ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਰਸਾਇਣਾਂ\N_NN ਨਾਲ\PSP ਵੀ\RP_RPD ਕੀਤੀ\V_VM_VF ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9532	ਇਸ\DM_DMD ਦੀ\PSP ਕੁੱਲ\N_NN ਉਪਜ\N_NN 47\QT_QTC ਹਜ਼ਾਰ\N_NN ਟਨ\N_NN ਹੋਈ\V_VM_VF ਅਤੇ\CC_CCD ਔਸਤ\N_NN ਝਾੜ\N_NN 33.37\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਹੈਕਟੇਅਰ\N_NN ਰਿਹਾ\V_VM_VF ।\RD_PUNC
PBAD9533	ਇਹ\DM_DMD ਧਿਆਨ\N_NN ਰੱਖੋ\V_VM_VF ਕਿ\CC_CCS ਫ਼ਸਲ\N_NN ਨੇ\PSP ਇਸ\DM_DMR ਵੇਲੇ\RB ਪੂਰਾ\N_NN ਬੂਝਾ\N_NN ਮਾਰ\N_NN ਲਿਆ\V_VM ਹੋਵੇ\V_VM_VF ਪਰ\CC_CCD ਨਾਲੀ\N_NN ਨੂੰ\PSP ਅਜੇ\N_NN ਗੰਢਾਂ\N_NN ਨਾ\RP_NEG ਪਈਆਂ\V_VM_VF ਹੋਣ\V_VM_VNF ।\RD_PUNC
PBAD9534	ਇਸ\DM_DMD ਤੋਂ\PSP ਇਲਾਵਾ\RB ਚੌੜੇ\JJ ਪੱਤੇ\N_NN ਵਾਲੇ\PSP ਨਦੀਨਾਂ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਜੌ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਤੋਂ\PSP 30\QT_QTC ਦਿਨ\N_NN ਪਿੱਛੋਂ\RB ਐਲਗਰਿੱਪ\N_NN 8\QT_QTC ਗ੍ਰਾਮ\N_NN 150\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿਚ\PSP ਘੋਲ\V_VM ਕੇ\V_VM_VF ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਛਿੜਕਾਅ\V_VM ਕਰਨ\V_VM_VNF ਨਾਲ\PSP ਕੀਤੀ\V_VM_VF ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9535	ਇਹ\DM_DMD ਨਦੀਨ\N_NN ਨਾਸ਼ਕ\N_NN ਸਾਰੇ\QT_QTF ਚੌੜੇ\JJ ਪੱਤੇ\N_NN ਵਾਲੇ\PSP ਨਦੀਨਾਂ\N_NN ਅਤੇ\CC_CCD ਸਖ਼ਤਜਾਨ\N_NN ਨਦੀਨ\N_NN ਜਿਵੇਂ\RP_CL ਕਿ\CC_CCS ਕੰਡਿਆਲੀ\JJ ਪਾਲਕ\N_NN ਦੀ\PSP ਵੀ\RP_RPD ਰੋਕਥਾਮ\N_NN ਕਰਦੀ\V_VM_VF ਹੈ\V_VAUX ਜਿਹੜੀ\DM_DMR 2-4\QT_QTC ,\RD_PUNC ਡੀ\N_NN ਦੀ\PSP ਵਰਤੋਂ\N_NN ਨਾਲ\PSP ਨਹੀਂ\RP_NEG ਮਰਦੀ\V_VM_VF ।\RD_PUNC
PBAD9536	ਜੌਂਆਂ\N_NN ਵਿੱਚ\PSP ਜੌਂਧਰ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਆਈਸੋਪ੍ਰੋਟਯੂਰਾਨ\N_NN ਜਾਂ\CC_CCD ਐਵਾਡੈਕਸ\N_NN ਬੀ\N_NN ਡਬਲਯੂ\N_NN ਦੀ\PSP ਵਰਤੋਂ\V_VM_VF ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD9537	ਜਿਵੇਂ\CC_CCS ਕਿ\CC_CCS ਕਣਕ\N_NN ਵਾਲੇ\PSP ਕਾਂਡ\N_NN ਵਿੱਚ\PSP ਦੱਸਿਆ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9538	ਜੌਂਆਂ\N_NN ਦੀ\PSP ਭਰਪੂਰ\N_NN ਫ਼ਸਲ\N_NN ਪ੍ਰਾਪਤ\N_NN ਕਰਨ\V_VM_VNF ਲਈ\PSP ਕਿੰਨੇ\DM_DMQ ਪਾਣੀ\N_NN ਦੇਣੇ\V_VM_VINF ਚਾਹੀਦੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਇਹ\DM_DMD ਬਾਰਸ਼\N_NN ਤੇ\RB ਨਿਰਭਰ\N_NN ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9539	ਦੱਖਣ-ਪੱਛਮੀ\N_NN ਖੁਸ਼ਕ\JJ ਜਿਲ੍ਹਿਆਂ\N_NN ਵਿੱਚ\PSP ਦੋ\QT_QTC ਪਾਣੀ\N_NN ਅਤੇ\CC_CCD ਬਾਕੀ\N_NN ਜਿਲ੍ਹਿਆਂ\N_NN ਵਿੱਚ\PSP ਇੱਕ\QT_QTC ਹੀ\RP_RPD ਪਾਣੀ\N_NN ਕਾਫ਼ੀ\JJ ਹੈ\V_VAUX ਜੋ\CC_CCD ਕਿ\CC_CCD ਬਿਜਾਈ\N_NN ਤੋਂ\PSP 5-6\QT_QTC ਹਫ਼ਤੇ\N_NN ਪਿੱਛੋਂ\RB ਦਿਓ\V_VM ।\RD_PUNC
PBAD9540	ਪੋਟਾਸ਼\N_NN ਤੱਤ\N_NN ਕੇਵਲ\RB ਉਦੋਂ\PR_PRL ਵਰਤੋ\N_NN ਜਦੋਂ\PR_PRL ਮਿੱਟੀ\N_NN ਪਰਖ\N_NN ਅਨੁਸਾਰ\PSP ਘਾਟ\RB ਹੋਵੇ\V_VM_VF ।\RD_PUNC
PBAD9541	ਬਿਜਾਈ\N_NN ਵੇਲੇ\RB ਸਾਰੀਆਂ\QT_QTF ਖਾਦਾਂ\N_NN ਡਰਿਲ\N_NN ਕਰ\V_VM ਦਿਓ\V_VM ।\RD_PUNC
PBAD9542	ਜੇ\DM_DMD ਨਾਈਟਰੋਜਨ\N_NN ਯੂਰੀਏ\N_NN ਦੀ\PSP ਸ਼ਕਲ\N_NN ਵਿੱਚ\PSP ਪਾਉਣੀ\V_VM_VINF ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਇਸ\DM_DMR ਨੂੰ\PSP ਰੌਣੀ\N_NN ਤੋਂ\PSP ਫੌਰਨ\JJ ਪਹਿਲਾਂ\RB ਪਾਓ\V_VM ।\RD_PUNC
PBAD9543	ਚੰਗਾ\JJ ਬੁਨਿਆਦੀ\N_NN ਬੀਜ\N_NN ਕਿਸੇ\DM_DMQ ਪ੍ਰਮਾਣਿਤ\N_NN ਸੰਸਥਾ\N_NN ਪਾਸੋਂ\N_NN ਲੈਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9544	ਬੀਜ\N_NN ਵਾਲੀ\PSP ਫ਼ਸਲ\N_NN ਦਾ\PSP ਖਾਸ\JJ ਧਿਆਨ\N_NN ਰੱਖਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9545	ਬੀਮਾਰ\N_NN ਤੇ\CC_CCD ਓਪਰੇ\N_NN ਬੂਟੇ\N_NN ਲਗਾਤਾਰ\RB ਕੁਝ\RB ਸਮੇਂ\N_NN ਬਾਅਦ\RB ਪੁੱਟਦੇ\V_VM_VF ਰਹੋ\V_VM_VF ।\RD_PUNC
PBAD9546	ਫ਼ਸਲ\N_NN ਦੀ\PSP ਕਟਾਈ\N_NN ਤੇ\CC_CCD ਗਹਾਈ\N_NN ਸਮੇਂ\N_NN ਧਿਆਨ\N_NN ਰੱਖੋ\V_VM_VF ਕਿ\CC_CCS ਚੰਗੇ\JJ ਬੀਜ\N_NN ਵਿੱਚ\PSP ਮਾੜਾ\N_NN ਬੀਜ\N_NN ਨਾ\RP_NEG ਰਲ\V_VM ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD9547	ਪੱਕਣ\V_VM_VNF ਤੋਂ\PSP ਛੇਤੀ\JJ ਹੀ\RP_RPD ਪਿੱਛੋਂ\RB ਫ਼ਸਲ\N_NN ਵੱਢ\V_VM ਲੈਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9548	ਜੇ\CC_CCS ਦੇਰ\RB ਹੋ\V_VM ਜਾਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਫ਼ਸਲ\N_NN ਡਿੱਗ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9549	ਦਾਣੇ\N_NN ਵੀ\RP_RPD ਕਿਰ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9550	ਪੱਤਿਆਂ\N_NN ਉੱਤੇ\RB ਪੀਲੀਆਂ\JJ ਤੇ\CC_CCD ਫਿਰ\RB ਭੂਰੀਆਂ\JJ ਧਾਰੀਆਂ\N_NN ਬਣ\V_VM ਜਾਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9551	ਇਸ\DM_DMD ਰੋਗ\N_NN ਦੇ\PSP ਅਸਰ\N_NN ਨਾਲ\PSP ਪੌਦੇ\N_NN ਛੋਟੇ\JJ ਰਹਿ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਤੇ\CC_CCD ਪੱਤੇ\N_NN ਵੀ\RP_RPD ਮੁੜ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9552	ਨਿਸਰਣ\N_NN ਸਮੇਂ\N_NN ਬਿਮਾਰ\N_NN ਬੂਟਿਆਂ\N_NN ਦੇ\PSP ਸਿੱਟੇ\JJ ਸੁੱਕ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9553	ਬੀਜ\N_NN ਨੂੰ\PSP 3\QT_QTC ਗ੍ਰਾਮ\N_NN ਵੀਟਾਵੈਕਸ\N_NN ਅਤੇ\CC_CCD 3\QT_QTC ਗ੍ਰਾਮ\N_NN ਥੀਰਮ\N_NN ਪ੍ਰਤੀ\N_NN ਕਿਲੋ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਨਾਲ\PSP ਸੋਧ\V_VM ਕੇ\V_VM_VNF ਬੀਜੋ\V_VM_VF ।\RD_PUNC
PBAD9554	ਬੀਜ\N_NN ਰੋਗ\N_NN ਰਹਿਤ\N_NN ਖੇਤਾਂ\N_NN ਵਿੱਚੋਂ\PSP ਲਓ\V_VM ।\RD_PUNC
PBAD9555	ਖੇਤ\N_NN ਦੀ\PSP ਸਫ਼ਾਈ\N_NN ਰੱਖੋ\V_VM_VF ਅਤੇ\CC_CCD ਫ਼ਸਲਾਂ\N_NN ਦਾ\PSP 3-4\QT_QTC ਸਾਲਾ\N_NN ਫ਼ਸਲੀ\N_NN ਚੱਕਰ\N_NN ਅਪਣਾਓ\V_VM_VF ।\RD_PUNC
PBAD9556	ਜੌਂ\N_NN ਦਾ\PSP ਸਾਰਾ\QT_QTF ਸਿੱਟਾ\N_NN ,\RD_PUNC ਸਿਵਾਏ\N_NN ਕਸੀਰਾਂ\N_NN ਦੇ\PSP ,\RD_PUNC ਇੱਕ\QT_QTC ਕਾਲੇ\JJ ਮਾਦੇ\N_NN ਵਿੱਚ\PSP ਬਦਲ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9557	ਪਛੇਤੀ\N_NN ਤੇ\RB ਘੱਟ\JJ ਡੂੰਘੀ\JJ ਬਿਜਾਈ\N_NN ਨਾਲ\PSP ਵੀ\RP_RPD ਰੋਗ\N_NN ਦਾ\PSP ਅਸਰ\N_NN ਘੱਟ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9558	ਕਾਂਗਿਆਰੀ\N_NN ਫ਼ੈਲਾਉਣ\V_VM_VNF ਵਾਲਾ\PSP ਮਾਦਾ\N_NN ਕਮਜ਼ੋਰ\JJ ਜਿਹੀ\DM_DMR ਝਿੱਲੀ\N_NN ਵਿੱਚ\PSP ਵਲ੍ਹੇਟਿਆ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9559	ਇਹ\DM_DMD ਕਾਲਾ\JJ ਮਾਦਾ\N_NN ਹਵਾ\N_NN ਨਾਲ\PSP ਉੱਡ\V_VM ਕੇ\V_VM_VNF ਖਿੱਲਰ\N_NN ਜਾਂਦਾ\V_VM_VF ਹੈ,\V_VAUX ਪਿੱਛੋਂ\RB ਸਿੱਟੇ\N_NN ਦੀ\PSP ਨੰਗੀ\JJ ਡੰਡੀ\N_NN ਹੀ\RP_RPD ਰਹਿ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9560	ਧਾਰੀਆਂ\N_NN ਦੇ\PSP ਰੋਗ\N_NN ਵਾਲਾ\PSP ਇਲਾਜ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD9561	ਇਸ\DM_DMD ਰੋਗ\N_NN ਦੀ\PSP ਮੈਦਾਨੀ\N_NN ਇਲਾਕਿਆਂ\N_NN ਵਿੱਚ\PSP ਸੂਰਜ\N_NN ਦੀ\PSP ਧੁੱਪ\N_NN ਵਾਲੇ\PSP ਅਮਲ\N_NN ਦੁਆਰਾ\N_NN ਚੰਗੀ\JJ ਤਰ੍ਹਾਂ\PSP ਰੋਕਥਾਮ\N_NN ਕੀਤੀ\V_VM_VF ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9562	ਇਸ\DM_DMD ਬਿਮਾਰੀ\N_NN ਨਾਲ\PSP ਪੱਤਿਆਂ\N_NN ਉਪਰ\RB ਪੀਲੇ\N_NN ਰੋਗ\N_NN ਦੇ\PSP ਕਣ\N_NN ਜਿਹੇ\DM_DMR ਧਾਰੀਆਂ\N_NN ਵਿੱਚ\PSP ਲੱਗੇ\V_VM_VF ਨਜ਼ਰ\N_NN ਆਉਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9563	ਜੇਕਰ\CC_CCS ਬਿਮਾਰੀ\N_NN ਦਾ\PSP ਹਮਲਾ\N_NN ਬਹੁਤ\N_NN ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਇਸ\DM_DMR ਦਾ\PSP ਅਸਰ\N_NN ਸਿੱਟੇ\N_NN ਦੇ\PSP ਕਸੀਰਾਂ\N_NN ਅਤੇ\CC_CCD ਘੁੰਡੀਆਂ\N_NN ਉਪਰ\RB ਵੀ\RP_RPD ਹੋ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9564	ਕੇਵਲ\RB ਰੋਗ\N_NN ਦਾ\PSP ਟਾਕਰਾ\N_NN ਕਰਨ\N_NN ਯੋਗ\N_NN ਕਿਸਮਾਂ\N_NN ਬੀਜੋ\V_VM ,\RD_PUNC ਜਿਵੇਂ\RP_CL ਕਿ\CC_CCS ਪੀ\N_NN ਐੱਲ\N_NN 807\N_NN ,\RD_PUNC ਡੀ\N_NN ਡਬਲਯੂ\N_NN 52\N_NN ,\RD_PUNC ਡੀ\N_NN ਡਬਲਯੂ\N_NN ਆਰ\N_NN ਯੂ\N_NN ਬੀ\N_NN 52\N_NN ,\RD_PUNC ਵੀ\RP_RPD ਜੇ\N_NN ਐੱਮ\N_NN 201\N_NN ,\RD_PUNC ਪੀ\N_NN ਐਲ\N_NN 426\N_NN ,\RD_PUNC ਪੀ\N_NN ਐਲ\N_NN 419\N_NN ਅਤੇ\CC_CCD ਪੀ\N_NN ਐਲ\N_NN 172\N_NN ।\RD_PUNC
PBAD9565	ਦਾਣੇ\N_NN ਧਰਤੀ\N_NN ਵਿਚ\PSP ਹੀ\RP_RPD ਗਲ੍ਹ\V_VM ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9566	ਵੱਧ\N_NN ਰਹੀ\V_VM_VF ਫ਼ਸਲ\N_NN ਦੇ\PSP ਪੱਤਿਆਂ\N_NN ਅਤੇ\CC_CCD ਸਿੱਟਿਆਂ\N_NN ਤੇ\RB ਭੂਰੇ\JJ ਧੱਬੇ\N_NN ਜਿਹੜੇ\DM_DMR ਝੁਲਸ\N_NN ਰੋਗ\N_NN ਬਣ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9567	ਰੋਗ\N_NN ਰਹਿਤ\N_NN ਕਿਸਮਾਂ\N_NN ਪੀ\N_NN ਐੱਲ\N_NN 807,\N_NN ਵੀ\RP_RPD ਜੇ\N_NN ਐੱਮ\N_NN 201\N_NN ਅਤੇ\CC_CCD ਪੀ\N_NN ਐੱਲ\N_NN 172\N_NN ਦੀ\PSP ਵਰਤੋਂ\V_VM_VF ਕਰੋ\V_VM ।\RD_PUNC
PBAD9568	ਸਿਆਲੂ\JJ ਮੱਕੀ\N_NN ਪੰਜਾਬ\N_NNP ਵਿੱਚ\PSP ਸਿਆਲੂ\JJ ਮੱਕੀ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਨਾਲ\PSP ਖੇਤੀ\N_NN ਵਿੱਚ\PSP ਭਿੰਨਤਾ\JJ ਲਿਆਉਣ\V_VM_VNF ਵਿੱਚ\PSP ਮੱਦਦ\N_NN ਮਿਲਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9569	ਚੰਗੇ\JJ ਜਲ\N_NN ਨਿਕਾਸ\N_NN ਵਾਲੀ\PSP ,\RD_PUNC ਰੇਤਲੀ\JJ ਮੈਰਾ\N_NN ਤੇ\CC_CCD ਰੇਤਲੀ\JJ ਭਲ\N_NN ਵਾਲੀ\PSP ਜ਼ਮੀਨ\N_NN ਵਿੱਚ\PSP ਮੱਕੀ\N_NN ਚੰਗੀ\JJ ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9570	ਉਹ\PR_PRP ਖੇਤ\N_NN ,\RD_PUNC ਜਿਨ੍ਹਾਂ\DM_DMR ਵਿੱਚ\PSP ਉਪਜਾਊ\N_NN ਮਾਦਾ\N_NN ਬਹੁਤ\N_NN ਹੋਵੇ\V_VM_VF ,\RD_PUNC ਮੱਕੀ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਲਈ\PSP ਢੁਕਵੇਂ\JJ ਹਨ\V_VAUX ।\RD_PUNC
PBAD9571	ਜਿਨ੍ਹਾਂ\DM_DMR ਖੇਤਾਂ\N_NN ਵਿੱਚ\PSP ਰੁੱਖ\N_NN ਹੋਣ\V_VM_VNF ਉਥੇ\DM_DMR ਮੱਕੀ\N_NN ਨਹੀਂ\RP_NEG ਬੀਜਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ।\RD_PUNC
PBAD9572	ਛਾਂ\N_NN ਹੇਠ\RB ਬੂਟਿਆਂ\N_NN ਦਾ\PSP ਵਾਧਾ\N_NN ਘੱਟ\RB ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਝਾੜ\N_NN ਵੀ\RP_RPD ਘੱਟ\JJ ਨਿੱਕਲਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9573	ਫਿਰ\RB ਵੀ\RP_RPD ਖੇਤ\N_NN ਦੇ\PSP ਉੱਤਰ\N_NN ਵੱਲ\PSP ਦਰਖਤ\N_NN ,\RD_PUNC ਫ਼ਸਲ\N_NN ਦਾ\PSP ਠੰਢ\N_NN ਤੋਂ\PSP ਬਚਾਅ\N_NN ਕਰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9574	ਇਸ\DM_DMD ਦੇ\PSP ਪੌਦੇ\N_NN ਦਰਮਿਆਨੇ\JJ ਲੰਬੇ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਛੱਲੀਆਂ\N_NN ਵੀ\RP_RPD ਦਰਮਿਆਨੀ\JJ ਉਚਾਈ\JJ ਤੇ\RB ਲਗਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9575	ਇਸ\DM_DMD ਦੇ\PSP ਪੱਤੇ\N_NN ਖੁਰਦ੍ਹਰੇ\JJ ,\RD_PUNC ਲੰਮੇ\JJ ,\RD_PUNC ਚੌੜੇ\JJ ਅਤੇ\CC_CCD ਗੂੜ੍ਹੇ\JJ ਹਰੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
