ID	Value
PBAD7558	ਨਦੀਨ\N_NN ਨਾਸ਼ਕ\N_NN ਜ਼ਹਿਰਾਂ\N_NN ਦਾ\PSP ਛਿੜਕਾਅ\V_VM_VF ਉਸ\DM_DMD ਦਿਨ\N_NN ਕਰੋ\V_VM_VF ,\RD_PUNC ਜਦੋਂ\DM_DMR ਤੇਜ਼\RB ਹਵਾ\N_NN ਨਾ\RP_NEG ਚੱਲਦੀ\V_VM_VF ਹੋਵੇ\V_VM_VF ਅਤੇ\CC_CCD ਬੱਦਲਵਾਈ\N_NN ਵੀ\RP_RPD ਨਾ\RP_NEG ਹੋਵੇ\V_VM_VF ।\RD_PUNC
PBAD7559	ਛਿੜਕਾਅ\V_VM_VF ਸ਼ੁਰੂ\N_NN ਕਰਨ\V_VM_VF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਪੰਪ\N_NN ਦੀ\PSP ਢੋਲੀ\N_NN ਵਿੱਚ\PSP ਪਾਣੀ\N_NN ਪਾ\V_VM ਕੇ\V_VM_VNF ਇਸ\PR_PRP ਨੂੰ\PSP ਸਾਫ਼\N_NN ਕਰ\V_VM ਲੈਣਾ\V_VM_VINF ਬਹੁਤ\JJ ਜ਼ਰੂਰੀ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD7560	ਛਿੜਕਾਅ\V_VM_VF ਸ਼ੁਰੂ\N_NN ਕਰਨ\V_VM_VF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਖੇਤ\N_NN ਲਈ\PSP ਪਾਣੀ\N_NN ਕਿੰਨਾ\RB ਲੱਗੇਗਾ\V_VM_VF ਦਾ\PSP ਅੰਦਾਜ਼ਾ\N_NN ਜ਼ਰੂਰ\JJ ਲਗਾ\V_VM_VF ਲੈਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਨਦੀਨ\N_NN ਦਾ\PSP ਘੋਲ\N_NN ਇਸ\PR_PRP ਅੰਦਾਜੇ\N_NN ਅਨੁਸਾਰ\RB ਬਣਾਉ\V_VM_VF ।\RD_PUNC
PBAD7561	ਛਿੜਕਾਅ\V_VM_VF ਕਰਨ\V_VM_VF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਸਿਫਾਰਸ਼\N_NN ਨਦੀਨ\N_NN ਨਾਸ਼ਕ\N_NN ਦਾ\PSP ਘੋਲ\N_NN ਬਣਾ\V_VM_VF ਲਉ\V_VM_VF ।\RD_PUNC
PBAD7562	ਨਦੀਨ\N_NN ਨਾਸ਼ਕ\N_NN ਜ਼ਹਿਰ\N_NN ਦਾ\PSP ਬਣਾਇਆ\V_VM_VF ਹੋਇਆ\V_VM_VF ਘੋਲ\N_NN ਦਾ\PSP ਸਾਰੇ\DM_DMQ ਖੇਤ\N_NN ਤੇ\PSP ਇਕਸਾਰ\RB ਛਿੜਕਾਅ\V_VM_VF ਕਰਨਾ\V_VM_VF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7563	ਛਿੜਕਾਅ\V_VM_VF ਕਰਦੇ\V_VM_VF ਸਮੇਂ\N_NN ਛਿੜਕਾਅ\V_VM_VF ਕਰਨ\V_VM_VF ਵਾਲੇ\PSP ਦੀ\PSP ਚਾਲ\N_NN ਇਕਸਾਰ\RB ਹੋਣੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਨੋਜ਼ਲ\N_NN ਦੀ\PSP ਉਚਾਈ\N_NN ਜ਼ਮੀਨ\N_NN ਤੋਂ\PSP 30\QT_QTC -\RD_PUNC 45\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਹੋਣੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7564	ਛਿੜਕਾਅ\V_VM_VF ਕਰਨ\V_VM_VF ਉਪਰੰਤ\RB ਪੰਪ\N_NN ਨੂੰ\PSP ਕਿਸੇ\PR_PRQ ਵੀ\RP_RPD ਕੱਪੜੇ\N_NN ਧੋਣ\JJ ਵਾਲੇ\PSP ਸਰਫ\N_NN ਜਾਂ\CC_CCD ਸੋਡੇ\N_NN ਨਾਲ\PSP ਧੋਵੋ\V_VM_VF ਅਤੇ\CC_CCD ਬਾਅਦ\RB ਵਿੱਚ\PSP ਇਸ\PR_PRP ਪੰਪ\N_NN ਨੂੰ\PSP ਪਾਣੀ\N_NN ਨਾਲ\PSP ਚੰਗੀ\JJ ਤਰ੍ਹਾਂ\RB ਧੋ\V_VM ਕੇ\V_VM_VNF ਰੱਖੋ\V_VM_VF ।\RD_PUNC
PBAD7565	ਨਦੀਨ\N_NN ਨਾਸ਼ਕਾਂ\N_NN ਦੀ\PSP ਚੋਣ\N_NN ਨਦੀਨ\N_NN ਦੀ\PSP ਕਿਸਮ\N_NN ਅਨੁਸਾਰ\RB ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD7566	ਛਿੜਕਾਅ\V_VM_VF ਕਰਨ\V_VM_VF ਸਮੇਂ\N_NN ਪੰਪ\N_NN ਦਾ\PSP ਪਰੈਸਰ\N_NN ਇਕਸਾਰ\RB ਹੋਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7567	ਮੱਕੜਾ\N_NN :\RD_PUNC ਗਰਮੀ\N_NN ਮੌਸਮ\N_NN ਦਾ\PSP ਇਹ\PR_PRP ਨਦੀਨ\N_NN ਆਮ\JJ ਕਰਕੇ\V_VM_VNF ਸਾਉਣੀ\N_NN ਦੀਆਂ\PSP ਫ਼ਸਲਾਂ\N_NN ਜਿਵੇਂ\RB ਕਿ\CC_CCS ਮੱਕੀ\N_NN ,\RD_PUNC ਮੂੰਗਫ਼ਲੀ\N_NN ,\RD_PUNC ਕਪਾਹ\N_NN ,\RD_PUNC ਦਾਲਾਂ\N_NN ਅਤੇ\CC_CCD ਸਬਜ਼ੀਆਂ\N_NN ਵਿੱਚ\PSP ਆਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਇਹ\PR_PRP ਨਦੀਨ\N_NN ਮਈ\N_NN ਤੋਂ\PSP ਲੈ\V_VM ਕੇ\V_VM_VNF ਅਕਤੂਬਰ\N_NN ਤੱਕ\PSP ਆਮ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7568	ਮੱਕੜਾ\N_NN :\RD_PUNC ਤਣੇ\N_NN ਤੋਂ\PSP ਸ਼ਾਖਾ\N_NN ਨਿਕਲਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਸ਼ਾਖ\N_NN ਦੇ\PSP ਸਿਰੇ\N_NN ਤੇ\PSP ਬੀਜ\N_NN ਬਣਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD7569	ਮੱਕੜਾ\N_NN :\RD_PUNC ਬੀਜ\N_NN ਬਹੁਤ\JJ ਹੀ\RP_RPD ਛੋਟੇ\JJ ਅਤੇ\CC_CCD ਚੋਖੀ\JJ ਗਿਣਤੀ\N_NN ਵਿੱਚ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਪੂਰਾ\JJ ਪੱਕਣ\V_VM_VF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਇਹ\PR_PRP ਨਦੀਨ\N_NN ਚਾਰੇ\N_NN ਦੇ\PSP ਤੌਰ\N_NN ਤੇ\PSP ਵਰਤਿਆ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7570	ਜਾਮਣੀ\N_NN ਫੁੱਲ\N_NN ਵਾਲੀ\PSP ਬੂਟੀ\N_NN :\RD_PUNC ਇਹ\DM_DMD ਨਦੀਨ\N_NN ਖੁੱਲੀਆਂ\JJ ਪਈਆਂ\V_VM_VNF ਥਾਵਾਂ\N_NN ,\RD_PUNC ਨਦੀਆਂ\N_NN ਅਤੇ\CC_CCD ਖਾਲਾਂ\N_NN ਦੇ\PSP ਕਿਨਾਰਿਆਂ\N_NN ਅਤੇ\CC_CCD ਮੁੱਢੇ\N_NN ਕਮਾਦ\N_NN ਵਿਚ\PSP ਪਾਇਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7571	ਜਾਮਣੀ\N_NN ਫੁੱਲ\N_NN ਵਾਲੀ\PSP ਬੂਟੀ\N_NN :\RD_PUNC ਇਸ\DM_DMD ਨਦੀਨ\N_NN ਤੋਂ\PSP ਫੁੱਲ\N_NN ਸਾਰਾ\DM_DMQ ਸਾਲ\N_NN ਖਿੜਦੇ\V_VM_VF ਹਨ\V_VAUX ਤੇ\CC_CCD ਬੀਜ\N_NN ਪੈਦਾ\V_VM_VF ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD7572	ਜਾਮਣੀ\N_NN ਫੁੱਲ\N_NN ਵਾਲੀ\PSP ਬੂਟੀ\N_NN :\RD_PUNC ਦਸੰਬਰ\N_NN ਤੇ\CC_CCD ਜਨਵਰੀ\N_NN ਵਿਚ\PSP ਫੁੱਲਾਂ\N_NN ਦਾ\PSP ਖਿੜਣਾ\V_VM_VINF ਹੋਰ\JJ ਵੀ\RP_RPD ਵਧ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7573	ਜਾਮਣੀ\N_NN ਫੁੱਲ\N_NN ਵਾਲੀ\PSP ਬੂਟੀ\N_NN :\RD_PUNC ਫੁੱਲ\N_NN ਚਿੱਟੇ\JJ ਜਾਂ\CC_CCD ਬੈਂਗਣੀ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਤੇ\CC_CCD ਇਹ\PR_PRP ਗੁੱਛੇ\N_NN ਦੇ\PSP ਰੂਪ\N_NN ਵਿਚ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਇਸ\PR_PRP ਨਦੀਨ\N_NN ਦਾ\PSP ਅਗਲਾ\RB ਵਾਧਾ\N_NN ਬੀਜ\N_NN ਰਾਹੀ\RB ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7574	ਚੁਲਾਈ\N_NN :\RD_PUNC ਇਹ\PR_PRP ਨਦੀਨ\N_NN ਮੱਕੀ\N_NN ,\RD_PUNC ਕਪਾਹ\N_NN ,\RD_PUNC ਗੰਨਾ\N_NN ,\RD_PUNC ਸਾਉਣੀ\N_NN ਰੁੱਤ\N_NN ਦੀਆਂ\PSP ਦਾਲਾਂ\N_NN ਅਤੇ\CC_CCD ਸਬਜੀਆਂ\N_NN ਦੀਆਂ\PSP ਫ਼ਸਲਾਂ\N_NN ਵਿਚ\PSP ਅਤੇ\CC_CCD ਖ਼ਾਲੀ\JJ ਪਈਆਂ\V_VM_VNF ਥਾਵਾਂ\N_NN ਤੇ\PSP ਆਮ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7575	ਚੁਲਾਈ\N_NN :\RD_PUNC ਇਸ\PR_PRP ਦੇ\PSP ਪੱਤੇ\N_NN ਚੌੜੇ\JJ ਹਰੇ\V_VAUX ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਫੁੱਲ\N_NN ਅਤੇ\CC_CCD ਬੀਜ\N_NN ਟਾਹਣੀਆਂ\N_NN ਦੇ\PSP ਸਿਰੇ\N_NN ਗੁੱਛਿਆਂ\N_NN ਦੀ\PSP ਸ਼ਕਲ\N_NN ਵਿਚ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ।\N_NN
PBAD7576	ਚੁਲਾਈ\N_NN :\RD_PUNC ਇਹ\PR_PRP ਨਦੀਨ\N_NN ਫੁੱਲ\N_NN -\RD_PUNC ਬੀਜ\N_NN ਦੀ\PSP ਹੋਂਦ\N_NN ਵਿਚ\PSP ਅਪ੍ਰੈਲ\N_NN ਤੋਂ\PSP ਸਤੰਬਰ\N_NN ਤੱਕ\PSP ਆਮ\JJ ਮਿਲਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਇਕ\QT_QTC ਬੂਟਾ\N_NN ਛੋਟੇ\JJ ਕਾਲੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਕਾਫ਼ੀ\JJ ਸਾਰੇ\DM_DMQ ਬੀਜ\N_NN ਬਣਾਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7577	ਚੁਲਾਈ\N_NN :\RD_PUNC ਫੁੱਲ\N_NN -\RD_PUNC ਬੀਜ\N_NN ਬਣਨ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਇਸ\PR_PRP ਨੂੰ\PSP ਸਾਗ\N_NN ਦੇ\PSP ਤੌਰ\N_NN ਤੇ\PSP ਅਕਸਰ\RB ਵਰਤਿਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7578	ਚੁਲਾਈ\N_NN :\RD_PUNC ਆਮ\JJ ਕਰਕੇ\V_VM_VNF ਖੇਤਾਂ\N_NN ਵਿੱਚ\PSP ਚੁਲਾਈ\N_NN ਦੋ\QT_QTC ਤਰ੍ਹਾਂ\RB ਦੀ\PSP ਮਿਲਦੀ\V_VM_VF ਹੈ\V_VAUX ਇੱਕ\QT_QTC ਕੰਡਿਆਂ\N_NN ਵਾਲੀ\PSP ਅਤੇ\CC_CCD ਦੂਸਰੀ\QT_QTO ਬਿਨਾਂ\PSP ਕੰਡਿਆਂ\N_NN ਤੋਂ\PSP ।\RD_PUNC
PBAD7579	ਚੁਲਾਈ\N_NN :\RD_PUNC ਦੋਵੇਂ\QT_QTC ਤਰ੍ਹਾਂ\RB ਦਾ\PSP ਇਹ\PR_PRP ਨਦੀਨ\N_NN ਫ਼ਸਲਾਂ\N_NN ਲਈ\PSP ਇਕੋ\QT_QTC ਜਿਹਾ\JJ ਹਾਨੀਕਾਰਕ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD7580	ਡੱਡਮੜੀ\N_NN /\RD_SYM ਅਮਾਨੀਆ\N_NN ਬੂਟੀ\N_NN :\RD_PUNC ਇਹ\DM_DMD ਨਦੀਨ\N_NN ਆਮ\JJ ਤੌਰ\N_NN ਤੇ\PSP ਝੋਨੇ\N_NN ਵਿੱਚ\PSP ਪਾਇਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਤੇ\CC_CCD ਇਸ\PR_PRP ਨਦੀਨ\N_NN ਦੇ\PSP ਫੁੱਲ\N_NN ਬਰਸਾਤ\N_NN ਰੁੱਤ\N_NN ਵਿਚ\PSP ਆਉਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਬੀਜ\N_NN ਸਰਦੀਆਂ\N_NN ਦੇ\PSP ਸ਼ੁਰੂ\N_NN ਵਿੱਚ\PSP ਆਉਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD7581	ਇਸ\DM_DMD ਨਦੀਨ\N_NN ਦਾ\PSP ਤੇਣਾ\N_NN ਸਿੱਧਾ\JJ 15\QT_QTC -\RD_PUNC 60\QT_QTC ਸੈ\N_NN .\RD_PUNC ਮੀ\N_NN .\RD_PUNC ਉੱਚਾ\JJ ਤੇ\CC_CCD ਚਪਟਾ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7582	ਇਸ\DM_DMD ਦੇ\PSP ਫੁੱਲ\N_NN ਬਹੁਤ\JJ ਛੋਟੇ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਜੋ\PR_PRL ਬੀਜ\N_NN ਬਣਨ\V_VM_VF ਸਮੇਂ\N_NN ਲਾਲ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਤੇ\CC_CCD ਇਨ੍ਹਾਂ\PR_PRP ਦਾ\PSP ਅਗਲਾ\JJ ਵਾਧਾ\N_NN ਬੀਜ\N_NN ਰਾਹੀਂ\RB ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7583	ਘਰਿੱਲਾ\N_NN :\RD_PUNC ਇਹ\PR_PRP ਝੋਨੇ\N_NN ਦਾ\PSP ਇਕ\QT_QTC ਨਵਾਂ\JJ ਨਦੀਨ\N_NN ਹੈ\V_VAUX ਤੇ\CC_CCD ਇਹ\PR_PRP ਆਮ\JJ ਤੌਰ\N_NN ਤੇ\PSP ਗਿੱਲੀਆਂ\JJ ਥਾਵਾਂ\N_NN ਤੇ\PSP ਝੋਨੇ\N_NN ਦੇ\PSP ਖੇਤ\N_NN ਵਿਚ\PSP ਪਾਇਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7584	ਇਸ\DM_DMD ਨਦੀਨ\N_NN ਦੇ\PSP ਫੁੱਲ\N_NN ਅਤੇ\CC_CCD ਬੀਜ\N_NN ਅਗਸਤ\N_NN ਤੋਂ\PSP ਦਸੰਬਰ\N_NN ਤਕ\PSP ਆਉਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD7585	ਘਰਿੱਲਾ\N_NN :\RD_PUNC ਬੀਜ\N_NN ਤਣੇ\N_NN ਦੇ\PSP ਆਲੇ\RB ਦੁਆਲੇ\RB ਪਰ\CC_CCD ਪੱਤੇ\N_NN ਦੀ\PSP ਜੜ੍ਹ\N_NN `\RD_PUNC ਚ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਤੇ\CC_CCD ਇਸ\PR_PRP ਦਾ\PSP ਅਗਲਾ\JJ ਵਾਧਾ\N_NN ਬੀਜ\N_NN ਰਾਹੀਂ\RB ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7586	ਸਲਾਰਾ\N_NN :\RD_PUNC ਇਸ\PR_PRP ਨਦੀਨ\N_NN ਨੂੰ\PSP ਆਮ\JJ ਕਰਕੇ\V_VM_VNF ਕੁੱਕੜ\N_NN ਕਲਗਾ\N_NN ਵੀ\RP_RPD ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਇਹ\PR_PRP ਨਦੀਨ\N_NN ,\RD_PUNC ਮੂੰਗਫਲੀ\N_NN ,\RD_PUNC ਮੱਕੀ\N_NN ,\RD_PUNC ਕਪਾਹ\N_NN ,\RD_PUNC ਸਾਉਣੀ\N_NN ਦੀਆਂ\PSP ਦਾਲਾਂ\N_NN ,\RD_PUNC ਚਾਰੇ\N_NN ਆਦਿ\RP_CL ਫ਼ਸਲਾਂ\N_NN ਵਿਚ\PSP ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7587	ਸਲਾਰਾ\N_NN :\RD_PUNC ਇਹ\PR_PRP ਸਿੱਧਾ\JJ ਵਧਣ\V_VM_VF ਵਾਲਾ\PSP ਨਦੀਨ\N_NN ਜੋ\PR_PRL ਕਿ\CC_CCS ਤਕਰੀਬਨ\RB ਇੱਕ\QT_QTC ਮੀਟਰ\N_NN ਦੇ\PSP ਕਰੀਬ\RB ਕੱਦ\N_NN ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7588	ਸਲਾਰਾ\N_NN :\RD_PUNC ਇਸ\PR_PRP ਦੇ\PSP ਬੀਜ\N_NN ਕਾਲੇ\JJ ਚਮਕੀਲੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਜੋ\PR_PRL ਕਿ\CC_CCS ਇਸ\PR_PRP ਦੇ\PSP ਅਗਲੇ\JJ ਵਾਧੇ\N_NN ਵਿਚ\PSP ਸਹਾਈ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD7589	ਸਲਾਰਾ\N_NN :\RD_PUNC ਫੁੱਲ\N_NN ਨਿਕਲਣ\V_VM_VF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਇਹ\PR_PRP ਨਦੀਨ\N_NN ਚਾਰੇ\N_NN ਦੇ\PSP ਤੌਰ\N_NN ਤੇ\PSP ਵਰਤਿਆ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7590	ਲੇਂਧੜਾ\N_NN :\RD_PUNC ਇਸ\PR_PRP ਨੂੰ\PSP ਆਮ\JJ ਕਰਕੇ\V_VM_VNF ਕੁੱਤਾ\N_NN ਘਾਹ\N_NN ਵੀ\RP_RPD ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7591	ਇਹ\DM_DMD ਸਾਉਣੀ\N_NN ਰੁੱਤ\N_NN ਦਾ\PSP ਨਦੀਨ\N_NN ,\RD_PUNC ਕਪਾਹ\N_NN ,\RD_PUNC ਮੂੰਗਫਲੀ\N_NN ਅਤੇ\CC_CCD ਹੋਰ\JJ ਫ਼ਸਲਾਂ\N_NN ਜੋ\PR_PRL ਰੇਤਲੇ\N_NN ਅੰਸ਼\N_NN ਵਾਲੀਆਂ\PSP ਜ਼ਮੀਨਾਂ\N_NN ਤੇ\PSP ਉਗਾਈਆਂ\V_VM_VNF ਜਾਂਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ,\RD_PUNC ਵਿਚ\PSP ਆਮ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7592	ਲੇਂਧੜਾ\N_NN :\RD_PUNC ਇਨ੍ਹਾਂ\DM_DMD ਥਾਵਾਂ\N_NN ਤੇ\PSP ਇਹ\PR_PRP ਨਦੀਨ\N_NN ਬਰਸਾਤ\N_NN ਸ਼ੁਰੂ\N_NN ਹੋਣ\V_VM_VF ਤੇ\PSP ਜੰਮਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7593	ਲੇਂਧੜਾ\N_NN :\RD_PUNC ਸਿੱਟਾ\N_NN ਜਿਸ\PR_PRL ਉੱਪਰ\RB ਤਿੱਖੇ\JJ ਅਤੇ\CC_CCD ਸਖ਼ਤ\JJ ਕੰਡੇ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਆਮ\JJ ਕਰਕੇ\V_VM_VNF ਟੀਸੀ\N_NN ਦੇ\PSP ਪੱਤੇ\N_NN ਵਿਚ\PSP ਲਪੇਟਿਆ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7594	ਲੇਂਧੜਾ\N_NN :\RD_PUNC ਇਹ\PR_PRP ਨਦੀਨ\N_NN ਫੁੱਲ\N_NN -\RD_PUNC ਸਿੱਟਾ\N_NN ਨਿਕਲਣ\V_VM_VF ਤੋਂ\PSP ਪਹਿਲੇ\RB ਆਸਾਨੀ\N_NN ਨਾਲ\PSP ਕੱਟਿਆ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7595	ਹੁਲ\N_NN -\RD_PUNC ਹੁਲ\N_NN :\RD_PUNC ਇਹ\PR_PRP ਨਦੀਨ\N_NN ਸਾਉਣੀ\N_NN ਦੀਆਂ\PSP ਫ਼ਸਲਾਂ\N_NN ਵਿਚ\PSP ਜਾਂ\CC_CCD ਉਨ੍ਹਾਂ\DM_DMD ਜ਼ਮੀਨਾਂ\N_NN ਤੇ\PSP ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ਜਿੰਨ੍ਹਾਂ\DM_DMR ਦੀ\PSP ਵਹਾਈ\N_NN ਨਹੀਂ\RP_NEG ਹੁੰਦੀ\V_VM_VF ,\RD_PUNC ਆਮ\JJ ਕਰਕੇ\V_VM_VNF ਰੇਤਲੇ\JJ ਅੰਸ਼\N_NN ਵਾਲੀਆਂ\PSP ਜ਼ਮੀਨਾਂ\N_NN ਵਿੱਚ\PSP ਮੂੰਗਫਲੀ\N_NN ,\RD_PUNC ਮੱਕੀ\N_NN ,\RD_PUNC ਕਪਾਹ\N_NN ਅਤੇ\CC_CCD ਸਾਉਣੀ\N_NN ਦੀਆਂ\PSP ਦਾਲਾਂ\N_NN ਦੀਆਂ\PSP ਫ਼ਸਲਾਂ\N_NN ਵਿੱਚ\PSP ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7596	ਹੁਲ\N_NN -\RD_PUNC ਹੁਲ\N_NN :\RD_PUNC ਇਸ\PR_PRP ਦੇ\PSP ਫੁੱਲ\N_NN ਪੀਲੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਜੋ\PR_PRL ਕਿ\CC_CCS 5\QT_QTC -\RD_PUNC 8\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਲੰਮੀਆਂ\N_NN ਫ਼ਲੀਆਂ\N_NN ਬਣਾਉਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਜਿਸ\PR_PRL ਵਿਚ\PSP ਕਾਲੇ\JJ ਜਾਂ\CC_CCD ਭੂਰੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਬੀਜ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD7597	ਕਾਂ\N_NN -\RD_PUNC ਮੱਕੀ\N_NN :\RD_PUNC ਚੌੜੇ\JJ ਪੱਤਿਆਂ\N_NN ਵਾਲਾ\PSP ਘਾਹ\N_NN ਕਿਸਮ\N_NN ਦਾ\PSP ਇਹ\PR_PRP ਨਦੀਨ\N_NN ਸਾਉਣੀ\N_NN ਰੁੱਤ\N_NN ਦੀਆਂ\QT_QTC ਸਾਰੀਆਂ\DM_DMQ ਫ਼ਸਲਾਂ\N_NN ਵਿੱਚ\PSP ਮਿਲਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7598	ਕਾਂ\N_NN -\RD_PUNC ਮੱਕੀ\N_NN :\RD_PUNC ਬੂਟਾ\N_NN ਚੋਖੀਆਂ\JJ ਸ਼ਾਖਾਂ\N_NN ਬਣਾਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਪਰ\CC_CCD ਸ਼ਾਖਾਂ\N_NN ਕਮਜ਼ੋਰ\JJ ਹੋਣ\V_VM_VF ਕਰਕੇ\V_VM_VNF ਜਿਥੇ\RB ਵੀ\RP_RPD ਜ਼ਮੀਨ\N_NN ਨਾਲ\PSP ਲੱਗਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ਉੱਥੇ\RB ਹੀ\RP_RPD ਗੰਢ\N_NN ਤੋਂ\PSP ਜੜ੍ਹਾਂ\N_NN ਫੁੱਟ\V_VM ਆਉਂਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
