ID	Value
PBSTD550	ਅੱਜ\RB ਬਹੁਤ\RD_PUNC ਸਾਰੀਆਂ\QT_QTF ਪੰਜਾਬੀ\N_NN ਵੈੱਬ-ਸਾਈਟਸ\N_NN ਹਨ\V_VAUX ,\RD_PUNC ਜਿੰਨਾਂ\RB ’ਤੇ\CC_CCD ਪੰਜਾਬੀ\N_NN ਸਿੱਖਣ\N_NN ਤੋਂ\PSP ਲੈ\V_VM_VF ਕੇ\V_VM_VNF ਪੰਜਾਬੀ\N_NN ਸਭਿਆਚਾਰ\N_NN ,\RD_PUNC ਧਰਮ\N_NN ,\RD_PUNC ਇਤਿਹਾਸ\N_NN ,\RD_PUNC ਫਿਲਾਸਫੀ\N_NN ਆਦਿ\RP_CL ਹਰ\JJ ਕਿਸਮ\N_NN ਦੇ\PSP ਵਿਸ਼ੇ\N_NN ਨਾਲ\PSP ਸਬੰਧਤ\N_NN ਸਾਫਟਵੇਅਰ\N_NN /\RD_PUNC ਐਪਲੀਕੇਸ਼ਨਜ਼\N_NN ਮੋਬਾਇਲ\N_NN ’ਤੇ\CC_CCD ਉਪਲਬਧ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBSTD551	ਪੂਰੇ\RB ਵਿਸ਼ਵ\N_NN ਵਿੱਚ\PSP ਵਸੇ\N_NN 12\QT_QTC ਕਰੋੜ\N_NN ਦੇ\PSP ਕਰੀਬ\N_NN ਪੰਜਾਬੀਆਂ\N_NN ਨੂੰ\PSP ਇਸ\DM_DMD ਨਵੇਂ\JJ ਮੀਡੀਆ\N_NN ਨੇ\PSP ਇੱਕ\QT_QTC ਜੁਟ\N_NN ਕਰ\V_VM_VF ਦਿੱਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD552	ਕਿਸ\PR_PRQ ਮੁਲਕ\N_NN ਵਿੱਚ\PSP ਪੰਜਾਬੀ\N_NN ਕੀ\PR_PRQ ਮੱਲਾਂ\N_NN ਮਾਰ\N_NN ਰਹੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਉਹਨਾਂ\PR_PRP ਦੇ\PSP ਮੌਜੂਦਾ\JJ ਹਾਲਤ\N_NN ਨੂੰ\PSP ਜਾਣਨਾ\V_VM_VINF ਹੁਣ\PSP ਸੈਕਿੰਟਾਂ\N_NN ਦੀ\PSP ਖੇਡ\N_NN ਬਣ\N_NN ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD553	ਪੰਜਾਬੀ\N_NNP ਯੂਨੀਵਰਸਿਟੀ\N_NNP ਪਟਿਆਲ਼ਾ\N_NNP ਦੀ\PSP ਵੈੱਬਸਾਈਟ\N_NN ’\RD_PUNC ਪੰਜਾਬੀ\N_NNP ਪੀਡੀਆ\N_NN ’\RD_PUNC ਰਾਹੀਂ\JJ ਪੰਜਾਬੀ\N_NNP ਭਾਸ਼ਾ\N_NN ਵਿੱਚ\PSP ਹਰ\JJ ਕਿਸਮ\N_NN ਦੀ\PSP ਸਮਗਰੀ\N_NN ਦੇਣ\N_NN ਦੀ\PSP ਕੋਸ਼ਿਸ਼\JJ ਕੀਤੀ\V_VM_VF ਜਾ\V_VM_VF ਰਹੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD554	ਪੰਜਾਬੀ\N_NNP ਭਾਸ਼ਾ\N_NN ਵਿੱਚ\PSP ਹਰੇਕ\JJ ਕਿਸਮ\N_NN ਦੀ\PSP ਸਮੱਗਰੀ\N_NN ਨੂੰ\PSP ਵਿਸ਼ਵਕੋਸ਼\N_NN ਦੀ\PSP ਤਰਾਂ\PSP ਪੰਜਾਬੀਆਂ\N_NNP ਨੂੰ\PSP ਮੁਹੱਈਆ\N_NN ਕਰਵਾਉਣਾ\V_VM_VNG ਬਹੁਤ\QT_QTF ਹੀ\RP_RPD ਵੱਡਾ\RB ਅਤੇ\CC_CCD ਸ਼ਲਾਘਾਯੋਗ\JJ ਕਦਮ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBSTD555	ਨਵੇਂ\JJ ਮੀਡੀਆ\N_NN ਨੇ\PSP ਜਿੱਥੇ\PR_PRL ਸਮਾਜ\N_NN ਨੂੰ\PSP ਬਹੁਤ\RB ਕੁਝ\DM_DMQ ਦਿੱਤਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਉੱਥੇ\RB ਇਸ\DM_DMD ਨੇ\PSP ਸਮਾਜ\N_NN ਲਈ\PSP ਕਈ\DM_DMQ ਤਰਾਂ\PSP ਦੀਆਂ\PSP ਪਰੇਸ਼ਾਨੀਆਂ\N_NN ਪੈਦਾ\V_VM_VF ਕਰਨ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਮਨੁੱਖ\N_NN ਦੀ\PSP ਸਿਰਦਰਦੀ\N_NN ਵੀ\RP_RPD ਵਧਾ\V_VM_VF ਦਿੱਤੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD556	ਮਿਸਾਲ\N_NN ਦੇ\PSP ਤੌਰ\RB ’\RD_PUNC ਤੇ\CC_CCD ਜੇਕਰ\CC_CCS ਕੋਈ\DM_DMQ ਮਰੀਜ਼\N_NN ਆਪਣੀ\PR_PRF ਮਰਜ਼\N_NN ਬਾਰੇ\PSP ਦਵਾਈਆਂ\N_NN ਦੇ\PSP ਸਾਈਡ\N_NN ਇਫੈਕਟਸ\N_NN ਨੈੱਟ\N_NN ਉੱਪਰ\RB ਵੇਖਦਾ\V_VM_VF ਹੈ\V_VAUX ਤਾਂ\CC_CCD ਉਹ\PR_PRP ਇੱਕ\RB ਨਵੇਂ\JJ ਵਹਿਮ\N_NN ਦਾ\PSP ਸ਼ਿਕਾਰ\N_NN ਹੋ\V_VAUX ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਉਹ\PR_PRP ਦਵਾਈ\N_NN ਖਾਵੇ\N_NN ਜਾਂ\CC_CCD ਨਾ\RP_NEG ਠੀਕ\RB ਹੋਣ\N_NN ਦੀ\PSP ਬਜਾਇ\RB ਉਹ\PR_PRP ਨਵੀਂ\JJ ਬੀਮਾਰੀ\N_NN ਸਹੇੜ\N_NN ਲੈਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD557	ਅਮਰੀਕੀ\JJ ਲੇਖਕ\N_NNP ਨਿਕੋਲਸ\N_NNP ਨੇ\PSP ਕਿਹਾ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਜਿੱਥੇ\PR_PRL ਇੰਟਰਨੈੱਟ\N_NN ਸਾਡੀ\PR_PRP ਤੇਜ਼ੀ\RB ਨਾਲ\PSP ਪੜਨ\N_NN ਅਤੇ\CC_CCD ਪਰਖਣ\N_NN ਦੀ\PSP ਸਮਰੱਥਾ\JJ ਵਧਾਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਉੱਥੇ\PSP ਧਿਆਨਬੱਧ\N_NN ਅਤੇ\CC_CCD ਇੱਕ\RB ਚਿੱਤ\N_NN ਹੋਣ\V_VM_VF ਦੀ\PSP ਸਾਡੀ\PR_PRP ਬੌਧਿਕ\N_NN ਸਮਰੱਥਾ\JJ ਨੂੰ\PSP ਘੱਟ\RB ਵੀ\RP_RPD ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD558	ਮੋਬਾਈਲ\N_NN ਦੀ\PSP ਵਰਤੋਂ\N_NN ਨੇ\PSP ਸਾਡੀਆਂ\V_VM_VNF ਚੰਗੀਆਂ\V_VM_VNF ਆਦਤਾਂ\N_NN ਨੂੰ\PSP ਵੀ\RP_RPD ਵਿਗਾੜ\N_NN ਕੇ\V_VM_VNF ਰੱਖ\N_NN ਦਿੱਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD559	ਮਿਸਾਲ\N_NN ਦੇ\PSP ਤੌਰ\RB ’ਤੇ\CC_CCD ਜਦੋਂ\PR_PRL ਮੋਬਾਈਲ\N_NN ਫੋਨ\N_NN ਨਹੀਂ\RP_NEG ਸਨ\V_VAUX ਤਾਂ\CC_CCD ਸਾਡੀ\PR_PRP ਯਾਦ\N_NN ਸ਼ਕਤੀ\N_NN ਏਨੀ\RB ਕੁ\RB ਤੇਜ਼\RB ਸੀ\V_VAUX ਕਿ\CC_CCS ਅਸੀਂ\PR_PRP ਆਪਣੇ\PR_PRF ਦੋਸਤਾਂ\N_NN /\RD_PUNC ਰਿਸ਼ਤੇਦਾਰਾਂ\N_NN ਦੇ\PSP ਫੋਨ\N_NN ਨੰਬਰ\N_NN ਮੂੰਹ\N_NN ਜ਼ਬਾਨੀ\N_NN ਯਾਦ\N_NN ਰੱਖਦੇ\V_VM_VF ਸੀ\V_VAUX ਪਰ\CC_CCD ਹੁਣ\RB ਮੋਬਾਈਲ\N_NN ਇੰਟਰਨੈੱਟ\N_NN ’ਤੇ\CC_CCD ਵਧੇਰੇ\RB ਨਿਰਭਰ\N_NN ਹੋਣ\N_NN ਕਰਕੇ\V_VM_VNF ਸਾਨੂੰ\PR_PRP ਆਪਣਾ\PR_PRF ਵੀ\RP_RPD ਮੋਬਾਈਲ\N_NN ਨੰਬਰ\N_NN ਵੀ\RP_RPD ਭੁੱਲ\N_NN ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD560	ਹਰੇਕ\JJ ਕਿਸਮ\N_NN ਦੀ\PSP ਜਾਣਕਾਰੀ\N_NN ਲਈ\PSP ਅਸੀਂ\PR_PRP ਮੋਬਾਇਲ\N_NN ਉੱਪਰ\RB ਨਿਰਭਰ\N_NN ਹੋ\V_VAUX ਗਏ\V_VM_VF ਹਾਂ\V_VAUX ।\RD_PUNC
PBSTD561	ਅਸੀਂ\PR_PRP ਕੁਝ\DM_DMQ ਵੀ\RP_RPD ਯਾਦ\N_NN ਰੱਖਣ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਨਹੀਂ\RP_NEG ਸਮਝਦੇ\V_VM_VF ।\RD_PUNC
PBSTD562	ਇੰਟਰਨੈੱਟ\N_NN ’ਤੇ\CC_CCD ਨਿਰਭਰ\N_NN ਹੋਣ\N_NN ਕਾਰਨ\RB ਯਾਦ\N_NN ਸ਼ਕਤੀ\N_NN ਦੇ\PSP ਕਮਜ਼ੋਰ\JJ ਹੋਣ\N_NN ਦੀ\PSP ਪੁਸ਼ਟੀ\N_NN ਅਮਰੀਕੀ\JJ ਲੇਖਕ\N_NNP ਨਿਕੋਲਸ\N_NNP ਨੇ\PSP ਵੀ\RP_RPD ਕੀਤੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD563	ਸਮਾਰਟ\N_NN ਫ਼ੋਨ\N_NN /\RD_PUNC ਆਈ\N_NN ਪੈਡ\N_NN ਬਗੈਰਾ\RB ਦੀ\PSP ਵਰਤੋਂ\N_NN ਨੇ\PSP ਸਾਡੀ\PR_PRP ਪਰੰਪਰਾਗਤ\N_NN ਕਿਤਾਬਾਂ\N_NN /\RD_PUNC ਮੈਗਜ਼ੀਨ\N_NN ਪੜਨ\N_NN ਦੀ\PSP ਆਦਤ\N_NN ਨੂੰ\PSP ਵੀ\RP_RPD ਢਾਹ\N_NN ਲਾਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD564	2008\QT_QTC ਵਿੱਚ\PSP ਇੱਕ\QT_QTC ਅਮਰੀਕਨ\JJ ਮੈਗਜ਼ੀਨ\N_NN ’ਦ\N_NNP ਐਟਲਾਂਟਿਕ’\N_NNP ਵਿੱਚ\PSP ਪ੍ਰਕਾਸ਼ਤ\N_NN ਇੱਕ\QT_QTC ਲੇਖ\N_NN ਵਿੱਚ\PSP ਉਕਤ\N_NN ਗੱਲ\N_NN ਦੀ\PSP ਪੁਸ਼ਟੀ\JJ ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD565	ਇੰਟਰਨੈੱਟ\N_NN ’ਤੇ\CC_CCD ਸੰਖੇਪ\N_NN ਵਿੱਚ\PSP ਹੀ\RP_RPD ਪੜਿਆ\V_VM_VF ਜਾ\V_VM_VF ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD566	ਲਗਾਤਾਰ\RB ਵਿਸ਼ੇ\N_NN ਉੱਪਰ\RB ਧਿਆਨ\N_NN ਕੇਂਦਰਤ\N_NN ਕਰਨਾ\V_VM_VINF ਮੁਸ਼ਕਲ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBSTD567	ਇਸ\DM_DMD ਤੋਂ\PSP ਇਲਾਵਾ\PSP ਦਫ਼ਤਰਾਂ\N_NN /\RD_PUNC ਫੈਕਟਰੀਆਂ\N_NN ਦੇ\PSP ਕੰਮ-ਕਾਜ\RB ਨੂੰ\PSP ਵੀ\RP_RPD ਇਸ\DM_DMD ਨਵੀਂ\JJ ਤਕਨਾਲੋਜੀ\N_NN ਨੇ\PSP ਪ੍ਰਭਾਵਿਤ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD568	ਅੱਜ\RB ਤਕਰੀਬਨ\N_NN ਸਾਰੇ\DM_DMQ ਦਫ਼ਤਰਾਂ\N_NN /\RD_PUNC ਫੈਕਟਰੀਆਂ\N_NN ਵਿੱਚ\PSP ਸਮਾਜਿਕ\N_NN ਸੋਸ਼ਲ\N_NN ਨੈੱਟਵਰਕਿੰਗ\N_NN ਵੈੱਬਸਾਈਟਸ\N_NN ਉੱਪਰ\RB ਰੋਕ\N_NN ਲਾ\V_VM_VF ਦਿੱਤੀ\V_VM_VF ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD569	ਇੰਟਰਨੈੱਟ\N_NN ਦੀ\PSP ਵਰਤੋਂ\N_NN ਦੀ\PSP ਆਦਤ\N_NN ਨੇ\PSP ਉਤਪਾਦਨ\N_NN ਸਮਰੱਥਾ\N_NN ਨੂੰ\PSP ਵੀ\RP_RPD ਬੁਰੀ\JJ ਤਰਾਂ\PSP ਪ੍ਰਭਾਵਿਤ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD570	ਕੰਪਿਊਟਰ\N_NN /\RD_PUNC ਮੋਬਾਇਲ\N_NN ਫੋਨ\N_NN ਦੀ\PSP ਵਰਤੋਂ\N_NN ਨੇ\PSP ਸਾਡੀ\PR_PRP ਰਵਾਇਤੀ\N_NN ਸੁੰਦਰ\JJ ਲਿਖਣ\N_NN ਦੀ\PSP ਆਦਤ\N_NN ਨੂੰ\PSP ਵੀ\RP_RPD ਖ਼ਤਮ\JJ ਕਰ\V_VM_VF ਦਿੱਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD571	ਬੱਚੇ\N_NN ਲਿਖਣ\N_NN ਦੀ\PSP ਆਦਤ\N_NN ਤੋਂ\PSP ਦੂਰ\RB ਹੁੰਦੇ\V_VM_VF ਜਾ\V_VM_VF ਰਹੇ\V_VM_VNF ਹਨ\V_VAUX ਕਿਉਂਕਿ\CC_CCS ਬਚਪਨ\N_NN ਤੋਂ\PSP ਹੀ\RP_RPD ਬੱਚਿਆਂ\N_NN ਨੂੰ\PSP ਕੰਪਿਊਟਰ\N_NN ਸਿਖਾਉਣ\N_NN ਦੀ\PSP ਰਵਾਇਤ\N_NN ਸ਼ੁਰੂ\RB ਹੋ\V_VAUX ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD572	ਬੱਚੇ\N_NN ਲਿਖਣ\N_NN ਦੀ\PSP ਜਾਚ\N_NN ਭੁਲਦੇ\V_VM_VF ਜਾ\V_VM_VF ਰਹੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD573	ਸਾਰਾ\DM_DMQ ਕੁਝ\DM_DMQ ਕੀ-ਪੈਡ\N_NN ,\RD_PUNC ਟੱਚ\N_NN ਸਕਰੀਨ\N_NN ਅਤੇ\CC_CCD ਮਾਊਸ\N_NN ਰਾਹੀਂ\JJ ਕਰਨ\V_VM_VF ਦੀ\PSP ਆਦਤ\N_NN ਪੈਂਦੀ\V_VM_VF ਜਾ\V_VM_VF ਰਹੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD574	ਸਾਡੀ\PR_PRP ਸਿਰਜਣਾਤਮਕ\JJ ਸੋਚ\N_NN ਖ਼ਤਮ\JJ ਹੁੰਦੀ\V_VM_VF ਜਾ\V_VM_VF ਰਹੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD575	ਅੱਜ\N_NN ਲਗਪਗ\N_NN ਹਰੇਕ\N_NN ਘਰ\N_NN ਦੇ\PSP ਵਿੱਚ\N_NN ਅੱਧੀ-ਅੱਧੀ\N_NN ਰਾਤ\N_NN ਤਕ\N_NN ਆਪੋ-ਆਪਣੇ\N_NN ਕਮਰਿਆਂ\N_NN ਵਿੱਚ\N_NN ਬੱਚੇ\N_NN ਸਮਾਰਟ\N_NN ਫੋਨ\N_NN ਨਾਲ\N_NN ਚਿੰਬੜੇ\N_NN ਨਜ਼ਰ\N_NN ਆਉਂਦੇ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBSTD576	ਮਾਵਾਂ\N_NN ਚਾਹ\N_NN ,\RD_PUNC ਰੋਟੀ\N_NN ਆਦਿ\RP_CL ਲਈ\PSP ਅਵਾਜ਼ਾਂ\N_NN ਮਾਰਦੀਆਂ\V_VM_VNF ਅਤੇ\CC_CCD ਕਲਪਦੀਆਂ\V_VM_VNF ਵੇਖੀਆਂ\V_VM_VNF ਜਾ\V_VM_VF ਸਕਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD577	ਬੱਚੇ\N_NN ਇੰਟਰਨੈੱਟ\N_NN /\RD_PUNC ਫੇਸਬੁੱਕ\N_NN /\RD_PUNC ਵਟਸ\N_NN ਐਪ\N_NN ਦੇ\PSP ਏਨੇ\RB ਆਦੀ\RB ਹੋ\V_VAUX ਚੁੱਕੇ\V_VM_VF ਹਨ\V_VAUX ਕਿ\CC_CCS ਉਹਨਾਂ\PR_PRP ਨੂੰ\PSP ਮਾਂ\N_NN ਬਾਪ\N_NN ਦੀ\PSP ਕੋਈ\DM_DMQ ਗੱਲ\N_NN ਛੇਤੀ\RB ਕਿਤੇ\RB ਸੁਣਾਈ\V_VM_VF ਨਹੀਂ\RP_NEG ਦਿੰਦੀ\V_VM_VF ।\RD_PUNC
PBSTD578	ਬੱਚਿਆਂ\N_NN ਦੀਆਂ\PSP ਅਜਿਹੀਆਂ\PR_PRL ਆਦਤਾਂ\N_NN ਨੇ\PSP ਕਈ\DM_DMQ ਕਿਸਮ\N_NN ਦੀਆਂ\PSP ਸਿਹਤ\N_NN ਸਮੱਸਿਆਵਾਂ\N_NN ਵੀ\RP_RPD ਪੈਦਾ\V_VM_VF ਕਰ\V_VM_VF ਦਿੱਤੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD579	ਪੰਜਾਬੀ\N_NNP ਯੂਨੀਵਰਸਿਟੀ\N_NNP ਪਟਿਆਲ਼ਾ\N_NNP ਦੇ\PSP ਵਿਦਿਆਰਥੀਆਂ\N_NN ਉੱਤੇ\RB ਕੀਤੇ\V_VM_VF ਗਏ\V_VM_VF ਸਰਵੇਖਣ\N_NN ਤੋਂ\PSP ਵੀ\RP_RPD ਉਕਤ\N_NN ਗੱਲ\N_NN ਦੀ\PSP ਪੁਸ਼ਟੀ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD 80\QT_QTC ਫ਼ੀਸਦੀ\N_NN ਵਿਦਿਆਰਥੀਆਂ\N_NN ਨੇ\PSP ਮੰਨਿਆ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਉਹ\PR_PRP ਹਰ\RB ਰੋਜ਼\RB ਰਾਤ\RB ਇੱਕ\RB ਵਜੇ\N_NN ਤਕ\RB ਮੋਬਾਈਲ\N_NN ਉੱਪਰ\RB ਚੈਟਿੰਗ\N_NN ,\RD_PUNC ਤਸਵੀਰਾਂ\N_NN ਤੇ\CC_CCD ਵੀਡੀਓ\N_NN ਦਾ\PSP ਆਦਾਨ-ਪ੍ਰਦਾਨ\RB ਕਰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD580	70\QT_QTC ਫ਼ੀਸਦੀ\N_NN ਵਿਦਿਆਰਥੀਆਂ\N_NN ਨੇ\PSP ਮੰਨਿਆ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਉਨ੍ਹਾਂ\PR_PRP ਨੂੰ\PSP ਸਵੇਰੇ\RB ਉੱਠਣ\V_VM_VF ਵਿੱਚ\PSP ਦਿੱਕਤ\N_NN ਆਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਤੇ\CC_CCD ਉਹ\PR_PRP ਅਕਸਰ\RB ਕਲਾਸ\N_NN ਰੂਮ\N_NN ਵਿੱਚ\PSP ਦੇਰੀ\RB ਨਾਲ\PSP ਪਹੁੰਚਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD581	ਸੋਸ਼ਲ\N_NN ਮੀਡੀਆ\N_NN ਅਤੇ\CC_CCD ਨਵੇਂ\JJ ਮੀਡੀਆ\N_NN ਦੀ\PSP ਦੁਰਵਰਤੋਂ\N_NN ਨਾਲ\PSP ਸਾਡਾ\PR_PRP ਨਿੱਜਤਾ\JJ ਦਾ\PSP ਅਧਿਕਾਰ\N_NN ਖ਼ਤਮ\RB ਹੁੰਦਾ\V_VM_VF ਜਾ\V_VM ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD582	ਪੰਜਾਬੀ\N_NNP ਟ੍ਰਿਬਿਊਨ\N_NNP ਵਿੱਚ\PSP 19\QT_QTO ਜਨਵਰੀ\N_NN ਨੂੰ\PSP ਪ੍ਰਕਾਸ਼ਤ\N_NN ਸੰਪਾਦਕੀ\N_NN ਵਿੱਚ\PSP ਇਸ\DM_DMD ਗੱਲ\N_NN ਦਾ\PSP ਜ਼ਿਕਰ\N_NN ਕੀਤਾ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਸ਼ਸ਼ੀ\N_NNP ਥਰੂਰ\N_NNP ਅਤੇ\CC_CCD ਸੁਨੰਦਾ\N_NNP ਵੱਲੋਂ\PSP ਫੇਸਬੁੱਕ\N_NN ’ਤੇ\CC_CCD ਜਾਰੀ\PSP ਸਾਂਝੇ\N_NN ਬਿਆਨ\N_NN ਵਿੱਚ\PSP ਕਿਹਾ\V_VM_VF ਗਿਆ\V_VM_VF ਸੀ\V_VAUX ਕਿ\CC_CCS ਉਹਨਾਂ\PR_PRP ਦਾ\PSP ਪਰਿਵਾਰਕ\N_NN ਜੀਵਨ\N_NN ਖ਼ੁਸ਼ਹਾਲ\JJ ਹੈ\V_VAUX ਪਰ\CC_CCD ਅਣਅਧਿਕਾਰਤ\N_NN ਟਵੀਟਾਂ\N_NN ਨਾਲ\PSP ਉਹ\PR_PRP ਬਹੁਤ\QT_QTF ਪਰੇਸ਼ਾਨ\JJ ਹਨ\V_VAUX ।\RD_PUNC
PBSTD583	ਟਵਿੱਟਰ\N_NN ਉੱਤੇ\RB ਆਏ\V_VM_VF ਦਿਨ\RB ਸੰਦੇਸ਼ਾਂ\N_NN ਨੇ\PSP ਸਸ਼ੀ\N_NNP ਥਰੂਰ\N_NNP ਅਤੇ\CC_CCD ਪਕਿਸਤਾਨੀ\JJ ਮਹਿਲਾ\N_NN ਪੱਤਰਕਾਰ\N_NN ਮਿਹਰ\N_NNP ਤਰਾਰ\N_NNP ਦੇ\PSP ਸਬੰਧਾਂ\N_NN ਨੂੰ\PSP ਵੀ\RP_RPD ਜੱਗ-ਜ਼ਾਹਰ\RB ਕਰ\V_VM_VF ਦਿੱਤਾ\V_VM_VF ,\RD_PUNC ਜਿਸ\PR_PRL ਕਾਰਨ\RB ਥਰੂਰ\N_NNP ਦੀ\PSP ਪਤਨੀ\N_NN ਸੁਨੰਦਾ\N_NNP ਦੀ\PSP ਮੌਤ\N_NN ਨੇ\PSP ਰਾਜਸੀ\N_NN ਹਲਕਿਆਂ\N_NN ਵਿੱਚ\PSP ਭੁਚਾਲ\N_NN ਲੈ\V_VM ਆਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD584	ਸਮਾਰਟ\N_NN ਫੋਨ\N_NN ਦੇ\PSP ਆਉਣ\V_VM_VF ਨਾਲ\PSP ਸੋਸ਼ਲ\N_NN ਮੀਡੀਆ\N_NN ਦੀ\PSP ਵਰਤੋਂ\N_NN ਆਸਾਨ\N_NN ਹੋ\V_VAUX ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD585	ਸਮਾਰਟ\N_NN ਫੋਨ\N_NN ਸਾਡੇ\PR_PRP ਪਰੰਪਰਾਗਤ\N_NN ਮੀਡੀਆ\N_NN ਨਾਲੋਂ\PSP ਕਿਤੇ\RB ਵਧੇਰੇ\RB ਸ਼ਕਤੀਸ਼ਾਲੀ\JJ ਰੂਪ\N_NN ਵਿੱਚ\PSP ਉੱਭਰ\N_NN ਕੇ\V_VM_VF ਸਾਹਮਣੇ\N_NN ਆਇਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD586	ਮਿਸਾਲ\N_NN ਦੇ\PSP ਤੌਰ\RB ’ਤੇ\CC_CCD ਸਮਾਜਿਕ\N_NN ਮੀਡੀਆ\N_NN ਨੇ\PSP ਟਿਊਨੇਸ਼ੀਆ\N_NNP ਅਤੇ\CC_CCD ਮਿਸਰ\N_NNP ਵਿੱਚ\PSP ਤਾਨਾਸ਼ਾਹਾਂ\JJ ਦਾ\PSP ਤਖ਼ਤਾ\N_NN ਪਲਟਣ\N_NN ਵਿੱਚ\PSP ਅਹਿਮ\JJ ਭੂਮਿਕਾ\N_NN ਨਿਭਾਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD587	ਅੰਤ\RB ਵਿੱਚ\PSP ਕਿਹਾ\V_VM_VF ਜਾ\V_VM_VF ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਇਸ\DM_DMD ਦੀ\PSP ਸੁਚੱਜੀ\JJ ਵਰਤੋਂ\N_NN ਜਿੱਥੇ\PR_PRL ਸਮਾਜ\N_NN ਲਈ\PSP ਵਰਦਾਨ\N_NN ਸਾਬਤ\N_NN ਹੋਈ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਉੱਥੇ\JJ ਇਸ\DM_DMD ਦੀ\PSP ਦੁਰਵਰਤੋਂ\N_NN ਸਮਾਜ\N_NN ਲਈ\PSP ਨਿੱਤ-ਨਵੀਆਂ\RB ਪਰੇਸ਼ਾਨੀਆ\N_NN ਵੀ\RP_RPD ਪੈਦਾ\V_VM_VF ਕਰ\V_VM_VF ਰਹੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
