ID	Value
PBSPD436	ਪਿਛਲੇ\RB ਕੁਝ\DM_DMQ ਸਮੇਂ\N_NN ਵਿਚ\PSP ਸੀਨੀਅਰ\N_NN ਖਿਡਾਰੀਆਂ\N_NN ਦੀ\PSP ਗ਼ੈਰ-ਮੌਜੂਦਗੀ\RB ਵਿਚ\PSP ਮਿਲੇ\V_VM_VF ਮੌਕਿਆਂ\N_NN ਨੂੰ\PSP ਜਿਸ\PR_PRL ਤਰ੍ਹਾਂ\PSP ਨੌਜਵਾਨ\N_NN ਖਿਡਾਰੀਆਂ\N_NN ਨੇ\PSP ਭੁਨਾਇਆ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਉਸ\PR_PRP ਨੂੰ\PSP ਦੇਖਦਿਆਂ\V_VM_VF ਚੋਣ\N_NN ਕਮੇਟੀ\N_NN ਲਈ\PSP ਫੈਸਲੇ\N_NN ਲੈਣੇ\V_VM_VF ਅਸਾਨ\JJ ਹੋ\V_VAUX ਰਹੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBSPD437	ਸਹਿਵਾਗ\N_NNP ਭਾਰਤੀ\N_NNP ਟੀਮ\N_NNP ਲਈ\PSP 251\QT_QTC ਵਨ-ਡੇ\N_NNP ਮੈਚਾਂ\N_NNP `ਚ\PSP 8273\QT_QTC ਦੌੜਾਂ\N_NN ਬਣਾ\V_VM_VF ਚੁੱਕੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBSPD438	ਹਰਭਜਨ\N_NNP ਆਖਰੀ\RB 2011\QT_QTC ਵਿਚ\PSP ਇਕ-ਰੋਜ਼ਾ\N_NNP ਮੈਚ\N_NNP ਖੇਡਿਆ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBSPD439	ਸੰਭਾਵੀ\JJ ਖਿਡਾਰੀਆਂ\N_NN `ਚ\PSP ਫਿਟਨੈੱਸ\N_NN ਦੀ\PSP ਸਮੱਸਿਆ\N_NN ਨਾਲ\PSP ਜੂਝ\V_VM ਰਹੇ\V_VM_VF ਤੇਜ਼\RB ਗੇਂਦਬਾਜ਼\N_NN ਜ਼ਹੀਰ\N_NNP ਖਾਨ\N_NNP ਨੂੰ\PSP ਵੀ\RP_RPD ਟੀਮ\N_NN `ਚ\PSP ਨਹੀਂ\RP_NEG ਚੁਣਿਆ\V_VM_VF ਗਿਆ\V_VM_VF |\RD_PUNC
PBSPD440	ਫਾਰਮ\N_NN `ਚ\PSP ਚੱਲ\V_VM ਰਹੇ\V_VM_VF ਬੱਲੇਬਾਜ਼\N_NN ਚੇਤੇਸ਼ਵਰ\N_NNP ਪੁਜਾਰਾ\N_NNP ਨੂੰ\PSP ਨਾ\RP_NEG ਚੁਣਨ\V_VM_VNF `ਤੇ\RB ਹੈਰਾਨੀ\N_NN ਹੋਈ\V_VM_VF ਪਰ\CC_CCS ਬਾਅਦ\RB ਵਿਚ\PSP ਪਤਾ\N_NN ਲੱਗਾ\V_VM_VF ਕਿ\CC_CCS ਫੀਲਡਿੰਗ\N_NN ਵੇਲੇ\N_NN ਉਸ\PR_PRP ਦੀ\PSP ਉਂਗਲੀ\N_NN `ਤੇ\RB ਲੱਗੀ\V_VM_VF ਸੱਟ\N_NN ਠੀਕ\N_NN ਹੋਣ\N_NN ਨੂੰ\PSP ਸਮਾਂ\N_NN ਲੱਗੇਗਾ\V_VM_VF ,\RD_PUNC ਇਸ\PR_PRL ਲਈ\PSP ਉਸ\PR_PRP ਨੂੰ\PSP ਸ਼ਾਮਿਲ\V_VM ਨਹੀਂ\RP_NEG ਕੀਤਾ\V_VM_VF ਗਿਆ\V_VM_VF |\RD_PUNC
PBSPD441	ਟੈਸਟ\N_NN ਟੀਮ\N_NN `ਚੋਂ\PSP ਬਾਹਰ\RB ਬਿਠਾਏ\V_VM_VF ਗਏ\V_VM_VF ਸਲਾਮੀ\JJ ਬੱਲੇਬਾਜ਼\N_NN ਗੌਤਮ\N_NNP ਗੰਭੀਰ\N_NNP ਨੂੰ\PSP ਸੰਭਾਵੀ\JJ ਖਿਡਾਰੀਆਂ\N_NN `ਚ\PSP ਸ਼ਾਮਿਲ\N_NN ਕੀਤਾ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD442	ਬੱਲੇਬਾਜ਼ੀ\N_NN ਵਾਲੇ\PSP ਮੁਰਲੀ\N_NNP ਵਿਜੈ\N_NNP ,\RD_PUNC ਸ਼ਿਖਰ\N_NNP ਧਵਨ\N_NNP ,\RD_PUNC ਵਿਰਾਟ\N_NNP ਕੋਹਲੀ\N_NNP ,\RD_PUNC ਯੁਵਰਾਜ\N_NNP ਸਿੰਘ\N_NNP ਤੇ\CC_CCD ਸੁਰੇਸ਼\N_NNP ਰੈਣਾ\N_NNP ਦੀ\PSP ਚੋਣ\N_NN ਵੀ\RP_RPD ਯਕੀਨੀ\RB ਸੀ\V_VAUX |\RD_PUNC
PBSPD443	ਰਣਜੀ\N_NNP ਟਰਾਫੀ\N_NNP `ਚ\PSP ਇਸ\PR_PRL ਵਾਰ\PSP ਸਭ\QT_QTF ਤੋਂ\PSP ਵੱਧ\JJ ਵਿਕਟਾਂ\N_NN ਲੈਣ\V_VM_VNF ਵਾਲੇ\PSP ਮੱਧ\N_NNP ਪ੍ਰਦੇਸ਼\N_NNP ਦੇ\PSP ਈਸ਼ਵਰ\N_NNP ਪਾਂਡੇ\N_NNP ਤੇ\CC_CCD ਇਸੇ\DM_DMD ਰਾਜ\N_NN ਦੇ\PSP ਆਲਰਾਊਂਡਰ\JJ ਜਲਜ\N_NNP ਸਕਸੈਨਾ\N_NNP ਤੋਂ\PSP ਇਲਾਵਾ\RP_NEG ਪੰਜਾਬ\N_NNP ਵੱਲੋਂ\PSP ਲਗਾਤਾਰ\RB ਵਧੀਆ\JJ ਗੇਂਦਬਾਜ਼ੀ\N_NN ਕਰ\V_VM ਰਹੇ\V_VM_VF ਪਠਾਨਕੋਟ\N_NNP ਦੇ\PSP ਸਿਧਾਰਥ\N_NNP ਕੌਲ\N_NNP ਨੂੰ\PSP ਵੀ\RP_RPD ਜਗ੍ਹਾ\N_NN ਮਿਲੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD444	ਇਸ\PR_PRP ਨੇ\PSP 12\QT_QTC ਮੈਚਾਂ\N_NN `ਚ\PSP 53\QT_QTC ਵਿਕਟਾਂ\N_NN ਲਈਆਂ\V_VM_VF ਹਨ\V_VAUX |\QT_QTC
PBSPD445	ਸੱਟ\N_NN ਲੱਗਣ\V_VM_VNF ਕਾਰਨ\N_NN ਪਿਛਲੇ\RB 4\QT_QTC ਮਹੀਨਿਆਂ\N_NN ਤੋਂ\PSP ਬਾਹਰ\RB ਚੱਲ\V_VM ਰਹੇ\V_VM_VF ਇਰਫਾਨ\N_NNP ਪਠਾਨ\N_NNP ਅਤੇ\CC_CCD ਲਗਭਗ\RB ਸਾਲ\N_NN ਬਾਅਦ\RB ਪ੍ਰਵੀਨ\N_NNP ਕੁਮਾਰ\N_NNP ਦੀ\PSP ਵਾਪਸੀ\N_NN ਹੋਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD446	ਅਸ਼ੋਕ\N_NNP ਡਿੰਡਾ\N_NNP ਦੀ\PSP ਵੀ\RP_RPD ਬਿਨਾਂ\RP_NEG ਕੋਈ\DM_DMQ ਵਧੀਆ\JJ ਪ੍ਰਦਰਸ਼ਨ\N_NN ਦਿਖਾਉਣ\V_VM_VNF ਦੇ\PSP ਬਾਵਜੂਦ\RB ਚੋਣ\N_NN ਹੋਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD447	ਜੰਮੂ-ਕਸ਼ਮੀਰ\N_NNP ਦੇ\PSP ਆਫ\JJ ਸਪਿਨਰ\JJ ਆਲ\JJ ਰਾਊਾਡਰ\JJ ਪਰਵੇਜ਼\N_NNP ਰਸੂਲ\N_NNP ਲਈ\PSP ਵੀ\RP_RPD ਵਧੀਆ\JJ ਮੌਕਾ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBSPD448	ਖੱਬੂ\JJ ਲੈਗ\JJ ਸਪਿਨਰ\JJ ਰਵਿੰਦਰ\N_NNP ਜਡੇਜਾ\N_NNP ਵੱਲੋਂ\PSP ਚੰਗਾ\JJ ਪ੍ਰਦਰਸ਼ਨ\N_NN ਕਰਕੇ\V_VM_VNF ਦਿਖਾਉਣ\V_VM_VNF ਕਾਰਨ\N_NN ਇਸੇ\DM_DMD ਸ਼ੈਲੀ\N_NN ਦੇ\PSP ਸਪਿਨਰ\N_NN ਪਰਿਗਿਆਨ\N_NNP ਓਝਾ\N_NNP ਨੂੰ\PSP ਆਪਣੀ\PR_PRF ਥਾਂ\N_NN ਗੁਆਉਣੀ\V_VM_VF ਪਈ\V_VM_VF |\RD_PUNC
PBSPD449	ਆਰ.\N_NNP ਆਸ਼ਵਿਨ\N_NNP ਤਾਂ\CC_CCS ਪੱਕਾ\JJ ਹੀ\RP_RPD ਹੈ\V_VAUX ਪਰ\CC_CCS ਅਮਿਤ\N_NNP ਮਿਸ਼ਰਾ\N_NNP ਨੂੰ\PSP ਪਿਊਸ਼\N_NNP ਚਾਵਲਾ\N_NNP `ਤੇ\RB ਤਰਜੀਹ\RB ਦੇ\V_VM ਕੇ\V_VM_VNF ਇਕ\QT_QTC ਮੌਕਾ\N_NN ਹੋਰ\QT_QTF ਦਿੱਤਾ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD450	ਫਿੱਟ\N_NN ਹੋਣ\V_VM_VNF ਕਰਕੇ\V_VM_VNF ਉਮੇਸ਼\N_NNP ਯਾਦਵ\N_NNP ਦੀ\PSP ਵੀ\RP_RPD ਮੁੜ\V_VM ਚੋਣ\N_NN ਹੋਈ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਜਦ\CC_CCS ਕਿ\CC_CCS ਵਿਨੈ\N_NNP ਕੁਮਾਰ\N_NNP ਤੇ\CC_CCD ਸ਼ੰਮੀ\N_NNP ਅਹਿਮਦ\N_NNP ਨੂੰ\PSP ਵੀ\RP_RPD ਆਪਣੇ-ਆਪ\PR_PRF ਨੂੰ\PSP ਸਾਬਤ\N_NN ਕਰਨ\V_VM_VNF ਦਾ\PSP ਮੌਕਾ\N_NN ਦਿੱਤਾ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD451	ਇਸ਼ਾਂਤ\N_NNP ਸ਼ਰਮਾ\N_NNP ਨੇ\PSP ਆਪਣੇ\PR_PRF ਪ੍ਰਦਰਸ਼ਨ\N_NN `ਚ\PSP ਸੁਧਾਰ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਜਦ\CC_CCS ਕਿ\CC_CCS ਇੰਗਲੈਂਡ\N_NNP ਦੇ\PSP ਨਮੀ\N_NN ਵਾਲੇ\PSP ਮੌਸਮ\N_NN `ਚ\PSP ਭੁਵਨੇਸ਼ਵਰ\N_NNP ਕੁਮਾਰ\N_NNP ਲਈ\PSP ਗੇਂਦ\N_NN ਨੂੰ\PSP ਸਵਿੰਗ\N_NN ਕਰਵਾਉਣ\V_VM_VNF ਦਾ\PSP ਭਰਪੂਰ\RB ਮੌਕਾ\N_NN ਹੋਵੇਗਾ\V_VM_VF |\RD_PUNC
PBSPD452	ਧੋਨੀ\N_NNP ਦੀ\PSP ਚੋਣ\N_NN ਤਾਂ\CC_CCS ਪੱਕੀ\JJ ਸੀ\V_VAUX ਪਰ\CC_CCS ਵਾਰ-ਵਾਰ\RB ਅਜ਼ਮਾਏ\RB ਜਾ\V_VM ਚੁੱਕੇ\V_VM_VF ਅਤੇ\CC_CCD ਅਸਫਲ\JJ ਰਹਿਣ\V_VM_VNF ਤੋਂ\PSP ਬਾਅਦ\RB ਬਾਹਰ\RB ਕੱਢੇ\V_VM_VF ਜਾ\V_VM ਚੁੱਕੇ\V_VM_VF ਰਿੱਧੀਮਾਨ\N_NNP ਸਾਹਾ\N_NNP ਤੇ\CC_CCD ਦਿਨੇਸ਼\N_NNP ਕਾਰਤਿਕ\N_NNP ਦੀ\PSP ਚੋਣ\N_NN ਸਮਝ\N_NN ਤੋਂ\PSP ਬਾਹਰ\RB ਹੈ\V_VAUX |\RD_PUNC
PBSPD453	ਕਿਸੇ\PR_PRQ ਨਵੇਂ\JJ ਵਿਕਟ\N_NN ਕੀਪਰ\N_NN ਨੂੰ\PSP ਅਜ਼ਮਾਇਆ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBSPD454	ਹੁਣ\RB ਦੇਖਣਾ\V_VM_VF ਇਹ\PR_PRL ਹੈ\V_VAUX ਕਿ\CC_CCS ਫਾਈਨਲ\N_NN ਟੀਮ\N_NN `ਚ\PSP ਚੋਣ\N_NN ਕਿਸ\PR_PRQ ਦੀ\PSP ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਇੰਗਲੈਂਡ\N_NNP ਦੇ\PSP ਹਵਾਈ\N_NN ਜਹਾਜ਼\N_NN ਦਾ\PSP ਟਿਕਟ\N_NN ਕਿਸ\PR_PRQ ਦੇ\PSP ਹਿੱਸੇ\N_NN ਆਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD455	ਇਹ\PR_PRP ਲਗਭਗ\RB ਸਾਰੇ\QT_QTF ਹੀ\RP_RPD ਖਿਡਾਰੀ\N_NN ਆਈ.\N_NNP ਪੀ.\N_NNP ਐਲ.\N_NNP `ਚ\PSP ਵੀ\RP_RPD ਖੇਡ\V_VM ਰਹੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBSPD456	ਇਥੇ\RB ਦੇ\PSP ਸਫਲ\JJ ਪ੍ਰਦਰਸ਼ਨ\N_NN ਨੂੰ\PSP ਚੋਣ\N_NN ਕਮੇਟੀ\N_NN ਵੱਲੋਂ\PSP ਨਜ਼ਰ\JJ ਅੰਦਾਜ਼\JJ ਕਰਨਾ\V_VM_VF ਮੁਸ਼ਕਿਲ\JJ ਹੋਵੇਗਾ\V_VM_VF ,\RD_PUNC ਇਸ\PR_PRL ਲਈ\PSP ਨੌਜਵਾਨ\N_NN ਖਿਡਾਰੀਆਂ\N_NN ਲਈ\PSP ਟੀਮ\N_NN `ਚ\PSP ਥਾਂ\N_NN ਬਣਾਉਣ\V_VM_VNF ਦਾ\PSP ਇਹ\DM_DMD ਸੁਨਹਿਰੀ\JJ ਮੌਕਾ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBSPD457	ਕੌਮਾਂਤਰੀ\N_NNP ਉਲੰਪਿਕ\N_NNP ਸਮਿਤੀ\N_NNP (\RD_SYM ਆਈ.\N_NNP ਓ.\N_NNP ਸੀ\N_NNP )\RD_SYM ਦੇ\PSP ਕਾਰਜਕਾਰੀ\N_NN ਬੋਰਡ\N_NN ਵੱਲੋਂ\PSP ਕੁਸ਼ਤੀ\N_NN ਨੂੰ\PSP ਸੰਨ\N_NN 2020\QT_QTC ਉਲੰਪਿਕਸ\N_NNP ਵਿਚੋਂ\PSP ਹਟਾਉਣ\V_VM_VNF ਦੀ\PSP ਸਿਫਾਰਸ਼\N_NN ਕਰਨ\V_VM_VNF ਦੇ\PSP ਫੈਸਲੇ\N_NN ਨਾਲ\PSP ਪੂਰੇ\JJ ਵਿਸ਼ਵ\N_NN ਵਿਚ\PSP ਹਾਹਾਕਾਰ\N_NN ਮਚ\V_VM ਗਈ\V_VM_VF ਸੀ\V_VAUX ਅਤੇ\CC_CCD ਅਜਿਹੇ\RB ਵਿਚ\PSP ਹਰ\QT_QTF ਦੇਸ਼\N_NN ਦੇ\PSP ਪਹਿਲਵਾਨ\N_NN ਦਾ\PSP ਵੀ\RP_RPD ਧਿਆਨ\N_NN ਭੰਗ\N_NN ਹੋ\V_VM ਚੁੱਕਾ\V_VM_VF ਲਗਦਾ\V_VM_VF ਸੀ\V_VAUX ਅਤੇ\CC_CCD ਨਿਰਾਸ਼ਾ\N_NN ਦਾ\PSP ਆਲਮ\N_NN ਛਾਅ\V_VM ਗਿਆ\V_VM_VF ਲਗਦਾ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBSPD458	ਏਸ਼ਿਆਈ\N_NNP ਖਾਸਕਰ\JJ ਭਾਰਤੀ\N_NNP ਪਹਿਲਵਾਨਾਂ\N_NN ਨਾਲ\PSP ਵੀ\RP_RPD ਅਜਿਹਾ\RB ਹੀ\RP_RPD ਹੋ\V_VM ਸਕਦਾ\V_VM_VF ਸੀ\V_VAUX ਪਰ\CC_CCS ਇਹ\DM_DMD ਸਾਰੇ\QT_QTF ਭਲਵਾਨ\N_NN ਇਸ\DM_DMD ਝਟਕੇ\N_NN ਨੂੰ\PSP ਪਾਸੇ\N_NN ਰੱਖ\V_VM ਕੇ\V_VM_VNF ਆਪਣੇ\PR_PRF ਅਗਲੇ\RB ਨਿਸ਼ਾਨੇ\N_NN ਵੱਲ\PSP ਇਉਂ\RB ਵੇਖ\V_VM ਰਹੇ\V_VM_VF ਲਗਦੇ\V_VM_VF ਹਨ\V_VAUX ਜਿਵੇਂ\RP_CL ਅਰਜੁਨ\N_NNP ਦਾ\PSP ਧਿਆਨ\N_NN ਸਿਰਫ\RB ਮੱਛੀ\N_NN ਦੀ\PSP ਅੱਖ\N_NN ਉੱਤੇ\RB ਲੱਗਾ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBSPD459	ਦੇਸ਼\N_NN ਦੀ\PSP ਰਾਜਧਾਨੀ\N_NN ਦਿੱਲੀ\N_NNP ਦੇ\PSP ਇੰਦਰਾ\N_NNP ਗਾਂਧੀ\N_NNP ਸਪੋਰਟਸ\N_NNP ਕੰਪਲੈਕਸ\N_NNP ਸਥਿਤ\N_NN ਕੇ.\N_NNP ਡੀ.\N_NNP ਯਾਦਵ\N_NNP ਸਟੇਡੀਅਮ\N_NN ਵਿਚ\PSP ਇਹ\DM_DMD ਸੀਨੀਅਰ\N_NNP ਏਸ਼ਿਆਈ\N_NNP ਕੁਸ਼ਤੀ\N_NNP ਚੈਂਪੀਅਨਸ਼ਿਪ\N_NNP ਧੂਮ-ਧਾਮ\JJ ਨਾਲ\PSP ਕਰਵਾਈ\V_VM_VF ਜਾ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਜਿਸ\PR_PRL ਵਿਚ\PSP ਏਸ਼ਿਆਈ\N_NNP ਖਿੱਤੇ\N_NN ਦੇ\PSP ਸਾਰੇ\QT_QTF ਮੰਨੇ-ਪ੍ਰਮੰਨੇ\JJ ਪਹਿਲਵਾਨ\N_NN ਆਪਣੇ\PR_PRF ਜੌਹਰ\N_NN ਵਿਖਾਉਣਗੇ\V_VM_VF ।\RD_PUNC
PBSPD460	ਦੇਸ਼\N_NN ਦੀ\PSP ਰਾਜਧਾਨੀ\N_NN ਦਿੱਲੀ\N_NNP ਦੇ\PSP ਇੰਦਰਾ\N_NNP ਗਾਂਧੀ\N_NNP ਸਪੋਰਟਸ\N_NNP ਕੰਪਲੈਕਸ\N_NNP ਸਥਿਤ\N_NN ਕੇ.\N_NNP ਡੀ.\N_NNP ਯਾਦਵ\N_NNP ਸਟੇਡੀਅਮ\N_NNP ਵਿਚ\PSP ਇਹ\DM_DMD ਸੀਨੀਅਰ\N_NNP ਏਸ਼ਿਆਈ\N_NNP ਕੁਸ਼ਤੀ\N_NNP ਚੈਂਪੀਅਨਸ਼ਿਪ\N_NNP ਧੂਮ-ਧਾਮ\RB ਨਾਲ\PSP ਕਰਵਾਈ\V_VM_VF ਜਾ\V_VM ਰਹੀ\V_VM_VF ਹੈ,\RD_PUNC ਜਿਸ\PR_PRL ਵਿਚ\PSP ਏਸ਼ਿਆਈ\N_NNP ਖਿੱਤੇ\N_NN ਦੇ\PSP ਸਾਰੇ\QT_QTF ਮੰਨੇ-ਪ੍ਰਮੰਨੇ\JJ ਪਹਿਲਵਾਨ\N_NN ਆਪਣੇ\PR_PRF ਜੌਹਰ\N_NN ਵਿਖਾਉਣਗੇ\V_VM_VF |\RD_PUNC
PBSPD461	ਸੁਸ਼ੀਲ\N_NNP ਨੂੰ\PSP ਇਹ\DM_DMD ਸੱਟ\N_NN ਲੰਦਨ\N_NNP ਉਲੰਪਿਕ\N_NNP ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਤੋਂ\PSP ਹੀ\RP_RPD ਪ੍ਰੇਸ਼ਾਨ\N_NN ਕਰ\V_VM ਰਹੀ\V_VM_VF ਸੀ\V_VAUX ਪਰ\CC_CCS ਉਲੰਪਿਕ\N_NN ਸਮੇਂ\N_NN ਇਹ\PR_PRP ਫੇਰ\RB ਵੀ\RP_RPD ਥੋੜ੍ਹੀ\QT_QTF ਠੀਕ\JJ ਸੀ\V_VAUX |\RD_PUNC
PBSPD462	ਇਕ\QT_QTC ਸਮਾਂ\N_NN ਉਹ\PR_PRP ਵੀ\RP_RPD ਸੀ\V_VAUX ,\RD_PUNC ਜਦੋਂ\PR_PRL ਉਹ\PR_PRP ਇਕ\QT_QTC ਕਿਲੋ\N_NN ਵਜ਼ਨ\N_NN ਵੀ\RP_RPD ਨਹੀਂ\RP_NEG ਸੀ\V_VAUX ਚੁੱਕ\V_VM ਸਕਦਾ\V_VM_VF ਪਰ\CC_CCS ਡਾਕਟਰਾਂ\N_NN ਨੇ\PSP ਉਸ\PR_PRP ਦਾ\PSP ਇਲਾਜ\N_NN ਕਰਕੇ\V_VM_VNF ਉਸ\PR_PRP ਨੂੰ\PSP ਰਾਹਤ\N_NN ਦਿੱਤੀ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBSPD463	ਉਸ\PR_PRP ਦੇ\PSP ਗੁਰੂ\N_NN ਸਤਪਾਲ\N_NNP ਨੇ\PSP ਸਲਾਹ\N_NN ਦਿੱਤੀ\V_VM_VF ਸੀ\V_VAUX ਕਿ\CC_CCS ਹੁਣ\RB ਇਸ\PR_PRP ਤੋਂ\PSP ਉਭਰਨ\V_VM_VNF ਤੋਂ\PSP ਬਾਅਦ\RB ਹੀ\RP_RPD ਉਹ\DM_DMD ਟੂਰਨਾਮੈਂਟ\N_NN ਖੇਡੇ\V_VM_VF ,\RD_PUNC ਤਾਂ\CC_CCS ਕਿ\CC_CCS ਚੰਗੀ\JJ ਤਰ੍ਹਾਂ\PSP ਨਾਲ\PSP ਵਾਪਸੀ\N_NN ਕਰ\V_VM ਸਕੇ\V_VM_VF |\RD_PUNC
PBSPD464	ਇਹ\DM_DMD ਗੱਲ\N_NN ਸਭ\QT_QTF ਜਾਣਦੇ\V_VM_VF ਸਨ\V_VAUX ਕਿ\CC_CCS ਠੀਕ\JJ ਹੋ\V_VM ਕੇ\N_NN ਹੀ\RP_RPD ਉਹ\PR_PRP ਆਪਣਾ\PR_PRF ਸਭ\QT_QTF ਤੋਂ\PSP ਵਧੀਆ\JJ ਪ੍ਰਦਰਸ਼ਨ\N_NN ਕਰ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD465	ਇਸੇ\PR_PRL ਵਾਸਤੇ\PSP ਉਹ\PR_PRP ਅਮਰੀਕਾ\N_NNP ਵਿਚ\PSP ਹੋਏ\V_VM_VF ਟੂਰਨਾਮੈਂਟ\N_NN ਵਿਚ\PSP ਵੀ\RP_RPD ਨਹੀਂ\RP_NEG ਸੀ\V_VAUX ਜਾ\V_VM ਸਕਿਆ\V_VM_VF |\RD_PUNC
PBSPD466	ਹੁਣ\RB ਸੁਸ਼ੀਲ\N_NNP ਕੁਮਾਰ\N_NNP ਇਸ\DM_DMD ਵੱਡੇ\JJ ਟੂਰਨਾਮੈਂਟ\N_NN ਲਈ\PSP ਪੂਰੀ\JJ ਤਰ੍ਹਾਂ\PSP ਤਿਆਰ\N_NN ਜਾਪਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਯੋਗੇਸ਼ਵਰ\N_NNP ਦੱਤ\N_NNP ਦੇ\PSP ਨਾਲ-ਨਾਲ\RB ਸੁਸ਼ੀਲ\N_NNP ਕੁਮਾਰ\N_NNP ਹੀ\RP_RPD ਭਾਰਤ\N_NNP ਵੱਲੋਂ\PSP ਖਿਤਾਬ\N_NN ਦੇ\PSP ਪ੍ਰਮੁੱਖ\JJ ਦਾਅਵੇਦਾਰ\N_NN ਵਜੋਂ\PSP ਵਿਚਰੇਗਾ\V_VM_VF |\RD_PUNC
PBSPD467	ਇਸ\DM_DMD ਵੱਕਾਰੀ\N_NNP ਕੁਸ਼ਤੀ\N_NN ਚੈਂਪੀਅਨਸ਼ਿਪ\N_NNP ਵਿਚ\PSP ਲੰਦਨ\N_NNP ਉਲੰਪਿਕ\N_NNP ਵਿਚ\PSP ਹਿੱਸਾ\N_NN ਲੈਣ\V_VM_VNF ਵਾਲੀ\PSP ਇਕਲੌਤੀ\JJ ਭਾਰਤੀ\N_NNP ਮਹਿਲਾ\N_NN ਪਹਿਲਵਾਨ\N_NN ਗੀਤਾ\N_NNP ਫੋਗਟ\N_NNP ਸੱਤ\QT_QTC ਮੈਂਬਰੀ\N_NN ਭਾਰਤੀ\N_NNP ਚੁਣੌਤੀ\N_NN ਦਾ\PSP ਦਾਰੋਮਦਾਰ\N_NN ਸੰਭਾਲੇਗੀ\V_VM_VF |\RD_PUNC
PBSPD468	ਪਹਿਲਾਂ\RB ਤੋਂ\PSP ਹੀ\RP_RPD ਵਿਵਾਦਾਂ\N_NN ਵਿਚ\PSP ਘਿਰੀ\V_VM_VF ਹੋਈ\V_VM_VF ਭਾਰਤੀ\N_NNP ਕੁਸ਼ਤੀ\N_NNP ਨੂੰ\PSP ਚੋਣ\N_NN ਸਬੰਧੀ\N_NN ਪੈਦਾ\V_VM_VF ਹੋਣ\V_VM_VNF ਵਾਲੇ\PSP ਹੋਰ\QT_QTF ਵਿਵਾਦਾਂ\N_NN ਤੋਂ\PSP ਬਚਾਉਣ\V_VM_VNF ਲਈ\PSP ਇਸ\DM_DMD ਚੈਂਪੀਅਨਸ਼ਿਪ\N_NN ਵਿਚ\PSP ਭਾਰਤ\N_NNP ਦੀ\PSP ਨੁਮਾਇੰਦਗੀ\N_NN ਕਰਨ\V_VM_VNF ਵਾਲੀਆਂ\PSP ਸੱਤ\QT_QTC ਭਾਰਤੀ\N_NNP ਪਹਿਲਵਾਨਾਂ\N_NN ਦੀ\PSP ਚੋਣ\N_NN ਐਨ.\N_NNP ਆਈ.\N_NNP ਐਸ\N_NNP ਪਟਿਆਲਾ\N_NNP ਵਿਚ\PSP ਟਰਾਇਲ\N_NN ਤੋਂ\PSP ਬਾਅਦ\RB ਕੀਤੀ\V_VM_VF ਗਈ\CC_CCD ਸੀ\V_VAUX |\RD_PUNC
