ID	Value
PBAD3444	ਇਸ\DM_DMD ਕਰਕੇ\V_VM_VF ਆਲੂਆਂ\N_NN ਦੀਆਂ\PSP ਕੀਮਤਾਂ\N_NN ਅਪ੍ਰੈਲ\N_NNP 2012\QT_QTC ਤੋਂ\PSP ਲਗਾਤਾਰ\RB ਵਧਣੀਆਂ\V_VM_VF ਸ਼ੁਰੂ\RB ਹੋ\V_VM ਗਈਆਂ\V_VM_VF ।\RD_PUNC
PBAD3445	ਕੀਮਤਾਂ\N_NN ਦਾ\PSP ਇਹ\DM_DMR ਰੁਝਾਨ\N_NN ਨਵੰਬਰ\N_NNP ,\RD_PUNC 2012\QT_QTC ਤੱਕ\PSP ਰਹਿਣ\V_VM_VNF ਦੀ\PSP ਉਮੀਦ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3446	ਦਸੰਬਰ\N_NNP ਦੇ\PSP ਮਹੀਨੇ\N_NN ਵਿੱਚ\PSP ਆਲੂਆਂ\N_NN ਦੀ\PSP ਕੱਚੀ\N_NN ਪੁਟਾਈ\N_NN ਸ਼ੁਰੂ\RB ਹੋ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3447	ਆਲੂਆਂ\N_NN ਦੀ\PSP ਤਾਜੀ\JJ ਫਸਲ\N_NN ਨੂੰ\PSP ਉਪਭੋਗਤਾ\N_NN ਵਲੋਂ\PSP ਪੁਰਾਣੀ\N_NN ਸਟੋਰ\N_NN ਕੀਤੀ\V_VM_VF ਫਸਲ\N_NN ਨਾਲੋਂ\PSP ਜਿਆਦਾ\JJ ਪਸੰਦ\N_NN ਕੀਤਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3448	ਕਿਸਾਨਾਂ\N_NN ਨੂੰ\PSP ਸਲਾਹ\N_NN ਦਿੱਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਉਹ\PR_PRP ਕੋਲਡ\N_NN ਸਟੋਰ\N_NN ਵਿੱਚ\PSP ਰੱਖੇ\V_VM_VF ਸਾਰੇ\QT_QTF ਆਲੂਆਂ\N_NN ਨੂੰ\PSP ਨਵੰਬਰ\N_NNP 2012\QT_QTC ਤੱਕ\PSP ਮੰਡੀ\N_NN ਵਿੱਚ\PSP ਪ੍ਰਚੱਲਿਤ\N_NN ਕੀਮਤਾਂ\N_NN ਨੂੰ\PSP ਵੇਚ\N_NN ਦੇਖਦੇ\V_VM_VF ਹੋਏ\V_VM_VF ਵੇਚ\V_VM ਦੇਣ\V_VM_VNF ।\RD_PUNC
PBAD3449	ਦਸੰਬਰ\N_NNP 2012\QT_QTC ਵਿੱਚ\PSP ਆਲੂਆਂ\N_NN ਦੀ\PSP ਨਵੀਂ\JJ ਫਸਲ\N_NN ਆਉਣ\V_VM_VNF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਪਹਿਲਾਂ\RB ਵੇਚ\V_VM ਦਿੱਤੀ\V_VM_VF ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD3450	ਜੇਕਰ\CC_CCS ਆਉਣ\V_VM_VNF ਵਾਲੇ\PSP ਸੀਜਨ\N_NN ਵਿੱਚ\PSP ਮੌਸਮ\N_NN ਅਨੁਕੂਲ\N_NN ਰਹਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX ਤਾਂ\CC_CCD ਵਧਿਆ\N_NN ਰਕਬਾ\N_NN ਪੈਦਾਵਾਰ\N_NN ਵਿੱਚ\PSP ਮੰਗ\N_NN ਤੋਂ\PSP ਜਿਆਦਾ\JJ ਵਾਧਾ\N_NN ਕਰ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3451	ਆਲੂਆਂ\N_NN ਥੱਲੇ\RB ਰਕਬੇ\N_NN ਨੂੰ\PSP ਮੌਜੂਦਾ\RB ਪੱਧਰ\N_NN ਤੇ\RB ਹੀ\RP_RPD ਬਰਕਰਾਰ\N_NN ਰੱਖਿਆ\V_VM_VF ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD3452	ਖਰਬੂਜ਼ਾ\N_NN ਗਰਮੀ\N_NN ਰੁੱਤ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਕੋਰਾ\N_NN ਸਹਿਣ\V_VM_VNF ਨਹੀਂ\RP_NEG ਕਰ\V_VM ਸਕਦਾ\V_VM_VF ।\RD_PUNC
PBAD3453	ਉੱਗਣ\V_VM_VNF ਲਈ\PSP 27\QT_QTC ਤੋਂ\PSP 30\QT_QTC ਡਿਗਰੀ\N_NN ਸੈਲਸੀਅਸ\N_NN ਤਾਪਮਾਨ\N_NN ਢੁੱਕਵਾਂ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3454	ਗਰਮੀ\N_NN ਵੱਧਣ\V_VM_VNF ਦੇ\PSP ਨਾਲ\PSP ਬੂਟੇ\N_NN ਦਾ\PSP ਵਾਧਾ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3455	ਗਰਮ\JJ ਖੁਸ਼ਕ\JJ ਮੌਸਮ\N_NN ਵਿਚ\PSP ਫ਼ਲ\N_NN ਮਿੱਠੇ\JJ ,\RD_PUNC ਖੁਸ਼ਬੂਦਾਰ\JJ ਅਤੇ\CC_CCD ਮੰਡੀਕਰਣ\V_VM_VNF ਲਈ\PSP ਢੁਕਵੇਂ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3456	ਹਵਾ\N_NN ਵਿਚ\PSP ਬਹੁਤੀ\JJ ਸਿੱਲ੍ਹ\N_NN ਬਿਮਾਰੀਆਂ\N_NN ਫੈਲਾਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਜੋ\N_NN ਪੱਤਿਆਂ\N_NN ਨੂੰ\PSP ਨੁਕਸਾਨ\N_NN ਪਹੁੰਚਾਉਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3457	ਚੰਗੇ\JJ ਜਲ\N_NN ਨਿਕਾਸ\N_NN ਵਾਲੀਆਂ\PSP ਹਲਕੀਆਂ\N_NN ਜ਼ਮੀਨਾਂ\N_NN ਜੋ\N_NN ਬਹਾਰ\N_NN ਦੇ\PSP ਮੌਸਮ\N_NN ਵਿਚ\PSP ਛੇਤੀ\N_NN ਗਰਮ\N_NN ਹੋ\V_VM ਜਾਣ\V_VM_VNF ਅਗੇਤੀ\N_NN ਫ਼ਸਲ\N_NN ਲੈਣ\V_VM_VNF ਲਈ\PSP ਢੁੱਕਵੀਆਂ\JJ ਹਨ\V_VAUX ।\RD_PUNC
PBAD3458	ਰੇਤਲੇ\JJ ਦਰਿਆਵਾਂ\N_NN ਕੰਢੇ\N_NN ਦੀ\PSP ਸਤਿਹ\N_NN ਹੇਠਲਾ\RB ਪਾਣੀ\N_NN ਵੇਲਾਂ\N_NN ਦੇ\PSP ਵਾਧੇ\N_NN ਵਿਚ\PSP ਮਦਦ\N_NN ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3459	ਗਰਮੀ\N_NN ਦੇ\PSP ਮੌਸਮ\N_NN ਵਿਚ\PSP ਜ਼ਮੀਨ\N_NN ਵਿਚ\PSP ਤਰੇੜਾਂ\N_NN ਨਹੀਂ\RP_NEG ਆਉਣੀਆਂ\V_VM_VF ਚਾਹੀਦੀਆਂ\V_VM_VF ਅਤੇ\CC_CCD ਪਾਣੀ\N_NN ਖੜ੍ਹਨਾ\V_VM_VINF ਵੀ\RP_RPD ਨਹੀਂ\RP_NEG ਚਾਹੀਦਾ\V_VM_VF ।\RD_PUNC
PBAD3460	ਤੇਜ਼ਾਬੀ\JJ ਜ਼ਮੀਨ\N_NN ਖਰਬੂਜੇ\N_NN ਲਈ\PSP ਸੂਖਮ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3461	ਇਸ\DM_DMD ਦੀਆਂ\PSP ਵੇਲਾਂ\N_NN ਕਾਫ਼ੀ\JJ ਵਧਦੀਆਂ\N_NN ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਗੂੜ੍ਹੇ\N_NN ਹਰੇ\JJ ਰੰਗ\N_NN ਦੀਆਂ\PSP ਹੁੰਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3462	ਫ਼ਲ\N_NN ਵੇਲ\N_NN ਦੇ\PSP ਮੁੱਢੀਂ\N_NN ਲੱਗਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਛੇਤੀ\JJ ਪੱਕਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3463	ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਦੇ\PSP ਫ਼ਲ\N_NN ਗੋਲ\N_NN ,\RD_PUNC ਫਿੱਕੀ\JJ ਹਰੀ\N_NN ਧਾਰੀ\N_NN ਵਾਲੇ\PSP ਅਤੇ\CC_CCD ਜਾਲੀਦਾਰ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3464	ਇਸ\DM_DMD ਦਾ\PSP ਗੁੱਦਾ\N_NN ਮੋਟਾ\JJ ,\RD_PUNC ਸੁਨਹਿਰੀ\JJ ਰੰਗ\N_NN ਦਾ\PSP ,\RD_PUNC ਰਸਿਆ\N_NN ਹੋਇਆ\V_VM_VF ਅਤੇ\CC_CCD ਮਹਿਕ\JJ ਭਰਿਆ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3465	ਇਕ\QT_QTC ਫ਼ਲ\N_NN ਦਾ\PSP ਔਸਤ\N_NN ਭਾਰ\N_NN 800\QT_QTC ਗ੍ਰਾਮ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3466	ਇਸ\DM_DMD ਦਾ\PSP ਝਾੜ\N_NN ਤਕਰੀਬਨ\N_NN 65\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3467	ਇਹ\DM_DMD ਦੋਗਲੀ\N_NN ਕਿਸਮ\N_NN ਐਮ\N_NN ਐਸ-1\N_NN ਅਤੇ\CC_CCD ਪੰਜਾਬ\N_NN ਸੁਨਹਿਰੀ\N_NN ਦਾ\PSP ਸੁਮੇਲ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3468	ਇਸ\DM_DMD ਦੀ\PSP ਵੇਲ\N_NN ਦਾ\PSP ਵਾਧਾ\N_NN ਦਰਮਿਆਨਾ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਪੱਤੇ\N_NN ਗੂੜ੍ਹੇ\JJ ਹਰੇ\N_NN ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3469	ਫ਼ਲ\N_NN ਤਕਰੀਬਨ\N_NN ਗੋਲ\N_NN ,\RD_PUNC ਹਲਕੇ\JJ ਭੂਰੇ\N_NN ,\RD_PUNC ਧਾਰੀ\JJ ਰਹਿਤ\N_NN ਅਤੇ\CC_CCD ਸੰਘਣੀ\JJ ਜਾਲੀ\N_NN ਵਾਲੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3470	ਗੁੱਦਾ\N_NN ਮੋਟਾ\JJ ,\RD_PUNC ਸੁਨਹਿਰੀ\JJ ਰੰਗ\N_NN ਦਾ\PSP ,\RD_PUNC ਦਰਮਿਆਨਾ\JJ ਰਸੀਲਾ\JJ ਤੇ\CC_CCD ਮਹਿਕ\JJ ਭਰਿਆ\V_VM_VF ਅਤੇ\CC_CCD 11.5\QT_QTC ਪ੍ਰਤੀਸ਼ਤ\N_NN ਮਿਠਾਸ\N_NN ਵਾਲਾ\PSP ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3471	ਇਸ\DM_DMD ਦੇ\PSP ਫ਼ਲ\N_NN ਪੱਕ\V_VM ਕੇ\V_VM_VNF ਆਪਣੇ\PR_PRF ਆਪ\PR_PRF ਡੰਡੀ\N_NN ਤੋਂ\PSP ਵੱਖ\N_NN ਹੋ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3472	ਇੱਕ\QT_QTC ਫ਼ਲ\N_NN ਦਾ\PSP ਔਸਤ\N_NN ਭਾਰ\N_NN 710\QT_QTC ਗ੍ਰਾਮ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3473	ਔਸਤ\N_NN ਝਾੜ\N_NN 72\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3474	ਇਸ\DM_DMD ਦੀਆਂ\PSP ਵੇਲਾਂ\N_NN ਲੰਮੀਆਂ\JJ ਵਧਦੀਆਂ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBAD3475	ਫ਼ਲ\N_NN ਤਕਰੀਬਨ\RB ਗੋਲ\JJ ,\RD_PUNC ਛਿਲਕਾ\N_NN ਹਲਕਾ\JJ ਪੀਲਾ\N_NN ,\RD_PUNC ਹਰੀ\JJ ਧਾਰੀ\N_NN ਅਤੇ\CC_CCD ਦਰਮਿਆਨੇ\JJ ਮੇਲ\N_NN ਦੀ\PSP ਜਾਲੀ\N_NN ਵਾਲਾ\PSP ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3476	ਗੁੱਦਾ\N_NN ਹਰਾ\JJ ,\RD_PUNC ਮੋਟਾ\JJ ,\RD_PUNC ਰਸਦਾਰ\JJ ਅਤੇ\CC_CCD ਮਹਿਕਦਾਰ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3477	ਇਸ\DM_DMD ਵਿਚ\PSP ਮਿਠਾਸ\N_NN 10\QT_QTC ਪ੍ਰਤੀਸ਼ਤ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3478	ਫ਼ਲ\N_NN ਪੱਕਣ\V_VM_VNF ਤੇ\RB ਡੰਡੀ\N_NN ਛੱਡ\V_VM ਦਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3479	ਫ਼ਲ\N_NN ਦਾ\PSP ਔਸਤਨ\N_NN ਭਾਰ\N_NN 600\QT_QTC ਗ੍ਰਾਮ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3480	ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਵਿਚ\PSP ਪੀਲੇ\JJ ਧੱਬਿਆਂ\N_NN ਦੇ\PSP ਰੋਗ\N_NN ਦਾ\PSP ਮੁਕਾਬਲਾ\N_NN ਕਰਨ\V_VM_VNF ਲਈ\PSP ਦਰਮਿਆਨੀ\N_NN ਅਤੇ\CC_CCD ਚਿੱਟੇ\JJ ਰੋਗ\N_NN ਲਈ\PSP ਕਾਫ਼ੀ\JJ ਸਹਿਣਸ਼ੀਲਤਾ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3481	ਔਸਤ\N_NN ਝਾੜ\N_NN 65\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3482	ਇਸ\DM_DMD ਦੀ\PSP ਵੇਲ\N_NN ਦਾ\PSP ਵਾਧਾ\N_NN ਦਰਮਿਆਨਾ\RB ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3483	ਇਸ\DM_DMD ਦਾ\PSP ਫ਼ਲ\N_NN ਗਲੋਬ\N_NN ਵਾਂਗ\N_NN ਗੋਲ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3484	ਇਸ\DM_DMD ਦਾ\PSP ਗੁੱਦਾ\N_NN ਮੋਟਾ\JJ ,\RD_PUNC ਸੁਨਹਿਰੀ\JJ ,\RD_PUNC ਰਸ\N_NN ਭਰਪੂਰ\N_NN ਤੇ\CC_CCD ਖੁਸ਼ਬੂਦਾਰ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3485	ਇਹ\DM_DMD ਕਿਸਮ\N_NN ਬਹੁਤ\JJ ਮਿੱਠੀ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3486	ਇਸ\DM_DMD ਦੇ\PSP ਫ਼ਲ\N_NN ਦਾ\PSP ਔਸਤ\N_NN ਭਾਰ\N_NN 700-800\QT_QTC ਗ੍ਰਾਮ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3487	ਇਹ\DM_DMD ਕਿਸਮ\N_NN ਹਰਾ\JJ ਮਧੂ\N_NN ਤੋਂ\PSP 12\QT_QTC ਦਿਨ\N_NN ਪਹਿਲਾਂ\RB ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3488	ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਦੇ\PSP ਫ਼ੱਲ\N_NN ਕਾਫੀ\JJ ਦੇਰ\N_NN ਤੱਕ\PSP ਸੁਰੱਖਿਅਤ\N_NN ਰੱਖੇ\V_VM_VF ਜਾ\V_VM ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3489	ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਤੇ\RB ਫ਼ੱਲ\N_NN ਦੀ\PSP ਮੱਖੀ\N_NN ਦਾ\PSP ਘੱਟ\JJ ਹਮਲਾ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3490	ਇਹ\DM_DMD ਕਿਸਮ\N_NN ਪੱਕਣ\V_VM_VNF ਵਿਚ\PSP ਕੁਝ\QT_QTF ਪਛੇਤੀ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3491	ਜਿਸਦਾ\DM_DMR ਔਸਤ\N_NN ਭਾਰ\N_NN ਇਕ\QT_QTC ਕਿਲੋ\N_NN ਦੇ\PSP ਕਰੀਬ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3492	ਇਹ\DM_DMD ਬਹੁਤ\N_NN ਮਿੱਠੀ\JJ ਕਿਸਮ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3493	ਫ਼ੱਲ\N_NN ਆਕਾਰ\N_NN ਵਿਚ\PSP ਗੋਲ\N_NN ਤੇ\CC_CCD ਡੰਡੀ\N_NN ਵਲੋਂ\PSP ਕੁਝ\QT_QTF ਉਭਰਿਆ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3494	ਫ਼ੱਲ\N_NN ਦਾ\PSP ਛਿਲਕਾ\N_NN ਹਲਕੇ\N_NN ਪੀਲੇ\JJ ਰੰਗ\N_NN ਦਾ\PSP ਅਤੇ\CC_CCD ਹਰੇ\JJ ਰੰਗ\N_NN ਦੀਆਂ\PSP ਧਾਰੀਆਂ\N_NN ਵਾਲਾ\PSP ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3495	ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਦੀ\PSP ਔਸਤ\N_NN ਪੈਦਾਵਾਰ\N_NN 50\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3496	ਇਸ\DM_DMD ਨੂੰ\PSP ਕਿਸੇ\DM_DMQ ਹੱਦ\N_NN ਤੱਕ\PSP ਚਿੱਟਾ\JJ ਰੋਗ\N_NN ਨਹੀਂ\RP_NEG ਲੱਗਦਾ\V_VM_VF ।\RD_PUNC
PBAD3497	ਫ਼ਰਵਰੀ\N_NNP ਦਾ\PSP ਅੱਧ\QT_QTF ,\RD_PUNC ਖਰਬੂਜ਼ੇ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਲਈ\PSP ਸਭ\QT_QTF ਤੋਂ\PSP ਉਚਿੱਤ\JJ ਸਮਾਂ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3498	ਜੇਕਰ\CC_CCS ਅਗੇਤੀ\N_NN ਫ਼ਸਲ\N_NN ਪੈਦਾ\N_NN ਕਰਕੇ\V_VM_VF ਚੰਗੀ\JJ ਕੀਮਤ\N_NN ਤੇ\CC_CCD ਵੇਚਣ\V_VM_VNF ਦਾ\PSP ਵਿਚਾਰ\N_NN ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਸਰਦੀਆਂ\N_NN ਵਿਚ\PSP ਫ਼ਸਲ\N_NN ਬੀਜ\V_VM ਕੇ\V_VM_VNF ,\RD_PUNC ਇਸ\DM_DMR ਨੂੰ\PSP ਠੰਢ\N_NN ਤੋਂ\PSP ਬਚਾਅ\N_NN ਕੇ\RP_RPD ਰੱਖਣ\V_VM_VNF ਦੀ\PSP ਜ਼ਰੂਰਤ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3499	ਇਸ\DM_DMD ਤਰੀਕੇ\N_NN ਨਾਲ\PSP ਲਾਏ\N_NN ਬੂਟੇ\N_NN ਲਾਲ\N_NN ਭੂੰਡੀ\N_NN ਦਾ\PSP ਸ਼ਿਕਾਰ\N_NN ਹੋਣ\V_VM_VNF ਤੋਂ\PSP ਬਚ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3500	ਹਰਾ\JJ ਮਧੂ\N_NN ਕਿਸਮ\N_NN ਦੀ\PSP ਬੀਜਾਈ\N_NN ਫ਼ਰਵਰੀ\N_NNP ਦੇ\PSP ਅਖੀਰ\RB ਤੱਕ\PSP ਜ਼ਰੂਰ\N_NN ਕਰ\V_VM ਲੈਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3501	ਇਕ\QT_QTC ਏਕੜ\N_NN ਵਾਸਤੇ\N_NN ਚੋਕੇ\N_NN ਨਾਲ\PSP ਲਾਉਣ\V_VM_VNF ਲਈ\PSP 400\QT_QTC ਗ੍ਰਾਮ\N_NN ਬੀਜ\N_NN ਕਾਫ਼ੀ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3502	ਹਰਾ\N_NN ਮਧੂ\N_NN ਕਿਸਮ\N_NN ਲਈ\PSP 4\QT_QTC ਮੀਟਰ\N_NN ਚੌੜੀਆਂ\N_NN ਖੇਲ਼ਾਂ\N_NN ਬਣਾਓ\V_VM_VF ।\RD_PUNC
PBAD3503	ਇਨ੍ਹਾਂ\DM_DMD ਦੇ\PSP ਸਿਰਿਆਂ\N_NN ਉਪਰ\N_NST ਲਾਈਨਾਂ\N_NN ਵਿਚ\PSP ਦੋ-ਦੋ\QT_QTC ਬੀਜ\N_NN ਇਕ\QT_QTC ਥਾਂ\N_NN ਬੀਜੋ\V_VM ।\RD_PUNC
PBAD3504	ਚਿੱਟੇ\JJ ਲਿਫ਼ਾਫ਼ੇ\N_NN 100\QT_QTC ਗੇਜ਼\N_NN ਵਾਲੇ\PSP ਅਤੇ\CC_CCD 15x10\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਆਕਾਰ\N_NN ਦੇ\PSP ਲਓ\V_VM_VF ।\RD_PUNC
PBAD3505	ਇਹਨਾਂ\DM_DMR ਨੂੰ\PSP ਰੂੜੀ\N_NN ਦੀ\PSP ਖਾਦ\N_NN ,\RD_PUNC ਮਿੱਟੀ\N_NN ਅਤੇ\CC_CCD ਭੱਲ\N_NN ਦੀ\PSP ਬਰਾਬਰ\N_NN ਮਾਤਰਾ\N_NN ਨਾਲ\PSP ਭਰ\V_VM ਲਓ\V_VM_VF ।\RD_PUNC
PBAD3506	ਇਕ\QT_QTC ਏਕੜ\N_NN ਦੀ\PSP ਪਨੀਰੀ\N_NN ਤਿਆਰ\N_NN ਕਰਨ\N_NN ਲਈ\PSP ਪੰਜ\QT_QTC ਤੋਂ\PSP ਛੇ\QT_QTC ਕਿਲੋ\N_NN ਲਿਫ਼ਾਫਿਆਂ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3507	ਬੀਜ\N_NN ,\RD_PUNC ਜਨਵਰੀ\N_NNP ਦੇ\PSP ਅਖੀਰ\RB ਜਾਂ\CC_CCD ਫ਼ਰਵਰੀ\N_NNP ਦੇ\PSP ਪਹਿਲੇ\QT_QTO ਹਫ਼ਤੇ\N_NN ਲਿਫ਼ਾਫ਼ਿਆਂ\N_NN ਵਿਚ\PSP 1.5\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਡੂੰਘਾ\JJ ਬੀਜੋ\V_VM ।\RD_PUNC
PBAD3508	ਲਿਫ਼ਾਫੇ\N_NN ਕੰਧ\N_NN ਨੇੜੇ\RB ਧੁੱਪ\N_NN ਵਾਲੇ\PSP ਪਾਸੇ\N_NN ਰੱਖੋ\V_VM_VF ।\RD_PUNC
PBAD3509	ਬੀਜ\N_NN ਬੀਜਣ\V_VM_VNF ਪਿਛੋਂ\RB ਹਰ\QT_QTF ਰੋਜ਼\N_NN ,\RD_PUNC ਬਾਅਦ\RB ਦੁਪਹਿਰ\N_NN ਫੁਆਰੇ\N_NN ਨਾਲ\PSP ਪਾਣੀ\N_NN ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD3510	ਫ਼ਰਵਰੀ\N_NNP ਦੇ\PSP ਅਖੀਰ\DM_DMR ਜਾਂ\CC_CCD ਮਾਰਚ\N_NNP ਦੇ\PSP ਪਹਿਲੇ\QT_QTO ਹਫ਼ਤੇ\N_NN ਬੂਟੇ\N_NN ਖੇਤ\N_NN ਵਿਚ\PSP ਲਾ\V_VM ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD3511	ਜਦੋਂ\PR_PRL ਬੂਟਾ\N_NN 25-30\QT_QTC ਦਿਨ\N_NN ਦਾ\PSP ਹੋਵੇ\V_VM_VF ਅਤੇ\CC_CCD ਦੋ\QT_QTC ਅਸਲੀ\N_NN ਪੱਤੇ\N_NN ਨਿਕਲੇ\N_NN ਹੋਣ\V_VM_VNF ।\RD_PUNC
PBAD3512	ਰੂੜੀ\N_NN ਦੀ\PSP ਖਾਦ\N_NN ਬਿਜਾਈ\N_NN ਤੋਂ\PSP 10-15\QT_QTC ਦਿਨ\N_NN ਪਹਿਲਾਂ\RB ਪਾ\V_VM ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD3513	ਖਾਦ\N_NN ਦੀਆਂ\PSP ਕਤਾਰਾਂ\N_NN ਵਿਚਕਾਰ\RB ਖਾਲ਼ੀਆਂ\N_NN ਬਣਾ\V_VM_VINF ਦਿਓ\V_VM_VF ।\RD_PUNC
